  # energy grid [eV]     epsr     epsi
       9.219912       0.000333      -0.000817
       9.249941       0.000272      -0.000972
       9.279970       0.000361      -0.001109
       9.309999       0.000572      -0.001215
       9.340028       0.000893      -0.001181
       9.370057       0.001179      -0.000958
       9.400086       0.001324      -0.000645
       9.430115       0.001370      -0.000347
       9.460144       0.001364      -0.000043
       9.490173       0.001281       0.000285
       9.520202       0.001053       0.000598
       9.550231       0.000718       0.000764
       9.580260       0.000415       0.000786
       9.610289       0.000164       0.000762
       9.640318      -0.000095       0.000704
       9.670347      -0.000369       0.000532
       9.700376      -0.000518       0.000201
       9.730405      -0.000419      -0.000126
       9.760434      -0.000192      -0.000239
       9.790463      -0.000073      -0.000208
       9.820492      -0.000024      -0.000205
       9.850522       0.000041      -0.000217
       9.880551       0.000147      -0.000208
       9.910580       0.000281      -0.000091
       9.940609       0.000287       0.000167
       9.970638       0.000043       0.000375
      10.000667      -0.000300       0.000321
      10.030696      -0.000508       0.000033
      10.060725      -0.000453      -0.000330
      10.090754      -0.000142      -0.000542
      10.120783       0.000205      -0.000466
      10.150812       0.000413      -0.000212
      10.180841       0.000467       0.000143
      10.210870       0.000258       0.000546
      10.240899      -0.000257       0.000749
      10.270928      -0.000843       0.000513
      10.300957      -0.001092      -0.000087
      10.330986      -0.000862      -0.000621
      10.361015      -0.000451      -0.000788
      10.391044      -0.000198      -0.000677
      10.421073      -0.000204      -0.000578
      10.451102      -0.000263      -0.000722
      10.481131      -0.000056      -0.001000
      10.511160       0.000441      -0.001046
      10.541189       0.000885      -0.000666
      10.571218       0.000936      -0.000060
      10.601247       0.000552       0.000381
      10.631276       0.000043       0.000382
      10.661305      -0.000203       0.000068
      10.691334      -0.000108      -0.000205
      10.721363       0.000100      -0.000229
      10.751392       0.000198      -0.000079
      10.781421       0.000137       0.000096
      10.811450      -0.000049       0.000194
      10.841479      -0.000275       0.000148
      10.871509      -0.000437      -0.000020
      10.901538      -0.000505      -0.000244
      10.931567      -0.000475      -0.000498
      10.961596      -0.000311      -0.000761
      10.991625       0.000049      -0.000925
      11.021654       0.000491      -0.000790
      11.051683       0.000721      -0.000382
      11.081712       0.000631       0.000040
      11.111741       0.000338       0.000277
      11.141770       0.000025       0.000290
      11.171799      -0.000187       0.000153
      11.201828      -0.000245      -0.000011
      11.231857      -0.000241      -0.000069
      11.261886      -0.000339      -0.000091
      11.291915      -0.000477      -0.000256
      11.321944      -0.000463      -0.000519
      11.351973      -0.000317      -0.000698
      11.382002      -0.000180      -0.000797
      11.412031      -0.000029      -0.000922
      11.442060       0.000253      -0.001004
      11.472089       0.000565      -0.000883
      11.502118       0.000729      -0.000641
      11.532147       0.000753      -0.000418
      11.562176       0.000720      -0.000280
      11.592205       0.000735      -0.000186
      11.622234       0.000765      -0.000013
      11.652263       0.000674       0.000205
      11.682292       0.000480       0.000318
      11.712321       0.000324       0.000332
      11.742350       0.000193       0.000350
      11.772379       0.000007       0.000323
      11.802408      -0.000144       0.000154
      11.832437      -0.000113      -0.000056
      11.862466       0.000028      -0.000135
      11.892495       0.000156      -0.000090
      11.922525       0.000204       0.000067
      11.952554       0.000069       0.000230
      11.982583      -0.000176       0.000228
      12.012612      -0.000353       0.000050
      12.042641      -0.000371      -0.000179
      12.072670      -0.000277      -0.000335
      12.102699      -0.000177      -0.000394
      12.132728      -0.000135      -0.000427
      12.162757      -0.000108      -0.000527
      12.192786       0.000028      -0.000667
      12.222815       0.000271      -0.000689
      12.252844       0.000459      -0.000559
      12.282873       0.000522      -0.000406
      12.312902       0.000539      -0.000316
      12.342931       0.000604      -0.000245
      12.372960       0.000679      -0.000074
      12.402989       0.000610       0.000156
      12.433018       0.000416       0.000275
      12.463047       0.000234       0.000258
      12.493076       0.000127       0.000164
      12.523105       0.000127       0.000060
      12.553134       0.000199       0.000038
      12.583163       0.000229       0.000125
      12.613192       0.000134       0.000201
      12.643221       0.000024       0.000160
      12.673250       0.000003       0.000079
      12.703279       0.000035       0.000060
      12.733308       0.000017       0.000092
      12.763337      -0.000038       0.000077
      12.793366      -0.000060       0.000047
      12.823395      -0.000091       0.000034
      12.853424      -0.000143      -0.000015
      12.883453      -0.000145      -0.000103
      12.913482      -0.000092      -0.000154
      12.943512      -0.000050      -0.000155
      12.973541      -0.000040      -0.000138
      13.003570      -0.000066      -0.000146
      13.033599      -0.000061      -0.000196
      13.063628      -0.000012      -0.000208
      13.093657       0.000002      -0.000177
      13.123686      -0.000020      -0.000162
      13.153715      -0.000049      -0.000167
      13.183744      -0.000081      -0.000186
      13.213773      -0.000129      -0.000217
      13.243802      -0.000185      -0.000314
      13.273831      -0.000156      -0.000467
      13.303860      -0.000029      -0.000579
      13.333889       0.000129      -0.000602
      13.363918       0.000266      -0.000550
      13.393947       0.000350      -0.000447
      13.423976       0.000355      -0.000328
      13.454005       0.000282      -0.000259
      13.484034       0.000207      -0.000289
      13.514063       0.000203      -0.000357
      13.544092       0.000228      -0.000404
      13.574121       0.000271      -0.000473
      13.604150       0.000397      -0.000534
      13.634179       0.000565      -0.000486
      13.664208       0.000653      -0.000349
      13.694237       0.000658      -0.000237
      13.724266       0.000657      -0.000161
      13.754295       0.000647      -0.000072
      13.784324       0.000580      -0.000002
      13.814353       0.000512      -0.000029
      13.844382       0.000567      -0.000089
      13.874411       0.000694      -0.000014
      13.904440       0.000702       0.000169
      13.934469       0.000590       0.000290
      13.964498       0.000472       0.000317
      13.994528       0.000393       0.000298
      14.024557       0.000364       0.000272
      14.054586       0.000362       0.000292
      14.084615       0.000305       0.000349
      14.114644       0.000188       0.000338
      14.144673       0.000136       0.000240
      14.174702       0.000182       0.000183
      14.204731       0.000218       0.000208
      14.234760       0.000206       0.000243
      14.264789       0.000187       0.000276
      14.294818       0.000125       0.000331
      14.324847      -0.000011       0.000323
      14.354876      -0.000101       0.000198
      14.384905      -0.000073       0.000073
      14.414934      -0.000007       0.000019
      14.444963       0.000056       0.000012
      14.474992       0.000080       0.000052
      14.505021       0.000039       0.000063
      14.535050       0.000022       0.000015
      14.565079       0.000043      -0.000012
