  # energy grid [eV]     epsr     epsi
      16.456908      -0.000525       0.000203
      16.486937      -0.000589       0.000085
      16.516966      -0.000580      -0.000105
      16.546995      -0.000457      -0.000221
      16.577024      -0.000373      -0.000211
      16.607053      -0.000398      -0.000209
      16.637082      -0.000436      -0.000285
      16.667111      -0.000439      -0.000379
      16.697140      -0.000446      -0.000489
      16.727169      -0.000405      -0.000660
      16.757198      -0.000244      -0.000784
      16.787227      -0.000116      -0.000759
      16.817256      -0.000136      -0.000764
      16.847285      -0.000137      -0.000909
      16.877314      -0.000024      -0.001075
      16.907343       0.000151      -0.001200
      16.937372       0.000374      -0.001282
      16.967401       0.000636      -0.001288
      16.997430       0.000883      -0.001188
      17.027459       0.001032      -0.001020
      17.057488       0.001084      -0.000900
      17.087518       0.001155      -0.000864
      17.117547       0.001312      -0.000810
      17.147576       0.001470      -0.000656
      17.177605       0.001548      -0.000466
      17.207634       0.001593      -0.000285
      17.237663       0.001579      -0.000090
      17.267692       0.001510       0.000029
      17.297721       0.001512       0.000081
      17.327750       0.001602       0.000215
      17.357779       0.001612       0.000504
      17.387808       0.001404       0.000773
      17.417837       0.001110       0.000856
      17.447866       0.000873       0.000782
      17.477895       0.000779       0.000627
      17.507924       0.000827       0.000537
      17.537953       0.000890       0.000571
      17.567982       0.000886       0.000681
      17.598011       0.000763       0.000782
      17.628040       0.000595       0.000749
      17.658069       0.000534       0.000630
      17.688098       0.000566       0.000550
      17.718127       0.000635       0.000527
      17.748156       0.000727       0.000580
      17.778185       0.000764       0.000749
      17.808214       0.000635       0.000946
      17.838243       0.000372       0.001014
      17.868272       0.000120       0.000886
      17.898301       0.000037       0.000636
      17.928330       0.000145       0.000458
      17.958359       0.000284       0.000440
      17.988388       0.000362       0.000509
      18.018417       0.000370       0.000622
      18.048446       0.000273       0.000736
      18.078475       0.000090       0.000764
      18.108505      -0.000094       0.000669
      18.138534      -0.000202       0.000474
      18.168563      -0.000190       0.000250
      18.198592      -0.000063       0.000055
      18.228621       0.000177      -0.000031
      18.258650       0.000390       0.000086
      18.288679       0.000428       0.000257
      18.318708       0.000397       0.000361
      18.348737       0.000338       0.000443
      18.378766       0.000237       0.000476
      18.408795       0.000148       0.000437
      18.438824       0.000117       0.000371
      18.468853       0.000119       0.000335
      18.498882       0.000093       0.000310
      18.528911       0.000069       0.000229
      18.558940       0.000134       0.000124
      18.588969       0.000273       0.000099
      18.618998       0.000396       0.000188
      18.649027       0.000426       0.000338
      18.679056       0.000357       0.000489
      18.709085       0.000171       0.000582
      18.739114      -0.000065       0.000494
      18.769143      -0.000147       0.000244
      18.799172      -0.000021       0.000054
      18.829201       0.000134       0.000031
      18.859230       0.000207       0.000079
      18.889259       0.000215       0.000115
      18.919288       0.000196       0.000106
      18.949317       0.000195       0.000054
      18.979346       0.000231      -0.000025
      19.009375       0.000345      -0.000113
      19.039404       0.000543      -0.000120
      19.069433       0.000732       0.000010
