# Raman tensor in 10^(-30) Cm^2/V
# mode: 38   phonon freq: 1204.371325
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
19.44443+0.00000j 0.000e+00-5.893e-01j -6.800e-01-8.799e-01j -9.670e+00+1.120e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.918e+01+0.000e+00j 2.912e+01+0.000e+00j
19.45393+0.00000j 2.849e-01-6.291e-01j -1.176e+00-8.912e-01j -9.699e+00+1.782e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.933e+01+0.000e+00j 2.953e+01+0.000e+00j
19.46344+0.00000j -9.613e-01-6.291e-01j 7.010e-02-8.912e-01j -9.699e+00+1.782e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.929e+01+0.000e+00j 2.949e+01+0.000e+00j
19.47295+0.00000j -2.579e-01-1.886e-01j 5.423e-01-1.339e+00j -9.703e+00+1.786e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.818e+00j 1.966e+01+0.000e+00j 2.848e+01+0.000e+00j
19.48246+0.00000j -2.252e-01-2.278e-01j -7.235e-01-1.359e+00j -9.736e+00+1.812e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-3.579e+00j 1.736e+01+0.000e+00j 2.798e+01+0.000e+00j
19.49197+0.00000j 1.101e-01+1.966e-01j -1.376e+00-1.224e+00j -9.764e+00+9.175e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.101e+00-2.490e+00j 1.650e+01+0.000e+00j 2.772e+01+0.000e+00j
19.50148+0.00000j -1.136e+00+1.966e-01j -1.376e+00+2.202e-02j -9.764e+00+9.175e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.347e+00-2.490e+00j 1.723e+01+0.000e+00j 3.004e+01+0.000e+00j
19.51098+0.00000j -8.808e-01+9.695e-01j -9.110e-01+5.140e-01j -9.594e+00+9.110e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-1.881e+00j 1.794e+01+0.000e+00j 2.967e+01+0.000e+00j
19.52049+0.00000j -9.395e-01-2.571e-01j -8.980e-01-7.061e-01j -8.315e+00+8.980e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-6.409e-01j 1.627e+01+0.000e+00j 2.640e+01+0.000e+00j
19.53000+0.00000j -9.625e-01+0.000e+00j -8.929e-01-1.630e+00j -7.213e+00+8.929e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.542e+01+0.000e+00j 2.435e+01+0.000e+00j
19.53951+0.00000j -9.038e-01+0.000e+00j -9.059e-01-4.167e-01j -7.245e+00+9.059e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.523e+01+0.000e+00j 2.415e+01+0.000e+00j
19.54902+0.00000j -3.932e-01+7.721e-01j 0.000e+00+1.966e-01j -7.420e+00+6.041e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.594e+01+0.000e+00j 2.346e+01+0.000e+00j
19.55853+0.00000j -3.932e-01-4.741e-01j 0.000e+00+1.966e-01j -8.666e+00+1.850e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.735e+01+0.000e+00j 2.614e+01+0.000e+00j
19.56803+0.00000j -6.982e-01+2.668e-01j 0.000e+00+4.594e-02j -9.162e+00+2.343e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+1.468e-01j 1.774e+01+0.000e+00j 2.770e+01+0.000e+00j
19.57754+0.00000j 6.002e-01+3.059e-01j 0.000e+00-1.226e+00j -7.948e+00+1.104e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+1.386e+00j 1.748e+01+0.000e+00j 2.423e+01+0.000e+00j
19.58705+0.00000j 8.126e-01+6.760e-01j 3.352e-01-1.751e+00j -7.340e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 1.792e+01+0.000e+00j 2.366e+01+0.000e+00j
19.59656+0.00000j 8.126e-01-5.702e-01j -9.110e-01-5.045e-01j -7.340e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 1.724e+01+0.000e+00j 2.418e+01+0.000e+00j
19.60607+0.00000j -1.434e-01-1.488e-01j -1.552e+00+6.128e-01j -6.996e+00+1.381e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 1.629e+01+0.000e+00j 2.464e+01+0.000e+00j
19.61558+0.00000j -1.434e-01+1.091e+00j -1.552e+00+6.128e-01j -8.236e+00+1.378e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 1.729e+01+0.000e+00j 2.755e+01+0.000e+00j
19.62508+0.00000j -1.075e+00+2.100e+00j -1.075e+00+1.075e+00j -8.758e+00+1.419e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.853e+00+2.490e+00j 1.727e+01+0.000e+00j 2.940e+01+0.000e+00j
19.63459+0.00000j -1.075e+00+8.540e-01j -1.075e+00+1.075e+00j -7.512e+00+1.725e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.606e+00+2.490e+00j 1.412e+01+0.000e+00j 2.433e+01+0.000e+00j
19.64410+0.00000j -1.888e+00-2.621e-01j -1.075e+00+9.447e-01j -5.924e+00-3.418e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+3.092e+00j 1.175e+01+0.000e+00j 2.116e+01+0.000e+00j
19.65361+0.00000j -6.422e-01-2.621e-01j -1.075e+00-3.015e-01j -5.924e+00+9.044e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.338e+00j 1.430e+01+0.000e+00j 2.163e+01+0.000e+00j
19.66312+0.00000j -9.451e-01+3.488e-01j -6.001e-01-9.451e-01j -6.057e+00+2.018e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.886e+00+4.980e+00j 1.547e+01+0.000e+00j 2.277e+01+0.000e+00j
19.67263+0.00000j -9.581e-01+1.660e+00j -5.740e-01-9.581e-01j -7.310e+00+2.011e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.400e-01+4.980e+00j 1.590e+01+0.000e+00j 2.495e+01+0.000e+00j
19.68213+0.00000j -1.324e+00+1.724e+00j -8.140e-02-9.635e-01j -7.349e+00+2.008e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.599e+01+0.000e+00j 2.494e+01+0.000e+00j
19.69164+0.00000j -5.826e-02+4.195e-01j -1.140e-01-9.505e-01j -6.103e+00+2.015e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.531e+01+0.000e+00j 2.124e+01+0.000e+00j
19.70115+0.00000j -3.446e-01-1.201e+00j -7.231e-01+0.000e+00j -4.980e+00+2.018e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.430e+01+0.000e+00j 1.992e+01+0.000e+00j
19.71066+0.00000j -3.838e-01-1.148e+00j -1.937e+00+0.000e+00j -4.980e+00+2.011e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.404e+01+0.000e+00j 2.104e+01+0.000e+00j
19.72017+0.00000j -4.194e-01-1.473e+00j -1.958e+00-1.125e-01j -4.980e+00+2.378e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.428e+01+0.000e+00j 2.132e+01+0.000e+00j
19.72967+0.00000j -4.194e-01-2.272e-01j -7.121e-01-1.359e+00j -4.980e+00+1.132e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.405e+01+0.000e+00j 1.970e+01+0.000e+00j
19.73918+0.00000j -9.086e-01-5.481e-01j -6.253e-02-1.519e+00j -4.495e+00+5.996e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.374e+01+0.000e+00j 1.893e+01+0.000e+00j
19.74869+0.00000j -9.542e-01-5.220e-01j -2.991e-02-1.506e+00j -4.488e+00+1.846e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.414e+01+0.000e+00j 1.914e+01+0.000e+00j
19.75820+0.00000j -9.961e-01-9.961e-01j -4.980e-01-4.980e-01j -4.482e+00+2.885e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.428e+01+0.000e+00j 1.993e+01+0.000e+00j
19.76771+0.00000j -9.961e-01-9.961e-01j -4.980e-01-4.980e-01j -4.482e+00+1.638e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.374e+01+0.000e+00j 1.926e+01+0.000e+00j
19.77722+0.00000j -9.778e-01-1.995e+00j -5.085e-01-6.138e-01j -4.485e+00+9.909e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.380e+01+0.000e+00j 1.954e+01+0.000e+00j
19.78672+0.00000j -9.778e-01-1.995e+00j -5.085e-01-1.854e+00j -4.485e+00+9.909e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.394e+01+0.000e+00j 2.012e+01+0.000e+00j
19.79623+0.00000j 0.000e+00-2.395e+00j -1.494e+00-1.897e+00j -4.482e+00+1.494e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.439e+01+0.000e+00j 2.052e+01+0.000e+00j
19.80574+0.00000j 0.000e+00-1.149e+00j -1.494e+00-6.510e-01j -4.482e+00+1.494e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.385e+01+0.000e+00j 1.937e+01+0.000e+00j
19.81525+0.00000j 0.000e+00+9.714e-02j -1.895e+00-8.208e-13j -4.980e+00+1.992e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.923e-01+4.980e+00j 1.404e+01+0.000e+00j 2.086e+01+0.000e+00j
19.82476+0.00000j 0.000e+00+1.343e+00j -6.489e-01+3.456e-13j -4.980e+00+1.992e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.185e+00+4.980e+00j 1.612e+01+0.000e+00j 2.212e+01+0.000e+00j
19.83427+0.00000j 9.945e-01+1.394e+00j 0.000e+00+2.600e-03j -4.980e+00+1.994e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 1.912e+01+0.000e+00j 2.405e+01+0.000e+00j
19.84377+0.00000j 9.750e-01+1.416e-01j 0.000e+00+3.522e-02j -4.980e+00+2.020e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+4.980e+00j 1.914e+01+0.000e+00j 2.362e+01+0.000e+00j
19.85328+0.00000j 8.684e-01-5.112e-01j -1.111e+00+6.553e-02j -5.403e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+4.892e+00j 1.924e+01+0.000e+00j 2.479e+01+0.000e+00j
19.86279+0.00000j -3.778e-01-5.112e-01j -2.357e+00+6.553e-02j -4.157e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+3.646e+00j 1.631e+01+0.000e+00j 2.297e+01+0.000e+00j
19.87230+0.00000j -5.085e-01-5.085e-01j -2.909e+00-9.648e-01j -3.507e+00+2.542e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+1.892e+00j 1.440e+01+0.000e+00j 2.097e+01+0.000e+00j
19.88181+0.00000j -5.085e-01-5.085e-01j -1.669e+00-9.648e-01j -3.507e+00+2.542e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+6.520e-01j 1.367e+01+0.000e+00j 1.899e+01+0.000e+00j
19.89132+0.00000j -5.112e-01+7.960e-02j -1.022e+00-4.456e-01j -3.513e+00+1.965e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.319e+01+0.000e+00j 1.804e+01+0.000e+00j
19.90082+0.00000j -5.112e-01+1.326e+00j -1.022e+00-4.456e-01j -3.513e+00+7.188e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.301e+01+0.000e+00j 1.786e+01+0.000e+00j
19.91033+0.00000j -5.116e-01+1.897e+00j -1.023e+00-8.741e-01j -4.537e+00+1.490e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.376e+01+0.000e+00j 1.949e+01+0.000e+00j
19.91984+0.00000j -5.181e-01+6.511e-01j -1.036e+00+3.851e-01j -4.563e+00+1.421e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.340e+01+0.000e+00j 1.961e+01+0.000e+00j
19.92935+0.00000j 0.000e+00+5.243e-01j -1.644e+00+9.777e-01j -4.587e+00+2.097e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.361e+01+0.000e+00j 2.048e+01+0.000e+00j
19.93886+0.00000j 0.000e+00+5.243e-01j -2.890e+00-2.685e-01j -4.587e+00+2.097e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.378e+01+0.000e+00j 2.140e+01+0.000e+00j
19.94837+0.00000j -5.973e-01+0.000e+00j -3.539e+00-1.442e+00j -4.514e+00+2.097e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.388e+01+0.000e+00j 2.254e+01+0.000e+00j
19.95787+0.00000j -1.843e+00+0.000e+00j -3.539e+00-1.442e+00j -3.268e+00+2.097e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.315e+01+0.000e+00j 2.194e+01+0.000e+00j
19.96738+0.00000j -2.415e+00+0.000e+00j -3.458e+00-1.447e+00j -2.608e+00+1.565e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.282e+01+0.000e+00j 2.142e+01+0.000e+00j
19.97689+0.00000j -1.176e+00+0.000e+00j -2.219e+00-1.447e+00j -2.608e+00+1.565e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.287e+01+0.000e+00j 1.847e+01+0.000e+00j
19.98640+0.00000j -6.424e-02+5.243e-01j -1.049e+00-1.442e+00j -2.621e+00+1.049e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.301e+01+0.000e+00j 1.649e+01+0.000e+00j
19.99591+0.00000j -1.310e+00+5.243e-01j -1.049e+00-1.442e+00j -2.621e+00+1.049e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.278e+01+0.000e+00j 1.734e+01+0.000e+00j
20.00541+0.00000j -1.900e+00+0.000e+00j -1.049e+00-1.966e+00j -2.623e+00+1.115e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.293e+01+0.000e+00j 1.813e+01+0.000e+00j
20.01492+0.00000j -6.534e-01+0.000e+00j -1.062e+00-1.959e+00j -2.656e+00+2.368e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 1.355e+01+0.000e+00j 1.758e+01+0.000e+00j
20.02443+0.00000j 1.075e+00+5.374e-01j -1.668e+00-1.953e+00j -2.687e+00+2.435e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-5.928e-01j 1.424e+01+0.000e+00j 1.760e+01+0.000e+00j
20.03394+0.00000j 1.075e+00+5.374e-01j -2.914e+00-1.953e+00j -2.687e+00+1.189e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.839e+00j 1.469e+01+0.000e+00j 1.887e+01+0.000e+00j
20.04345+0.00000j 1.069e+00+4.772e-01j -3.559e+00-1.421e+00j -2.673e+00+5.919e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.923e+00-2.548e+00j 1.511e+01+0.000e+00j 1.984e+01+0.000e+00j
20.05296+0.00000j 1.069e+00-7.625e-01j -3.559e+00-1.421e+00j -2.673e+00+1.832e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.683e+00-3.787e+00j 1.488e+01+0.000e+00j 1.961e+01+0.000e+00j
20.06246+0.00000j 1.028e+00-8.781e-01j -3.565e+00-1.953e+00j -2.149e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-4.980e+00j 1.586e+01+0.000e+00j 2.022e+01+0.000e+00j
20.07197+0.00000j -2.182e-01-8.781e-01j -3.565e+00-1.953e+00j -2.149e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-4.980e+00j 1.534e+01+0.000e+00j 2.077e+01+0.000e+00j
20.08148+0.00000j -1.367e+00+1.966e-01j -3.565e+00-2.539e+00j -1.612e+00+1.953e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.904e+00-4.980e+00j 1.449e+01+0.000e+00j 2.057e+01+0.000e+00j
20.09099+0.00000j -1.204e-01+1.966e-01j -3.565e+00-3.785e+00j -1.612e+00+1.953e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.578e-01-4.980e+00j 1.487e+01+0.000e+00j 1.993e+01+0.000e+00j
20.10050+0.00000j 5.376e-01+1.979e-01j -3.566e+00-4.443e+00j -1.613e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-4.980e+00j 1.578e+01+0.000e+00j 2.035e+01+0.000e+00j
20.11001+0.00000j 5.442e-01+2.306e-01j -3.579e+00-4.436e+00j -1.632e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-4.980e+00j 1.579e+01+0.000e+00j 2.036e+01+0.000e+00j
20.11951+0.00000j 4.011e-02+8.126e-01j -3.591e+00-4.980e+00j -1.651e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-4.940e+00j 1.608e+01+0.000e+00j 2.108e+01+0.000e+00j
20.12902+0.00000j 1.286e+00+8.126e-01j -3.591e+00-4.980e+00j -1.651e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.694e+00j 1.450e+01+0.000e+00j 1.849e+01+0.000e+00j
20.13853+0.00000j 1.395e+00+7.953e-01j -3.585e+00-4.433e+00j -1.095e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.235e+01+0.000e+00j 1.561e+01+0.000e+00j
20.14804+0.00000j 1.395e+00+7.953e-01j -3.585e+00-4.433e+00j -1.095e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.235e+01+0.000e+00j 1.561e+01+0.000e+00j
20.15755+0.00000j 8.075e-01+2.621e-01j -3.009e+00-4.980e+00j -1.651e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.216e+01+0.000e+00j 1.623e+01+0.000e+00j
20.16706+0.00000j -4.387e-01+2.621e-01j -1.763e+00-4.980e+00j -1.651e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.134e+01+0.000e+00j 1.542e+01+0.000e+00j
20.17656+0.00000j -1.619e+00-2.876e-01j -1.101e+00-5.564e+00j -1.068e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.906e+00j 1.108e+01+0.000e+00j 1.579e+01+0.000e+00j
20.18607+0.00000j -3.985e-01-2.615e-01j -1.114e+00-6.811e+00j 1.587e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.601e-01j 1.192e+01+0.000e+00j 1.629e+01+0.000e+00j
20.19558+0.00000j 2.359e-01-2.359e-01j 2.257e-02-7.471e+00j 7.995e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.265e+01+0.000e+00j 1.754e+01+0.000e+00j
20.20509+0.00000j 2.359e-01-2.359e-01j 1.269e+00-7.471e+00j 7.995e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.267e+01+0.000e+00j 1.796e+01+0.000e+00j
20.21460+0.00000j 2.359e-01-2.112e-01j 1.927e+00-6.882e+00j 1.363e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.200e+01+0.000e+00j 1.744e+01+0.000e+00j
20.22411+0.00000j 2.359e-01+1.035e+00j 1.927e+00-5.636e+00j 1.363e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.082e+01+0.000e+00j 1.458e+01+0.000e+00j
20.23361+0.00000j 2.477e-01+1.121e+00j 1.930e+00-4.980e+00j 1.369e+00+2.517e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.990e+00+0.000e+00j 1.345e+01+0.000e+00j
20.24312+0.00000j 2.477e-01+1.121e+00j 1.930e+00-4.980e+00j 1.369e+00+3.757e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.118e+01+0.000e+00j 1.444e+01+0.000e+00j
20.25263+0.00000j 2.359e-01+1.127e+00j 2.506e+00-4.417e+00j 1.927e+00+4.401e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.129e+01+0.000e+00j 1.571e+01+0.000e+00j
20.26214+0.00000j 2.359e-01+1.127e+00j 3.752e+00-4.417e+00j 1.927e+00+3.155e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.052e+01+0.000e+00j 1.626e+01+0.000e+00j
20.27165+0.00000j 2.355e-01+5.637e-01j 4.399e+00-4.399e+00j 1.927e+00+2.508e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.012e+01+0.000e+00j 1.691e+01+0.000e+00j
20.28115+0.00000j 2.094e-01+5.702e-01j 3.153e+00-3.153e+00j 1.920e+00+3.748e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.202e+00+0.000e+00j 1.451e+01+0.000e+00j
20.29066+0.00000j 1.835e-01+5.767e-01j 2.497e+00-1.914e+00j 2.497e+00+4.973e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.147e+00+0.000e+00j 1.565e+01+0.000e+00j
20.30017+0.00000j 1.835e-01+5.767e-01j 3.744e+00-1.914e+00j 3.744e+00+3.727e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.561e+00+0.000e+00j 1.769e+01+0.000e+00j
20.30968+0.00000j 7.599e-01+0.000e+00j 4.407e+00-1.917e+00j 4.407e+00+3.073e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.038e+00+0.000e+00j 1.990e+01+0.000e+00j
20.31919+0.00000j -4.798e-01+0.000e+00j 4.407e+00-1.917e+00j 4.407e+00+4.313e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.043e+01+0.000e+00j 1.989e+01+0.000e+00j
20.32870+0.00000j -1.153e+00+0.000e+00j 4.404e+00-1.914e+00j 4.979e+00+6.131e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.322e+01+0.000e+00j 2.276e+01+0.000e+00j
20.33820+0.00000j 9.127e-02+0.000e+00j 4.404e+00-3.158e+00j 4.980e+00+6.134e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.330e+01+0.000e+00j 2.376e+01+0.000e+00j
20.34771+0.00000j 1.336e+00+0.000e+00j 3.826e+00-3.826e+00j 4.404e+00+6.134e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.294e+01+0.000e+00j 2.337e+01+0.000e+00j
20.35722+0.00000j 9.005e-02+0.000e+00j 2.580e+00-2.580e+00j 5.651e+00+6.134e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.291e+01+0.000e+00j 2.225e+01+0.000e+00j
20.36673+0.00000j -5.767e-01+0.000e+00j 1.916e+00-1.914e+00j 6.894e+00+6.713e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.449e+01+0.000e+00j 2.414e+01+0.000e+00j
20.37624+0.00000j -5.832e-01+0.000e+00j 3.149e+00-1.907e+00j 6.887e+00+7.973e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.576e+01+0.000e+00j 2.742e+01+0.000e+00j
20.38575+0.00000j -8.115e-03+5.816e-01j 3.801e+00-1.900e+00j 6.299e+00+8.650e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.559e+01+0.000e+00j 2.903e+01+0.000e+00j
20.39525+0.00000j 0.000e+00+5.898e-01j 3.801e+00-1.900e+00j 6.291e+00+8.650e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.558e+01+0.000e+00j 2.903e+01+0.000e+00j
20.40476+0.00000j 0.000e+00+1.167e+00j 3.807e+00-1.904e+00j 6.297e+00+9.225e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.608e+01+0.000e+00j 3.042e+01+0.000e+00j
20.41427+0.00000j 0.000e+00+1.173e+00j 3.807e+00-6.698e-01j 7.531e+00+1.046e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.729e+01+0.000e+00j 3.504e+01+0.000e+00j
20.42378+0.00000j 0.000e+00+1.752e+00j 3.801e+00+0.000e+00j 8.192e+00+1.171e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.845e+01+0.000e+00j 3.921e+01+0.000e+00j
20.43329+0.00000j 0.000e+00+1.769e+00j 2.572e+00-1.229e+00j 8.192e+00+1.419e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.250e+01+0.000e+00j 4.224e+01+0.000e+00j
20.44280+0.00000j -5.750e-01+1.769e+00j 1.900e+00-2.475e+00j 8.192e+00+1.611e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.629e+01+0.000e+00j 4.488e+01+0.000e+00j
