# Raman tensor in 10^(-30) Cm^2/V
# mode: 37   phonon freq: 1220.564606
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
18.48240+0.00000j -6.825e-01+6.029e-01j 7.864e-02+1.206e+00j 1.573e-01-9.734e-04j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 3.094e+00+2.060e+01j 5.143e+01+0.000e+00j 5.948e+01+0.000e+00j
18.49192+0.00000j -6.910e-01+5.997e-01j 9.127e-02+5.997e-01j 1.825e-01+3.975e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.450e+00+2.241e+01j 5.558e+01+0.000e+00j 6.422e+01+0.000e+00j
18.50143+0.00000j -6.910e-01+5.997e-01j 9.127e-02+5.997e-01j 1.825e-01+1.280e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.210e+00+2.241e+01j 5.534e+01+0.000e+00j 6.406e+01+0.000e+00j
18.51094+0.00000j -1.284e+00+6.029e-01j 7.116e-01+0.000e+00j 1.272e-01+1.887e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.631e-01+2.241e+01j 5.537e+01+0.000e+00j 6.410e+01+0.000e+00j
18.52045+0.00000j -1.284e+00+6.029e-01j 1.958e+00+0.000e+00j -1.120e+00+1.887e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -3.157e+00+2.241e+01j 5.600e+01+0.000e+00j 6.483e+01+0.000e+00j
18.52997+0.00000j -1.284e+00+0.000e+00j 2.536e+00+0.000e+00j -1.730e+00+1.284e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -5.650e+00+2.241e+01j 5.726e+01+0.000e+00j 6.617e+01+0.000e+00j
18.53948+0.00000j -1.284e+00+0.000e+00j 1.289e+00+0.000e+00j -1.730e+00+1.284e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -8.143e+00+2.241e+01j 5.889e+01+0.000e+00j 6.811e+01+0.000e+00j
18.54899+0.00000j -6.810e-01+0.000e+00j 1.284e+00+0.000e+00j -1.165e+00+6.810e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -9.961e+00+2.174e+01j 5.898e+01+0.000e+00j 6.812e+01+0.000e+00j
18.55850+0.00000j -6.614e-01+0.000e+00j 1.271e+00+0.000e+00j -2.444e+00+6.614e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -9.961e+00+1.925e+01j 5.364e+01+0.000e+00j 6.204e+01+0.000e+00j
18.56802+0.00000j -3.967e-02-2.665e-02j 1.265e+00+0.000e+00j -2.424e+00+6.523e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.063e+01+1.743e+01j 5.060e+01+0.000e+00j 5.847e+01+0.000e+00j
18.57753+0.00000j -6.578e-02-1.273e+00j 1.278e+00+0.000e+00j -1.151e+00+6.719e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.311e+01+1.743e+01j 5.392e+01+0.000e+00j 6.227e+01+0.000e+00j
18.58704+0.00000j -1.077e-01-1.284e+00j 1.284e+00+0.000e+00j 4.830e-02+7.801e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.497e+01+1.743e+01j 5.668e+01+0.000e+00j 6.552e+01+0.000e+00j
18.59655+0.00000j -1.322e+00-1.271e+00j 1.271e+00+0.000e+00j -1.218e+00+5.190e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.621e+01+1.743e+01j 5.877e+01+0.000e+00j 6.793e+01+0.000e+00j
18.60606+0.00000j -1.880e+00-2.621e-02j 1.258e+00+0.000e+00j -1.848e+00+6.422e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.807e+01+1.741e+01j 6.193e+01+0.000e+00j 7.166e+01+0.000e+00j
18.61558+0.00000j -6.337e-01-2.621e-02j 1.258e+00+0.000e+00j -1.848e+00+6.422e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.931e+01+1.616e+01j 6.212e+01+0.000e+00j 7.177e+01+0.000e+00j
18.62509+0.00000j -6.523e-01+5.731e-01j 1.878e+00+0.000e+00j -1.225e+00+6.523e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.995e+01+1.428e+01j 6.054e+01+0.000e+00j 6.994e+01+0.000e+00j
18.63460+0.00000j -6.718e-01+5.404e-01j 1.884e+00+0.000e+00j -1.212e+00+6.718e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.119e+01+1.180e+01j 5.986e+01+0.000e+00j 6.916e+01+0.000e+00j
18.64411+0.00000j -1.258e+00+1.128e+00j 1.887e+00+6.030e-01j -6.030e-01+6.811e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.241e+01+9.961e+00j 6.053e+01+0.000e+00j 7.003e+01+0.000e+00j
18.65363+0.00000j -4.602e-03+1.167e+00j 1.881e+00+6.096e-01j -6.096e-01+6.615e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.241e+01+9.961e+00j 6.047e+01+0.000e+00j 7.001e+01+0.000e+00j
18.66314+0.00000j -6.160e-01+5.898e-01j 1.858e+00+5.994e-01j -6.326e-01+6.257e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.304e+01+9.312e+00j 6.129e+01+0.000e+00j 7.085e+01+0.000e+00j
18.67265+0.00000j -6.160e-01+5.898e-01j 6.109e-01-6.473e-01j -1.879e+00-6.211e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.429e+01+6.818e+00j 6.220e+01+0.000e+00j 7.192e+01+0.000e+00j
18.68216+0.00000j -1.225e+00-3.953e-02j -5.929e-01-1.245e+00j -2.490e+00-5.929e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+01+4.961e+00j 6.256e+01+0.000e+00j 7.274e+01+0.000e+00j
18.69168+0.00000j -1.212e+00-6.564e-02j 6.604e-01-1.142e-02j -2.490e+00+6.604e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+01+3.714e+00j 6.210e+01+0.000e+00j 7.193e+01+0.000e+00j
18.70119+0.00000j -1.206e+00-1.261e+00j 1.887e+00+1.206e+00j -2.490e+00+1.261e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+01+1.864e+00j 6.182e+01+0.000e+00j 7.149e+01+0.000e+00j
18.71070+0.00000j -1.219e+00-8.052e-03j 1.881e+00+1.219e+00j -2.490e+00+8.052e-03j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+01+6.176e-01j 6.159e+01+0.000e+00j 7.123e+01+0.000e+00j
18.72021+0.00000j -1.245e+00+0.000e+00j 1.258e+00+1.219e+00j -2.490e+00-6.029e-01j 0.000e+00+0.000e+00j -3.119e+00+0.000e+00j -2.490e+01-6.423e-01j 6.171e+01+0.000e+00j 7.141e+01+0.000e+00j
18.72972+0.00000j -2.492e+00+0.000e+00j 1.258e+00-2.785e-02j -2.490e+00+6.439e-01j 0.000e+00+0.000e+00j -4.366e+00+0.000e+00j -2.490e+01-3.136e+00j 6.263e+01+0.000e+00j 7.265e+01+0.000e+00j
18.73924+0.00000j -1.858e+00-5.997e-01j 1.275e+00-6.259e-01j -2.490e+00+1.242e+00j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j -2.490e+01-5.629e+00j 6.396e+01+0.000e+00j 7.407e+01+0.000e+00j
18.74875+0.00000j -6.111e-01+6.471e-01j 2.521e+00+6.209e-01j -2.490e+00-4.857e-03j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j -2.490e+01-8.123e+00j 6.561e+01+0.000e+00j 7.580e+01+0.000e+00j
18.75826+0.00000j 1.187e+00+1.245e+00j 3.142e+00+1.226e+00j -2.490e+00-1.226e+00j 0.000e+00+0.000e+00j -4.980e+00-6.323e-01j -2.490e+01-1.061e+01j 6.789e+01+0.000e+00j 7.850e+01+0.000e+00j
18.76777+0.00000j -1.294e+00+4.998e-03j 3.142e+00+1.226e+00j -2.490e+00-1.226e+00j 0.000e+00+0.000e+00j -4.980e+00-1.872e+00j -2.490e+01-1.309e+01j 7.058e+01+0.000e+00j 8.150e+01+0.000e+00j
18.77729+0.00000j -1.284e+00-6.160e-01j 2.516e+00+1.242e+00j -1.258e+00-1.232e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -2.489e+01-1.494e+01j 7.268e+01+0.000e+00j 8.393e+01+0.000e+00j
18.78680+0.00000j -1.284e+00-6.160e-01j 2.516e+00+2.488e+00j -1.258e+00-1.232e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -2.365e+01-1.494e+01j 7.023e+01+0.000e+00j 8.111e+01+0.000e+00j
18.79631+0.00000j -6.814e-01+1.219e+00j 2.516e+00+2.477e+00j -1.271e+00-1.219e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -2.177e+01-1.558e+01j 6.733e+01+0.000e+00j 7.788e+01+0.000e+00j
18.80582+0.00000j -1.928e+00-2.764e-02j 2.516e+00+1.231e+00j -2.518e+00+2.764e-02j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -1.928e+01-1.808e+01j 6.652e+01+0.000e+00j 7.692e+01+0.000e+00j
18.81534+0.00000j -1.956e+00+5.576e-01j 2.529e+00+0.000e+00j -1.917e+00+1.249e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -1.680e+01-2.055e+01j 6.676e+01+0.000e+00j 7.719e+01+0.000e+00j
18.82485+0.00000j -1.956e+00-6.826e-01j 2.529e+00+0.000e+00j -1.917e+00+8.412e-03j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -1.556e+01-2.179e+01j 6.730e+01+0.000e+00j 7.776e+01+0.000e+00j
18.83436+0.00000j -2.536e+00+5.636e-01j 2.516e+00+6.263e-03j -1.284e+00-6.263e-03j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -1.431e+01-2.241e+01j 6.687e+01+0.000e+00j 7.726e+01+0.000e+00j
18.84387+0.00000j -1.290e+00+5.636e-01j 2.516e+00+1.253e+00j -1.284e+00-1.253e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -1.182e+01-2.241e+01j 6.385e+01+0.000e+00j 7.374e+01+0.000e+00j
18.85338+0.00000j -1.284e+00+1.777e+00j 3.132e+00+1.874e+00j -6.779e-01-1.268e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -9.951e+00-2.241e+01j 6.203e+01+0.000e+00j 7.179e+01+0.000e+00j
18.86290+0.00000j -1.284e+00-7.168e-01j 3.132e+00+1.874e+00j -1.925e+00-2.514e+00j 0.000e+00+0.000e+00j -4.980e+00-2.490e+00j -8.705e+00-2.241e+01j 6.107e+01+0.000e+00j 7.056e+01+0.000e+00j
18.87241+0.00000j -3.120e+00-7.199e-01j 3.120e+00+1.258e+00j -2.529e+00-1.284e+00j 0.000e+00+0.000e+00j -4.980e+00-3.119e+00j -6.829e+00-2.241e+01j 5.986e+01+0.000e+00j 6.928e+01+0.000e+00j
18.88192+0.00000j -1.860e+00-6.219e-01j 1.860e+00+1.245e+00j -1.237e+00-1.245e+00j 0.000e+00+0.000e+00j -4.980e+00-4.366e+00j -4.342e+00-2.241e+01j 5.852e+01+0.000e+00j 6.761e+01+0.000e+00j
18.89143+0.00000j -3.113e+00-5.739e-01j 1.239e+00+1.867e+00j -1.851e+00+2.313e-02j 0.000e+00+0.000e+00j -4.980e+00-4.980e+00j -1.862e+00-2.178e+01j 5.662e+01+0.000e+00j 6.577e+01+0.000e+00j
18.90095+0.00000j -1.860e+00-6.718e-01j 1.252e+00+3.121e+00j -1.884e+00-1.276e+00j 0.000e+00+0.000e+00j -4.980e+00-4.980e+00j -6.214e-01-2.054e+01j 5.372e+01+0.000e+00j 6.223e+01+0.000e+00j
18.91046+0.00000j -3.074e+00-1.337e+00j 1.252e+00+3.742e+00j -2.504e+00-6.946e-01j 0.000e+00+0.000e+00j -4.980e+00-4.980e+00j 0.000e+00-1.992e+01j 5.250e+01+0.000e+00j 6.122e+01+0.000e+00j
18.91997+0.00000j -1.827e+00-1.337e+00j 5.437e-03+2.496e+00j -1.087e-02-6.946e-01j 0.000e+00+0.000e+00j -4.980e+00-4.980e+00j 0.000e+00-1.867e+01j 4.920e+01+0.000e+00j 5.692e+01+0.000e+00j
18.92948+0.00000j -1.813e+00-1.943e+00j -6.161e-01+1.874e+00j 0.000e+00-6.941e-01j 0.000e+00+0.000e+00j -4.355e+00-4.980e+00j 6.345e-01-1.743e+01j 4.600e+01+0.000e+00j 5.332e+01+0.000e+00j
18.93900+0.00000j -6.184e-01-6.179e-01j -6.226e-01+1.868e+00j 0.000e+00-6.223e-01j 0.000e+00+0.000e+00j -3.108e+00-4.980e+00j 3.121e+00-1.743e+01j 4.584e+01+0.000e+00j 5.300e+01+0.000e+00j
18.94851+0.00000j -1.902e+00-1.211e+00j -6.258e-01+1.864e+00j -1.876e+00-5.867e-01j 0.000e+00+0.000e+00j -2.490e+00-5.606e+00j 4.980e+00-1.681e+01j 4.570e+01+0.000e+00j 5.338e+01+0.000e+00j
18.95802+0.00000j -1.832e+00-1.278e+00j -6.193e-01+1.871e+00j -1.858e+00-6.585e-01j 0.000e+00+0.000e+00j -2.490e+00-6.846e+00j 4.980e+00-1.557e+01j 4.405e+01+0.000e+00j 5.147e+01+0.000e+00j
18.96753+0.00000j -1.796e+00-2.537e+00j -6.160e-01+1.874e+00j -3.077e+00-1.311e+00j 0.000e+00+0.000e+00j -2.490e+00-7.471e+00j 4.980e+00-1.494e+01j 4.359e+01+0.000e+00j 5.145e+01+0.000e+00j
18.97704+0.00000j -1.796e+00-4.395e-02j -6.160e-01+1.874e+00j -1.831e+00-1.311e+00j 0.000e+00+0.000e+00j -2.490e+00-7.471e+00j 4.980e+00-1.369e+01j 4.079e+01+0.000e+00j 4.775e+01+0.000e+00j
18.98656+0.00000j -2.412e+00-2.609e-02j 0.000e+00+1.874e+00j -1.822e+00-1.921e+00j 0.000e+00+0.000e+00j -1.868e+00-7.471e+00j 4.980e+00-1.245e+01j 3.829e+01+0.000e+00j 4.488e+01+0.000e+00j
18.99607+0.00000j -2.490e+00+1.905e-05j 0.000e+00+1.868e+00j -1.868e+00-6.216e-01j 0.000e+00+0.000e+00j -6.217e-01-7.471e+00j 4.980e+00-1.245e+01j 3.790e+01+0.000e+00j 4.454e+01+0.000e+00j
19.00558+0.00000j -1.908e+00-1.231e+00j 0.000e+00+1.864e+00j -2.512e+00-1.218e+00j 0.000e+00+0.000e+00j 0.000e+00-7.471e+00j 4.980e+00-1.245e+01j 3.799e+01+0.000e+00j 4.462e+01+0.000e+00j
19.01509+0.00000j -1.832e+00-1.252e+00j 0.000e+00+1.871e+00j -1.222e+00-1.265e+00j 0.000e+00+0.000e+00j 0.000e+00-7.471e+00j 4.980e+00-1.245e+01j 3.793e+01+0.000e+00j 4.417e+01+0.000e+00j
19.02461+0.00000j -5.652e-01-2.489e+00j 0.000e+00+1.874e+00j -5.636e-01-1.900e+00j 0.000e+00+0.000e+00j 6.152e-01-6.856e+00j 4.980e+00-1.184e+01j 3.616e+01+0.000e+00j 4.206e+01+0.000e+00j
19.03412+0.00000j -5.636e-01-1.244e+00j 0.000e+00+6.283e-01j -5.636e-01+5.914e-01j 0.000e+00+0.000e+00j 1.862e+00-5.609e+00j 4.980e+00-9.343e+00j 2.983e+01+0.000e+00j 3.450e+01+0.000e+00j
19.04363+0.00000j -5.661e-01-6.136e-01j 6.160e-01+0.000e+00j 5.232e-02+1.232e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 4.980e+00-7.471e+00j 2.602e+01+0.000e+00j 3.007e+01+0.000e+00j
19.05314+0.00000j -1.865e+00+6.201e-01j 6.225e-01+0.000e+00j 1.056e-04+1.245e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 4.980e+00-7.471e+00j 2.612e+01+0.000e+00j 3.043e+01+0.000e+00j
19.06266+0.00000j -1.299e+00+6.104e-01j 6.291e-01+6.217e-01j -6.738e-01+6.365e-01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 4.980e+00-7.471e+00j 2.599e+01+0.000e+00j 3.030e+01+0.000e+00j
19.07217+0.00000j -1.284e+00-6.364e-01j 6.291e-01+6.291e-01j -1.921e+00+1.868e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 4.980e+00-7.471e+00j 2.626e+01+0.000e+00j 3.088e+01+0.000e+00j
19.08168+0.00000j -6.432e-01-1.252e+00j 6.258e-01+6.258e-01j -1.895e+00+1.869e+00j 0.000e+00+0.000e+00j 2.490e+00-4.359e+00j 4.980e+00-7.471e+00j 2.568e+01+0.000e+00j 2.994e+01+0.000e+00j
19.09119+0.00000j -6.063e-01+3.866e-03j 6.193e-01+6.193e-01j -1.845e+00+1.871e+00j 0.000e+00+0.000e+00j 2.490e+00-3.119e+00j 4.980e+00-7.471e+00j 2.437e+01+0.000e+00j 2.870e+01+0.000e+00j
19.10070+0.00000j 2.520e-02+1.257e+00j 6.160e-01+1.231e+00j -1.207e+00+1.259e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 4.980e+00-7.471e+00j 2.373e+01+0.000e+00j 2.827e+01+0.000e+00j
19.11022+0.00000j -1.239e+00+1.245e+00j 1.862e+00+1.245e+00j -1.245e+00+1.245e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 3.741e+00-7.471e+00j 2.264e+01+0.000e+00j 2.704e+01+0.000e+00j
19.11973+0.00000j -1.269e+00+1.232e+00j 2.490e+00+1.258e+00j -6.659e-01+6.139e-01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.501e+00-6.853e+00j 2.047e+01+0.000e+00j 2.433e+01+0.000e+00j
19.12924+0.00000j -1.258e+00-3.825e-03j 2.490e+00+2.239e-02j -6.553e-01+6.029e-01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-5.606e+00j 1.803e+01+0.000e+00j 2.088e+01+0.000e+00j
19.13875+0.00000j -1.252e+00-7.669e-03j 1.872e+00-6.127e-01j -2.087e-02-5.529e-03j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-4.980e+00j 1.661e+01+0.000e+00j 1.925e+01+0.000e+00j
19.14827+0.00000j 3.988e-04+0.000e+00j 6.318e-01-6.322e-01j -1.226e+00+1.291e-02j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-4.980e+00j 1.633e+01+0.000e+00j 1.892e+01+0.000e+00j
19.15778+0.00000j 6.422e-01+0.000e+00j -6.116e-01-6.422e-01j -1.236e+00+6.378e-01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-4.980e+00j 1.638e+01+0.000e+00j 1.905e+01+0.000e+00j
19.16729+0.00000j -6.131e-01+0.000e+00j 6.133e-01+6.131e-01j -1.245e+00+6.227e-01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-6.216e+00j 1.870e+01+0.000e+00j 2.183e+01+0.000e+00j
19.17680+0.00000j -1.873e+00+6.148e-01j 1.847e+00+1.873e+00j -6.433e-01-1.166e-02j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-8.071e+00j 2.301e+01+0.000e+00j 2.698e+01+0.000e+00j
19.18632+0.00000j -1.887e+00+6.291e-01j 1.861e+00+1.887e+00j -6.291e-01-2.621e-02j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-9.332e+00j 2.572e+01+0.000e+00j 3.007e+01+0.000e+00j
19.19583+0.00000j -1.887e+00+1.110e-02j 1.243e+00+1.887e+00j -1.110e-02-2.621e-02j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-9.961e+00j 2.700e+01+0.000e+00j 3.139e+01+0.000e+00j
19.20534+0.00000j -1.887e+00+0.000e+00j 1.232e+00+1.887e+00j -1.236e+00-2.621e-02j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 2.490e+00-9.961e+00j 2.703e+01+0.000e+00j 3.158e+01+0.000e+00j
19.21485+0.00000j -1.878e+00+0.000e+00j 6.205e-01+1.260e+00j -6.284e-01+6.048e-01j 0.000e+00+0.000e+00j 2.490e+00-1.872e+00j 2.490e+00-9.961e+00j 2.650e+01+0.000e+00j 3.099e+01+0.000e+00j
19.22436+0.00000j -1.877e+00+0.000e+00j 6.128e-01+1.927e-02j -6.128e-01+6.128e-01j 0.000e+00+0.000e+00j 2.490e+00-6.320e-01j 2.490e+00-9.961e+00j 2.612e+01+0.000e+00j 3.037e+01+0.000e+00j
19.23388+0.00000j -1.887e+00+0.000e+00j 1.215e+00-6.032e-01j 8.177e-03+1.215e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00-9.961e+00j 2.626e+01+0.000e+00j 3.037e+01+0.000e+00j
19.24339+0.00000j -1.887e+00+0.000e+00j 2.461e+00+6.261e-01j 2.621e-02+3.038e-03j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.719e+00-1.119e+01j 3.001e+01+0.000e+00j 3.469e+01+0.000e+00j
19.25290+0.00000j -1.273e+00+0.000e+00j 2.479e+00+1.258e+00j 6.408e-01+6.000e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.581e+00-1.244e+01j 3.429e+01+0.000e+00j 3.988e+01+0.000e+00j
19.26241+0.00000j -1.258e+00+0.000e+00j 2.464e+00+1.258e+00j 6.553e-01+6.291e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.842e+00-1.245e+01j 3.566e+01+0.000e+00j 4.146e+01+0.000e+00j
19.27193+0.00000j -1.866e+00+6.146e-01j 2.477e+00+1.252e+00j 6.392e-01+1.855e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 7.471e+00-1.245e+01j 3.651e+01+0.000e+00j 4.276e+01+0.000e+00j
19.28144+0.00000j -1.877e+00+6.258e-01j 1.248e+00+1.252e+00j 6.389e-01+6.485e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.700e+00-1.122e+01j 3.556e+01+0.000e+00j 4.131e+01+0.000e+00j
19.29095+0.00000j -1.887e+00+2.108e-02j 6.032e-01+6.501e-01j 4.685e-02+6.337e-01j 0.000e+00+0.000e+00j 1.882e+00+0.000e+00j 9.940e+00-9.982e+00j 3.497e+01+0.000e+00j 4.051e+01+0.000e+00j
19.30046+0.00000j -6.618e-01+0.000e+00j 1.828e+00+6.291e-01j 2.621e-02+6.553e-01j 0.000e+00+0.000e+00j 6.356e-01+0.000e+00j 9.961e+00-9.961e+00j 3.470e+01+0.000e+00j 4.019e+01+0.000e+00j
19.30998+0.00000j -2.621e-02+0.000e+00j 2.464e+00+6.291e-01j -1.196e+00+1.266e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-9.350e+00j 3.381e+01+0.000e+00j 3.926e+01+0.000e+00j
19.31949+0.00000j -1.255e+00+0.000e+00j 3.693e+00+6.291e-01j -1.232e+00+5.567e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-8.103e+00j 3.223e+01+0.000e+00j 3.730e+01+0.000e+00j
19.32900+0.00000j -2.489e+00+0.000e+00j 4.341e+00+1.474e-02j -1.850e+00-5.992e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-7.471e+00j 3.188e+01+0.000e+00j 3.683e+01+0.000e+00j
19.33851+0.00000j -1.278e+00+1.226e+00j 3.116e+00+0.000e+00j -1.864e+00-5.997e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-7.471e+00j 3.130e+01+0.000e+00j 3.616e+01+0.000e+00j
19.34802+0.00000j -6.547e-01+1.257e+00j 2.465e+00+0.000e+00j -2.466e+00-5.776e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-7.471e+00j 3.119e+01+0.000e+00j 3.606e+01+0.000e+00j
19.35754+0.00000j -6.553e-01+9.901e-03j 2.464e+00+1.222e+00j -1.268e+00-5.767e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.118e+01-6.249e+00j 3.184e+01+0.000e+00j 3.680e+01+0.000e+00j
19.36705+0.00000j -4.761e-02-1.845e+00j 2.464e+00+1.861e+00j -1.237e+00-5.767e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.243e+01-5.002e+00j 3.346e+01+0.000e+00j 3.871e+01+0.000e+00j
19.37656+0.00000j -5.187e-02-1.907e+00j 2.438e+00+6.358e-01j -1.271e+00+6.871e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01-4.980e+00j 3.337e+01+0.000e+00j 3.860e+01+0.000e+00j
19.38607+0.00000j -7.798e-02-2.537e+00j 2.412e+00-6.109e-01j -1.895e+00+1.362e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.306e+01-4.980e+00j 3.498e+01+0.000e+00j 4.053e+01+0.000e+00j
19.39559+0.00000j -7.864e-02-1.353e+00j 2.412e+00-6.422e-01j -1.927e+00+1.476e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.431e+01-4.980e+00j 3.754e+01+0.000e+00j 4.348e+01+0.000e+00j
19.40510+0.00000j 5.452e-01-7.048e-01j 3.035e+00-6.390e-01j -1.917e+00-1.118e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01-4.370e+00j 3.862e+01+0.000e+00j 4.492e+01+0.000e+00j
19.41461+0.00000j -6.259e-01-6.721e-01j 3.083e+00+5.862e-01j -6.787e-01+3.306e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01-1.911e+00j 3.731e+01+0.000e+00j 4.320e+01+0.000e+00j
19.42412+0.00000j -6.539e-01-1.260e+00j 2.489e+00+1.232e+00j -6.305e-01+6.553e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.434e+01-2.483e-02j 3.554e+01+0.000e+00j 4.111e+01+0.000e+00j
19.43364+0.00000j -6.355e-01-1.073e-01j 2.438e+00+3.710e-03j -6.873e-01+6.873e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.309e+01+0.000e+00j 3.238e+01+0.000e+00j 3.746e+01+0.000e+00j
19.44315+0.00000j -3.453e-02+4.862e-01j 3.020e+00-1.250e+00j -1.124e-01+7.200e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+0.000e+00j 3.092e+01+0.000e+00j 3.609e+01+0.000e+00j
19.45266+0.00000j -1.212e+00-7.271e-01j 4.266e+00-1.284e+00j -7.864e-02+7.209e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+0.000e+00j 3.141e+01+0.000e+00j 3.675e+01+0.000e+00j
19.46217+0.00000j -6.361e-01-1.344e+00j 4.915e+00-1.278e+00j -6.734e-01+9.733e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+6.075e-01j 3.160e+01+0.000e+00j 3.736e+01+0.000e+00j
19.47168+0.00000j -1.808e+00-8.948e-02j 3.725e+00-4.974e-02j -6.722e-01+1.255e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+3.063e+00j 3.227e+01+0.000e+00j 3.739e+01+0.000e+00j
19.48120+0.00000j -1.863e+00+1.178e+00j 3.093e+00+6.029e-01j -1.256e+00+1.887e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+4.952e+00j 3.352e+01+0.000e+00j 3.928e+01+0.000e+00j
