# Raman tensor in 10^(-30) Cm^2/V
# mode: 29   phonon freq: 1348.057284
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
3.74534+0.00000j -7.438e+01+5.851e+02j -6.735e-01+0.000e+00j -3.579e+02+1.220e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.860e+02+0.000e+00j 1.827e+03+0.000e+00j
3.75485+0.00000j -1.329e+02+6.237e+02j -1.919e+00+0.000e+00j -3.405e+02+1.058e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.183e+02+0.000e+00j 1.911e+03+0.000e+00j
3.76436+0.00000j -2.241e+02+6.575e+02j -1.147e+00+0.000e+00j -3.299e+02+1.079e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.566e+02+0.000e+00j 2.050e+03+0.000e+00j
3.77386+0.00000j -3.026e+02+6.787e+02j 9.919e-02+0.000e+00j -3.150e+02+9.541e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.001e+03+0.000e+00j 2.146e+03+0.000e+00j
3.78337+0.00000j -4.185e+02+6.857e+02j -6.672e-01+0.000e+00j -3.067e+02+9.599e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.053e+03+0.000e+00j 2.296e+03+0.000e+00j
3.79287+0.00000j -5.142e+02+6.846e+02j -1.900e+00+0.000e+00j -2.932e+02+8.433e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.110e+03+0.000e+00j 2.408e+03+0.000e+00j
3.80238+0.00000j -6.433e+02+6.462e+02j -1.130e+00+2.359e-01j -2.867e+02+8.425e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.167e+03+0.000e+00j 2.547e+03+0.000e+00j
3.81189+0.00000j -7.442e+02+6.051e+02j 1.154e-01+2.359e-01j -2.755e+02+7.428e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.226e+03+0.000e+00j 2.647e+03+0.000e+00j
3.82139+0.00000j -8.638e+02+5.109e+02j 4.718e-01+0.000e+00j -2.706e+02+7.393e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.277e+03+0.000e+00j 2.757e+03+0.000e+00j
3.83090+0.00000j -9.523e+02+4.262e+02j 4.718e-01+0.000e+00j -2.607e+02+6.521e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.331e+03+0.000e+00j 2.840e+03+0.000e+00j
3.84040+0.00000j -1.029e+03+2.832e+02j 2.300e-01+0.000e+00j -2.580e+02+6.539e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.361e+03+0.000e+00j 2.897e+03+0.000e+00j
3.84991+0.00000j -1.076e+03+1.641e+02j 2.235e-01+0.000e+00j -2.512e+02+5.895e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.394e+03+0.000e+00j 2.938e+03+0.000e+00j
3.85942+0.00000j -1.098e+03-9.044e-01j 4.550e-01+2.275e-01j -2.457e+02+5.567e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.414e+03+0.000e+00j 2.948e+03+0.000e+00j
3.86892+0.00000j -1.104e+03-1.326e+02j 4.680e-01+2.340e-01j -2.352e+02+4.612e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.443e+03+0.000e+00j 2.963e+03+0.000e+00j
3.87843+0.00000j -1.061e+03-2.948e+02j 4.718e-01+0.000e+00j -2.320e+02+4.323e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.117e+00+0.000e+00j 1.439e+03+0.000e+00j 2.923e+03+0.000e+00j
3.88793+0.00000j -1.015e+03-4.169e+02j 4.718e-01+0.000e+00j -2.258e+02+3.576e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.363e+00+0.000e+00j 1.444e+03+0.000e+00j 2.897e+03+0.000e+00j
3.89744+0.00000j -9.160e+02-5.436e+02j 4.718e-01+2.359e-01j -2.220e+02+3.477e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.415e+03+0.000e+00j 2.801e+03+0.000e+00j
3.90695+0.00000j -8.300e+02-6.333e+02j 4.718e-01+2.359e-01j -2.145e+02+2.978e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.399e+03+0.000e+00j 2.730e+03+0.000e+00j
3.91645+0.00000j -7.026e+02-7.090e+02j 4.718e-01+0.000e+00j -2.108e+02+2.681e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.606e+00+0.000e+00j 1.351e+03+0.000e+00j 2.601e+03+0.000e+00j
3.92596+0.00000j -6.004e+02-7.576e+02j 4.718e-01+0.000e+00j -2.033e+02+1.933e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.602e-01+0.000e+00j 1.318e+03+0.000e+00j 2.507e+03+0.000e+00j
3.93546+0.00000j -4.714e+02-7.816e+02j 4.811e-01+2.406e-01j -1.968e+02+1.514e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.258e+03+0.000e+00j 2.357e+03+0.000e+00j
3.94497+0.00000j -3.732e+02-7.916e+02j 4.942e-01+2.471e-01j -1.868e+02+7.316e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.214e+03+0.000e+00j 2.249e+03+0.000e+00j
3.95448+0.00000j -2.594e+02-7.722e+02j 4.863e-01+2.431e-01j -1.826e+02+5.484e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.144e+03+0.000e+00j 2.086e+03+0.000e+00j
3.96398+0.00000j -1.756e+02-7.498e+02j 4.732e-01+2.366e-01j -1.751e+02+7.937e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.090e+03+0.000e+00j 1.965e+03+0.000e+00j
3.97349+0.00000j -8.882e+01-7.045e+02j 4.718e-01+2.359e-01j -1.679e+02-4.516e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.017e+03+0.000e+00j 1.804e+03+0.000e+00j
3.98299+0.00000j -2.653e+01-6.647e+02j 4.718e-01+2.359e-01j -1.566e+02-4.189e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.595e+02+0.000e+00j 1.682e+03+0.000e+00j
3.99250+0.00000j 3.153e+01-6.090e+02j 4.718e-01+2.359e-01j -1.481e+02-2.700e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.911e+02+0.000e+00j 1.533e+03+0.000e+00j
4.00201+0.00000j 7.140e+01-5.642e+02j 4.718e-01+2.359e-01j -1.356e+02-2.700e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.368e+02+0.000e+00j 1.420e+03+0.000e+00j
4.01151+0.00000j 1.071e+02-5.082e+02j 7.216e-01+2.405e-01j -1.280e+02+1.505e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.756e+02+0.000e+00j 1.288e+03+0.000e+00j
4.02102+0.00000j 1.313e+02-4.651e+02j 7.411e-01+2.470e-01j -1.171e+02+5.126e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.282e+02+0.000e+00j 1.188e+03+0.000e+00j
4.03052+0.00000j 1.483e+02-4.133e+02j 4.980e-01+1.365e+00j -1.101e+02+1.243e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.739e+02+0.000e+00j 1.069e+03+0.000e+00j
4.04003+0.00000j 1.570e+02-3.734e+02j 4.980e-01+2.611e+00j -1.001e+02+1.990e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.302e+02+0.000e+00j 9.751e+02+0.000e+00j
4.04954+0.00000j 1.617e+02-3.275e+02j 7.471e-01+2.988e+00j -9.862e+01+2.887e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.835e+02+0.000e+00j 8.712e+02+0.000e+00j
4.05904+0.00000j 1.630e+02-2.927e+02j 7.471e-01+2.988e+00j -9.613e+01+3.883e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.490e+02+0.000e+00j 7.917e+02+0.000e+00j
4.06855+0.00000j 1.578e+02-2.551e+02j 4.863e-01+2.977e+00j -9.869e+01+4.925e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.116e+02+0.000e+00j 7.057e+02+0.000e+00j
4.07805+0.00000j 1.507e+02-2.270e+02j 4.733e-01+2.964e+00j -1.007e+02+6.056e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.847e+02+0.000e+00j 6.409e+02+0.000e+00j
4.08756+0.00000j 1.417e+02-1.978e+02j 1.589e+00+3.212e+00j -1.066e+02+6.724e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.557e+02+0.000e+00j 5.792e+02+0.000e+00j
4.09707+0.00000j 1.326e+02-1.761e+02j 2.848e+00+3.231e+00j -1.132e+02+7.332e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.359e+02+0.000e+00j 5.366e+02+0.000e+00j
4.10657+0.00000j 1.208e+02-1.537e+02j 2.128e+00+4.347e+00j -1.214e+02+7.668e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.138e+02+0.000e+00j 4.959e+02+0.000e+00j
4.11608+0.00000j 1.095e+02-1.375e+02j 8.819e-01+5.593e+00j -1.314e+02+7.917e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.002e+02+0.000e+00j 4.736e+02+0.000e+00j
4.12558+0.00000j 9.536e+01-1.212e+02j 2.490e-01+5.977e+00j -1.412e+02+7.896e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.829e+02+0.000e+00j 4.548e+02+0.000e+00j
4.13509+0.00000j 8.165e+01-1.100e+02j 2.490e-01+5.977e+00j -1.524e+02+7.647e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.714e+02+0.000e+00j 4.506e+02+0.000e+00j
4.14459+0.00000j 6.806e+01-9.953e+01j 2.490e-01+5.977e+00j -1.611e+02+7.338e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.587e+02+0.000e+00j 4.490e+02+0.000e+00j
4.15410+0.00000j 5.560e+01-9.330e+01j 2.490e-01+5.977e+00j -1.710e+02+6.715e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.509e+02+0.000e+00j 4.579e+02+0.000e+00j
4.16361+0.00000j 4.378e+01-8.760e+01j -1.114e+00+7.109e+00j -1.763e+02+6.223e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.399e+02+0.000e+00j 4.633e+02+0.000e+00j
4.17311+0.00000j 3.331e+01-8.537e+01j -2.360e+00+8.381e+00j -1.816e+02+5.358e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.312e+02+0.000e+00j 4.730e+02+0.000e+00j
4.18262+0.00000j 2.317e+01-8.043e+01j -2.747e+00+8.496e+00j -1.867e+02+4.750e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.230e+02+0.000e+00j 4.829e+02+0.000e+00j
4.19212+0.00000j 1.377e+01-7.775e+01j -2.740e+00+8.470e+00j -1.926e+02+3.615e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.163e+02+0.000e+00j 4.969e+02+0.000e+00j
4.20163+0.00000j 5.826e+00-7.606e+01j -4.092e+00+7.363e+00j -1.948e+02+2.991e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.090e+02+0.000e+00j 5.065e+02+0.000e+00j
4.21114+0.00000j -1.649e+00-7.731e+01j -5.338e+00+6.117e+00j -1.961e+02+1.869e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.009e+02+0.000e+00j 5.171e+02+0.000e+00j
4.22064+0.00000j -9.374e+00-7.767e+01j -6.833e+00+6.584e+00j -1.975e+02+1.431e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.956e+02+0.000e+00j 5.286e+02+0.000e+00j
4.23015+0.00000j -1.685e+01-8.016e+01j -8.079e+00+7.830e+00j -1.975e+02+4.346e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.889e+02+0.000e+00j 5.400e+02+0.000e+00j
4.23965+0.00000j -2.273e+01-7.983e+01j -8.485e+00+6.617e+00j -1.974e+02-1.263e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.831e+02+0.000e+00j 5.474e+02+0.000e+00j
4.24916+0.00000j -2.825e+01-8.111e+01j -8.511e+00+5.378e+00j -1.941e+02-1.430e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.733e+02+0.000e+00j 5.516e+02+0.000e+00j
4.25867+0.00000j -3.509e+01-8.138e+01j -9.104e+00+3.872e+00j -1.952e+02-1.824e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.696e+02+0.000e+00j 5.644e+02+0.000e+00j
4.26817+0.00000j -4.257e+01-8.387e+01j -1.035e+01+2.626e+00j -1.915e+02-2.945e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.598e+02+0.000e+00j 5.744e+02+0.000e+00j
4.27768+0.00000j -4.893e+01-8.538e+01j -1.049e+01+1.966e+00j -1.937e+02-3.502e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.598e+02+0.000e+00j 5.918e+02+0.000e+00j
4.28718+0.00000j -5.516e+01-8.912e+01j -1.049e+01+1.966e+00j -1.874e+02-4.872e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.516e+02+0.000e+00j 5.995e+02+0.000e+00j
4.29669+0.00000j -6.234e+01-9.084e+01j -1.022e+01+8.715e-01j -1.899e+02-5.434e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.563e-01j 2.531e+02+0.000e+00j 6.200e+02+0.000e+00j
4.30620+0.00000j -7.052e+01-9.468e+01j -1.021e+01-3.549e-01j -1.802e+02-6.544e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.498e-01j 2.420e+02+0.000e+00j 6.251e+02+0.000e+00j
4.31570+0.00000j -7.706e+01-9.827e+01j -9.707e+00-5.070e-01j -1.835e+02-7.194e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.478e+02+0.000e+00j 6.499e+02+0.000e+00j
4.32521+0.00000j -8.379e+01-1.043e+02j -9.701e+00-5.200e-01j -1.724e+02-8.065e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.399e+02+0.000e+00j 6.536e+02+0.000e+00j
4.33471+0.00000j -8.913e+01-1.090e+02j -9.699e+00-1.364e+00j -1.764e+02-9.005e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.399e-01+0.000e+00j 2.480e+02+0.000e+00j 6.843e+02+0.000e+00j
4.34422+0.00000j -9.536e+01-1.164e+02j -9.699e+00-2.610e+00j -1.626e+02-9.628e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.086e+00+0.000e+00j 2.396e+02+0.000e+00j 6.856e+02+0.000e+00j
4.35373+0.00000j -1.019e+02-1.241e+02j -8.333e+00-2.752e+00j -1.635e+02-1.100e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.387e+00+0.000e+00j 2.511e+02+0.000e+00j 7.217e+02+0.000e+00j
4.36323+0.00000j -1.094e+02-1.353e+02j -7.087e+00-2.752e+00j -1.473e+02-1.137e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.408e-01+0.000e+00j 2.488e+02+0.000e+00j 7.251e+02+0.000e+00j
4.37274+0.00000j -1.155e+02-1.442e+02j -7.789e+00-2.490e+00j -1.434e+02-1.307e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.598e+02+0.000e+00j 7.640e+02+0.000e+00j
4.38224+0.00000j -1.230e+02-1.567e+02j -9.035e+00-2.490e+00j -1.272e+02-1.307e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.605e+02+0.000e+00j 7.711e+02+0.000e+00j
4.39175+0.00000j -1.280e+02-1.668e+02j -8.321e+00-2.490e+00j -1.192e+02-1.492e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.748e+02+0.000e+00j 8.102e+02+0.000e+00j
4.40126+0.00000j -1.334e+02-1.812e+02j -7.062e+00-2.490e+00j -1.070e+02-1.467e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.839e+02+0.000e+00j 8.218e+02+0.000e+00j
4.41076+0.00000j -1.382e+02-1.954e+02j -6.932e+00-3.054e+00j -8.791e+01-1.635e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.002e+02+0.000e+00j 8.591e+02+0.000e+00j
4.42027+0.00000j -1.440e+02-2.159e+02j -6.945e+00-4.306e+00j -7.167e+01-1.581e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.162e+02+0.000e+00j 8.806e+02+0.000e+00j
4.42977+0.00000j -1.464e+02-2.348e+02j -6.946e+00-4.718e+00j -4.665e+01-1.668e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.388e+02+0.000e+00j 9.147e+02+0.000e+00j
4.43928+0.00000j -1.489e+02-2.610e+02j -6.946e+00-4.718e+00j -3.295e+01-1.580e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.661e+02+0.000e+00j 9.466e+02+0.000e+00j
4.44879+0.00000j -1.477e+02-2.840e+02j -8.045e+00-4.718e+00j -5.450e+00-1.565e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.621e-01j 3.963e+02+0.000e+00j 9.781e+02+0.000e+00j
4.45829+0.00000j -1.453e+02-3.151e+02j -9.291e+00-4.718e+00j 5.763e+00-1.441e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.621e-01j 4.319e+02+0.000e+00j 1.020e+03+0.000e+00j
4.46780+0.00000j -1.380e+02-3.412e+02j -8.595e+00-3.614e+00j 3.027e+01-1.337e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.696e+02+0.000e+00j 1.050e+03+0.000e+00j
4.47730+0.00000j -1.272e+02-3.761e+02j -7.342e+00-2.362e+00j 3.747e+01-1.200e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.125e+02+0.000e+00j 1.100e+03+0.000e+00j
4.48681+0.00000j -1.118e+02-4.055e+02j -6.920e+00-3.041e+00j 5.779e+01-1.005e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.553e+02+0.000e+00j 1.135e+03+0.000e+00j
4.49632+0.00000j -9.057e+01-4.466e+02j -6.920e+00-4.287e+00j 6.277e+01-8.308e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.078e+02+0.000e+00j 1.203e+03+0.000e+00j
4.50582+0.00000j -6.441e+01-4.773e+02j -7.748e+00-4.705e+00j 7.435e+01-5.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.564e+02+0.000e+00j 1.244e+03+0.000e+00j
4.51533+0.00000j -2.828e+01-5.184e+02j -8.994e+00-4.705e+00j 7.311e+01-4.104e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.145e+02+0.000e+00j 1.321e+03+0.000e+00j
4.52483+0.00000j 9.944e+00-5.470e+02j -1.025e+01-5.271e+00j 7.525e+01-1.413e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.678e+02+0.000e+00j 1.369e+03+0.000e+00j
4.53434+0.00000j 6.179e+01-5.849e+02j -1.151e+01-6.530e+00j 6.975e+01+4.058e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.328e+02+0.000e+00j 1.457e+03+0.000e+00j
4.54384+0.00000j 1.135e+02-6.026e+02j -1.165e+01-7.764e+00j 6.306e+01+2.956e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.825e+02+0.000e+00j 1.501e+03+0.000e+00j
4.55335+0.00000j 1.818e+02-6.254e+02j -1.163e+01-8.991e+00j 5.247e+01+4.638e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.448e+02+0.000e+00j 1.584e+03+0.000e+00j
4.56286+0.00000j 2.436e+02-6.291e+02j -1.190e+01-9.679e+00j 3.683e+01+6.858e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.935e+02+0.000e+00j 1.625e+03+0.000e+00j
4.57236+0.00000j 3.259e+02-6.353e+02j -1.190e+01-1.093e+01j 1.939e+01+8.229e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.059e+03+0.000e+00j 1.711e+03+0.000e+00j
4.58187+0.00000j 3.927e+02-6.240e+02j -1.190e+01-1.299e+01j -4.368e+00+9.712e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-8.208e-01j 1.108e+03+0.000e+00j 1.755e+03+0.000e+00j
4.59137+0.00000j 4.811e+02-6.103e+02j -1.190e+01-1.548e+01j -2.679e+01+1.046e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.067e+00j 1.175e+03+0.000e+00j 1.844e+03+0.000e+00j
4.60088+0.00000j 5.498e+02-5.782e+02j -1.135e+01-1.770e+01j -5.527e+01+1.091e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.219e+03+0.000e+00j 1.884e+03+0.000e+00j
4.61039+0.00000j 6.420e+02-5.371e+02j -1.011e+01-2.019e+01j -8.143e+01+1.078e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.286e+03+0.000e+00j 1.972e+03+0.000e+00j
4.61989+0.00000j 7.038e+02-4.819e+02j -9.421e+00-2.155e+01j -1.090e+02+9.937e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.391e+00j 1.320e+03+0.000e+00j 2.003e+03+0.000e+00j
4.62940+0.00000j 7.876e+02-4.104e+02j -8.188e+00-2.275e+01j -1.322e+02+8.681e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.452e-01j 1.380e+03+0.000e+00j 2.082e+03+0.000e+00j
4.63890+0.00000j 8.389e+02-3.365e+02j -4.504e+00-2.593e+01j -1.539e+02+6.927e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.410e+03+0.000e+00j 2.117e+03+0.000e+00j
4.64841+0.00000j 9.122e+02-2.374e+02j 4.864e-01-2.970e+01j -1.716e+02+5.077e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.472e+03+0.000e+00j 2.209e+03+0.000e+00j
4.65792+0.00000j 9.422e+02-1.411e+02j 3.017e+00-3.072e+01j -1.861e+02+2.583e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.495e+03+0.000e+00j 2.230e+03+0.000e+00j
4.66742+0.00000j 9.834e+02-1.033e+01j 5.509e+00-3.072e+01j -1.986e+02+9.142e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.548e+03+0.000e+00j 2.298e+03+0.000e+00j
4.67693+0.00000j 9.800e+02+9.697e+01j 1.045e+01-3.018e+01j -2.007e+02-2.538e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.552e+03+0.000e+00j 2.302e+03+0.000e+00j
4.68643+0.00000j 9.750e+02+2.427e+02j 1.668e+01-2.894e+01j -2.007e+02-5.030e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.584e+03+0.000e+00j 2.349e+03+0.000e+00j
4.69594+0.00000j 9.322e+02+3.459e+02j 2.150e+01-2.742e+01j -1.944e+02-7.450e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.128e-01+0.000e+00j 1.570e+03+0.000e+00j 2.325e+03+0.000e+00j
4.70545+0.00000j 8.707e+02+4.855e+02j 2.641e+01-2.492e+01j -1.891e+02-9.832e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.052e+00+0.000e+00j 1.578e+03+0.000e+00j 2.330e+03+0.000e+00j
4.71495+0.00000j 7.976e+02+5.652e+02j 2.838e+01-2.110e+01j -1.781e+02-1.171e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.396e+00+0.000e+00j 1.551e+03+0.000e+00j 2.283e+03+0.000e+00j
4.72446+0.00000j 6.955e+02+6.723e+02j 2.963e+01-1.612e+01j -1.694e+02-1.358e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.505e-01+0.000e+00j 1.540e+03+0.000e+00j 2.257e+03+0.000e+00j
4.73396+0.00000j 6.062e+02+7.199e+02j 3.197e+01-1.171e+01j -1.556e+02-1.505e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+8.071e-01j 1.503e+03+0.000e+00j 2.196e+03+0.000e+00j
4.74347+0.00000j 4.804e+02+7.810e+02j 3.446e+01-6.729e+00j -1.432e+02-1.679e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.053e+00j 1.472e+03+0.000e+00j 2.139e+03+0.000e+00j
