# Raman tensor in 10^(-30) Cm^2/V
# mode: 32   phonon freq: 1286.425692
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
22.12634+0.00000j -1.966e+00-2.621e-01j 0.000e+00+0.000e+00j 2.023e+00+2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.928e+00+0.000e+00j 5.691e+00+0.000e+00j
22.13585+0.00000j -1.449e+00+2.546e-01j 0.000e+00+0.000e+00j 2.498e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.904e+00+0.000e+00j 5.995e+00+0.000e+00j
22.14536+0.00000j -2.030e-01+1.501e+00j 0.000e+00+0.000e+00j 1.252e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.868e+00+0.000e+00j 4.706e+00+0.000e+00j
22.15487+0.00000j 5.243e-01+1.971e+00j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.812e+00+0.000e+00j 5.212e+00+0.000e+00j
22.16438+0.00000j 5.243e-01+7.250e-01j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.090e+00+0.000e+00j 2.646e+00+0.000e+00j
22.17389+0.00000j 5.188e-01+0.000e+00j 0.000e+00-2.594e-01j 2.594e-01+2.594e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.986e-01+0.000e+00j 1.759e+00+0.000e+00j
22.18339+0.00000j 5.058e-01+0.000e+00j 0.000e+00-2.529e-01j 2.529e-01+2.529e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.760e-01+0.000e+00j 1.715e+00+0.000e+00j
22.19290+0.00000j 5.008e-01+0.000e+00j 2.504e-01+0.000e+00j 2.504e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.541e-01+0.000e+00j 1.874e+00+0.000e+00j
22.20241+0.00000j 5.138e-01+0.000e+00j 2.569e-01+0.000e+00j 2.569e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.633e-01+0.000e+00j 1.923e+00+0.000e+00j
22.21192+0.00000j 2.738e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.872e-01+0.000e+00j 6.707e-01+0.000e+00j
22.22143+0.00000j -9.724e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.375e+00+0.000e+00j 2.382e+00+0.000e+00j
22.23094+0.00000j -1.966e+00+0.000e+00j 0.000e+00+0.000e+00j 2.621e-01+2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.006e+00+0.000e+00j 4.685e+00+0.000e+00j
22.24044+0.00000j -1.966e+00+0.000e+00j 0.000e+00+0.000e+00j 2.621e-01+2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.006e+00+0.000e+00j 4.685e+00+0.000e+00j
22.24995+0.00000j -1.966e+00+0.000e+00j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.151e+00+0.000e+00j 4.491e+00+0.000e+00j
22.25946+0.00000j -1.966e+00+0.000e+00j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.151e+00+0.000e+00j 4.491e+00+0.000e+00j
22.26897+0.00000j -1.969e+00+0.000e+00j 0.000e+00-2.608e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.809e+00+0.000e+00j 4.864e+00+0.000e+00j
22.27848+0.00000j -1.969e+00+0.000e+00j 0.000e+00-2.608e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.809e+00+0.000e+00j 4.864e+00+0.000e+00j
22.28799+0.00000j -1.966e+00+2.621e-01j 0.000e+00+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.051e+00+0.000e+00j 4.700e+00+0.000e+00j
22.29750+0.00000j -1.966e+00+2.621e-01j 0.000e+00+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.051e+00+0.000e+00j 4.700e+00+0.000e+00j
22.30700+0.00000j -1.717e+00+0.000e+00j 2.621e-01+0.000e+00j 5.106e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.991e+00+0.000e+00j 3.860e+00+0.000e+00j
22.31651+0.00000j -4.712e-01+0.000e+00j 2.621e-01+0.000e+00j 1.757e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.781e+00+0.000e+00j 4.278e+00+0.000e+00j
22.32602+0.00000j 5.243e-01+2.621e-01j 0.000e+00-2.621e-01j 2.239e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.940e+00+0.000e+00j 6.082e+00+0.000e+00j
22.33553+0.00000j 5.243e-01+2.621e-01j 0.000e+00-2.621e-01j 9.933e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 3.194e+00+0.000e+00j
22.34504+0.00000j 5.269e-01+0.000e+00j 2.635e-01+0.000e+00j 2.635e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.726e-01+0.000e+00j 1.972e+00+0.000e+00j
22.35455+0.00000j 5.400e-01+0.000e+00j 2.700e-01+0.000e+00j 2.700e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.818e-01+0.000e+00j 2.020e+00+0.000e+00j
22.36406+0.00000j 3.041e-02+2.725e-01j 2.725e-01-2.725e-01j 2.725e-01-2.725e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.435e-01+0.000e+00j 1.517e+00+0.000e+00j
22.37356+0.00000j -1.222e+00+2.660e-01j 2.660e-01-2.660e-01j 2.660e-01-2.660e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.235e+00+0.000e+00j 2.913e+00+0.000e+00j
22.38307+0.00000j -1.966e+00+2.621e-01j 2.621e-01+0.000e+00j 5.065e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.358e+00+0.000e+00j 4.477e+00+0.000e+00j
22.39258+0.00000j -1.966e+00+2.621e-01j 2.621e-01+0.000e+00j 1.753e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.599e+00+0.000e+00j 5.333e+00+0.000e+00j
22.40209+0.00000j -1.719e+00+2.621e-01j -2.466e-01+2.466e-01j 2.244e+00-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.961e+00+0.000e+00j 5.768e+00+0.000e+00j
22.41160+0.00000j -4.732e-01+2.621e-01j -1.493e+00+1.493e+00j 9.974e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.778e+00+0.000e+00j 5.439e+00+0.000e+00j
22.42111+0.00000j 2.634e-01+1.592e-02j -1.979e+00+1.979e+00j 2.634e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.223e+00+0.000e+00j 6.639e+00+0.000e+00j
22.43062+0.00000j 2.700e-01-1.217e+00j -7.331e-01+7.331e-01j 2.700e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.799e+00+0.000e+00j 3.369e+00+0.000e+00j
22.44012+0.00000j 2.726e-01-1.707e+00j 2.726e-01+0.000e+00j 2.726e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.414e+00+0.000e+00j 4.440e+00+0.000e+00j
22.44963+0.00000j 2.660e-01-4.740e-01j 2.660e-01+0.000e+00j 2.660e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.703e-01+0.000e+00j 1.863e+00+0.000e+00j
22.45914+0.00000j 2.621e-01+5.243e-01j 2.621e-01+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.808e-01+0.000e+00j 1.890e+00+0.000e+00j
22.46865+0.00000j 2.621e-01+5.243e-01j 2.621e-01+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.808e-01+0.000e+00j 1.890e+00+0.000e+00j
22.47816+0.00000j 0.000e+00+1.971e-02j 2.621e-01+0.000e+00j 7.667e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.549e-01+0.000e+00j 2.178e+00+0.000e+00j
22.48767+0.00000j 0.000e+00-1.227e+00j 2.621e-01+0.000e+00j 2.013e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.193e+00+0.000e+00j 5.988e+00+0.000e+00j
22.49718+0.00000j -2.621e-01-1.721e+00j 2.621e-01+0.000e+00j 2.508e+00-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.260e+00+0.000e+00j 7.634e+00+0.000e+00j
22.50668+0.00000j -2.621e-01-4.751e-01j 2.621e-01+0.000e+00j 1.261e+00-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.984e+00+0.000e+00j 3.516e+00+0.000e+00j
22.51619+0.00000j -2.634e-01+2.634e-01j 2.634e-01+0.000e+00j 2.634e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.330e-01+0.000e+00j 1.178e+00+0.000e+00j
22.52570+0.00000j -2.699e-01+2.699e-01j 2.699e-01+0.000e+00j 2.699e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.537e-01+0.000e+00j 1.207e+00+0.000e+00j
22.53521+0.00000j -2.726e-01+0.000e+00j 2.726e-01+0.000e+00j 2.726e-01-2.726e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.619e-01+0.000e+00j 1.219e+00+0.000e+00j
22.54472+0.00000j -2.660e-01+0.000e+00j 2.660e-01+0.000e+00j 2.660e-01-2.660e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.413e-01+0.000e+00j 1.190e+00+0.000e+00j
22.55423+0.00000j -2.621e-01+0.000e+00j -2.383e-01+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.251e-01+0.000e+00j 9.436e-01+0.000e+00j
22.56373+0.00000j -2.621e-01+0.000e+00j -1.484e+00+0.000e+00j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.195e+00+0.000e+00j 3.711e+00+0.000e+00j
22.57324+0.00000j -2.621e-01-2.621e-01j -1.988e+00+0.000e+00j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.169e+00+0.000e+00j 4.852e+00+0.000e+00j
22.58275+0.00000j -2.621e-01-2.621e-01j -7.414e-01+0.000e+00j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.609e+00+0.000e+00j 2.108e+00+0.000e+00j
22.59226+0.00000j -2.634e-01-7.683e-01j 2.634e-01+0.000e+00j 2.634e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.317e+00+0.000e+00j 2.124e+00+0.000e+00j
22.60177+0.00000j -2.699e-01-2.021e+00j 2.699e-01+0.000e+00j 2.699e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.958e+00+0.000e+00j 5.052e+00+0.000e+00j
22.61128+0.00000j 0.000e+00-2.531e+00j 2.726e-01+0.000e+00j 7.770e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e+00+0.000e+00j 6.584e+00+0.000e+00j
22.62079+0.00000j 0.000e+00-1.278e+00j 2.661e-01+0.000e+00j 2.010e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.228e+00+0.000e+00j 6.051e+00+0.000e+00j
22.63029+0.00000j 0.000e+00-5.243e-01j 2.621e-01+0.000e+00j 2.518e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.471e+00+0.000e+00j 6.539e+00+0.000e+00j
22.63980+0.00000j 0.000e+00-5.243e-01j 2.621e-01+0.000e+00j 1.272e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.805e+00+0.000e+00j 3.620e+00+0.000e+00j
22.64931+0.00000j 2.621e-01-2.621e-01j -2.363e-01+2.621e-01j 2.621e-01+2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.023e+00+0.000e+00j 1.379e+00+0.000e+00j
22.65882+0.00000j 2.621e-01-2.621e-01j -1.483e+00+2.621e-01j 2.621e-01+2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.576e+00+0.000e+00j 3.484e+00+0.000e+00j
22.66833+0.00000j 2.634e-01-5.268e-01j -1.990e+00+0.000e+00j 2.634e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.272e+00+0.000e+00j 4.726e+00+0.000e+00j
22.67784+0.00000j 2.699e-01-5.398e-01j -7.433e-01+0.000e+00j 2.699e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.624e+00+0.000e+00j 2.150e+00+0.000e+00j
22.68735+0.00000j 2.752e-01-2.752e-01j 2.752e-01+2.752e-01j 5.029e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e-01+0.000e+00j 2.108e+00+0.000e+00j
22.69685+0.00000j 2.752e-01-2.752e-01j 2.752e-01+2.752e-01j 1.749e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.191e+00+0.000e+00j 4.902e+00+0.000e+00j
22.70636+0.00000j 5.452e-01-2.726e-01j 0.000e+00+0.000e+00j 2.260e+00+2.726e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.965e+00+0.000e+00j 6.161e+00+0.000e+00j
22.71587+0.00000j 5.321e-01-2.661e-01j 0.000e+00+0.000e+00j 1.014e+00+2.661e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.403e+00+0.000e+00j 3.255e+00+0.000e+00j
22.72538+0.00000j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-01+0.000e+00j 9.080e-01+0.000e+00j
22.73489+0.00000j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-01+0.000e+00j 9.080e-01+0.000e+00j
22.74440+0.00000j 2.634e-01+0.000e+00j 0.000e+00+0.000e+00j 4.965e-01+2.332e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.921e-01+0.000e+00j 1.657e+00+0.000e+00j
22.75391+0.00000j 2.699e-01+0.000e+00j 0.000e+00+0.000e+00j 1.743e+00+1.473e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.101e+00+0.000e+00j 5.793e+00+0.000e+00j
22.76341+0.00000j 2.752e-01-4.988e-01j 0.000e+00+0.000e+00j 2.267e+00+1.991e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.427e+00+0.000e+00j 7.423e+00+0.000e+00j
22.77292+0.00000j 2.752e-01-1.745e+00j 0.000e+00+0.000e+00j 1.020e+00+7.452e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.387e+00+0.000e+00j 4.922e+00+0.000e+00j
22.78243+0.00000j 2.726e-01-2.264e+00j 2.726e-01+0.000e+00j 0.000e+00-2.726e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.053e+00+0.000e+00j 5.905e+00+0.000e+00j
22.79194+0.00000j 2.661e-01-1.018e+00j 2.661e-01+0.000e+00j 0.000e+00-2.661e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.347e+00+0.000e+00j 2.977e+00+0.000e+00j
22.80145+0.00000j 2.621e-01-2.621e-01j 0.000e+00-2.621e-01j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-01+0.000e+00j 1.483e+00+0.000e+00j
22.81096+0.00000j 2.621e-01-2.621e-01j 0.000e+00-2.621e-01j 2.621e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-01+0.000e+00j 1.483e+00+0.000e+00j
22.82047+0.00000j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-01+0.000e+00j 1.573e+00+0.000e+00j
22.82997+0.00000j 2.621e-01+0.000e+00j 2.621e-01+0.000e+00j 2.621e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-01+0.000e+00j 1.573e+00+0.000e+00j
22.83948+0.00000j 2.633e-01-2.633e-01j -2.312e-01+0.000e+00j 2.633e-01-2.633e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.924e-01+0.000e+00j 1.433e+00+0.000e+00j
22.84899+0.00000j 2.699e-01-2.699e-01j -1.471e+00+0.000e+00j 2.699e-01-2.699e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.491e+00+0.000e+00j 3.484e+00+0.000e+00j
22.85850+0.00000j 2.752e-01-2.752e-01j -1.993e+00+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.232e+00+0.000e+00j 4.677e+00+0.000e+00j
22.86801+0.00000j 2.752e-01-2.752e-01j -7.472e-01+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.497e+00+0.000e+00j 2.032e+00+0.000e+00j
22.87752+0.00000j 2.726e-01-2.726e-01j 2.726e-01+0.000e+00j 2.726e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.855e-01+0.000e+00j 1.636e+00+0.000e+00j
22.88702+0.00000j 2.661e-01-2.661e-01j 2.661e-01+0.000e+00j 2.661e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.763e-01+0.000e+00j 1.597e+00+0.000e+00j
22.89653+0.00000j 3.607e-02-2.621e-01j 2.621e-01+0.000e+00j 5.243e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.040e-01+0.000e+00j 1.957e+00+0.000e+00j
22.90604+0.00000j -1.210e+00-2.621e-01j 2.621e-01+0.000e+00j 5.243e-01-2.621e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.320e+00+0.000e+00j 2.948e+00+0.000e+00j
22.91555+0.00000j -1.736e+00+0.000e+00j 2.633e-01+0.000e+00j 2.633e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.828e+00+0.000e+00j 3.943e+00+0.000e+00j
22.92506+0.00000j -4.837e-01+0.000e+00j 2.699e-01+0.000e+00j 2.699e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.066e+00+0.000e+00j 1.235e+00+0.000e+00j
22.93457+0.00000j 5.505e-01-2.752e-01j 2.752e-01+2.752e-01j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.785e-01+0.000e+00j 2.202e+00+0.000e+00j
22.94408+0.00000j 5.505e-01-2.752e-01j 2.752e-01+2.752e-01j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.785e-01+0.000e+00j 2.202e+00+0.000e+00j
22.95358+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 1.291e+00+0.000e+00j
22.96309+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 1.291e+00+0.000e+00j
22.97260+0.00000j 5.453e-01+0.000e+00j 2.726e-01+2.726e-01j 7.672e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.189e-01+0.000e+00j 3.051e+00+0.000e+00j
22.98211+0.00000j 5.322e-01+0.000e+00j 2.661e-01+2.661e-01j 2.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.319e+00+0.000e+00j 5.789e+00+0.000e+00j
22.99162+0.00000j 2.633e-01+0.000e+00j 0.000e+00+0.000e+00j 2.531e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.408e+00+0.000e+00j 6.442e+00+0.000e+00j
23.00113+0.00000j 2.698e-01+0.000e+00j 0.000e+00+0.000e+00j 1.297e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.677e+00+0.000e+00j 3.455e+00+0.000e+00j
23.01064+0.00000j 2.752e-01+0.000e+00j 0.000e+00+2.752e-01j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 1.291e+00+0.000e+00j
23.02014+0.00000j 2.752e-01+0.000e+00j 0.000e+00+2.752e-01j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 1.291e+00+0.000e+00j
23.02965+0.00000j 5.505e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.785e-01+0.000e+00j 1.826e+00+0.000e+00j
23.03916+0.00000j 5.505e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.785e-01+0.000e+00j 1.826e+00+0.000e+00j
23.04867+0.00000j 2.727e-01+0.000e+00j 0.000e+00+0.000e+00j 5.453e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.679e-01+0.000e+00j 1.681e+00+0.000e+00j
23.05818+0.00000j 2.661e-01+0.000e+00j 0.000e+00+0.000e+00j 5.323e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.519e-01+0.000e+00j 1.641e+00+0.000e+00j
23.06769+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.633e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.723e-01+0.000e+00j 6.449e-01+0.000e+00j
23.07720+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.698e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.816e-01+0.000e+00j 6.609e-01+0.000e+00j
23.08670+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.892e-01+0.000e+00j 1.101e+00+0.000e+00j
23.09621+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.892e-01+0.000e+00j 1.101e+00+0.000e+00j
23.10572+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.742e-01+0.000e+00j 1.697e+00+0.000e+00j
23.11523+0.00000j 2.752e-01+0.000e+00j 0.000e+00+0.000e+00j 5.505e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.742e-01+0.000e+00j 1.697e+00+0.000e+00j
23.12474+0.00000j 2.752e-01+0.000e+00j 0.000e+00-2.752e-01j 2.752e-01+2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.785e-01+0.000e+00j 1.348e+00+0.000e+00j
