# Raman tensor in 10^(-30) Cm^2/V
# mode: 63   phonon freq: 732.688948
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
30.12801+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
30.13751+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.240e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.169e+00+0.000e+00j 5.488e+00+0.000e+00j
30.14702+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.944e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.406e+00+0.000e+00j 2.436e+00+0.000e+00j
30.15653+0.00000j 0.000e+00+0.000e+00j -2.516e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.558e-01+0.000e+00j 6.163e-01+0.000e+00j
30.16603+0.00000j 0.000e+00+0.000e+00j -8.257e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.168e+00+0.000e+00j 2.023e+00+0.000e+00j
30.17554+0.00000j 0.000e+00+0.000e+00j -5.722e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.093e-01+0.000e+00j 1.402e+00+0.000e+00j
30.18505+0.00000j 6.738e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.529e-01+0.000e+00j 1.650e+00+0.000e+00j
30.19456+0.00000j 1.665e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.354e+00+0.000e+00j 4.077e+00+0.000e+00j
30.20406+0.00000j 9.889e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.398e+00+0.000e+00j 2.422e+00+0.000e+00j
30.21357+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.572e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.637e-01+0.000e+00j 6.300e-01+0.000e+00j
30.22308+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+8.388e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.186e+00+0.000e+00j 2.055e+00+0.000e+00j
30.23258+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+5.798e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.199e-01+0.000e+00j 1.420e+00+0.000e+00j
30.24209+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.25160+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.26110+0.00000j 6.682e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.449e-01+0.000e+00j 1.637e+00+0.000e+00j
30.27061+0.00000j 1.665e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.354e+00+0.000e+00j 4.077e+00+0.000e+00j
30.28012+0.00000j 9.945e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.406e+00+0.000e+00j 2.436e+00+0.000e+00j
30.28963+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.29913+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.30864+0.00000j 0.000e+00+2.534e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.584e-01+0.000e+00j 6.207e-01+0.000e+00j
30.31815+0.00000j 0.000e+00+8.388e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.186e+00+0.000e+00j 2.055e+00+0.000e+00j
30.32765+0.00000j 0.000e+00+5.836e-01j 0.000e+00+0.000e+00j 0.000e+00+2.539e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.167e-01+0.000e+00j 1.739e+00+0.000e+00j
30.33716+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.625e-01+8.310e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.503e+00+0.000e+00j 2.603e+00+0.000e+00j
30.34667+0.00000j -2.440e-01+0.000e+00j 0.000e+00+0.000e+00j 1.665e+00+5.817e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.674e+00+0.000e+00j 4.170e+00+0.000e+00j
30.35618+0.00000j -8.257e-01+0.000e+00j 0.000e+00+0.000e+00j 1.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.240e+00+0.000e+00j 2.606e+00+0.000e+00j
30.36568+0.00000j -5.798e-01+0.000e+00j -2.459e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.129e-01+0.000e+00j 1.718e+00+0.000e+00j
30.37519+0.00000j 0.000e+00+0.000e+00j -8.292e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.173e+00+0.000e+00j 2.031e+00+0.000e+00j
30.38470+0.00000j 0.000e+00+0.000e+00j -5.880e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.315e-01+0.000e+00j 1.440e+00+0.000e+00j
30.39420+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.40371+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.41322+0.00000j 6.568e-01+0.000e+00j 0.000e+00+0.000e+00j 6.568e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.289e-01+0.000e+00j 2.627e+00+0.000e+00j
30.42273+0.00000j 1.653e+00+0.000e+00j 0.000e+00+0.000e+00j 1.653e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.337e+00+0.000e+00j 6.611e+00+0.000e+00j
30.43223+0.00000j 1.001e+00+0.000e+00j 0.000e+00-6.587e-01j 1.001e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.694e+00+0.000e+00j 4.315e+00+0.000e+00j
30.44174+0.00000j 0.000e+00+0.000e+00j 0.000e+00-1.665e+00j 0.000e+00+2.402e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.541e+00+0.000e+00j 3.921e+00+0.000e+00j
30.45125+0.00000j 0.000e+00+0.000e+00j 0.000e+00-1.004e+00j 0.000e+00+8.292e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.249e+00+0.000e+00j 2.616e+00+0.000e+00j
30.46075+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+5.936e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.395e-01+0.000e+00j 1.454e+00+0.000e+00j
30.47026+0.00000j 6.493e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.183e-01+0.000e+00j 1.590e+00+0.000e+00j
30.47977+0.00000j 1.651e+00+0.000e+00j -2.439e-01+0.000e+00j -2.439e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.680e+00+0.000e+00j 3.754e+00+0.000e+00j
30.48928+0.00000j 1.000e+00+0.000e+00j -8.388e-01+0.000e+00j -8.388e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.601e+00+0.000e+00j 3.248e+00+0.000e+00j
30.49878+0.00000j 0.000e+00+0.000e+00j -5.930e-01+0.000e+00j -5.930e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.387e-01+0.000e+00j 2.372e+00+0.000e+00j
30.50829+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.51780+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.52730+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.515e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.213e-01+0.000e+00j 1.596e+00+0.000e+00j
30.53681+0.00000j -2.364e-01+0.000e+00j 0.000e+00+0.000e+00j 1.655e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.524e+00+0.000e+00j 3.898e+00+0.000e+00j
30.54632+0.00000j -8.388e-01+0.000e+00j 0.000e+00+0.000e+00j 1.008e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.265e+00+0.000e+00j 2.633e+00+0.000e+00j
30.55583+0.00000j -6.005e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.493e-01+0.000e+00j 1.471e+00+0.000e+00j
30.56533+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.57484+0.00000j 0.000e+00+0.000e+00j -2.401e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.396e-01+0.000e+00j 5.882e-01+0.000e+00j
30.58435+0.00000j 0.000e+00+0.000e+00j -8.388e-01+0.000e+00j 6.474e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.825e+00+0.000e+00j 2.136e+00+0.000e+00j
30.59385+0.00000j 0.000e+00+0.000e+00j -5.968e-01+0.000e+00j 1.651e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.853e+00+0.000e+00j 3.815e+00+0.000e+00j
30.60336+0.00000j 6.492e-01+0.000e+00j 0.000e+00+0.000e+00j 1.002e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+00+0.000e+00j 3.340e+00+0.000e+00j
30.61287+0.00000j 1.651e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.335e+00+0.000e+00j 4.045e+00+0.000e+00j
30.62237+0.00000j 1.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.415e+00+0.000e+00j 2.450e+00+0.000e+00j
30.63188+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.64139+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.65090+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.66040+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.417e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.075e-01+0.000e+00j 1.572e+00+0.000e+00j
30.66991+0.00000j -2.363e-01+0.000e+00j 0.000e+00+0.000e+00j 1.651e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.519e+00+0.000e+00j 3.891e+00+0.000e+00j
30.67942+0.00000j -8.388e-01+0.000e+00j 6.436e-01+0.000e+00j 1.008e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.396e+00+0.000e+00j 3.139e+00+0.000e+00j
30.68892+0.00000j -6.006e-01+0.000e+00j 1.651e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.857e+00+0.000e+00j 3.816e+00+0.000e+00j
30.69843+0.00000j 0.000e+00+0.000e+00j 1.006e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.423e+00+0.000e+00j 2.464e+00+0.000e+00j
30.70794+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.71745+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.72695+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.73646+0.00000j 6.361e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.995e-01+0.000e+00j 1.558e+00+0.000e+00j
30.74597+0.00000j 1.651e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.335e+00+0.000e+00j 4.045e+00+0.000e+00j
30.75547+0.00000j 1.014e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.433e+00+0.000e+00j 2.483e+00+0.000e+00j
30.76498+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.77449+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.364e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.000e-01+0.000e+00j 1.559e+00+0.000e+00j
30.78400+0.00000j 0.000e+00+0.000e+00j -2.344e-01+0.000e+00j 1.642e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.504e+00+0.000e+00j 3.868e+00+0.000e+00j
30.79350+0.00000j 0.000e+00+0.000e+00j -8.519e-01+0.000e+00j 1.010e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.283e+00+0.000e+00j 2.652e+00+0.000e+00j
30.80301+0.00000j 0.000e+00+0.000e+00j -6.157e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.707e-01+0.000e+00j 1.508e+00+0.000e+00j
30.81252+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.82202+0.00000j -2.369e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.350e-01+0.000e+00j 5.802e-01+0.000e+00j
30.83153+0.00000j -8.442e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.194e+00+0.000e+00j 2.068e+00+0.000e+00j
30.84104+0.00000j -6.119e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.269e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.230e-01+0.000e+00j 1.599e+00+0.000e+00j
30.85055+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.341e-01+8.388e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.487e+00+0.000e+00j 2.576e+00+0.000e+00j
30.86005+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.651e+00+6.101e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.312e+00+0.000e+00j
30.86956+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.015e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.436e+00+0.000e+00j 2.487e+00+0.000e+00j
30.87907+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.88857+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
30.89808+0.00000j -2.325e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.288e-01+0.000e+00j 5.694e-01+0.000e+00j
30.90759+0.00000j -8.519e-01+0.000e+00j 0.000e+00+0.000e+00j 6.266e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.818e+00+0.000e+00j 2.139e+00+0.000e+00j
30.91709+0.00000j -6.176e-01+0.000e+00j 0.000e+00+0.000e+00j 1.640e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.857e+00+0.000e+00j 3.790e+00+0.000e+00j
30.92660+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.018e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.439e+00+0.000e+00j 2.493e+00+0.000e+00j
30.93611+0.00000j 0.000e+00+0.000e+00j -2.231e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.155e-01+0.000e+00j 5.464e-01+0.000e+00j
30.94562+0.00000j 0.000e+00+0.000e+00j -8.421e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.191e+00+0.000e+00j 2.063e+00+0.000e+00j
30.95512+0.00000j 0.000e+00+2.249e-01j -6.237e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.377e-01+0.000e+00j 1.624e+00+0.000e+00j
30.96463+0.00000j 0.000e+00+8.519e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.205e+00+0.000e+00j 2.087e+00+0.000e+00j
30.97414+0.00000j -2.268e-01+6.251e-01j 0.000e+00+0.000e+00j -2.268e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.404e-01+0.000e+00j 1.780e+00+0.000e+00j
30.98364+0.00000j -8.519e-01+0.000e+00j 0.000e+00+0.000e+00j -8.519e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.205e+00+0.000e+00j 3.408e+00+0.000e+00j
30.99315+0.00000j -6.233e-01+0.000e+00j 0.000e+00+0.000e+00j -6.233e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.814e-01+0.000e+00j 2.493e+00+0.000e+00j
31.00266+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.01217+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.02167+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.03118+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.04069+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.232e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.814e-01+0.000e+00j 1.527e+00+0.000e+00j
31.05019+0.00000j -2.211e-01+0.000e+00j -2.211e-01+0.000e+00j 1.642e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.634e+00+0.000e+00j 3.748e+00+0.000e+00j
31.05970+0.00000j -8.519e-01+0.000e+00j -8.519e-01+0.000e+00j 1.023e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.652e+00+0.000e+00j 3.304e+00+0.000e+00j
31.06921+0.00000j -6.289e-01+0.000e+00j -6.289e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.894e-01+0.000e+00j 2.516e+00+0.000e+00j
31.07872+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.08822+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.09773+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.10724+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.11674+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
31.12625+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.274e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.216e-01+0.000e+00j 5.570e-01+0.000e+00j
