# Raman tensor in 10^(-30) Cm^2/V
# mode: 30   phonon freq: 1331.284543
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
5.40060+0.00000j -2.470e-01+7.484e-02j -7.484e-03-1.497e-02j 4.490e-02+1.437e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.836e+02+1.000e+02j 5.120e+02+0.000e+00j 5.912e+02+0.000e+00j
5.41011+0.00000j -3.166e-02+9.593e-03j -9.593e-04-1.919e-03j 5.756e-03+1.842e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.885e+02+8.012e+01j 5.018e+02+0.000e+00j 5.794e+02+0.000e+00j
5.41962+0.00000j -1.063e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.914e+02+6.019e+01j 4.914e+02+0.000e+00j 5.675e+02+0.000e+00j
5.42913+0.00000j -2.309e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.939e+02+4.025e+01j 4.850e+02+0.000e+00j 5.601e+02+0.000e+00j
5.43863+0.00000j -1.425e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.921e+02+2.244e+01j 4.738e+02+0.000e+00j 5.471e+02+0.000e+00j
5.44814+0.00000j -1.790e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.896e+02+4.996e+00j 4.646e+02+0.000e+00j 5.365e+02+0.000e+00j
5.45765+0.00000j -1.067e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.829e+02-1.245e+01j 4.489e+02+0.000e+00j 5.184e+02+0.000e+00j
5.46716+0.00000j -2.313e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.754e+02-2.990e+01j 4.358e+02+0.000e+00j 5.032e+02+0.000e+00j
5.47667+0.00000j -1.264e+00+6.718e-02j 1.120e-02-1.120e-02j -4.423e-01+5.207e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.658e+02-4.517e+01j 4.209e+02+0.000e+00j 4.860e+02+0.000e+00j
5.48617+0.00000j 1.647e-01+1.455e-01j 2.425e-02-2.425e-02j -9.577e-01+1.127e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.558e+02-6.009e+01j 4.091e+02+0.000e+00j 4.724e+02+0.000e+00j
5.49568+0.00000j 1.799e-01+1.799e-01j 1.499e-02-1.499e-02j -6.072e-01+5.548e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.416e+02-7.181e+01j 3.890e+02+0.000e+00j 4.492e+02+0.000e+00j
5.50519+0.00000j 2.334e-02+2.334e-02j 1.945e-03-1.945e-03j -7.876e-02+7.196e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.267e+02-8.300e+01j 3.711e+02+0.000e+00j 4.285e+02+0.000e+00j
5.51470+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.118e+02-9.103e+01j 3.531e+02+0.000e+00j 4.078e+02+0.000e+00j
5.52421+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.683e+01-9.851e+01j 3.384e+02+0.000e+00j 3.907e+02+0.000e+00j
5.53372+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.188e+01-1.007e+02j 3.179e+02+0.000e+00j 3.670e+02+0.000e+00j
5.54322+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.692e+01-1.019e+02j 2.987e+02+0.000e+00j 3.449e+02+0.000e+00j
5.55273+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.065e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.410e+01-1.010e+02j 2.807e+02+0.000e+00j 3.242e+02+0.000e+00j
5.56224+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.311e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.164e+01-9.979e+01j 2.649e+02+0.000e+00j 3.059e+02+0.000e+00j
5.57175+0.00000j -7.261e-02-8.378e-02j -1.061e+00+2.234e-02j -1.826e+00+1.285e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.920e+01-9.535e+01j 2.443e+02+0.000e+00j 2.821e+02+0.000e+00j
5.58126+0.00000j -1.574e-01-1.817e-01j -2.301e+00+4.844e-02j -1.049e+00+2.785e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.677e+01-9.038e+01j 2.252e+02+0.000e+00j 2.601e+02+0.000e+00j
5.59076+0.00000j -7.510e-03-2.929e-01j -1.442e+00+3.004e-02j -4.957e-01+1.126e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.584e+00-8.435e+01j 2.077e+02+0.000e+00j 2.398e+02+0.000e+00j
5.60027+0.00000j -9.854e-04-3.843e-02j -1.892e-01+3.942e-03j -6.504e-02+1.478e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.126e+00-7.814e+01j 1.914e+02+0.000e+00j 2.210e+02+0.000e+00j
5.60978+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.348e+00-7.191e+01j 1.768e+02+0.000e+00j 2.042e+02+0.000e+00j
5.61929+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.382e+01-6.568e+01j 1.644e+02+0.000e+00j 1.898e+02+0.000e+00j
5.62880+0.00000j -1.060e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.812e+01-5.839e+01j 1.498e+02+0.000e+00j 1.729e+02+0.000e+00j
5.63830+0.00000j -2.306e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.186e+01-5.091e+01j 1.357e+02+0.000e+00j 1.568e+02+0.000e+00j
5.64781+0.00000j -8.886e-01-3.170e-01j -2.781e-02+5.561e-03j -2.948e-01-1.112e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.453e+01-4.345e+01j 1.222e+02+0.000e+00j 1.411e+02+0.000e+00j
5.65732+0.00000j 9.905e-01-6.889e-01j -6.043e-02+1.209e-02j -6.406e-01-2.417e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.702e+01-3.599e+01j 1.103e+02+0.000e+00j 1.273e+02+0.000e+00j
5.66683+0.00000j 1.730e+00-3.932e-01j -7.864e-02+1.311e-02j -6.553e-01-5.243e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-2.957e+01j 9.878e+01+0.000e+00j 1.141e+02+0.000e+00j
5.67634+0.00000j 1.730e+00-3.932e-01j -7.864e-02+1.311e-02j -6.553e-01-5.243e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-2.334e+01j 8.820e+01+0.000e+00j 1.019e+02+0.000e+00j
5.68585+0.00000j 1.166e+00+6.771e-02j -3.761e-02+0.000e+00j -3.536e-01-5.266e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-1.713e+01j 7.916e+01+0.000e+00j 9.142e+01+0.000e+00j
5.69535+0.00000j 1.548e-01+8.986e-03j -4.992e-03+0.000e+00j -4.693e-02-6.989e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-1.091e+01j 7.223e+01+0.000e+00j 8.340e+01+0.000e+00j
5.70486+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.528e+01-5.739e+00j 6.350e+01+0.000e+00j 7.333e+01+0.000e+00j
5.71437+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.279e+01-7.543e-01j 5.585e+01+0.000e+00j 6.449e+01+0.000e+00j
5.72388+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.030e+01+4.230e+00j 5.079e+01+0.000e+00j 5.864e+01+0.000e+00j
5.73339+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.780e+01+9.215e+00j 4.911e+01+0.000e+00j 5.670e+01+0.000e+00j
5.74289+0.00000j 6.658e-01+7.768e-01j -2.219e-02-2.219e-02j -2.219e-01-1.110e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.532e+01+1.207e+01j 4.781e+01+0.000e+00j 5.522e+01+0.000e+00j
5.75240+0.00000j 1.449e+00+1.690e+00j -4.829e-02-4.829e-02j -4.829e-01-2.415e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.283e+01+1.456e+01j 4.768e+01+0.000e+00j 5.514e+01+0.000e+00j
5.76191+0.00000j 1.088e+00+2.136e+00j -5.243e-02-6.553e-02j -4.587e-01-3.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.034e+01+1.916e+01j 5.348e+01+0.000e+00j 6.184e+01+0.000e+00j
5.77142+0.00000j 1.088e+00+2.136e+00j -5.243e-02-6.553e-02j -4.587e-01-3.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.848e+00+2.415e+01j 6.231e+01+0.000e+00j 7.203e+01+0.000e+00j
5.78093+0.00000j 3.391e-01+2.453e-01j -1.507e-02-3.768e-02j -2.261e-01-2.185e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.252e+00+2.490e+01j 6.152e+01+0.000e+00j 7.104e+01+0.000e+00j
5.79043+0.00000j 4.552e-02-2.123e+00j -2.023e-03-5.057e-03j -3.034e-02-2.933e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.720e+00+2.490e+01j 6.122e+01+0.000e+00j 7.080e+01+0.000e+00j
5.79994+0.00000j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.702e+00+2.701e+01j 6.825e+01+0.000e+00j 7.894e+01+0.000e+00j
5.80945+0.00000j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.169e+01+2.950e+01j 7.781e+01+0.000e+00j 8.996e+01+0.000e+00j
5.81896+0.00000j 0.000e+00-1.435e+00j 0.000e+00+0.000e+00j -1.055e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.773e+01+2.883e+01j 8.293e+01+0.000e+00j 9.582e+01+0.000e+00j
5.82847+0.00000j 0.000e+00-1.889e-01j 0.000e+00+0.000e+00j -2.301e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.396e+01+2.758e+01j 8.955e+01+0.000e+00j 1.035e+02+0.000e+00j
5.83797+0.00000j -2.491e-01+7.971e-01j 1.107e-02-2.768e-02j -1.499e+00-1.937e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.018e+01+2.423e+01j 9.483e+01+0.000e+00j 1.096e+02+0.000e+00j
5.84748+0.00000j -5.427e-01+1.737e+00j 2.412e-02-6.030e-02j -3.315e-01-4.221e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.640e+01+2.051e+01j 1.024e+02+0.000e+00j 1.182e+02+0.000e+00j
5.85699+0.00000j -4.687e-01+9.450e-01j 1.512e-02-2.268e-02j -3.780e-02-2.797e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.050e+01+1.677e+01j 1.074e+02+0.000e+00j 1.240e+02+0.000e+00j
5.86650+0.00000j -6.421e-02+1.294e-01j 2.071e-03-3.107e-03j -5.178e-03-3.832e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.423e+01+1.304e+01j 1.130e+02+0.000e+00j 1.304e+02+0.000e+00j
5.87601+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.048e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.692e+01+7.209e+00j 1.163e+02+0.000e+00j 1.343e+02+0.000e+00j
5.88552+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.295e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.941e+01+9.784e-01j 1.211e+02+0.000e+00j 1.399e+02+0.000e+00j
5.89502+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.440e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01-5.253e+00j 1.227e+02+0.000e+00j 1.417e+02+0.000e+00j
5.90453+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.935e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01-1.148e+01j 1.252e+02+0.000e+00j 1.446e+02+0.000e+00j
5.91404+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.053e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.770e+01-1.771e+01j 1.246e+02+0.000e+00j 1.439e+02+0.000e+00j
5.92355+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.299e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.521e+01-2.395e+01j 1.254e+02+0.000e+00j 1.448e+02+0.000e+00j
5.93306+0.00000j -4.528e-01-7.400e-01j 5.522e-03+0.000e+00j -2.231e+00-1.822e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.167e+01-2.911e+01j 1.245e+02+0.000e+00j 1.439e+02+0.000e+00j
5.94256+0.00000j -9.878e-01-1.614e+00j 1.205e-02+0.000e+00j -1.924e+00-3.975e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.795e+01-3.408e+01j 1.250e+02+0.000e+00j 1.445e+02+0.000e+00j
5.95207+0.00000j -6.134e-01-1.106e+00j 7.573e-03+7.573e-03j -2.021e+00-1.287e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.211e+01-3.696e+01j 1.200e+02+0.000e+00j 1.386e+02+0.000e+00j
5.96158+0.00000j -8.494e-02-1.531e-01j 1.049e-03+1.049e-03j -2.425e+00-1.783e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.590e+01-3.944e+01j 1.156e+02+0.000e+00j 1.336e+02+0.000e+00j
5.97109+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.444e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.967e+01-4.194e+01j 1.135e+02+0.000e+00j 1.311e+02+0.000e+00j
5.98060+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.982e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.344e+01-4.443e+01j 1.137e+02+0.000e+00j 1.313e+02+0.000e+00j
5.99010+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.259e+00-4.273e+01j 1.066e+02+0.000e+00j 1.231e+02+0.000e+00j
5.99961+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.274e+00-4.024e+01j 9.888e+01+0.000e+00j 1.142e+02+0.000e+00j
6.00912+0.00000j -3.849e-01+7.148e-02j -5.498e-03+5.498e-03j 3.134e-01+2.969e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.699e+00-3.775e+01j 9.256e+01+0.000e+00j 1.069e+02+0.000e+00j
6.01863+0.00000j -8.416e-01+1.563e-01j -1.202e-02+1.202e-02j 6.853e-01+6.492e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.671e+00-3.526e+01j 8.793e+01+0.000e+00j 1.015e+02+0.000e+00j
6.02814+0.00000j -8.388e-01+7.864e-02j -2.621e-02+0.000e+00j 4.980e-01+9.175e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.562e+00-3.277e+01j 8.365e+01+0.000e+00j 9.661e+01+0.000e+00j
6.03764+0.00000j -8.388e-01+7.864e-02j -2.621e-02+0.000e+00j 4.980e-01+9.175e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.205e+01-3.028e+01j 7.986e+01+0.000e+00j 9.223e+01+0.000e+00j
6.04715+0.00000j -4.324e-01-7.586e-03j -7.586e-03+7.586e-03j 1.214e-01+5.841e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.454e+01-2.570e+01j 7.234e+01+0.000e+00j 8.354e+01+0.000e+00j
6.05666+0.00000j -6.051e-02-1.062e-03j -1.062e-03+1.062e-03j 1.699e-02+8.175e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.703e+01-2.073e+01j 6.571e+01+0.000e+00j 7.588e+01+0.000e+00j
6.06617+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.952e+01-1.784e+01j 6.476e+01+0.000e+00j 7.478e+01+0.000e+00j
6.07568+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.201e+01-1.534e+01j 6.572e+01+0.000e+00j 7.589e+01+0.000e+00j
6.08519+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.241e+01-1.076e+01j 6.090e+01+0.000e+00j 7.032e+01+0.000e+00j
6.09469+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.241e+01-5.775e+00j 5.669e+01+0.000e+00j 6.546e+01+0.000e+00j
6.10420+0.00000j -1.865e-01-3.840e-02j -5.485e-03+0.000e+00j -1.755e-01+3.291e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.032e+01-1.848e+00j 4.999e+01+0.000e+00j 5.773e+01+0.000e+00j
6.11371+0.00000j -4.083e-01-8.407e-02j -1.201e-02+0.000e+00j -3.843e-01+7.206e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.784e+01+1.877e+00j 4.395e+01+0.000e+00j 5.078e+01+0.000e+00j
6.12322+0.00000j -3.670e-01-6.553e-02j -1.037e+00-1.311e-02j -5.112e-01+6.422e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.640e+01+4.577e+00j 4.171e+01+0.000e+00j 4.831e+01+0.000e+00j
6.13273+0.00000j -3.670e-01-6.553e-02j -2.283e+00-1.311e-02j -5.112e-01+6.422e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.515e+01+7.069e+00j 4.104e+01+0.000e+00j 4.775e+01+0.000e+00j
6.14223+0.00000j -1.824e-01-2.280e-02j -1.444e+00+0.000e+00j -3.268e-01+3.040e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.286e+01+9.556e+00j 3.928e+01+0.000e+00j 4.550e+01+0.000e+00j
6.15174+0.00000j -2.579e-02-3.224e-03j -2.042e-01+0.000e+00j -4.621e-02+4.299e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.037e+01+1.204e+01j 3.893e+01+0.000e+00j 4.495e+01+0.000e+00j
6.16125+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.041e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.879e+00+1.349e+01j 3.830e+01+0.000e+00j 4.427e+01+0.000e+00j
6.17076+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.287e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.387e+00+1.474e+01j 3.857e+01+0.000e+00j 4.474e+01+0.000e+00j
6.18027+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.043e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.851e+00+1.598e+01j 3.960e+01+0.000e+00j 4.599e+01+0.000e+00j
6.18977+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.289e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.887e+00+1.723e+01j 4.273e+01+0.000e+00j 4.972e+01+0.000e+00j
6.19928+0.00000j -1.094e-01+2.736e-02j 0.000e+00+1.642e-02j -1.691e+00-1.352e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.575e+00+1.639e+01j 4.180e+01+0.000e+00j 4.843e+01+0.000e+00j
6.20879+0.00000j -2.399e-01+5.998e-02j 0.000e+00+3.599e-02j -7.387e-01+5.053e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.061e+00+1.515e+01j 4.096e+01+0.000e+00j 4.733e+01+0.000e+00j
6.21830+0.00000j -1.525e-01+5.336e-02j -1.525e-02+2.287e-02j -3.278e-01+9.148e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.505e+00+1.390e+01j 3.992e+01+0.000e+00j 4.610e+01+0.000e+00j
6.22781+0.00000j -2.198e-02+7.692e-03j -2.198e-03+3.296e-03j -4.725e-02+1.319e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.751e+00+1.266e+01j 3.914e+01+0.000e+00j 4.520e+01+0.000e+00j
6.23731+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.203e+01+1.141e+01j 4.063e+01+0.000e+00j 4.691e+01+0.000e+00j
6.24682+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.453e+01+1.017e+01j 4.343e+01+0.000e+00j 5.015e+01+0.000e+00j
6.25633+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.494e+01+8.923e+00j 4.263e+01+0.000e+00j 4.922e+01+0.000e+00j
6.26584+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.494e+01+7.676e+00j 4.115e+01+0.000e+00j 4.751e+01+0.000e+00j
6.27535+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.598e+01+6.430e+00j 4.220e+01+0.000e+00j 4.873e+01+0.000e+00j
6.28486+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.723e+01+5.184e+00j 4.407e+01+0.000e+00j 5.089e+01+0.000e+00j
6.29436+0.00000j -1.419e-01+8.189e-02j -2.730e-02+1.092e-02j -2.074e-01-2.730e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.743e+01+4.980e+00j 4.441e+01+0.000e+00j 5.128e+01+0.000e+00j
6.30387+0.00000j -3.116e-01+1.798e-01j -5.992e-02+2.397e-02j -4.554e-01-5.992e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.743e+01+4.980e+00j 4.441e+01+0.000e+00j 5.130e+01+0.000e+00j
6.31338+0.00000j -2.367e-01+1.145e-01j -4.582e-02+0.000e+00j -2.825e-01-6.873e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.847e+01+2.909e+00j 4.580e+01+0.000e+00j 5.290e+01+0.000e+00j
6.32289+0.00000j -3.447e-02+1.668e-02j -6.671e-03+0.000e+00j -4.114e-02-1.001e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.971e+01+4.236e-01j 4.829e+01+0.000e+00j 5.576e+01+0.000e+00j
6.33240+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.034e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01+0.000e+00j 4.882e+01+0.000e+00j 5.640e+01+0.000e+00j
6.34190+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.280e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01+0.000e+00j 4.890e+01+0.000e+00j 5.662e+01+0.000e+00j
6.35141+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.454e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01+0.000e+00j 4.884e+01+0.000e+00j 5.646e+01+0.000e+00j
6.36092+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.081e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01+0.000e+00j 4.880e+01+0.000e+00j 5.635e+01+0.000e+00j
6.37043+0.00000j -2.391e-01+3.261e-02j -2.717e-02-1.087e-02j -1.304e-01-1.087e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01-1.033e+00j 4.887e+01+0.000e+00j 5.643e+01+0.000e+00j
6.37994+0.00000j -5.262e-01+7.176e-02j -5.980e-02-2.392e-02j -2.870e-01-2.392e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01-2.272e+00j 4.912e+01+0.000e+00j 5.674e+01+0.000e+00j
6.38944+0.00000j -6.160e-01-1.311e-02j -5.243e-02-3.932e-02j -2.490e-01-2.883e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01-2.490e+00j 4.918e+01+0.000e+00j 5.682e+01+0.000e+00j
6.39895+0.00000j -6.160e-01-1.311e-02j -5.243e-02-3.932e-02j -2.490e-01-2.883e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.992e+01-2.490e+00j 4.918e+01+0.000e+00j 5.682e+01+0.000e+00j
