# Raman tensor in 10^(-30) Cm^2/V
# mode: 16   phonon freq: 1593.729395
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
17.58039+0.00000j -2.621e-01+1.049e-01j 1.049e-01+2.097e-01j -2.176e+00+7.416e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.797e+01+2.432e+01j 9.163e+01+0.000e+00j 1.068e+02+0.000e+00j
17.58990+0.00000j -8.766e-01+1.573e-01j 0.000e+00+2.621e-01j -2.281e+00+7.538e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.678e+01+2.552e+01j 9.144e+01+0.000e+00j 1.067e+02+0.000e+00j
17.59940+0.00000j -2.123e+00+1.573e-01j 0.000e+00+2.621e-01j -2.281e+00+6.292e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.553e+01+2.676e+01j 9.127e+01+0.000e+00j 1.064e+02+0.000e+00j
17.60891+0.00000j -2.083e+00+2.621e-01j -5.243e-02+3.146e-01j -2.490e+00+5.714e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.362e+01+2.806e+01j 9.043e+01+0.000e+00j 1.054e+02+0.000e+00j
17.61842+0.00000j -8.372e-01+2.621e-01j -5.243e-02+3.146e-01j -2.490e+00+5.714e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.112e+01+2.931e+01j 8.909e+01+0.000e+00j 1.037e+02+0.000e+00j
17.62793+0.00000j -2.097e-01+2.621e-01j -1.049e-01+3.146e-01j -2.595e+00+5.767e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.930e+01+2.988e+01j 8.777e+01+0.000e+00j 1.021e+02+0.000e+00j
17.63744+0.00000j -2.097e-01+2.621e-01j -1.049e-01+3.146e-01j -2.595e+00+5.767e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.806e+01+2.988e+01j 8.616e+01+0.000e+00j 1.003e+02+0.000e+00j
17.64694+0.00000j -3.129e-01-3.046e-01j 4.611e-01+2.608e-01j -2.751e+00+5.041e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.614e+01+2.988e+01j 8.383e+01+0.000e+00j 9.734e+01+0.000e+00j
17.65645+0.00000j -3.129e-01-1.544e+00j 1.701e+00+2.608e-01j -2.751e+00+3.801e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.367e+01+2.988e+01j 8.118e+01+0.000e+00j 9.388e+01+0.000e+00j
17.66596+0.00000j -3.670e-01-1.513e+00j 1.618e+00+2.621e-01j -3.467e+00+3.172e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.118e+01+2.988e+01j 7.885e+01+0.000e+00j 9.121e+01+0.000e+00j
17.67547+0.00000j -3.670e-01-2.673e-01j 3.721e-01+2.621e-01j -4.713e+00+3.172e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.687e+00+2.988e+01j 7.690e+01+0.000e+00j 8.940e+01+0.000e+00j
17.68498+0.00000j -4.194e-01+3.670e-01j -2.621e-01+2.621e-01j -4.736e+00+3.067e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.806e+00+2.988e+01j 7.568e+01+0.000e+00j 8.820e+01+0.000e+00j
17.69448+0.00000j -4.194e-01+3.670e-01j -2.621e-01+2.621e-01j -3.489e+00+3.067e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.560e+00+2.988e+01j 7.494e+01+0.000e+00j 8.713e+01+0.000e+00j
17.70399+0.00000j -5.243e-01-2.995e-01j -2.621e-01+1.573e-01j -2.962e+00+3.067e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.700e+00+2.927e+01j 7.275e+01+0.000e+00j 8.445e+01+0.000e+00j
17.71350+0.00000j -5.243e-01-1.546e+00j -2.621e-01+1.573e-01j -2.962e+00+3.067e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.208e+00+2.802e+01j 6.931e+01+0.000e+00j 8.038e+01+0.000e+00j
17.72301+0.00000j -6.291e-01-2.228e+00j -3.146e-01+1.573e-01j -3.015e+00+2.962e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.161e-01+2.739e+01j 6.779e+01+0.000e+00j 7.862e+01+0.000e+00j
17.73252+0.00000j -6.291e-01-2.228e+00j -3.146e-01+1.573e-01j -3.015e+00+2.962e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.862e+00+2.739e+01j 6.792e+01+0.000e+00j 7.878e+01+0.000e+00j
17.74203+0.00000j -6.258e-01-1.667e+00j -2.608e-01+1.043e-01j -3.064e+00+2.907e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.772e+00+2.611e+01j 6.526e+01+0.000e+00j 7.574e+01+0.000e+00j
17.75153+0.00000j -6.258e-01-4.270e-01j -2.608e-01+1.043e-01j -3.064e+00+2.907e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.252e+00+2.363e+01j 6.046e+01+0.000e+00j 7.034e+01+0.000e+00j
17.76104+0.00000j -6.815e-01+0.000e+00j -3.146e-01+5.243e-02j -3.119e+00+2.198e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -8.130e+00+2.115e+01j 5.604e+01+0.000e+00j 6.527e+01+0.000e+00j
17.77055+0.00000j -6.815e-01+0.000e+00j -3.146e-01+5.243e-02j -3.119e+00+9.514e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -9.377e+00+1.865e+01j 5.165e+01+0.000e+00j 6.014e+01+0.000e+00j
17.78006+0.00000j -1.976e-02-5.243e-02j -2.621e-01+5.243e-02j -3.119e+00+2.097e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -9.961e+00+1.677e+01j 4.835e+01+0.000e+00j 5.618e+01+0.000e+00j
17.78957+0.00000j 1.226e+00-5.243e-02j -2.621e-01+5.243e-02j -3.119e+00+2.097e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -9.961e+00+1.552e+01j 4.591e+01+0.000e+00j 5.316e+01+0.000e+00j
17.79907+0.00000j 1.302e+00-2.097e-01j -2.621e-01+5.243e-02j -3.119e+00+7.687e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.057e+01+1.367e+01j 4.313e+01+0.000e+00j 4.996e+01+0.000e+00j
17.80858+0.00000j 5.592e-02-2.097e-01j -2.621e-01+5.243e-02j -3.119e+00+2.015e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.182e+01+1.117e+01j 4.064e+01+0.000e+00j 4.744e+01+0.000e+00j
17.81809+0.00000j -4.694e-01-2.608e-01j -2.608e-01+5.215e-02j -3.064e+00+1.880e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.245e+01+8.688e+00j 3.799e+01+0.000e+00j 4.451e+01+0.000e+00j
17.82760+0.00000j -4.694e-01-2.608e-01j -2.608e-01+5.215e-02j -3.064e+00+6.402e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.245e+01+6.209e+00j 3.485e+01+0.000e+00j 4.084e+01+0.000e+00j
17.83711+0.00000j -3.146e-01-3.146e-01j -2.621e-01+0.000e+00j -3.015e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.185e+01+3.723e+00j 3.127e+01+0.000e+00j 3.670e+01+0.000e+00j
17.84661+0.00000j -3.146e-01-3.146e-01j -2.621e-01+0.000e+00j -3.015e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.060e+01+1.231e+00j 2.713e+01+0.000e+00j 3.201e+01+0.000e+00j
17.85612+0.00000j -2.097e-01-2.621e-01j -2.621e-01+0.000e+00j -2.910e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -9.304e+00-6.047e-01j 2.394e+01+0.000e+00j 2.833e+01+0.000e+00j
17.86563+0.00000j -2.097e-01-2.621e-01j -2.621e-01+0.000e+00j -2.910e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -8.058e+00-1.851e+00j 2.149e+01+0.000e+00j 2.558e+01+0.000e+00j
17.87514+0.00000j -1.049e-01-2.097e-01j -3.146e-01+0.000e+00j -2.910e+00-1.049e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.205e+00-3.756e+00j 1.917e+01+0.000e+00j 2.296e+01+0.000e+00j
17.88465+0.00000j -1.049e-01-2.097e-01j -3.146e-01+0.000e+00j -2.910e+00-1.049e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.712e+00-6.249e+00j 1.921e+01+0.000e+00j 2.300e+01+0.000e+00j
17.89415+0.00000j -1.049e-01-1.573e-01j -2.621e-01-5.243e-02j -2.857e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.490e+00-7.471e+00j 2.058e+01+0.000e+00j 2.449e+01+0.000e+00j
17.90366+0.00000j -1.049e-01-1.573e-01j -2.621e-01-5.243e-02j -2.857e+00-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.490e+00-7.471e+00j 2.058e+01+0.000e+00j 2.449e+01+0.000e+00j
17.91317+0.00000j -5.215e-02-5.215e-02j -2.608e-01+5.557e-01j -2.855e+00-1.043e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.222e+00-8.079e+00j 2.129e+01+0.000e+00j 2.526e+01+0.000e+00j
17.92268+0.00000j -5.215e-02-5.215e-02j -2.608e-01+1.795e+00j -2.855e+00-1.043e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.257e+00-9.318e+00j 2.428e+01+0.000e+00j 2.878e+01+0.000e+00j
17.93219+0.00000j -5.243e-02+0.000e+00j 3.379e-01+1.733e+00j -2.805e+00-1.573e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.143e+00-9.961e+00j 2.676e+01+0.000e+00j 3.137e+01+0.000e+00j
17.94169+0.00000j -5.243e-02+0.000e+00j 1.584e+00+4.868e-01j -2.805e+00-1.573e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.389e+00-9.961e+00j 2.790e+01+0.000e+00j 3.230e+01+0.000e+00j
17.95120+0.00000j -1.049e-01+0.000e+00j 1.626e+00-1.573e-01j -2.805e+00+4.449e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.583e+00-9.961e+00j 2.916e+01+0.000e+00j 3.375e+01+0.000e+00j
17.96071+0.00000j -1.049e-01+0.000e+00j 3.798e-01-1.573e-01j -2.805e+00+1.691e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.829e+00-9.961e+00j 3.060e+01+0.000e+00j 3.574e+01+0.000e+00j
17.97022+0.00000j -1.049e-01+5.243e-02j -2.097e-01-2.097e-01j -2.752e+00+2.228e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.127e+00-9.961e+00j 3.245e+01+0.000e+00j 3.808e+01+0.000e+00j
17.97973+0.00000j -1.049e-01+5.243e-02j -2.097e-01-2.097e-01j -2.752e+00+2.228e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 9.374e+00-9.961e+00j 3.441e+01+0.000e+00j 4.030e+01+0.000e+00j
17.98923+0.00000j -1.573e-01+5.243e-02j -1.573e-01-2.621e-01j -2.041e+00+1.569e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.057e+01-9.961e+00j 3.627e+01+0.000e+00j 4.217e+01+0.000e+00j
17.99874+0.00000j -1.573e-01+5.243e-02j -1.573e-01-2.621e-01j -7.950e-01+3.232e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.181e+01-9.961e+00j 3.836e+01+0.000e+00j 4.434e+01+0.000e+00j
18.00825+0.00000j -1.043e-01+5.215e-02j -1.043e-01-2.608e-01j -7.096e-01-3.129e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.311e+01-9.304e+00j 3.986e+01+0.000e+00j 4.606e+01+0.000e+00j
18.01776+0.00000j -1.043e-01+5.215e-02j -1.043e-01-2.608e-01j -1.949e+00-3.129e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.435e+01-8.064e+00j 4.086e+01+0.000e+00j 4.736e+01+0.000e+00j
18.02727+0.00000j -2.097e-01+1.049e-01j 0.000e+00-2.621e-01j -2.490e+00-2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.554e+01-6.873e+00j 4.220e+01+0.000e+00j 4.899e+01+0.000e+00j
18.03677+0.00000j -2.097e-01+1.049e-01j 0.000e+00-2.621e-01j -2.490e+00-2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.679e+01-5.627e+00j 4.392e+01+0.000e+00j 5.096e+01+0.000e+00j
18.04628+0.00000j -1.573e-01+6.520e-01j 1.049e-01-2.097e-01j -2.385e+00-2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-4.980e+00j 4.497e+01+0.000e+00j 5.211e+01+0.000e+00j
18.05579+0.00000j -1.573e-01+1.898e+00j 1.049e-01-2.097e-01j -2.385e+00-2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-4.980e+00j 4.505e+01+0.000e+00j 5.228e+01+0.000e+00j
18.06530+0.00000j -2.097e-01+1.889e+00j 1.573e-01-1.573e-01j -2.333e+00-2.097e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-4.326e+00j 4.463e+01+0.000e+00j 5.180e+01+0.000e+00j
18.07481+0.00000j -2.097e-01+6.424e-01j 1.573e-01-1.573e-01j -2.333e+00-2.097e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-3.080e+00j 4.393e+01+0.000e+00j 5.091e+01+0.000e+00j
18.08431+0.00000j -2.223e-01-5.559e-02j 1.668e-01-1.112e-01j -2.268e+00-1.668e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-2.490e+00j 4.368e+01+0.000e+00j 5.062e+01+0.000e+00j
18.09382+0.00000j -2.484e-01-6.211e-02j 1.863e-01-1.242e-01j -2.242e+00-1.863e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.743e+01-2.490e+00j 4.368e+01+0.000e+00j 5.061e+01+0.000e+00j
18.10333+0.00000j -1.863e-01-6.209e-02j 2.483e-01+6.209e-02j -1.525e+00-1.242e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.802e+01-2.490e+00j 4.504e+01+0.000e+00j 5.208e+01+0.000e+00j
18.11284+0.00000j -1.667e-01-5.556e-02j 2.222e-01+5.556e-02j -3.179e-01-1.111e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.927e+01-2.490e+00j 4.799e+01+0.000e+00j 5.542e+01+0.000e+00j
18.12235+0.00000j -5.243e-02-5.243e-02j 1.049e-01+1.049e-01j 3.670e-01-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.992e+01-2.490e+00j 4.956e+01+0.000e+00j 5.723e+01+0.000e+00j
18.13186+0.00000j -5.243e-02-5.243e-02j 1.049e-01+1.049e-01j 3.670e-01-5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.992e+01-2.490e+00j 4.956e+01+0.000e+00j 5.723e+01+0.000e+00j
18.14136+0.00000j -5.243e-02+0.000e+00j -5.446e-01+1.049e-01j -1.776e-01+5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.992e+01-2.490e+00j 4.956e+01+0.000e+00j 5.724e+01+0.000e+00j
18.15087+0.00000j -5.243e-02+0.000e+00j -1.791e+00+1.049e-01j -1.424e+00+5.243e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.992e+01-2.490e+00j 4.961e+01+0.000e+00j 5.759e+01+0.000e+00j
18.16038+0.00000j -5.991e-01+5.243e-02j -1.839e+00+1.573e-01j -2.018e+00+2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.117e+01-1.240e+00j 5.234e+01+0.000e+00j 6.099e+01+0.000e+00j
18.16989+0.00000j -1.845e+00+5.243e-02j -5.925e-01+1.573e-01j -2.018e+00+2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.366e+01+1.253e+00j 5.840e+01+0.000e+00j 6.793e+01+0.000e+00j
18.17940+0.00000j -1.892e+00+1.667e-01j -5.557e-02+1.111e-01j -1.392e+00-2.091e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+01+2.490e+00j 6.165e+01+0.000e+00j 7.145e+01+0.000e+00j
18.18890+0.00000j -6.525e-01+1.863e-01j -6.210e-02+1.242e-01j -9.360e-02-1.403e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+01+2.490e+00j 6.165e+01+0.000e+00j 7.123e+01+0.000e+00j
18.19841+0.00000j -1.242e-01+2.484e-01j -6.210e-02+6.210e-02j -2.177e-01-1.217e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+01+3.080e+00j 6.180e+01+0.000e+00j 7.138e+01+0.000e+00j
18.20792+0.00000j -1.111e-01+2.223e-01j -5.557e-02+5.557e-02j -1.503e+00-4.249e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+01+4.327e+00j 6.225e+01+0.000e+00j 7.194e+01+0.000e+00j
18.21743+0.00000j -2.097e-01+2.621e-01j -5.243e-02+5.243e-02j -1.688e+00+6.815e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.549e+01+5.625e+00j 6.428e+01+0.000e+00j 7.434e+01+0.000e+00j
18.22694+0.00000j -2.097e-01+2.621e-01j -5.243e-02+5.243e-02j -4.420e-01+6.815e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.674e+01+6.871e+00j 6.791e+01+0.000e+00j 7.845e+01+0.000e+00j
18.23644+0.00000j -3.146e-01+2.097e-01j -6.469e-01+5.243e-02j -5.945e-01+8.707e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+7.471e+00j 6.982e+01+0.000e+00j 8.067e+01+0.000e+00j
18.24595+0.00000j -3.146e-01+2.097e-01j -1.893e+00+5.243e-02j -1.841e+00-1.159e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+7.471e+00j 6.987e+01+0.000e+00j 8.104e+01+0.000e+00j
18.25546+0.00000j -3.670e-01+1.049e-01j -1.894e+00-5.966e-01j -1.999e+00-1.160e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+8.067e+00j 7.027e+01+0.000e+00j 8.156e+01+0.000e+00j
18.26497+0.00000j -3.670e-01+1.049e-01j -6.475e-01-1.843e+00j -7.523e-01+8.649e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+9.313e+00j 7.119e+01+0.000e+00j 8.232e+01+0.000e+00j
18.27448+0.00000j -4.172e-01+5.215e-02j 0.000e+00-1.843e+00j -2.608e-01+6.258e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.061e+01j 7.228e+01+0.000e+00j 8.350e+01+0.000e+00j
18.28398+0.00000j -4.172e-01+5.215e-02j 0.000e+00-6.029e-01j -2.608e-01+6.258e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.185e+01j 7.338e+01+0.000e+00j 8.474e+01+0.000e+00j
18.29349+0.00000j -4.718e-01-1.049e-01j 5.243e-02+5.243e-02j -3.670e-01+5.243e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.304e+01j 7.457e+01+0.000e+00j 8.612e+01+0.000e+00j
18.30300+0.00000j -4.718e-01-1.049e-01j 5.243e-02+5.243e-02j -3.670e-01+5.243e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.429e+01j 7.593e+01+0.000e+00j 8.769e+01+0.000e+00j
18.31251+0.00000j -3.670e-01-2.097e-01j 5.243e-02+5.243e-02j -4.194e-01+4.194e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.494e+01j 7.668e+01+0.000e+00j 8.855e+01+0.000e+00j
18.32202+0.00000j -3.670e-01-2.097e-01j 5.243e-02+5.243e-02j -4.194e-01+4.194e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.494e+01j 7.668e+01+0.000e+00j 8.855e+01+0.000e+00j
18.33152+0.00000j -3.670e-01-2.621e-01j 1.049e-01+1.049e-01j -4.194e-01+3.670e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.618e+01j 7.817e+01+0.000e+00j 9.027e+01+0.000e+00j
18.34103+0.00000j -3.670e-01-2.621e-01j 1.049e-01+1.049e-01j -4.194e-01+3.670e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+1.867e+01j 8.144e+01+0.000e+00j 9.404e+01+0.000e+00j
18.35054+0.00000j -2.097e-01+2.270e-01j 5.243e-02+2.097e-01j -4.194e-01+2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+2.116e+01j 8.501e+01+0.000e+00j 9.818e+01+0.000e+00j
18.36005+0.00000j -2.097e-01+1.473e+00j 5.243e-02+2.097e-01j -4.194e-01+2.621e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+2.365e+01j 8.888e+01+0.000e+00j 1.027e+02+0.000e+00j
18.36956+0.00000j -1.043e-01+1.480e+00j 0.000e+00+2.086e-01j -4.172e-01+8.538e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+2.490e+01j 9.090e+01+0.000e+00j 1.051e+02+0.000e+00j
18.37906+0.00000j -1.043e-01+2.404e-01j 0.000e+00+2.086e-01j -4.172e-01+2.093e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.739e+01+2.490e+01j 9.093e+01+0.000e+00j 1.051e+02+0.000e+00j
18.38857+0.00000j 0.000e+00-4.194e-01j -6.376e-01+2.621e-01j -3.670e-01+2.700e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.617e+01+2.613e+01j 9.088e+01+0.000e+00j 1.051e+02+0.000e+00j
18.39808+0.00000j 0.000e+00-4.194e-01j -1.884e+00+2.621e-01j -3.670e-01+2.700e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.368e+01+2.862e+01j 9.131e+01+0.000e+00j 1.056e+02+0.000e+00j
18.40759+0.00000j 1.573e-01-3.670e-01j -2.008e+00+2.621e-01j -1.007e+00+2.060e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.241e+01+3.111e+01j 9.420e+01+0.000e+00j 1.090e+02+0.000e+00j
18.41710+0.00000j 1.573e-01-3.670e-01j -7.617e-01+2.621e-01j -2.253e+00+8.141e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.241e+01+3.360e+01j 9.918e+01+0.000e+00j 1.146e+02+0.000e+00j
18.42660+0.00000j 2.621e-01-2.621e-01j -1.573e-01+2.097e-01j -2.268e+00+1.573e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.118e+01+3.545e+01j 1.014e+02+0.000e+00j 1.172e+02+0.000e+00j
18.43611+0.00000j 2.621e-01-2.621e-01j -1.573e-01+2.097e-01j -1.022e+00+1.573e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.869e+01+3.670e+01j 1.011e+02+0.000e+00j 1.167e+02+0.000e+00j
18.44562+0.00000j 2.776e-01-1.110e-01j -2.221e-01-4.218e-01j -4.442e-01+1.110e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.620e+01+3.859e+01j 1.027e+02+0.000e+00j 1.186e+02+0.000e+00j
18.45513+0.00000j 3.102e-01-1.241e-01j -2.482e-01-1.642e+00j -4.964e-01+1.241e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.371e+01+4.107e+01j 1.063e+02+0.000e+00j 1.227e+02+0.000e+00j
18.46464+0.00000j 3.108e-01+0.000e+00j -2.486e-01-1.723e+00j -4.972e-01+7.048e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.187e+01+4.233e+01j 1.079e+02+0.000e+00j 1.246e+02+0.000e+00j
18.47415+0.00000j 2.781e-01+0.000e+00j -2.225e-01-4.967e-01j -4.450e-01+1.938e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.062e+01+4.233e+01j 1.071e+02+0.000e+00j 1.237e+02+0.000e+00j
18.48365+0.00000j 2.097e-01+5.243e-02j -8.447e-01+5.243e-02j -4.194e-01+1.908e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.743e+00+4.297e+01j 1.076e+02+0.000e+00j 1.243e+02+0.000e+00j
18.49316+0.00000j 2.097e-01+5.243e-02j -2.091e+00+5.243e-02j -4.194e-01+6.615e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.251e+00+4.422e+01j 1.096e+02+0.000e+00j 1.266e+02+0.000e+00j
18.50267+0.00000j 1.049e-01+5.243e-02j -2.063e+00+5.243e-02j -3.670e-01+5.847e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.122e+00+4.541e+01j 1.117e+02+0.000e+00j 1.291e+02+0.000e+00j
18.51218+0.00000j 1.049e-01+5.243e-02j -8.166e-01+5.243e-02j -3.670e-01+1.831e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.170e-01+4.666e+01j 1.145e+02+0.000e+00j 1.323e+02+0.000e+00j
18.52169+0.00000j 1.049e-01+0.000e+00j -7.965e-01+0.000e+00j -4.194e-01+1.799e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -3.716e+00+4.668e+01j 1.149e+02+0.000e+00j 1.327e+02+0.000e+00j
18.53119+0.00000j 1.049e-01+0.000e+00j -2.043e+00+0.000e+00j -4.194e-01+5.524e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -6.209e+00+4.543e+01j 1.125e+02+0.000e+00j 1.300e+02+0.000e+00j
18.54070+0.00000j 1.665e-01+0.000e+00j -2.015e+00+0.000e+00j -3.331e-01-1.665e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -8.057e+00+4.424e+01j 1.103e+02+0.000e+00j 1.275e+02+0.000e+00j
18.55021+0.00000j 1.861e-01+0.000e+00j -7.888e-01+0.000e+00j -3.722e-01-1.861e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -9.296e+00+4.300e+01j 1.079e+02+0.000e+00j 1.246e+02+0.000e+00j
18.55972+0.00000j 1.865e-01+6.401e-01j -1.865e-01+0.000e+00j -3.108e-01-1.865e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.176e+01+4.233e+01j 1.078e+02+0.000e+00j 1.245e+02+0.000e+00j
18.56923+0.00000j 1.669e-01+1.880e+00j -1.669e-01+0.000e+00j -2.782e-01-1.669e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.549e+01+4.233e+01j 1.106e+02+0.000e+00j 1.278e+02+0.000e+00j
18.57873+0.00000j 2.621e-01+1.963e+00j -1.049e-01+0.000e+00j -2.097e-01+4.228e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.864e+01+4.233e+01j 1.135e+02+0.000e+00j 1.311e+02+0.000e+00j
