# Raman tensor in 10^(-30) Cm^2/V
# mode: 79   phonon freq: 472.833232
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
23.58942+0.00000j 1.350e+00+0.000e+00j 1.350e+00+0.000e+00j 1.718e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.203e-01+0.000e+00j 8.088e+00+0.000e+00j
23.59892+0.00000j 1.350e+00-4.738e-01j 8.762e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.140e+00+0.000e+00j 9.000e+00+0.000e+00j
23.60843+0.00000j 9.838e-01-1.352e+00j -3.681e-01+0.000e+00j 2.122e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.603e+00+0.000e+00j 6.956e+00+0.000e+00j
23.61794+0.00000j -2.493e-01-8.825e-01j -1.132e+00+0.000e+00j 1.358e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.335e+00+0.000e+00j 4.175e+00+0.000e+00j
23.62745+0.00000j -1.127e+00+0.000e+00j -7.682e-01+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.297e+00+0.000e+00j 3.929e+00+0.000e+00j
23.63696+0.00000j -6.492e-01+0.000e+00j 4.780e-01+0.000e+00j 8.851e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.947e+00+0.000e+00j 2.599e+00+0.000e+00j
23.64646+0.00000j 5.970e-01+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+3.611e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.750e+00+0.000e+00j 4.162e+00+0.000e+00j
23.65597+0.00000j 1.361e+00+0.000e+00j 8.830e-01+0.000e+00j 4.776e-01+1.130e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.930e+00+0.000e+00j 5.823e+00+0.000e+00j
23.66548+0.00000j 1.354e+00+0.000e+00j -3.632e-01+0.000e+00j 1.354e+00+7.730e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.663e+00+0.000e+00j 5.457e+00+0.000e+00j
23.67499+0.00000j 1.350e+00+0.000e+00j -1.140e+00+0.000e+00j 1.350e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 4.964e+00+0.000e+00j
23.68450+0.00000j 1.352e+00+0.000e+00j -1.138e+00+0.000e+00j 1.352e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 4.970e+00+0.000e+00j
23.69400+0.00000j 1.358e+00-4.712e-01j -1.132e+00+0.000e+00j 1.358e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.584e+00+0.000e+00j 5.123e+00+0.000e+00j
23.70351+0.00000j 1.009e+00-1.717e+00j -7.729e-01+0.000e+00j 1.363e+00+3.543e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.902e+00+0.000e+00j 5.918e+00+0.000e+00j
23.71302+0.00000j -2.374e-01-2.017e+00j 0.000e+00+0.000e+00j 1.363e+00+1.127e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.438e+00+0.000e+00j 5.756e+00+0.000e+00j
23.72253+0.00000j -1.127e+00-7.707e-01j -3.564e-01+0.000e+00j 1.363e+00+7.707e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.649e+00+0.000e+00j 4.219e+00+0.000e+00j
23.73204+0.00000j -6.517e-01+0.000e+00j -1.127e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.238e+00+0.000e+00j 3.816e+00+0.000e+00j
23.74154+0.00000j 5.963e-01+0.000e+00j -1.125e+00+0.000e+00j 1.365e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.123e+00+0.000e+00j 3.916e+00+0.000e+00j
23.75105+0.00000j 1.369e+00+0.000e+00j -1.121e+00+0.000e+00j 1.369e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 5.025e+00+0.000e+00j
23.76056+0.00000j 1.367e+00+0.000e+00j -7.756e-01+0.000e+00j 1.367e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.030e+00+0.000e+00j 5.003e+00+0.000e+00j
23.77007+0.00000j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.928e+00+0.000e+00j 5.452e+00+0.000e+00j
23.77958+0.00000j 1.363e+00+0.000e+00j -3.496e-01+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.422e+00+0.000e+00j 5.162e+00+0.000e+00j
23.78908+0.00000j 1.363e+00+0.000e+00j -1.127e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 5.006e+00+0.000e+00j
23.79859+0.00000j 1.363e+00+0.000e+00j -1.127e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 5.006e+00+0.000e+00j
23.80810+0.00000j 1.363e+00+0.000e+00j -1.127e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 5.006e+00+0.000e+00j
23.81761+0.00000j 1.365e+00+0.000e+00j -7.733e-01+0.000e+00j 1.717e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.301e+00+0.000e+00j 5.683e+00+0.000e+00j
23.82712+0.00000j 1.369e+00+4.704e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.127e+00+0.000e+00j 7.963e+00+0.000e+00j
23.83662+0.00000j 1.367e+00+1.367e+00j -3.428e-01+0.000e+00j 2.147e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.671e+00+0.000e+00j 7.598e+00+0.000e+00j
23.84613+0.00000j 1.363e+00+9.012e-01j -1.127e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.745e+00+0.000e+00j 5.471e+00+0.000e+00j
23.85564+0.00000j 1.363e+00+0.000e+00j -7.822e-01+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.034e+00+0.000e+00j 4.987e+00+0.000e+00j
23.86515+0.00000j 8.991e-01+0.000e+00j 0.000e+00+0.000e+00j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.698e+00+0.000e+00j 4.572e+00+0.000e+00j
23.87466+0.00000j -3.452e-01+0.000e+00j -3.452e-01-3.452e-01j 1.710e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.947e+00+0.000e+00j 3.930e+00+0.000e+00j
23.88416+0.00000j -1.119e+00+0.000e+00j -1.119e+00-1.119e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.344e+00+0.000e+00j 6.516e+00+0.000e+00j
23.89367+0.00000j -1.114e+00+0.000e+00j -7.780e-01-7.780e-01j 2.154e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.539e+00+0.000e+00j 5.451e+00+0.000e+00j
23.90318+0.00000j -1.114e+00+4.681e-01j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.126e+00+0.000e+00j 3.741e+00+0.000e+00j
23.91269+0.00000j -7.759e-01+1.376e+00j -3.381e-01+0.000e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.399e+00+0.000e+00j 4.684e+00+0.000e+00j
23.92220+0.00000j 4.678e-01+9.059e-01j -1.117e+00+0.000e+00j 1.374e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.343e+00+0.000e+00j 4.403e+00+0.000e+00j
23.93170+0.00000j 1.367e+00+0.000e+00j -7.828e-01+0.000e+00j 1.367e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.041e+00+0.000e+00j 5.002e+00+0.000e+00j
23.94121+0.00000j 1.363e+00+0.000e+00j 0.000e+00+0.000e+00j 9.038e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.699e+00+0.000e+00j 4.580e+00+0.000e+00j
23.95072+0.00000j 1.365e+00-3.406e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.989e+00+0.000e+00j 3.446e+00+0.000e+00j
23.96023+0.00000j 9.100e-01-1.119e+00j 0.000e+00+0.000e+00j 4.614e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.935e+00+0.000e+00j 3.929e+00+0.000e+00j
23.96974+0.00000j 0.000e+00-7.827e-01j -3.313e-01-3.313e-01j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.418e+00+0.000e+00j 3.946e+00+0.000e+00j
23.97924+0.00000j 4.635e-01+0.000e+00j -1.114e+00-1.114e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.465e+00+0.000e+00j 4.680e+00+0.000e+00j
23.98875+0.00000j 1.376e+00+0.000e+00j -7.806e-01-7.806e-01j 1.376e+00+3.334e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.356e+00+0.000e+00j 5.352e+00+0.000e+00j
23.99826+0.00000j 9.106e-01+4.656e-01j 0.000e+00+0.000e+00j 1.376e+00+1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.195e+00+0.000e+00j 5.672e+00+0.000e+00j
24.00777+0.00000j 0.000e+00+1.378e+00j 0.000e+00+0.000e+00j 1.378e+00+4.447e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.601e+00+0.000e+00j 5.140e+00+0.000e+00j
24.01728+0.00000j 0.000e+00+9.168e-01j 0.000e+00+0.000e+00j 1.382e+00-1.108e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.161e+00+0.000e+00j 4.451e+00+0.000e+00j
24.02678+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.380e+00-7.854e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.246e+00+0.000e+00j 3.890e+00+0.000e+00j
24.03629+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.946e+00+0.000e+00j 3.371e+00+0.000e+00j
24.04580+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.946e+00+0.000e+00j 3.371e+00+0.000e+00j
24.05531+0.00000j 4.588e-01+0.000e+00j 0.000e+00+0.000e+00j 1.376e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.716e+00+0.000e+00j 3.892e+00+0.000e+00j
24.06482+0.00000j 1.378e+00+0.000e+00j -3.270e-01+0.000e+00j 1.705e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.673e+00+0.000e+00j 5.902e+00+0.000e+00j
24.07432+0.00000j 9.236e-01+0.000e+00j -1.106e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.416e+00+0.000e+00j 6.615e+00+0.000e+00j
24.08383+0.00000j 0.000e+00+3.178e-01j -7.832e-01+3.178e-01j 2.172e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.778e+00+0.000e+00j 5.178e+00+0.000e+00j
24.09334+0.00000j 0.000e+00+1.101e+00j 0.000e+00+1.101e+00j 1.389e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.507e+00+0.000e+00j 5.565e+00+0.000e+00j
24.10285+0.00000j 0.000e+00+7.811e-01j 0.000e+00+7.811e-01j 1.389e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.254e+00+0.000e+00j 4.620e+00+0.000e+00j
24.11236+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.242e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.307e+00+0.000e+00j 2.264e+00+0.000e+00j
24.12186+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.220e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.553e-01+0.000e+00j 7.886e-01+0.000e+00j
24.13137+0.00000j 4.541e-01-4.541e-01j 0.000e+00+0.000e+00j 4.541e-01-1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.515e+00+0.000e+00j 3.742e+00+0.000e+00j
24.14088+0.00000j 1.378e+00-1.378e+00j -3.224e-01+0.000e+00j 1.700e+00-7.900e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.155e+00+0.000e+00j 7.366e+00+0.000e+00j
24.15039+0.00000j 1.384e+00-9.282e-01j -1.106e+00+0.000e+00j 2.490e+00-4.562e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.653e+00+0.000e+00j 7.798e+00+0.000e+00j
24.15990+0.00000j 1.389e+00+0.000e+00j -7.879e-01+3.131e-01j 2.177e+00-1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.368e+00+0.000e+00j 7.419e+00+0.000e+00j
24.16940+0.00000j 9.310e-01+0.000e+00j 0.000e+00+1.101e+00j 1.389e+00-9.310e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.036e+00+0.000e+00j 5.507e+00+0.000e+00j
24.17891+0.00000j -3.152e-01+3.152e-01j -3.152e-01+7.858e-01j 1.704e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.016e+00+0.000e+00j 4.474e+00+0.000e+00j
24.18842+0.00000j -1.101e+00+1.101e+00j -1.101e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.312e+00+0.000e+00j 6.476e+00+0.000e+00j
24.19793+0.00000j -7.837e-01+7.837e-01j -7.837e-01+0.000e+00j 2.175e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.328e+00+0.000e+00j 5.315e+00+0.000e+00j
24.20744+0.00000j 4.601e-01+0.000e+00j 0.000e+00+0.000e+00j 1.395e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.741e+00+0.000e+00j 3.939e+00+0.000e+00j
24.21694+0.00000j 1.393e+00+0.000e+00j -3.063e-01+0.000e+00j 1.700e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.647e+00+0.000e+00j 5.936e+00+0.000e+00j
24.22645+0.00000j 1.389e+00+0.000e+00j -1.101e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.507e+00+0.000e+00j 7.267e+00+0.000e+00j
24.23596+0.00000j 1.389e+00+0.000e+00j -7.926e-01+0.000e+00j 2.182e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.773e+00+0.000e+00j 6.687e+00+0.000e+00j
24.24547+0.00000j 9.357e-01+0.000e+00j 0.000e+00+0.000e+00j 1.389e+00-4.536e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.850e+00+0.000e+00j 4.824e+00+0.000e+00j
24.25498+0.00000j 0.000e+00+0.000e+00j -3.105e-01+0.000e+00j 1.389e+00-1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.962e+00+0.000e+00j 4.692e+00+0.000e+00j
24.26448+0.00000j 4.557e-01+0.000e+00j -1.101e+00+0.000e+00j 9.336e-01-9.336e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.921e+00+0.000e+00j 3.816e+00+0.000e+00j
24.27399+0.00000j 1.391e+00+0.000e+00j -7.884e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.703e+00+0.000e+00j 3.309e+00+0.000e+00j
24.28350+0.00000j 9.396e-01+0.000e+00j 0.000e+00+0.000e+00j 4.554e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.151e+00+0.000e+00j 2.873e+00+0.000e+00j
24.29301+0.00000j 0.000e+00+3.016e-01j -3.016e-01+3.016e-01j 1.393e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.256e+00+0.000e+00j 3.460e+00+0.000e+00j
24.30252+0.00000j 4.468e-01+1.101e+00j -1.101e+00+1.101e+00j 1.389e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.451e+00+0.000e+00j 5.817e+00+0.000e+00j
24.31203+0.00000j 1.389e+00+7.973e-01j -7.973e-01+7.973e-01j 1.389e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.291e+00+0.000e+00j 6.000e+00+0.000e+00j
24.32153+0.00000j 9.404e-01+0.000e+00j 0.000e+00+4.489e-01j 9.404e-01-4.489e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.726e+00+0.000e+00j 3.970e+00+0.000e+00j
24.33104+0.00000j 0.000e+00+0.000e+00j -3.042e-01+1.391e+00j 0.000e+00-1.391e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.434e+00+0.000e+00j 4.004e+00+0.000e+00j
24.34055+0.00000j 4.510e-01-4.510e-01j -1.093e+00+9.464e-01j 4.510e-01-9.464e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.248e+00+0.000e+00j 3.855e+00+0.000e+00j
24.35006+0.00000j 1.402e+00-1.402e+00j -7.931e-01+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.684e+00+0.000e+00j 6.176e+00+0.000e+00j
24.35957+0.00000j 1.402e+00-9.493e-01j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.395e+00+0.000e+00j 6.072e+00+0.000e+00j
24.36907+0.00000j 1.402e+00+0.000e+00j -2.969e-01+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.403e+00+0.000e+00j 5.354e+00+0.000e+00j
24.37858+0.00000j 1.400e+00-4.528e-01j -1.090e+00+0.000e+00j 1.400e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.579e+00+0.000e+00j 5.245e+00+0.000e+00j
24.38809+0.00000j 1.393e+00-1.393e+00j -7.978e-01+0.000e+00j 1.393e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.672e+00+0.000e+00j 6.136e+00+0.000e+00j
24.39760+0.00000j 1.389e+00-9.451e-01j 0.000e+00+0.000e+00j 1.389e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.376e+00+0.000e+00j 6.020e+00+0.000e+00j
24.40711+0.00000j 1.391e+00+0.000e+00j 0.000e+00+0.000e+00j 1.391e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.967e+00+0.000e+00j 5.563e+00+0.000e+00j
24.41661+0.00000j 1.397e+00+0.000e+00j 4.463e-01+0.000e+00j 9.511e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.166e+00+0.000e+00j 5.277e+00+0.000e+00j
24.42612+0.00000j 1.402e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.983e+00+0.000e+00j 5.610e+00+0.000e+00j
24.43563+0.00000j 1.402e+00+0.000e+00j 9.540e-01+0.000e+00j 4.484e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.169e+00+0.000e+00j 5.296e+00+0.000e+00j
24.44514+0.00000j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.983e+00+0.000e+00j 5.610e+00+0.000e+00j
24.45465+0.00000j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.983e+00+0.000e+00j 5.610e+00+0.000e+00j
24.46415+0.00000j 1.404e+00+0.000e+00j 0.000e+00+0.000e+00j 1.404e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.985e+00+0.000e+00j 5.616e+00+0.000e+00j
24.47366+0.00000j 1.408e+00+0.000e+00j 4.503e-01+0.000e+00j 9.578e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.174e+00+0.000e+00j 5.317e+00+0.000e+00j
24.48317+0.00000j 1.123e+00+0.000e+00j 1.407e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.822e+00+0.000e+00j 5.076e+00+0.000e+00j
24.49268+0.00000j -1.271e-01+0.000e+00j 9.608e-01+0.000e+00j 4.416e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.333e+00+0.000e+00j 2.791e+00+0.000e+00j
24.50219+0.00000j -1.088e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+00+0.000e+00j 3.577e+00+0.000e+00j
24.51169+0.00000j -1.088e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+00+0.000e+00j 3.577e+00+0.000e+00j
24.52120+0.00000j -1.086e+00-2.860e-01j 0.000e+00+0.000e+00j 1.690e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.451e+00+0.000e+00j 4.167e+00+0.000e+00j
24.53071+0.00000j -1.080e+00-1.080e+00j 4.458e-01+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.646e+00+0.000e+00j 6.645e+00+0.000e+00j
24.54022+0.00000j -7.982e-01-7.982e-01j 1.416e+00+2.765e-01j 2.214e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.059e+00+0.000e+00j 7.042e+00+0.000e+00j
24.54973+0.00000j 4.479e-01+4.479e-01j 9.676e-01+1.075e+00j 1.416e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.776e+00+0.000e+00j 6.217e+00+0.000e+00j
24.55923+0.00000j 1.416e+00+1.416e+00j 0.000e+00+7.961e-01j 1.416e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.651e+00+0.000e+00j 7.238e+00+0.000e+00j
24.56874+0.00000j 9.655e-01+9.655e-01j 0.000e+00+0.000e+00j 1.413e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.235e+00+0.000e+00j 5.350e+00+0.000e+00j
24.57825+0.00000j 0.000e+00-2.807e-01j -2.807e-01+0.000e+00j 1.687e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.638e+00+0.000e+00j 4.017e+00+0.000e+00j
24.58776+0.00000j 0.000e+00-1.088e+00j -1.088e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.749e+00+0.000e+00j 6.370e+00+0.000e+00j
