# Raman tensor in 10^(-30) Cm^2/V
# mode: 6   phonon freq: 3124.115322
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
21.07924+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.08875+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.09826+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.10776+0.00000j 0.000e+00-2.921e-03j 2.921e-03-5.550e-01j 0.000e+00-2.921e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.150e+00+0.000e+00j 7.174e+00+0.000e+00j
21.11727+0.00000j 0.000e+00-9.445e-03j 9.445e-03-1.795e+00j 0.000e+00-9.445e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.602e+00+0.000e+00j 8.311e+00+0.000e+00j
21.12678+0.00000j 1.311e-02-1.311e-02j 0.000e+00-1.930e+00j 1.311e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.469e-01+2.490e+00j 6.808e+00+0.000e+00j 8.635e+00+0.000e+00j
21.13629+0.00000j 1.311e-02-1.311e-02j 0.000e+00-6.841e-01j 1.311e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.793e+00+2.490e+00j 7.576e+00+0.000e+00j 8.844e+00+0.000e+00j
21.14580+0.00000j 0.000e+00-1.016e-02j 1.016e-02+0.000e+00j 1.016e-02-1.016e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+1.941e+00j 7.734e+00+0.000e+00j 8.931e+00+0.000e+00j
21.15530+0.00000j 0.000e+00-3.639e-03j 3.639e-03+0.000e+00j 3.639e-03-3.639e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+6.951e-01j 6.333e+00+0.000e+00j 7.313e+00+0.000e+00j
21.16481+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.17432+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.18383+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.19334+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.20284+0.00000j 0.000e+00-2.907e-03j 0.000e+00+0.000e+00j 2.907e-03-2.907e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.21235+0.00000j 0.000e+00-9.432e-03j 0.000e+00+0.000e+00j 9.432e-03-9.432e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.044e+00+0.000e+00j
21.22186+0.00000j -1.311e-02-3.932e-02j 1.311e-02-1.311e-02j 1.311e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.045e+00+0.000e+00j
21.23137+0.00000j -1.311e-02-3.932e-02j 1.311e-02-1.311e-02j 1.311e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.045e+00+0.000e+00j
21.24088+0.00000j 0.000e+00-3.053e-02j 0.000e+00-1.018e-02j 0.000e+00-1.018e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.044e+00+0.000e+00j
21.25038+0.00000j 0.000e+00-1.096e-02j 0.000e+00-3.653e-03j 0.000e+00-3.653e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.044e+00+0.000e+00j
21.25989+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.26940+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.100e+00+0.000e+00j 7.043e+00+0.000e+00j
21.27891+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.940e+00+0.000e+00j 4.751e+00+0.000e+00j 5.486e+00+0.000e+00j
21.28842+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.935e-01+0.000e+00j 1.699e+00+0.000e+00j 1.962e+00+0.000e+00j
21.29792+0.00000j 5.787e-03-1.157e-02j 2.893e-03-2.893e-03j 0.000e+00-5.787e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.294e-02+0.000e+00j 4.292e-02+0.000e+00j
21.30743+0.00000j 1.884e-02-3.767e-02j 9.418e-03-9.418e-03j 0.000e+00-1.884e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.212e-02+0.000e+00j 1.397e-01+0.000e+00j
21.31694+0.00000j 2.040e-02-4.081e-02j 2.040e-02+0.000e+00j 2.040e-02-2.040e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.998e-02+0.000e+00j 1.683e-01+0.000e+00j
21.32645+0.00000j 7.355e-03-1.471e-02j 7.355e-03+0.000e+00j 7.355e-03-7.355e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.802e-02+0.000e+00j 6.065e-02+0.000e+00j
21.33596+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.34546+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.35497+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.36448+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.37399+0.00000j 1.147e-02-5.737e-03j 2.869e-03-2.869e-03j 5.737e-03-5.508e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.729e-01+0.000e+00j 1.357e+00+0.000e+00j
21.38350+0.00000j 3.757e-02-1.879e-02j 9.393e-03-9.393e-03j 1.879e-02-1.803e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.531e+00+0.000e+00j 4.443e+00+0.000e+00j
21.39300+0.00000j 6.024e-01-2.621e-02j 2.621e-02+0.000e+00j 2.621e-02-1.966e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.880e+00+0.000e+00j 5.072e+00+0.000e+00j
21.40251+0.00000j 1.849e+00-2.621e-02j 2.621e-02+0.000e+00j 2.621e-02-7.203e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.765e+00+0.000e+00j 4.909e+00+0.000e+00j
21.41202+0.00000j 1.992e+00+0.000e+00j 1.022e-02+0.000e+00j 2.043e-02-1.022e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.796e+00+0.000e+00j 4.905e+00+0.000e+00j
21.42153+0.00000j 7.198e-01+0.000e+00j 3.691e-03+0.000e+00j 7.383e-03-3.691e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.010e+00+0.000e+00j 1.772e+00+0.000e+00j
21.43104+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.44054+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.45005+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.45956+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.46907+0.00000j 1.142e-02+0.000e+00j 2.855e-03+0.000e+00j 5.710e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.068e-02+0.000e+00j 3.852e-02+0.000e+00j
21.47858+0.00000j 3.752e-02+0.000e+00j 9.379e-03+0.000e+00j 1.876e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.509e-02+0.000e+00j 1.265e-01+0.000e+00j
21.48808+0.00000j 3.932e-02+2.621e-02j 1.311e-02+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.861e-02+0.000e+00j 1.605e-01+0.000e+00j
21.49759+0.00000j 3.932e-02+2.621e-02j 1.311e-02+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.861e-02+0.000e+00j 1.605e-01+0.000e+00j
21.50710+0.00000j 3.069e-02+1.023e-02j 1.023e-02+0.000e+00j 2.046e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.893e-02+0.000e+00j 1.184e-01+0.000e+00j
21.51661+0.00000j 1.112e-02+3.705e-03j 3.705e-03+0.000e+00j 7.410e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.048e-02+0.000e+00j 4.289e-02+0.000e+00j
21.52612+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.53562+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.54513+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.55464+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.56415+0.00000j 2.841e-03+5.683e-03j 2.841e-03+0.000e+00j 2.841e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.036e-03+0.000e+00j 2.088e-02+0.000e+00j
21.57366+0.00000j 9.366e-03+1.873e-02j 9.366e-03+0.000e+00j 9.366e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.649e-02+0.000e+00j 6.882e-02+0.000e+00j
21.58316+0.00000j 0.000e+00+0.000e+00j 1.311e-02+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 8.694e-02+0.000e+00j
21.59267+0.00000j 0.000e+00+0.000e+00j 1.311e-02+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.707e-02+0.000e+00j 8.694e-02+0.000e+00j
21.60218+0.00000j 0.000e+00+0.000e+00j 1.024e-02-1.024e-02j 1.024e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.049e-02+0.000e+00j 4.805e-02+0.000e+00j
21.61169+0.00000j 0.000e+00+0.000e+00j 3.719e-03-3.719e-03j 3.719e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.438e-03+0.000e+00j 1.744e-02+0.000e+00j
21.62120+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.63070+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.64021+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.64972+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.65923+0.00000j 2.828e-03-2.828e-03j -5.344e-01+0.000e+00j 2.828e-03-2.828e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.598e-01+0.000e+00j 1.304e+00+0.000e+00j
21.66874+0.00000j 9.352e-03-9.352e-03j -1.768e+00+0.000e+00j 9.352e-03-9.352e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.513e+00+0.000e+00j 4.315e+00+0.000e+00j
21.67824+0.00000j 1.311e-02-1.311e-02j -1.935e+00+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.764e+00+0.000e+00j 4.708e+00+0.000e+00j
21.68775+0.00000j 1.311e-02-1.311e-02j -6.888e-01+0.000e+00j 2.621e-02-1.311e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.002e+00+0.000e+00j 1.658e+00+0.000e+00j
21.69726+0.00000j 2.051e-02-1.026e-02j 1.026e-02+0.000e+00j 1.026e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.051e-02+0.000e+00j 8.076e-02+0.000e+00j
21.70677+0.00000j 7.465e-03-3.733e-03j 3.733e-03+0.000e+00j 3.733e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.465e-03+0.000e+00j 2.939e-02+0.000e+00j
21.71628+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.72578+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.73529+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.74480+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.75431+0.00000j 5.628e-03+0.000e+00j 2.814e-03+0.000e+00j 5.628e-03-2.814e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.628e-03+0.000e+00j 2.699e-02+0.000e+00j
21.76382+0.00000j 1.868e-02+0.000e+00j 9.338e-03+0.000e+00j 1.868e-02-9.338e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.868e-02+0.000e+00j 8.957e-02+0.000e+00j
21.77332+0.00000j 1.028e-02+0.000e+00j 1.028e-02+0.000e+00j 2.056e-02-1.028e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.056e-02+0.000e+00j 8.096e-02+0.000e+00j
21.78283+0.00000j 3.757e-03+0.000e+00j 3.757e-03+0.000e+00j 7.515e-03-3.757e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.515e-03+0.000e+00j 2.958e-02+0.000e+00j
21.79234+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.80185+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.81136+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.82086+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.83037+0.00000j 2.789e-03-2.789e-03j 2.789e-03+2.789e-03j 5.578e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.889e-03+0.000e+00j 2.231e-02+0.000e+00j
21.83988+0.00000j 9.314e-03-9.314e-03j 9.314e-03+9.314e-03j 1.863e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.634e-02+0.000e+00j 7.451e-02+0.000e+00j
21.84939+0.00000j 1.311e-02+0.000e+00j 1.311e-02+0.000e+00j 2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.854e-02+0.000e+00j 9.808e-02+0.000e+00j
21.85890+0.00000j 1.311e-02+0.000e+00j 1.311e-02+0.000e+00j 2.621e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.854e-02+0.000e+00j 9.808e-02+0.000e+00j
21.86840+0.00000j 1.030e-02-1.030e-02j 1.030e-02+1.030e-02j 2.059e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.912e-02+0.000e+00j 8.236e-02+0.000e+00j
21.87791+0.00000j 3.771e-03-3.771e-03j 3.771e-03+3.771e-03j 7.542e-03+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.067e-02+0.000e+00j 3.017e-02+0.000e+00j
21.88742+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.89693+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.90644+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.91594+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.92545+0.00000j 2.775e-03-2.775e-03j 0.000e+00+2.775e-03j 5.551e-03+2.775e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.038e-02+0.000e+00j 2.001e-02+0.000e+00j
21.93496+0.00000j 9.300e-03-9.300e-03j 0.000e+00+9.300e-03j 1.860e-02+9.300e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.480e-02+0.000e+00j 6.706e-02+0.000e+00j
21.94447+0.00000j 1.311e-02-1.311e-02j 1.311e-02+0.000e+00j 5.453e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.529e-01+0.000e+00j 1.358e+00+0.000e+00j
21.95398+0.00000j 1.311e-02-1.311e-02j 1.311e-02+0.000e+00j 1.791e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.515e+00+0.000e+00j 4.410e+00+0.000e+00j
21.96348+0.00000j 2.062e-02+0.000e+00j 0.000e+00+1.031e-02j 1.979e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.785e+00+0.000e+00j 4.866e+00+0.000e+00j
21.97299+0.00000j 7.569e-03+0.000e+00j 0.000e+00+3.785e-03j 7.267e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+00+0.000e+00j 1.786e+00+0.000e+00j
21.98250+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
21.99201+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
22.00152+0.00000j -5.254e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-5.254e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.051e+00+0.000e+00j 1.820e+00+0.000e+00j
22.01102+0.00000j -1.772e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.772e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.543e+00+0.000e+00j 6.137e+00+0.000e+00j
22.02053+0.00000j -1.960e+00-2.762e-03j 2.762e-03+2.762e-03j 5.523e-03-1.963e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.927e+00+0.000e+00j 6.790e+00+0.000e+00j
22.03004+0.00000j -7.073e-01-9.286e-03j 9.286e-03+9.286e-03j 1.857e-02-7.166e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.438e+00+0.000e+00j 2.451e+00+0.000e+00j
22.03955+0.00000j 1.311e-02-1.311e-02j 0.000e+00+0.000e+00j 1.311e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.621e-02+0.000e+00j 6.148e-02+0.000e+00j
22.04906+0.00000j 1.311e-02-1.311e-02j 0.000e+00+0.000e+00j 1.311e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.621e-02+0.000e+00j 6.148e-02+0.000e+00j
22.05856+0.00000j 2.065e-02-1.032e-02j 0.000e+00+0.000e+00j 2.065e-02+1.032e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.862e-02+0.000e+00j 8.759e-02+0.000e+00j
22.06807+0.00000j 7.597e-03-3.798e-03j 0.000e+00+0.000e+00j 7.597e-03+3.798e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.421e-02+0.000e+00j 3.223e-02+0.000e+00j
22.07758+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
