# Raman tensor in 10^(-30) Cm^2/V
# mode: 19   phonon freq: 1529.395679
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
19.08151+0.00000j -1.337e+01+1.138e+01j -5.243e+00-2.621e-01j -2.254e+00+1.271e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.245e+01+0.000e+00j 6.337e+01+0.000e+00j
19.09101+0.00000j -1.389e+01+9.514e+00j -5.243e+00-8.789e-01j -3.146e+00+1.298e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.251e+01+0.000e+00j 6.235e+01+0.000e+00j
19.10052+0.00000j -1.389e+01+7.022e+00j -5.243e+00-2.125e+00j -3.146e+00+1.298e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.328e+01+0.000e+00j 5.867e+01+0.000e+00j
19.11003+0.00000j -1.380e+01+5.148e+00j -4.624e+00-3.277e+00j -4.026e+00+1.324e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.427e+01+0.000e+00j 5.680e+01+0.000e+00j
19.11954+0.00000j -1.255e+01+3.902e+00j -3.378e+00-3.277e+00j -5.273e+00+1.324e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.350e+01+0.000e+00j 5.362e+01+0.000e+00j
19.12904+0.00000j -1.192e+01+2.134e+00j -2.490e+00-3.018e+00j -6.415e+00+1.324e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.343e+01+0.000e+00j 5.184e+01+0.000e+00j
19.13855+0.00000j -1.191e+01+8.939e-01j -2.490e+00-3.031e+00j -6.389e+00+1.326e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.384e+01+0.000e+00j 5.110e+01+0.000e+00j
19.14806+0.00000j -1.129e+01-9.669e-01j -2.218e+00-3.306e+00j -7.274e+00+1.354e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.497e+01+0.000e+00j 5.057e+01+0.000e+00j
19.15757+0.00000j -1.006e+01-3.453e+00j -2.225e+00-3.287e+00j -8.533e+00+1.351e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.595e+01+0.000e+00j 4.996e+01+0.000e+00j
19.16707+0.00000j -8.825e+00-5.243e+00j -1.617e+00-3.277e+00j -9.437e+00+1.350e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01+0.000e+00j 4.899e+01+0.000e+00j
19.17658+0.00000j -7.579e+00-5.243e+00j -3.705e-01-3.277e+00j -9.437e+00+1.350e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.782e+01+0.000e+00j 4.607e+01+0.000e+00j
19.18609+0.00000j -5.719e+00-4.980e+00j 5.243e-01-3.277e+00j -1.057e+01+1.289e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.773e+01+0.000e+00j 4.388e+01+0.000e+00j
19.19560+0.00000j -3.227e+00-4.980e+00j 5.243e-01-3.277e+00j -1.182e+01+1.164e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.724e+01+0.000e+00j 4.160e+01+0.000e+00j
19.20510+0.00000j -1.704e+00-4.980e+00j 5.243e-01-3.015e+00j -1.333e+01+1.039e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.742e+01+0.000e+00j 4.152e+01+0.000e+00j
19.21461+0.00000j -1.704e+00-4.980e+00j 5.243e-01-3.015e+00j -1.457e+01+9.148e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01+0.000e+00j 4.280e+01+0.000e+00j
19.22412+0.00000j -7.274e-01-4.627e+00j 7.920e-01-3.282e+00j -1.573e+01+7.999e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.809e+01+0.000e+00j 4.325e+01+0.000e+00j
19.23363+0.00000j 1.778e+00-3.387e+00j 8.115e-01-3.302e+00j -1.575e+01+8.012e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.899e+01+0.000e+00j 4.128e+01+0.000e+00j
19.24313+0.00000j 3.306e+00-1.874e+00j 8.160e-01-2.690e+00j -1.665e+01+7.743e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.019e+01+0.000e+00j 4.209e+01+0.000e+00j
19.25264+0.00000j 3.287e+00-6.345e-01j 7.964e-01-1.431e+00j -1.786e+01+7.736e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.092e+01+0.000e+00j 4.488e+01+0.000e+00j
19.26215+0.00000j 3.623e+00+3.461e-01j 1.395e+00-5.243e-01j -1.840e+01+6.600e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.118e+01+0.000e+00j 4.506e+01+0.000e+00j
19.27166+0.00000j 4.869e+00+1.592e+00j 2.641e+00-5.243e-01j -1.715e+01+5.354e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.057e+01+0.000e+00j 4.115e+01+0.000e+00j
19.28116+0.00000j 5.767e+00+2.490e+00j 3.539e+00-2.621e-01j -1.599e+01+2.974e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.963e+01+0.000e+00j 3.755e+01+0.000e+00j
19.29067+0.00000j 5.767e+00+2.490e+00j 3.539e+00-2.621e-01j -1.599e+01+4.815e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.953e+01+0.000e+00j 3.655e+01+0.000e+00j
19.30018+0.00000j 5.424e+00+2.838e+00j 3.546e+00-2.640e-01j -1.600e+01-9.716e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.948e+01+0.000e+00j 3.649e+01+0.000e+00j
19.30969+0.00000j 4.204e+00+4.078e+00j 3.572e+00-2.705e-01j -1.602e+01+2.353e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.877e+01+0.000e+00j 3.721e+01+0.000e+00j
19.31919+0.00000j 3.591e+00+4.980e+00j 3.591e+00-2.752e-01j -1.549e+01+2.247e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.791e+01+0.000e+00j 3.674e+01+0.000e+00j
19.32870+0.00000j 3.591e+00+4.980e+00j 3.591e+00-2.752e-01j -1.549e+01-1.021e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.815e+01+0.000e+00j 3.650e+01+0.000e+00j
19.33821+0.00000j 4.191e+00+6.206e+00j 3.578e+00+6.128e-01j -1.494e+01-1.904e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.851e+01+0.000e+00j 3.655e+01+0.000e+00j
19.34772+0.00000j 5.405e+00+8.685e+00j 3.552e+00+1.852e+00j -1.494e+01-1.858e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.051e+01+0.000e+00j 4.015e+01+0.000e+00j
19.35722+0.00000j 5.686e+00+1.049e+01j 3.539e+00+2.490e+00j -1.468e+01-2.440e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.173e+01+0.000e+00j 4.256e+01+0.000e+00j
19.36673+0.00000j 4.440e+00+1.049e+01j 3.539e+00+2.490e+00j -1.468e+01-3.686e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.164e+01+0.000e+00j 4.210e+01+0.000e+00j
19.37624+0.00000j 3.539e+00+1.101e+01j 3.539e+00+2.752e+00j -1.416e+01-4.670e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.155e+01+0.000e+00j 4.207e+01+0.000e+00j
19.38575+0.00000j 3.539e+00+1.101e+01j 3.539e+00+2.752e+00j -1.416e+01-5.916e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.250e+01+0.000e+00j 4.219e+01+0.000e+00j
19.39525+0.00000j 2.937e+00+1.163e+01j 3.546e+00+2.754e+00j -1.415e+01-6.909e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.348e+01+0.000e+00j 4.332e+01+0.000e+00j
19.40476+0.00000j 1.717e+00+1.290e+01j 3.572e+00+2.761e+00j -1.413e+01-8.188e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.515e+01+0.000e+00j 4.575e+01+0.000e+00j
19.41427+0.00000j 5.505e-01+1.505e+01j 2.980e+00+3.376e+00j -1.350e+01-9.458e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.710e+01+0.000e+00j 4.935e+01+0.000e+00j
19.42378+0.00000j 5.505e-01+1.754e+01j 1.734e+00+4.622e+00j -1.226e+01-1.070e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.951e+01+0.000e+00j 5.339e+01+0.000e+00j
19.43328+0.00000j -3.375e-01+1.967e+01j 1.088e+00+4.915e+00j -1.075e+01-1.132e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.114e+01+0.000e+00j 5.637e+01+0.000e+00j
19.44279+0.00000j -1.584e+00+2.087e+01j 1.062e+00+3.662e+00j -9.540e+00-1.129e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.168e+01+0.000e+00j 5.691e+01+0.000e+00j
19.45230+0.00000j -3.956e+00+2.210e+01j 7.864e-01+3.616e+00j -8.650e+00-1.101e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.225e+01+0.000e+00j 5.972e+01+0.000e+00j
19.46181+0.00000j -6.448e+00+2.334e+01j 7.864e-01+4.862e+00j -8.650e+00-1.101e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.381e+01+0.000e+00j 6.502e+01+0.000e+00j
19.47131+0.00000j -1.007e+01+2.366e+01j 4.521e-01+5.169e+00j -7.698e+00-1.136e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.498e+01+0.000e+00j 6.867e+01+0.000e+00j
19.48082+0.00000j -1.383e+01+2.246e+01j -7.679e-01+3.942e+00j -5.180e+00-1.262e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.596e+01+0.000e+00j 6.894e+01+0.000e+00j
19.49033+0.00000j -1.813e+01+2.069e+01j -1.665e+00+3.921e+00j -3.604e+00-1.267e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.643e+01+0.000e+00j 7.194e+01+0.000e+00j
19.49984+0.00000j -2.187e+01+1.945e+01j -1.665e+00+5.168e+00j -3.604e+00-1.143e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.667e+01+0.000e+00j 7.707e+01+0.000e+00j
19.50934+0.00000j -2.522e+01+1.732e+01j -1.332e+00+6.081e+00j -2.997e+00-1.051e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.736e+01+0.000e+00j 8.035e+01+0.000e+00j
19.51885+0.00000j -2.647e+01+1.483e+01j -8.617e-02+6.081e+00j -1.751e+00-1.051e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.799e+01+0.000e+00j 7.811e+01+0.000e+00j
19.52836+0.00000j -2.829e+01+1.118e+01j -6.217e-02+6.069e+00j -7.958e-01-1.051e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.821e+01+0.000e+00j 7.799e+01+0.000e+00j
19.53786+0.00000j -3.072e+01+7.445e+00j -1.315e+00+6.043e+00j 4.177e-01-1.049e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.934e+01+0.000e+00j 8.128e+01+0.000e+00j
19.54737+0.00000j -3.250e+01+2.923e+00j -2.228e+00+6.291e+00j 1.311e+00-1.022e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.029e+01+0.000e+00j 8.426e+01+0.000e+00j
19.55688+0.00000j -3.250e+01-8.149e-01j -2.228e+00+6.291e+00j 1.311e+00-1.022e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.984e+01+0.000e+00j 8.433e+01+0.000e+00j
19.56639+0.00000j -3.166e+01-5.347e+00j -3.091e+00+5.700e+00j 1.320e+00-9.625e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.794e+01+0.000e+00j 8.412e+01+0.000e+00j
19.57589+0.00000j -3.047e+01-9.111e+00j -4.337e+00+4.486e+00j 1.352e+00-8.385e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.560e+01+0.000e+00j 8.407e+01+0.000e+00j
19.58540+0.00000j -2.839e+01-1.249e+01j -5.256e+00+4.193e+00j 1.101e+00-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.342e+01+0.000e+00j 8.290e+01+0.000e+00j
19.59491+0.00000j -2.590e+01-1.374e+01j -5.256e+00+5.440e+00j 1.101e+00-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.206e+01+0.000e+00j 7.873e+01+0.000e+00j
19.60442+0.00000j -2.346e+01-1.586e+01j -5.531e+00+6.081e+00j 1.101e+00-7.195e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.125e+01+0.000e+00j 7.630e+01+0.000e+00j
19.61392+0.00000j -2.221e+01-1.835e+01j -5.531e+00+6.081e+00j 1.101e+00-7.195e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.200e+01+0.000e+00j 7.734e+01+0.000e+00j
19.62343+0.00000j -1.980e+01-2.015e+01j -5.797e+00+5.466e+00j 8.162e-01-7.199e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.062e+01+0.000e+00j 7.644e+01+0.000e+00j
19.63294+0.00000j -1.730e+01-2.009e+01j -5.777e+00+4.200e+00j 7.966e-01-7.205e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.727e+01+0.000e+00j 7.269e+01+0.000e+00j
19.64245+0.00000j -1.401e+01-2.032e+01j -6.362e+00+2.682e+00j 1.119e+00-6.614e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.386e+01+0.000e+00j 6.873e+01+0.000e+00j
19.65195+0.00000j -1.152e+01-2.032e+01j -7.608e+00+1.436e+00j 2.365e+00-5.367e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.241e+01+0.000e+00j 6.555e+01+0.000e+00j
19.66146+0.00000j -8.767e+00-2.007e+01j -7.929e+00+5.278e-01j 2.754e+00-4.717e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.058e+01+0.000e+00j 6.210e+01+0.000e+00j
19.67097+0.00000j -6.275e+00-2.014e+01j -6.709e+00+5.408e-01j 2.761e+00-4.710e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.940e+01+0.000e+00j 5.891e+01+0.000e+00j
19.68048+0.00000j -3.556e+00-1.959e+01j -6.680e+00+5.505e-01j 2.765e+00-4.705e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.817e+01+0.000e+00j 5.588e+01+0.000e+00j
19.68998+0.00000j -2.310e+00-1.834e+01j -7.926e+00+5.505e-01j 2.765e+00-4.705e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.724e+01+0.000e+00j 5.350e+01+0.000e+00j
19.69949+0.00000j -1.114e+00-1.714e+01j -8.847e+00-3.256e-01j 2.490e+00-4.705e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.565e+01+0.000e+00j 5.198e+01+0.000e+00j
19.70900+0.00000j -1.114e+00-1.714e+01j -8.847e+00-1.572e+00j 2.490e+00-4.705e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.466e+01+0.000e+00j 5.316e+01+0.000e+00j
19.71851+0.00000j -2.581e-01-1.625e+01j -8.831e+00-2.762e+00j 2.818e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.307e+01+0.000e+00j 5.253e+01+0.000e+00j
19.72801+0.00000j 9.424e-01-1.496e+01j -8.799e+00-2.756e+00j 4.064e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.288e+01+0.000e+00j 4.963e+01+0.000e+00j
19.73752+0.00000j 1.847e+00-1.377e+01j -8.790e+00-3.018e+00j 4.389e+00-4.653e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.224e+01+0.000e+00j 4.705e+01+0.000e+00j
19.74703+0.00000j 1.893e+00-1.380e+01j -8.823e+00-3.031e+00j 3.143e+00-3.413e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.199e+01+0.000e+00j 4.538e+01+0.000e+00j
19.75654+0.00000j 1.927e+00-1.328e+01j -8.253e+00-3.910e+00j 2.215e+00-2.447e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.051e+01+0.000e+00j 4.361e+01+0.000e+00j
19.76604+0.00000j 1.927e+00-1.328e+01j -7.007e+00-5.156e+00j 2.215e+00-1.201e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.981e+01+0.000e+00j 4.284e+01+0.000e+00j
19.77555+0.00000j 1.927e+00-1.273e+01j -5.486e+00-6.081e+00j 2.215e+00-5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.837e+01+0.000e+00j 4.129e+01+0.000e+00j
19.78506+0.00000j 1.927e+00-1.273e+01j -4.240e+00-6.081e+00j 2.215e+00-5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.740e+01+0.000e+00j 4.066e+01+0.000e+00j
19.79457+0.00000j 1.974e+00-1.245e+01j -2.718e+00-6.954e+00j 2.215e+00-8.257e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.579e+01+0.000e+00j 4.128e+01+0.000e+00j
19.80407+0.00000j 3.220e+00-1.245e+01j -1.472e+00-8.200e+00j 2.215e+00-8.257e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.563e+01+0.000e+00j 4.377e+01+0.000e+00j
19.81358+0.00000j 3.267e+00-1.218e+01j -2.752e-01-8.523e+00j 2.815e+00-1.101e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.461e+01+0.000e+00j 4.451e+01+0.000e+00j
19.82309+0.00000j 2.021e+00-1.218e+01j -2.752e-01-7.277e+00j 4.061e+00-1.101e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.460e+01+0.000e+00j 4.248e+01+0.000e+00j
19.83260+0.00000j 1.420e+00-1.250e+01j 2.738e-01-6.349e+00j 4.656e+00-1.095e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.505e+01+0.000e+00j 4.198e+01+0.000e+00j
19.84210+0.00000j 2.659e+00-1.374e+01j 2.738e-01-6.349e+00j 3.416e+00-1.095e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.607e+01+0.000e+00j 4.444e+01+0.000e+00j
19.85161+0.00000j 3.631e+00-1.467e+01j 2.752e-01-5.766e+00j 2.765e+00-7.858e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.775e+01+0.000e+00j 4.549e+01+0.000e+00j
19.86112+0.00000j 4.877e+00-1.467e+01j 2.752e-01-4.520e+00j 2.765e+00+4.603e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.971e+01+0.000e+00j 4.354e+01+0.000e+00j
19.87063+0.00000j 5.848e+00-1.467e+01j 8.675e-01-3.591e+00j 2.765e+00+1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.078e+01+0.000e+00j 4.307e+01+0.000e+00j
19.88013+0.00000j 7.094e+00-1.467e+01j 2.114e+00-3.591e+00j 2.765e+00+1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.092e+01+0.000e+00j 4.518e+01+0.000e+00j
19.88964+0.00000j 8.065e+00-1.435e+01j 2.446e+00-3.316e+00j 3.316e+00+1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.086e+01+0.000e+00j 4.616e+01+0.000e+00j
19.89915+0.00000j 9.311e+00-1.310e+01j 1.200e+00-3.316e+00j 3.316e+00+1.114e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.058e+01+0.000e+00j 4.453e+01+0.000e+00j
19.90866+0.00000j 1.056e+01-1.245e+01j 5.538e-01-3.321e+00j 3.321e+00+1.383e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.138e+01+0.000e+00j 4.465e+01+0.000e+00j
19.91816+0.00000j 1.180e+01-1.245e+01j 5.669e-01-3.341e+00j 3.341e+00+1.356e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.239e+01+0.000e+00j 4.675e+01+0.000e+00j
19.92767+0.00000j 1.305e+01-1.186e+01j 1.165e+00-2.751e+00j 3.631e+00+1.659e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.282e+01+0.000e+00j 4.811e+01+0.000e+00j
19.93718+0.00000j 1.429e+01-1.062e+01j 2.392e+00-1.492e+00j 3.605e+00+2.931e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.331e+01+0.000e+00j 4.875e+01+0.000e+00j
19.94669+0.00000j 1.553e+01-9.649e+00j 2.729e+00-5.505e-01j 3.279e+00+3.568e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.426e+01+0.000e+00j 4.977e+01+0.000e+00j
19.95619+0.00000j 1.677e+01-8.403e+00j 1.483e+00-5.505e-01j 2.033e+00+2.322e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.523e+01+0.000e+00j 4.866e+01+0.000e+00j
19.96570+0.00000j 1.743e+01-7.157e+00j 5.505e-01-5.505e-01j 1.376e+00+1.665e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.588e+01+0.000e+00j 4.758e+01+0.000e+00j
19.97521+0.00000j 1.743e+01-5.911e+00j 5.505e-01-5.505e-01j 1.376e+00+1.665e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.519e+01+0.000e+00j 4.660e+01+0.000e+00j
19.98472+0.00000j 1.743e+01-4.665e+00j 5.505e-01-8.662e-01j 1.376e+00+1.665e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.458e+01+0.000e+00j 4.588e+01+0.000e+00j
19.99422+0.00000j 1.743e+01-3.419e+00j 5.505e-01-2.112e+00j 1.376e+00+1.665e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.419e+01+0.000e+00j 4.560e+01+0.000e+00j
20.00373+0.00000j 1.684e+01-2.174e+00j 5.538e-01-2.451e+00j 1.385e+00+2.213e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.336e+01+0.000e+00j 4.385e+01+0.000e+00j
20.01324+0.00000j 1.559e+01-9.346e-01j 5.668e-01-1.218e+00j 1.417e+00+2.207e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.119e+01+0.000e+00j 4.036e+01+0.000e+00j
20.02275+0.00000j 1.406e+01+3.065e-01j 8.557e-01-8.770e-01j 1.426e+00+2.205e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.868e+01+0.000e+00j 3.695e+01+0.000e+00j
20.03225+0.00000j 1.283e+01+1.553e+00j 8.361e-01-2.110e+00j 1.394e+00+2.212e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.754e+01+0.000e+00j 3.428e+01+0.000e+00j
20.04176+0.00000j 1.132e+01+1.940e+00j 5.505e-01-2.765e+00j 7.925e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.664e+01+0.000e+00j 3.021e+01+0.000e+00j
20.05127+0.00000j 1.007e+01+1.940e+00j 5.505e-01-2.765e+00j -4.536e-01+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.589e+01+0.000e+00j 2.628e+01+0.000e+00j
20.06078+0.00000j 9.410e+00+1.665e+00j 5.505e-01-2.765e+00j -1.389e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.571e+01+0.000e+00j 2.409e+01+0.000e+00j
20.07028+0.00000j 9.410e+00+1.665e+00j 5.505e-01-2.765e+00j -1.389e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.571e+01+0.000e+00j 2.409e+01+0.000e+00j
20.07979+0.00000j 9.410e+00+1.389e+00j 5.505e-01-2.178e+00j -1.077e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.506e+01+0.000e+00j 2.398e+01+0.000e+00j
