# Raman tensor in 10^(-30) Cm^2/V
# mode: 59   phonon freq: 805.321909
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
4.66734+0.00000j -5.301e+02+1.195e+02j -1.573e+00+9.358e+00j -8.410e+00+7.537e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.590e+02+0.000e+00j 1.343e+03+0.000e+00j
4.67684+0.00000j -5.504e+02+2.373e+01j -3.004e+00+9.064e+00j -4.159e+00+2.105e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.738e+02+0.000e+00j 1.356e+03+0.000e+00j
4.68635+0.00000j -5.573e+02-3.339e+01j -4.289e+00+9.096e+00j -1.146e-01-1.829e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.869e+02+0.000e+00j 1.371e+03+0.000e+00j
4.69585+0.00000j -5.401e+02-1.351e+02j -5.112e+00+7.360e+00j 8.223e+00-2.576e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.094e+00+0.000e+00j 7.905e+02+0.000e+00j 1.360e+03+0.000e+00j
4.70536+0.00000j -5.226e+02-1.911e+02j -5.112e+00+6.114e+00j 1.445e+01-1.330e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.340e+00+0.000e+00j 7.948e+02+0.000e+00j 1.355e+03+0.000e+00j
4.71487+0.00000j -4.670e+02-2.793e+02j -7.303e+00+4.980e+00j 2.396e+01+3.418e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.722e+00+0.000e+00j 7.837e+02+0.000e+00j 1.319e+03+0.000e+00j
4.72437+0.00000j -4.296e+02-3.241e+02j -9.795e+00+4.980e+00j 3.019e+01+7.156e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.764e-01+0.000e+00j 7.794e+02+0.000e+00j 1.301e+03+0.000e+00j
4.73388+0.00000j -3.475e+02-3.800e+02j -9.277e+00+3.245e+00j 3.706e+01+1.613e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.219e-01j 7.539e+02+0.000e+00j 1.238e+03+0.000e+00j
4.74338+0.00000j -2.984e+02-4.039e+02j -7.979e+00+2.019e+00j 4.029e+01+2.246e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.154e-01j 7.405e+02+0.000e+00j 1.203e+03+0.000e+00j
4.75289+0.00000j -2.110e+02-4.274e+02j -8.296e+00-9.552e-01j 4.477e+01+3.493e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.116e+02+0.000e+00j 1.137e+03+0.000e+00j
4.76239+0.00000j -1.624e+02-4.361e+02j -9.588e+00-3.473e+00j 4.778e+01+4.360e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.002e+02+0.000e+00j 1.108e+03+0.000e+00j
4.77190+0.00000j -8.093e+01-4.289e+02j -8.350e+00-4.784e+00j 4.754e+01+5.863e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.682e+02+0.000e+00j 1.034e+03+0.000e+00j
4.78141+0.00000j -3.857e+01-4.202e+02j -7.104e+00-4.784e+00j 4.629e+01+6.860e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.541e+02+0.000e+00j 9.969e+02+0.000e+00j
4.79091+0.00000j 2.436e+01-3.906e+02j -5.963e+00-5.112e+00j 3.938e+01+8.490e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.213e+02+0.000e+00j 9.208e+02+0.000e+00j
4.80042+0.00000j 5.426e+01-3.719e+02j -5.963e+00-5.112e+00j 3.315e+01+9.611e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.079e+02+0.000e+00j 8.820e+02+0.000e+00j
4.80992+0.00000j 9.881e+01-3.346e+02j -4.218e+00-5.112e+00j 1.852e+01+1.093e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.799e+02+0.000e+00j 8.173e+02+0.000e+00j
4.81943+0.00000j 1.200e+02-3.159e+02j -2.972e+00-5.112e+00j 6.065e+00+1.168e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.717e+02+0.000e+00j 7.907e+02+0.000e+00j
4.82893+0.00000j 1.485e+02-2.770e+02j -1.067e+00-5.903e+00j -1.362e+01+1.259e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.495e+02+0.000e+00j 7.378e+02+0.000e+00j
4.83844+0.00000j 1.618e+02-2.584e+02j 1.854e-01-7.195e+00j -2.823e+01+1.312e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.451e+02+0.000e+00j 7.184e+02+0.000e+00j
4.84795+0.00000j 1.775e+02-2.211e+02j 1.005e+00-6.991e+00j -5.215e+01+1.311e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.250e+02+0.000e+00j 6.724e+02+0.000e+00j
4.85745+0.00000j 1.839e+02-2.040e+02j 9.856e-01-6.952e+00j -6.970e+01+1.270e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.187e+02+0.000e+00j 6.530e+02+0.000e+00j
4.86696+0.00000j 1.913e+02-1.725e+02j 2.065e+00-5.865e+00j -9.263e+01+1.168e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.019e+02+0.000e+00j 6.183e+02+0.000e+00j
4.87646+0.00000j 1.950e+02-1.601e+02j 3.310e+00-4.619e+00j -1.088e+02+1.068e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.994e+02+0.000e+00j 6.087e+02+0.000e+00j
4.88597+0.00000j 1.992e+02-1.328e+02j 3.046e+00-3.801e+00j -1.258e+02+8.772e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.841e+02+0.000e+00j 5.829e+02+0.000e+00j
4.89547+0.00000j 2.041e+02-1.228e+02j 1.800e+00-3.801e+00j -1.358e+02+7.028e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.820e+02+0.000e+00j 5.803e+02+0.000e+00j
4.90498+0.00000j 2.065e+02-9.925e+01j 2.411e+00-3.485e+00j -1.422e+02+4.522e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.085e+00+0.000e+00j 4.653e+02+0.000e+00j 5.609e+02+0.000e+00j
4.91449+0.00000j 2.125e+02-9.175e+01j 3.683e+00-3.505e+00j -1.436e+02+2.549e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.330e+00+0.000e+00j 4.631e+02+0.000e+00j 5.655e+02+0.000e+00j
4.92399+0.00000j 2.129e+02-6.961e+01j 4.194e+00-3.172e+00j -1.383e+02+2.422e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.745e+00+0.000e+00j 4.437e+02+0.000e+00j 5.474e+02+0.000e+00j
4.93350+0.00000j 2.204e+02-6.213e+01j 4.194e+00-3.172e+00j -1.308e+02-1.377e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.991e-01+0.000e+00j 4.407e+02+0.000e+00j 5.560e+02+0.000e+00j
4.94300+0.00000j 2.195e+02-4.205e+01j 3.853e+00-2.831e+00j -1.184e+02-3.148e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.220e+02+0.000e+00j 5.418e+02+0.000e+00j
4.95251+0.00000j 2.294e+02-3.457e+01j 3.853e+00-2.831e+00j -1.072e+02-4.394e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.234e+02+0.000e+00j 5.605e+02+0.000e+00j
4.96202+0.00000j 2.274e+02-1.556e+01j 3.102e+00-2.829e+00j -9.000e+01-5.397e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.050e+02+0.000e+00j 5.495e+02+0.000e+00j
4.97152+0.00000j 2.398e+02-4.402e+00j 1.862e+00-2.829e+00j -7.513e+01-6.017e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.101e+02+0.000e+00j 5.761e+02+0.000e+00j
4.98103+0.00000j 2.360e+02+1.545e+01j 2.441e+00-1.754e+00j -5.895e+01-6.165e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.940e+02+0.000e+00j 5.675e+02+0.000e+00j
4.99053+0.00000j 2.485e+02+3.289e+01j 3.686e+00-5.076e-01j -4.649e+01-6.040e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.036e+02+0.000e+00j 6.007e+02+0.000e+00j
5.00004+0.00000j 2.446e+02+5.124e+01j 3.853e+00-7.382e-01j -3.415e+01-5.660e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.932e+02+0.000e+00j 5.994e+02+0.000e+00j
5.00954+0.00000j 2.571e+02+7.367e+01j 3.853e+00-1.984e+00j -2.418e+01-5.162e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.097e+02+0.000e+00j 6.419e+02+0.000e+00j
5.01905+0.00000j 2.519e+02+9.167e+01j 3.853e+00-1.410e+00j -1.399e+01-4.698e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.031e+02+0.000e+00j 6.462e+02+0.000e+00j
5.02856+0.00000j 2.581e+02+1.216e+02j 3.853e+00-1.638e-01j -6.514e+00-4.199e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.220e+02+0.000e+00j 6.899e+02+0.000e+00j
5.03806+0.00000j 2.517e+02+1.405e+02j 2.787e+00+3.447e-01j 1.605e+00-3.777e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.212e+02+0.000e+00j 7.003e+02+0.000e+00j
5.04757+0.00000j 2.486e+02+1.744e+02j 1.567e+00+3.512e-01j 6.725e+00-3.293e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.404e+02+0.000e+00j 7.388e+02+0.000e+00j
5.05707+0.00000j 2.419e+02+1.932e+02j 2.145e+00+3.539e-01j 1.566e+01-2.765e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.423e+02+0.000e+00j 7.599e+02+0.000e+00j
5.06658+0.00000j 2.307e+02+2.256e+02j 3.391e+00+3.539e-01j 2.064e+01-2.266e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.572e+02+0.000e+00j 7.955e+02+0.000e+00j
5.07608+0.00000j 2.217e+02+2.474e+02j 2.804e+00+6.964e-01j 2.922e+01-1.404e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.638e+02+0.000e+00j 8.271e+02+0.000e+00j
5.08559+0.00000j 2.009e+02+2.786e+02j 1.538e+00+6.833e-01j 3.263e+01-6.496e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.771e+02+0.000e+00j 8.578e+02+0.000e+00j
5.09510+0.00000j 1.888e+02+3.048e+02j 1.755e+00+6.815e-01j 4.076e+01+5.810e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.903e+02+0.000e+00j 9.066e+02+0.000e+00j
5.10460+0.00000j 1.639e+02+3.310e+02j 3.001e+00+6.815e-01j 4.450e+01+1.453e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.013e+02+0.000e+00j 9.400e+02+0.000e+00j
5.11411+0.00000j 1.453e+02+3.607e+02j 3.179e+00-3.858e-01j 5.044e+01+3.159e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.207e+02+0.000e+00j 1.003e+03+0.000e+00j
5.12361+0.00000j 1.144e+02+3.830e+02j 3.193e+00-1.619e+00j 5.215e+01+4.288e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.331e+02+0.000e+00j 1.037e+03+0.000e+00j
5.13312+0.00000j 8.324e+01+4.153e+02j 3.198e+00-1.060e+00j 5.356e+01+6.478e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.571e+02+0.000e+00j 1.115e+03+0.000e+00j
5.14263+0.00000j 4.586e+01+4.339e+02j 3.198e+00+1.860e-01j 5.232e+01+7.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.700e+02+0.000e+00j 1.159e+03+0.000e+00j
5.15213+0.00000j -1.051e-01+4.628e+02j 2.120e+00-3.703e-01j 4.678e+01+1.035e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.988e+02+0.000e+00j 1.247e+03+0.000e+00j
5.16164+0.00000j -4.496e+01+4.753e+02j 8.741e-01-1.616e+00j 4.179e+01+1.185e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.168e+02+0.000e+00j 1.295e+03+0.000e+00j
5.17114+0.00000j -1.087e+02+4.911e+02j 7.078e-01-2.136e+00j 2.644e+01+1.451e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.447e+02+0.000e+00j 1.384e+03+0.000e+00j
5.18065+0.00000j -1.635e+02+4.924e+02j 7.078e-01-2.136e+00j 1.398e+01+1.613e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.629e+02+0.000e+00j 1.440e+03+0.000e+00j
5.19015+0.00000j -2.397e+02+4.839e+02j 7.040e-01-2.138e+00j -1.309e+01+1.864e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.853e+02+0.000e+00j 1.525e+03+0.000e+00j
5.19966+0.00000j -2.992e+02+4.653e+02j 7.040e-01-2.138e+00j -3.292e+01+2.000e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.012e+02+0.000e+00j 1.577e+03+0.000e+00j
5.20917+0.00000j -3.756e+02+4.270e+02j 7.078e-01-1.067e+00j -7.263e+01+2.185e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.167e+02+0.000e+00j 1.654e+03+0.000e+00j
5.21867+0.00000j -4.304e+02+3.871e+02j 7.078e-01+1.790e-01j -1.000e+02+2.272e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.294e+02+0.000e+00j 1.704e+03+0.000e+00j
5.22818+0.00000j -4.901e+02+3.163e+02j 7.078e-01-3.632e-01j -1.516e+02+2.316e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.347e+02+0.000e+00j 1.757e+03+0.000e+00j
5.23768+0.00000j -5.287e+02+2.540e+02j 7.078e-01-1.609e+00j -1.864e+02+2.291e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.427e+02+0.000e+00j 1.792e+03+0.000e+00j
5.24719+0.00000j -5.561e+02+1.626e+02j 1.780e+00-1.782e+00j -2.443e+02+2.113e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.374e+02+0.000e+00j 1.820e+03+0.000e+00j
5.25669+0.00000j -5.686e+02+9.031e+01j 3.026e+00-1.782e+00j -2.805e+02+1.926e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.395e+02+0.000e+00j 1.838e+03+0.000e+00j
5.26620+0.00000j -5.556e+02-1.860e+00j 2.132e+00-2.491e+00j -3.328e+02+1.506e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.164e-01j 7.208e+02+0.000e+00j 1.839e+03+0.000e+00j
5.27571+0.00000j -5.381e+02-6.938e+01j 8.987e-01-3.718e+00j -3.625e+02+1.178e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.956e+00j 7.124e+02+0.000e+00j 1.839e+03+0.000e+00j
5.28521+0.00000j -4.913e+02-1.448e+02j 1.442e+00-3.171e+00j -3.971e+02+5.392e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.880e+02+0.000e+00j 1.812e+03+0.000e+00j
5.29472+0.00000j -4.527e+02-1.971e+02j 2.688e+00-1.925e+00j -4.108e+02+9.067e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.789e+02+0.000e+00j 1.790e+03+0.000e+00j
5.30422+0.00000j -3.850e+02-2.413e+02j 2.490e+00-1.768e+00j -4.144e+02-6.776e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.071e+00-1.419e+00j 6.455e+02+0.000e+00j 1.730e+03+0.000e+00j
5.31373+0.00000j -3.347e+02-2.690e+02j 2.490e+00-1.781e+00j -4.066e+02-1.173e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.311e+00-1.795e-01j 6.277e+02+0.000e+00j 1.687e+03+0.000e+00j
5.32323+0.00000j -2.668e+02-2.811e+02j 2.844e+00-1.782e+00j -3.806e+02-1.890e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.779e+00+0.000e+00j 5.952e+02+0.000e+00j 1.612e+03+0.000e+00j
5.33274+0.00000j -2.195e+02-2.886e+02j 2.844e+00-1.782e+00j -3.557e+02-2.314e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.328e-01+0.000e+00j 5.786e+02+0.000e+00j 1.564e+03+0.000e+00j
5.34225+0.00000j -1.629e+02-2.759e+02j 2.490e+00-2.133e+00j -3.067e+02-2.842e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.067e+00j 5.461e+02+0.000e+00j 1.476e+03+0.000e+00j
5.35175+0.00000j -1.243e+02-2.680e+02j 2.490e+00-2.126e+00j -2.706e+02-3.113e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.313e+00j 5.293e+02+0.000e+00j 1.419e+03+0.000e+00j
5.36126+0.00000j -8.572e+01-2.400e+02j 3.559e+00-1.055e+00j -2.093e+02-3.387e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.994e+02+0.000e+00j 1.318e+03+0.000e+00j
5.37076+0.00000j -5.955e+01-2.225e+02j 4.805e+00+1.911e-01j -1.681e+02-3.474e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.816e+02+0.000e+00j 1.248e+03+0.000e+00j
5.38027+0.00000j -4.115e+01-1.912e+02j 5.347e+00+3.670e-01j -1.082e+02-3.495e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.514e+02+0.000e+00j 1.146e+03+0.000e+00j
5.38978+0.00000j -2.745e+01-1.737e+02j 5.347e+00+3.670e-01j -7.206e+01-3.445e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 4.330e+02+0.000e+00j 1.083e+03+0.000e+00j
5.39928+0.00000j -2.337e+01-1.468e+02j 5.351e+00-3.301e-01j -2.294e+01-3.306e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.789e+00j 4.073e+02+0.000e+00j 9.936e+02+0.000e+00j
5.40879+0.00000j -1.694e+01-1.307e+02j 5.358e+00-1.563e+00j 4.349e+00-3.181e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-5.501e-01j 3.911e+02+0.000e+00j 9.382e+02+0.000e+00j
5.41829+0.00000j -2.290e+01-1.127e+02j 4.662e+00-1.741e+00j 3.925e+01-2.929e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.679e+02+0.000e+00j 8.574e+02+0.000e+00j
5.42780+0.00000j -2.298e+01-1.028e+02j 3.410e+00-1.754e+00j 5.643e+01-2.744e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.518e+02+0.000e+00j 8.052e+02+0.000e+00j
5.43730+0.00000j -3.176e+01-9.459e+01j 3.552e+00-6.949e-01j 7.844e+01-2.469e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.341e+02+0.000e+00j 7.399e+02+0.000e+00j
5.44681+0.00000j -3.300e+01-8.836e+01j 4.798e+00+5.510e-01j 8.965e+01-2.294e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.231e+02+0.000e+00j 6.980e+02+0.000e+00j
5.45632+0.00000j -4.045e+01-8.789e+01j 3.918e+00+1.101e+00j 1.022e+02-2.035e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.084e+02+0.000e+00j 6.497e+02+0.000e+00j
5.46582+0.00000j -4.294e+01-8.540e+01j 2.672e+00+1.101e+00j 1.071e+02-1.873e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.981e+02+0.000e+00j 6.159e+02+0.000e+00j
5.47533+0.00000j -4.737e+01-8.842e+01j 2.813e+00+4.746e-02j 1.125e+02-1.644e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.842e+02+0.000e+00j 5.798e+02+0.000e+00j
5.48483+0.00000j -5.004e+01-8.726e+01j 4.046e+00-1.179e+00j 1.143e+02-1.514e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.760e+02+0.000e+00j 5.557e+02+0.000e+00j
5.49434+0.00000j -4.721e+01-9.305e+01j 4.220e+00-1.044e+00j 1.155e+02-1.332e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.627e+02+0.000e+00j 5.308e+02+0.000e+00j
5.50384+0.00000j -4.472e+01-9.554e+01j 4.220e+00+2.017e-01j 1.155e+02-1.232e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.561e+02+0.000e+00j 5.152e+02+0.000e+00j
5.51335+0.00000j -3.767e+01-9.956e+01j 4.528e+00+0.000e+00j 1.148e+02-1.068e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.419e+02+0.000e+00j 4.921e+02+0.000e+00j
5.52286+0.00000j -3.518e+01-1.020e+02j 5.773e+00+0.000e+00j 1.135e+02-9.682e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.350e+02+0.000e+00j 4.786e+02+0.000e+00j
5.53236+0.00000j -2.563e+01-1.025e+02j 5.658e+00+3.144e-01j 1.107e+02-8.413e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.205e+02+0.000e+00j 4.561e+02+0.000e+00j
5.54187+0.00000j -2.067e+01-1.048e+02j 4.432e+00+1.567e+00j 1.089e+02-7.763e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.161e+02+0.000e+00j 4.472e+02+0.000e+00j
5.55137+0.00000j -1.130e+01-1.001e+02j 4.239e+00+1.378e+00j 1.057e+02-6.745e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.008e+02+0.000e+00j 4.222e+02+0.000e+00j
5.56088+0.00000j -5.011e+00-1.001e+02j 4.226e+00+1.359e+00j 1.037e+02-6.145e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.938e+02+0.000e+00j 4.135e+02+0.000e+00j
5.57038+0.00000j 2.005e+00-9.142e+01j 3.922e+00+9.699e-01j 1.010e+02-5.326e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.793e+02+0.000e+00j 3.871e+02+0.000e+00j
5.57989+0.00000j 8.234e+00-9.142e+01j 2.676e+00+9.699e-01j 9.977e+01-4.952e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.751e+02+0.000e+00j 3.835e+02+0.000e+00j
5.58940+0.00000j 9.902e+00-8.162e+01j 2.870e+00+9.699e-01j 9.662e+01-4.274e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.631e+02+0.000e+00j 3.551e+02+0.000e+00j
5.59890+0.00000j 1.613e+01-8.037e+01j 2.870e+00+9.699e-01j 9.538e+01-3.901e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.579e+02+0.000e+00j 3.516e+02+0.000e+00j
5.60841+0.00000j 1.460e+01-7.016e+01j 3.631e+00+9.699e-01j 9.261e+01-3.193e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.474e+02+0.000e+00j 3.225e+02+0.000e+00j
5.61791+0.00000j 2.332e+01-6.642e+01j 3.631e+00+9.699e-01j 9.136e+01-2.694e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.400e+02+0.000e+00j 3.182e+02+0.000e+00j
5.62742+0.00000j 1.852e+01-5.873e+01j 3.345e+00+1.339e+00j 8.843e+01-2.076e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.338e+02+0.000e+00j 2.911e+02+0.000e+00j
5.63693+0.00000j 2.684e+01-5.334e+01j 2.132e+00+1.320e+00j 8.756e+01-1.704e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.274e+02+0.000e+00j 2.878e+02+0.000e+00j
5.64643+0.00000j 2.004e+01-4.890e+01j 1.966e+00+1.704e+00j 8.491e+01-1.175e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.247e+02+0.000e+00j 2.653e+02+0.000e+00j
5.65594+0.00000j 2.876e+01-4.018e+01j 1.966e+00+1.704e+00j 8.367e+01-8.009e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.153e+02+0.000e+00j 2.618e+02+0.000e+00j
5.66544+0.00000j 2.097e+01-4.014e+01j 2.999e+00+1.429e+00j 8.058e+01-2.452e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.143e+02+0.000e+00j 2.439e+02+0.000e+00j
