# Raman tensor in 10^(-30) Cm^2/V
# mode: 76   phonon freq: 491.7004
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99797+0.00000j 3.515e-01+0.000e+00j 0.000e+00+0.000e+00j -3.340e+01-7.469e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.864e+01+0.000e+00j 8.355e+01+0.000e+00j
1.00747+0.00000j 3.539e-01+1.180e-01j 1.180e-01+0.000e+00j -3.302e+01-7.366e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.818e+01+0.000e+00j 8.247e+01+0.000e+00j
1.01698+0.00000j 3.539e-01+1.180e-01j 1.180e-01+0.000e+00j -3.302e+01-7.366e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.818e+01+0.000e+00j 8.247e+01+0.000e+00j
1.02648+0.00000j 4.718e-01+0.000e+00j 0.000e+00+0.000e+00j -3.364e+01-8.346e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.935e+01+0.000e+00j 8.454e+01+0.000e+00j
1.03599+0.00000j 4.718e-01+0.000e+00j 0.000e+00+0.000e+00j -3.489e+01-9.591e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.149e+01+0.000e+00j 8.826e+01+0.000e+00j
1.04549+0.00000j 3.520e-01+1.173e-01j 0.000e+00+0.000e+00j -3.571e+01-9.518e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.253e+01+0.000e+00j 9.022e+01+0.000e+00j
1.05499+0.00000j 3.520e-01+1.173e-01j 0.000e+00+0.000e+00j -3.695e+01-9.518e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.422e+01+0.000e+00j 9.316e+01+0.000e+00j
1.06450+0.00000j 4.718e-01+0.000e+00j 0.000e+00+0.000e+00j -3.767e+01-9.266e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.518e+01+0.000e+00j 9.465e+01+0.000e+00j
1.07400+0.00000j 4.718e-01+0.000e+00j 0.000e+00+0.000e+00j -3.891e+01-9.266e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.690e+01+0.000e+00j 9.761e+01+0.000e+00j
1.08351+0.00000j 3.539e-01+1.180e-01j 0.000e+00+0.000e+00j -3.945e+01-1.012e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.786e+01+0.000e+00j 9.946e+01+0.000e+00j
1.09301+0.00000j 3.539e-01+1.180e-01j 0.000e+00+0.000e+00j -4.070e+01-1.136e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.002e+01+0.000e+00j 1.032e+02+0.000e+00j
1.10252+0.00000j 4.946e-01+1.237e-01j 1.237e-01+0.000e+00j -4.077e+01-1.111e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.020e+01+0.000e+00j 1.030e+02+0.000e+00j
1.11202+0.00000j 5.207e-01+1.302e-01j 1.302e-01+0.000e+00j -4.134e+01-1.091e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.093e+01+0.000e+00j 1.042e+02+0.000e+00j
1.12153+0.00000j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j -4.292e+01-1.156e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.322e+01+0.000e+00j 1.085e+02+0.000e+00j
1.13103+0.00000j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j -4.541e+01-1.281e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.708e+01+0.000e+00j 1.152e+02+0.000e+00j
1.14053+0.00000j 5.243e-01+1.311e-01j 0.000e+00+0.000e+00j -4.590e+01-1.258e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.770e+01+0.000e+00j 1.162e+02+0.000e+00j
1.15004+0.00000j 5.243e-01+1.311e-01j 0.000e+00+0.000e+00j -4.715e+01-1.258e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.940e+01+0.000e+00j 1.191e+02+0.000e+00j
1.15954+0.00000j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j -4.761e+01-1.327e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.025e+01+0.000e+00j 1.207e+02+0.000e+00j
1.16905+0.00000j 5.243e-01+0.000e+00j 0.000e+00+0.000e+00j -4.885e+01-1.451e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.243e+01+0.000e+00j 1.244e+02+0.000e+00j
1.17855+0.00000j 6.836e-01+1.367e-01j 1.367e-01+0.000e+00j -4.953e+01-1.512e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.383e+01+0.000e+00j 1.262e+02+0.000e+00j
1.18806+0.00000j 7.162e-01+1.432e-01j 1.432e-01+0.000e+00j -5.118e+01-1.608e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.648e+01+0.000e+00j 1.307e+02+0.000e+00j
1.19756+0.00000j 5.513e-01+1.378e-01j 0.000e+00+0.000e+00j -5.205e+01-1.700e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.784e+01+0.000e+00j 1.337e+02+0.000e+00j
1.20707+0.00000j 5.252e-01+1.313e-01j 0.000e+00+0.000e+00j -5.418e+01-1.856e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.138e+01+0.000e+00j 1.399e+02+0.000e+00j
1.21657+0.00000j -5.459e-01+0.000e+00j 0.000e+00+0.000e+00j -5.562e+01-1.916e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.282e+01+0.000e+00j 1.445e+02+0.000e+00j
1.22607+0.00000j -1.792e+00+0.000e+00j 0.000e+00+0.000e+00j -5.811e+01-2.040e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.593e+01+0.000e+00j 1.523e+02+0.000e+00j
1.23558+0.00000j -7.411e-01+1.367e-01j 0.000e+00+0.000e+00j -5.842e+01-2.067e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.718e+01+0.000e+00j 1.523e+02+0.000e+00j
1.24508+0.00000j 5.307e-01+1.432e-01j 0.000e+00+0.000e+00j -5.990e+01-2.154e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.041e+01+0.000e+00j 1.555e+02+0.000e+00j
1.25459+0.00000j 7.209e-01+1.442e-01j 1.442e-01+0.000e+00j -6.094e+01-2.186e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.217e+01+0.000e+00j 1.579e+02+0.000e+00j
1.26409+0.00000j 7.209e-01+1.442e-01j 1.442e-01+0.000e+00j -6.343e+01-2.311e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.609e+01+0.000e+00j 1.647e+02+0.000e+00j
1.27360+0.00000j 7.209e-01+1.442e-01j 0.000e+00+0.000e+00j -6.419e+01-2.440e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.764e+01+0.000e+00j 1.676e+02+0.000e+00j
1.28310+0.00000j 7.209e-01+1.442e-01j 0.000e+00+0.000e+00j -6.669e+01-2.689e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+02+0.000e+00j 1.755e+02+0.000e+00j
1.29261+0.00000j 7.487e-01-1.056e+00j 0.000e+00+0.000e+00j -6.761e+01-2.794e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.037e+02+0.000e+00j 1.790e+02+0.000e+00j
1.30211+0.00000j 7.813e-01-2.295e+00j 0.000e+00+0.000e+00j -7.012e+01-2.991e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.077e+02+0.000e+00j 1.870e+02+0.000e+00j
1.31161+0.00000j -2.634e-01-1.283e+00j 0.000e+00+1.573e-01j -7.267e+01-3.091e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.112e+02+0.000e+00j 1.940e+02+0.000e+00j
1.32112+0.00000j -1.509e+00-3.745e-02j 0.000e+00+1.573e-01j -7.765e+01-3.340e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.186e+02+0.000e+00j 2.082e+02+0.000e+00j
1.33062+0.00000j -5.336e-01+1.510e-01j 1.510e-01+0.000e+00j -8.057e+01-3.477e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.239e+02+0.000e+00j 2.152e+02+0.000e+00j
1.34013+0.00000j 6.730e-01+1.444e-01j 1.444e-01+0.000e+00j -8.570e+01-3.790e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.331e+02+0.000e+00j 2.289e+02+0.000e+00j
1.34963+0.00000j -2.982e-01+1.497e-01j 0.000e+00+0.000e+00j -8.710e+01-3.927e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.350e+02+0.000e+00j 2.342e+02+0.000e+00j
1.35914+0.00000j -1.505e+00+1.562e-01j 0.000e+00+0.000e+00j -9.057e+01-4.228e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.405e+02+0.000e+00j 2.459e+02+0.000e+00j
1.36864+0.00000j -5.064e-01+1.573e-01j 0.000e+00+0.000e+00j -9.247e+01-4.354e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.443e+02+0.000e+00j 2.507e+02+0.000e+00j
1.37815+0.00000j 7.393e-01+1.573e-01j 0.000e+00+0.000e+00j -9.746e+01-4.728e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.537e+02+0.000e+00j 2.647e+02+0.000e+00j
1.38765+0.00000j 9.437e-01+1.573e-01j 1.573e-01+0.000e+00j -9.825e+01-4.954e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.564e+02+0.000e+00j 2.687e+02+0.000e+00j
1.39715+0.00000j 9.437e-01+1.573e-01j 1.573e-01+0.000e+00j -1.020e+02-5.452e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.643e+02+0.000e+00j 2.824e+02+0.000e+00j
1.40666+0.00000j 9.437e-01+1.573e-01j 0.000e+00+0.000e+00j -1.057e+02-5.860e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.716e+02+0.000e+00j 2.953e+02+0.000e+00j
1.41616+0.00000j 9.437e-01+1.573e-01j 0.000e+00+0.000e+00j -1.132e+02-6.608e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.860e+02+0.000e+00j 3.203e+02+0.000e+00j
1.42567+0.00000j -6.178e-02+1.627e-01j 0.000e+00+0.000e+00j -1.140e+02-6.755e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.874e+02+0.000e+00j 3.245e+02+0.000e+00j
1.43517+0.00000j -1.262e+00+1.693e-01j 0.000e+00+0.000e+00j -1.181e+02-7.255e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.954e+02+0.000e+00j 3.404e+02+0.000e+00j
1.44468+0.00000j -2.658e-01+1.704e-01j 1.704e-01+0.000e+00j -1.208e+02-7.603e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.018e+02+0.000e+00j 3.496e+02+0.000e+00j
1.45418+0.00000j 9.799e-01+1.704e-01j 1.704e-01+0.000e+00j -1.282e+02-8.475e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.181e+02+0.000e+00j 3.757e+02+0.000e+00j
1.46369+0.00000j -4.842e-02-8.688e-01j 0.000e+00+0.000e+00j -1.341e+02-9.112e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.289e+02+0.000e+00j 3.976e+02+0.000e+00j
1.47319+0.00000j -1.333e+00-2.121e+00j 0.000e+00+0.000e+00j -1.452e+02-1.039e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.509e+02+0.000e+00j 4.393e+02+0.000e+00j
1.48269+0.00000j -1.351e+00-1.136e+00j 0.000e+00+0.000e+00j -1.478e+02-1.080e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.577e+02+0.000e+00j 4.500e+02+0.000e+00j
1.49220+0.00000j -1.306e+00+1.161e-01j 0.000e+00+0.000e+00j -1.552e+02-1.185e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.755e+02+0.000e+00j 4.791e+02+0.000e+00j
1.50170+0.00000j -1.298e+00+1.704e-01j 1.704e-01+0.000e+00j -1.589e+02-1.261e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.863e+02+0.000e+00j 4.974e+02+0.000e+00j
1.51121+0.00000j -1.298e+00+1.704e-01j 1.704e-01+0.000e+00j -1.688e+02-1.435e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.128e+02+0.000e+00j 5.434e+02+0.000e+00j
1.52071+0.00000j -1.127e+00-8.529e-01j 0.000e+00+0.000e+00j -1.735e+02-1.519e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.251e+02+0.000e+00j 5.660e+02+0.000e+00j
1.53022+0.00000j -1.127e+00-2.099e+00j 0.000e+00+0.000e+00j -1.847e+02-1.718e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.552e+02+0.000e+00j 6.199e+02+0.000e+00j
1.53972+0.00000j -6.513e-02-1.120e+00j 0.000e+00+0.000e+00j -1.855e+02-1.806e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.655e+02+0.000e+00j 6.348e+02+0.000e+00j
1.54923+0.00000j 1.226e+00+1.326e-01j 0.000e+00+0.000e+00j -1.921e+02-2.034e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.964e+02+0.000e+00j 6.846e+02+0.000e+00j
1.55873+0.00000j -7.407e-01-8.291e-01j 1.835e-01+0.000e+00j -1.947e+02-2.153e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.098e+02+0.000e+00j 7.118e+02+0.000e+00j
1.56823+0.00000j -3.232e+00-2.075e+00j 1.835e-01+0.000e+00j -2.046e+02-2.477e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.519e+02+0.000e+00j 7.900e+02+0.000e+00j
1.57774+0.00000j -2.315e+00-2.123e+00j 0.000e+00+0.000e+00j -2.075e+02-2.635e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.722e+02+0.000e+00j 8.242e+02+0.000e+00j
1.58724+0.00000j -1.070e+00-2.123e+00j 0.000e+00+0.000e+00j -2.162e+02-3.046e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.267e+02+0.000e+00j 9.170e+02+0.000e+00j
1.59675+0.00000j -1.022e+00-1.108e+00j -1.015e+00+0.000e+00j -2.157e+02-3.260e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.513e+02+0.000e+00j 9.591e+02+0.000e+00j
1.60625+0.00000j -1.022e+00+1.373e-01j -2.261e+00+0.000e+00j -2.182e+02-3.795e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.180e+02+0.000e+00j 1.074e+03+0.000e+00j
1.61576+0.00000j -8.475e-01+3.651e-01j -1.297e+00+0.000e+00j -2.143e+02-4.072e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.503e+02+0.000e+00j 1.128e+03+0.000e+00j
1.62526+0.00000j -8.475e-01+3.651e-01j -5.780e-02+0.000e+00j -2.081e+02-4.742e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.323e+02+0.000e+00j 1.268e+03+0.000e+00j
1.63477+0.00000j -1.843e+00+3.670e-01j 0.000e+00+0.000e+00j -1.952e+02-5.054e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.659e+02+0.000e+00j 1.327e+03+0.000e+00j
1.64427+0.00000j -3.089e+00+3.670e-01j 0.000e+00+0.000e+00j -1.715e+02-5.876e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.653e+02+0.000e+00j 1.500e+03+0.000e+00j
1.65377+0.00000j -2.140e+00+3.670e-01j 1.835e-01+0.000e+00j -1.472e+02-6.244e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.071e+02+0.000e+00j 1.571e+03+0.000e+00j
1.66328+0.00000j -8.946e-01+3.670e-01j 1.835e-01+0.000e+00j -9.610e+01-7.203e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.028e+03+0.000e+00j 1.780e+03+0.000e+00j
1.67278+0.00000j -1.604e+00-6.237e-01j 0.000e+00+0.000e+00j -5.312e+01-7.468e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.058e+03+0.000e+00j 1.835e+03+0.000e+00j
1.68229+0.00000j -2.778e+00-1.850e+00j 0.000e+00+0.000e+00j 3.995e+01-8.354e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.182e+03+0.000e+00j 2.050e+03+0.000e+00j
1.69179+0.00000j -3.015e+00-9.059e-01j 1.966e-01+0.000e+00j 9.840e+01-8.573e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.220e+03+0.000e+00j 2.114e+03+0.000e+00j
1.70130+0.00000j -3.015e+00+3.398e-01j 1.966e-01+0.000e+00j 2.441e+02-9.470e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.384e+03+0.000e+00j 2.395e+03+0.000e+00j
1.71080+0.00000j -2.818e+00-6.025e-01j 0.000e+00+0.000e+00j 3.207e+02-9.523e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.421e+03+0.000e+00j 2.461e+03+0.000e+00j
1.72031+0.00000j -2.818e+00-1.848e+00j 0.000e+00+0.000e+00j 5.237e+02-1.002e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.599e+03+0.000e+00j 2.770e+03+0.000e+00j
1.72981+0.00000j -2.559e+00-1.885e+00j -9.916e-01-9.916e-01j 6.020e+02-9.601e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.602e+03+0.000e+00j 2.776e+03+0.000e+00j
1.73931+0.00000j -2.480e+00-1.865e+00j -2.231e+00-2.231e+00j 8.386e+02-9.142e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.755e+03+0.000e+00j 3.039e+03+0.000e+00j
1.74882+0.00000j -3.727e+00-1.880e+00j -1.302e+00-1.302e+00j 9.205e+02-8.639e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.786e+03+0.000e+00j 3.091e+03+0.000e+00j
1.75832+0.00000j -5.045e+00-1.899e+00j -6.271e-02-6.271e-02j 1.190e+03-7.466e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.989e+03+0.000e+00j 3.439e+03+0.000e+00j
1.76783+0.00000j -3.929e+00-1.704e+00j -9.861e-01+0.000e+00j 1.243e+03-6.443e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.983e+03+0.000e+00j 3.427e+03+0.000e+00j
1.77733+0.00000j -2.683e+00-1.704e+00j -2.232e+00+0.000e+00j 1.445e+03-3.964e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.122e+03+0.000e+00j 3.667e+03+0.000e+00j
1.78684+0.00000j -2.425e+00-2.888e+00j -1.306e+00+0.000e+00j 1.448e+03-2.784e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.088e+03+0.000e+00j 3.609e+03+0.000e+00j
1.79634+0.00000j -2.425e+00-4.133e+00j -6.071e-02+0.000e+00j 1.536e+03+4.424e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.176e+03+0.000e+00j 3.763e+03+0.000e+00j
1.80585+0.00000j -2.156e+00-2.988e+00j -9.832e-01+0.000e+00j 1.472e+03+1.506e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.095e+03+0.000e+00j 3.622e+03+0.000e+00j
1.81535+0.00000j -2.064e+00-1.717e+00j -2.222e+00+0.000e+00j 1.398e+03+4.834e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.095e+03+0.000e+00j 3.620e+03+0.000e+00j
1.82485+0.00000j -3.021e+00-1.651e+00j -1.304e+00+0.000e+00j 1.317e+03+5.460e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.020e+03+0.000e+00j 3.489e+03+0.000e+00j
1.83436+0.00000j -4.267e+00-1.651e+00j -5.837e-02+0.000e+00j 1.143e+03+8.238e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.996e+03+0.000e+00j 3.447e+03+0.000e+00j
1.84386+0.00000j -4.325e+00-1.442e+00j -9.776e-01+0.000e+00j 1.059e+03+8.496e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.923e+03+0.000e+00j 3.321e+03+0.000e+00j
1.85337+0.00000j -4.325e+00-1.442e+00j -2.223e+00+0.000e+00j 8.108e+02+1.023e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.849e+03+0.000e+00j 3.193e+03+0.000e+00j
1.86287+0.00000j -4.033e+00-2.390e+00j -1.302e+00+0.000e+00j 7.256e+02+1.002e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.753e+03+0.000e+00j 3.026e+03+0.000e+00j
1.87238+0.00000j -3.929e+00-3.596e+00j -5.604e-02+0.000e+00j 4.524e+02+1.043e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.611e+03+0.000e+00j 2.781e+03+0.000e+00j
1.88188+0.00000j -4.756e+00-3.681e+00j 2.166e-01+0.000e+00j 4.112e+02+1.029e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.571e+03+0.000e+00j 2.711e+03+0.000e+00j
1.89139+0.00000j -6.112e+00-3.720e+00j 2.101e-01+0.000e+00j 1.932e+02+1.017e+03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.467e+03+0.000e+00j 2.532e+03+0.000e+00j
1.90089+0.00000j -6.186e+00-3.513e+00j 0.000e+00+0.000e+00j 1.572e+02+9.836e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.412e+03+0.000e+00j 2.436e+03+0.000e+00j
1.91039+0.00000j -6.186e+00-3.513e+00j 0.000e+00+0.000e+00j -1.098e+01+8.989e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.274e+03+0.000e+00j 2.199e+03+0.000e+00j
1.91990+0.00000j -5.880e+00-3.262e+00j 2.148e-01+0.000e+00j -3.237e+01+8.545e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.212e+03+0.000e+00j 2.092e+03+0.000e+00j
1.92940+0.00000j -5.756e+00-3.210e+00j 2.213e-01+0.000e+00j -1.437e+02+7.363e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.062e+03+0.000e+00j 1.836e+03+0.000e+00j
1.93891+0.00000j -6.462e+00-4.155e+00j -9.572e-01+2.228e-01j -1.502e+02+7.067e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.023e+03+0.000e+00j 1.768e+03+0.000e+00j
1.94841+0.00000j -7.708e+00-5.401e+00j -2.203e+00+2.228e-01j -2.149e+02+6.020e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.052e+02+0.000e+00j 1.565e+03+0.000e+00j
1.95792+0.00000j -7.549e+00-5.243e+00j -1.309e+00+0.000e+00j -2.179e+02+5.829e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.814e+02+0.000e+00j 1.523e+03+0.000e+00j
1.96742+0.00000j -7.549e+00-5.243e+00j -6.331e-02+0.000e+00j -2.515e+02+4.932e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.839e+02+0.000e+00j 1.355e+03+0.000e+00j
1.97693+0.00000j -7.211e+00-4.965e+00j 2.278e-01+0.000e+00j -2.472e+02+4.714e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.537e+02+0.000e+00j 1.303e+03+0.000e+00j
1.98643+0.00000j -7.061e+00-4.893e+00j 2.344e-01+0.000e+00j -2.545e+02+3.879e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.565e+02+0.000e+00j 1.136e+03+0.000e+00j
1.99593+0.00000j -7.737e+00-5.351e+00j -9.476e-01+0.000e+00j -2.516e+02+3.762e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.399e+02+0.000e+00j 1.109e+03+0.000e+00j
