# Raman tensor in 10^(-30) Cm^2/V
# mode: 44   phonon freq: 1109.84106
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
17.54337+0.00000j -1.436e+00+1.796e-01j 3.591e-01-1.563e+00j -2.976e+00+2.640e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 2.490e+00+4.980e+00j 1.743e+01+0.000e+00j 2.157e+01+0.000e+00j
17.55288+0.00000j -1.101e+00+1.835e-01j 3.670e-01-1.940e+00j -3.018e+00+3.280e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 1.996e+00+4.980e+00j 1.749e+01+0.000e+00j 2.150e+01+0.000e+00j
17.56239+0.00000j -1.101e+00+1.835e-01j 3.670e-01-1.940e+00j -1.772e+00+2.034e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 7.497e-01+4.980e+00j 1.605e+01+0.000e+00j 1.909e+01+0.000e+00j
17.57190+0.00000j -8.997e-01+3.599e-01j 8.564e-01-1.771e+00j -1.411e+00+1.979e+00j 0.000e+00+0.000e+00j -1.994e+00-2.490e+00j 0.000e+00+4.980e+00j 1.548e+01+0.000e+00j 1.810e+01+0.000e+00j
17.58141+0.00000j -8.670e-01+3.468e-01j 2.090e+00-1.797e+00j -1.450e+00+1.907e+00j 0.000e+00+0.000e+00j -7.475e-01-2.490e+00j 0.000e+00+4.980e+00j 1.522e+01+0.000e+00j 1.760e+01+0.000e+00j
17.59091+0.00000j -6.815e-01+5.112e-01j 2.490e+00-9.692e-01j -2.478e+00+2.385e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+4.980e+00j 1.552e+01+0.000e+00j 1.831e+01+0.000e+00j
17.60042+0.00000j -6.815e-01+5.112e-01j 2.490e+00+2.771e-01j -3.724e+00+2.385e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+4.980e+00j 1.587e+01+0.000e+00j 1.954e+01+0.000e+00j
17.60993+0.00000j -6.815e-01+1.805e-01j 2.320e+00+3.509e-01j -4.309e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00-1.989e+00j 0.000e+00+4.980e+00j 1.579e+01+0.000e+00j 1.969e+01+0.000e+00j
17.61944+0.00000j -6.815e-01-1.066e+00j 2.320e+00-8.953e-01j -3.063e+00+2.556e+00j 0.000e+00+0.000e+00j 0.000e+00-7.430e-01j 0.000e+00+4.980e+00j 1.486e+01+0.000e+00j 1.739e+01+0.000e+00j
17.62895+0.00000j -8.651e-01-9.515e-01j 2.144e+00-9.515e-01j -3.510e+00+2.595e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.490e+01+0.000e+00j 1.773e+01+0.000e+00j
17.63846+0.00000j -8.977e-01+3.274e-01j 2.131e+00+3.274e-01j -4.769e+00+2.693e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.523e+01+0.000e+00j 1.970e+01+0.000e+00j
17.64797+0.00000j -8.998e-01+1.260e+00j 1.278e+00+1.080e+00j -4.715e+00+2.519e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.441e+01+0.000e+00j 2.045e+01+0.000e+00j
17.65747+0.00000j -8.671e-01+1.214e+00j 5.787e-02+1.041e+00j -2.197e+00+2.428e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.980e+00j 1.265e+01+0.000e+00j 1.779e+01+0.000e+00j
17.66698+0.00000j -1.193e+00+1.193e+00j -1.869e-01+8.519e-01j -1.687e+00+2.215e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.947e-01+4.980e+00j 1.252e+01+0.000e+00j 1.735e+01+0.000e+00j
17.67649+0.00000j -1.193e+00+1.193e+00j 1.059e+00+8.519e-01j -2.934e+00+2.215e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.741e+00+4.980e+00j 1.393e+01+0.000e+00j 1.872e+01+0.000e+00j
17.68600+0.00000j -8.662e-01+1.193e+00j 1.638e+00+6.815e-01j -3.356e+00+2.045e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+4.980e+00j 1.504e+01+0.000e+00j 1.937e+01+0.000e+00j
17.69551+0.00000j 3.801e-01+1.193e+00j 1.638e+00+6.815e-01j -2.110e+00+2.045e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+4.980e+00j 1.452e+01+0.000e+00j 1.823e+01+0.000e+00j
17.70502+0.00000j 9.070e-02+5.414e-01j 9.557e-01+5.190e-01j -2.227e+00+1.903e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+4.484e+00j 1.334e+01+0.000e+00j 1.646e+01+0.000e+00j
17.71453+0.00000j -1.221e+00-6.591e-01j -3.232e-01+5.386e-01j -3.532e+00+1.975e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+3.244e+00j 1.128e+01+0.000e+00j 1.634e+01+0.000e+00j
17.72403+0.00000j -1.530e+00-1.573e+00j -4.291e-01+5.505e-01j -4.325e+00+1.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.071e+01+0.000e+00j 1.691e+01+0.000e+00j
17.73354+0.00000j -2.838e-01-1.573e+00j 8.171e-01+5.505e-01j -4.325e+00+1.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.160e+01+0.000e+00j 1.512e+01+0.000e+00j
17.74305+0.00000j 1.507e-01-1.950e+00j 9.199e-01+8.505e-01j -3.979e+00+1.440e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.165e+01+0.000e+00j 1.448e+01+0.000e+00j
17.75256+0.00000j 2.356e-01-1.970e+00j -2.872e-01+2.084e+00j -2.661e+00+1.387e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.081e+01+0.000e+00j 1.371e+01+0.000e+00j
17.76207+0.00000j 2.752e-01-1.827e+00j -3.591e-01+2.168e+00j -2.045e+00+1.022e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.153e+00+2.490e+00j 1.144e+01+0.000e+00j 1.399e+01+0.000e+00j
17.77158+0.00000j 2.752e-01-5.808e-01j 8.872e-01+9.215e-01j -2.045e+00+1.022e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.400e+00+2.490e+00j 1.314e+01+0.000e+00j 1.545e+01+0.000e+00j
17.78109+0.00000j -2.510e-01-3.460e-01j 1.625e+00+1.730e-01j -2.741e+00+6.919e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+1.825e+00j 1.411e+01+0.000e+00j 1.651e+01+0.000e+00j
17.79059+0.00000j -1.576e+00-3.590e-01j 1.593e+00+1.795e-01j -4.066e+00+7.180e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00+5.785e-01j 1.417e+01+0.000e+00j 1.798e+01+0.000e+00j
17.80010+0.00000j -2.018e+00-7.340e-01j 9.051e-01+1.835e-01j -4.692e+00+3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-4.842e-01j 1.412e+01+0.000e+00j 1.945e+01+0.000e+00j
17.80961+0.00000j -2.018e+00-7.340e-01j -3.412e-01+1.835e-01j -4.692e+00+3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.730e+00j 1.406e+01+0.000e+00j 2.073e+01+0.000e+00j
17.81912+0.00000j -9.534e-01-8.999e-01j -8.999e-01+6.665e-01j -4.470e+00+1.800e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.314e+00-2.490e+00j 1.334e+01+0.000e+00j 1.925e+01+0.000e+00j
17.82863+0.00000j 3.451e-01-8.673e-01j -8.673e-01+1.906e+00j -4.398e+00+1.735e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.074e+00-2.490e+00j 1.192e+01+0.000e+00j 1.659e+01+0.000e+00j
17.83814+0.00000j 1.468e+00-1.022e+00j -8.519e-01+2.001e+00j -3.535e+00-1.704e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 1.125e+01+0.000e+00j 1.412e+01+0.000e+00j
17.84765+0.00000j 1.468e+00-1.022e+00j -8.519e-01+7.552e-01j -2.289e+00-1.704e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 1.004e+01+0.000e+00j 1.201e+01+0.000e+00j
17.85715+0.00000j 1.310e+00-8.648e-01j -8.648e-01+0.000e+00j -2.045e+00-1.730e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-3.152e+00j 1.074e+01+0.000e+00j 1.289e+01+0.000e+00j
17.86666+0.00000j 4.417e-02-8.974e-01j -8.974e-01+0.000e+00j -3.343e+00-1.795e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-4.398e+00j 1.315e+01+0.000e+00j 1.712e+01+0.000e+00j
17.87617+0.00000j -5.505e-01-7.340e-01j -9.175e-01+0.000e+00j -3.295e+00-3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-5.461e+00j 1.517e+01+0.000e+00j 1.966e+01+0.000e+00j
17.88568+0.00000j -5.505e-01-7.340e-01j -9.175e-01+0.000e+00j -2.048e+00-3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-6.707e+00j 1.765e+01+0.000e+00j 2.146e+01+0.000e+00j
17.89519+0.00000j -1.835e-01-5.505e-01j -4.351e-01-1.835e-01j -1.950e+00-1.835e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.824e+00-7.471e+00j 1.899e+01+0.000e+00j 2.249e+01+0.000e+00j
17.90470+0.00000j -1.835e-01-5.505e-01j 8.112e-01-1.835e-01j -3.197e+00-1.835e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.781e-01-7.471e+00j 1.906e+01+0.000e+00j 2.256e+01+0.000e+00j
17.91421+0.00000j -1.800e-01-1.800e-01j 9.256e-01-3.600e-01j -3.086e+00-3.600e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.847e-01-7.471e+00j 1.903e+01+0.000e+00j 2.244e+01+0.000e+00j
17.92372+0.00000j -1.735e-01-1.735e-01j -2.815e-01-3.469e-01j -1.800e+00-3.469e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.731e+00-7.471e+00j 1.892e+01+0.000e+00j 2.228e+01+0.000e+00j
17.93322+0.00000j -1.704e-01+0.000e+00j -8.519e-01-3.408e-01j -1.193e+00-5.112e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-6.813e+00j 1.783e+01+0.000e+00j 2.104e+01+0.000e+00j
17.94273+0.00000j -1.704e-01+0.000e+00j -8.519e-01-3.408e-01j -1.193e+00-5.112e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-5.567e+00j 1.501e+01+0.000e+00j 1.786e+01+0.000e+00j
17.95224+0.00000j -3.459e-01+0.000e+00j -8.647e-01-5.188e-01j -1.038e+00-6.918e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.370e+01+0.000e+00j 1.649e+01+0.000e+00j
17.96175+0.00000j -3.589e-01+0.000e+00j -8.974e-01-5.384e-01j -1.077e+00-7.179e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.370e+01+0.000e+00j 1.654e+01+0.000e+00j
17.97126+0.00000j -3.670e-01+1.835e-01j -7.340e-01-7.340e-01j -1.396e+00-2.556e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.152e+00-4.980e+00j 1.454e+01+0.000e+00j 1.746e+01+0.000e+00j
17.98077+0.00000j -3.670e-01+1.835e-01j -7.340e-01-7.340e-01j -2.642e+00+9.906e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.398e+00-4.980e+00j 1.668e+01+0.000e+00j 2.046e+01+0.000e+00j
17.99028+0.00000j -5.400e-01+1.800e-01j -5.400e-01-9.001e-01j -2.550e+00+9.296e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 1.763e+01+0.000e+00j 2.141e+01+0.000e+00j
17.99978+0.00000j -5.205e-01+1.735e-01j -5.205e-01-8.674e-01j -1.284e+00-2.775e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 1.733e+01+0.000e+00j 2.054e+01+0.000e+00j
18.00929+0.00000j -3.408e-01+1.704e-01j -1.704e-01-8.519e-01j -8.236e-01-1.022e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.463e+00-3.844e+00j 1.646e+01+0.000e+00j 1.941e+01+0.000e+00j
18.01880+0.00000j -3.408e-01+1.704e-01j -1.704e-01-8.519e-01j -2.070e+00-1.022e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.710e+00-1.352e+00j 1.704e+01+0.000e+00j 2.046e+01+0.000e+00j
18.02831+0.00000j -5.188e-01+1.729e-01j 0.000e+00-3.821e-01j -1.835e+00-8.646e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+0.000e+00j 1.849e+01+0.000e+00j 2.187e+01+0.000e+00j
18.03782+0.00000j -5.383e-01+1.794e-01j 0.000e+00+8.250e-01j -5.885e-01-8.972e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+0.000e+00j 1.844e+01+0.000e+00j 2.139e+01+0.000e+00j
18.04733+0.00000j -7.340e-01+1.835e-01j 3.670e-01+1.756e+00j -2.907e-01-2.597e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+6.577e-01j 1.860e+01+0.000e+00j 2.173e+01+0.000e+00j
18.05684+0.00000j -7.340e-01+1.835e-01j 3.670e-01+1.756e+00j -1.537e+00+9.865e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.904e+00j 1.913e+01+0.000e+00j 2.299e+01+0.000e+00j
18.06634+0.00000j -7.340e-01+0.000e+00j 5.505e-01+1.940e+00j -1.940e+00+1.280e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+2.490e+00j 1.968e+01+0.000e+00j 2.379e+01+0.000e+00j
18.07585+0.00000j -7.340e-01+0.000e+00j 5.505e-01+1.940e+00j -1.940e+00+3.354e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+2.490e+00j 1.972e+01+0.000e+00j 2.337e+01+0.000e+00j
18.08536+0.00000j -5.401e-01+0.000e+00j 6.133e-02+1.651e+00j -1.770e+00-5.401e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.333e+00+2.490e+00j 1.706e+01+0.000e+00j 2.022e+01+0.000e+00j
18.09487+0.00000j -5.205e-01+0.000e+00j -1.204e+00+4.183e-01j -1.796e+00-5.205e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.847e+00+2.490e+00j 1.139e+01+0.000e+00j 1.464e+01+0.000e+00j
18.10438+0.00000j -5.187e-01-1.729e-01j -1.320e+00+1.729e-01j -1.626e+00+1.327e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 8.752e+00+0.000e+00j 1.192e+01+0.000e+00j
18.11389+0.00000j -5.383e-01-1.794e-01j -5.433e-02+1.794e-01j -1.593e+00+1.359e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 9.056e+00+0.000e+00j 1.146e+01+0.000e+00j
18.12340+0.00000j -1.835e-01-1.835e-01j 3.670e-01+3.670e-01j -1.859e+00+1.653e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 9.371e+00+0.000e+00j 1.173e+01+0.000e+00j
18.13290+0.00000j -1.835e-01-1.835e-01j 3.670e-01+3.670e-01j -3.106e+00+4.069e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 9.796e+00+0.000e+00j 1.255e+01+0.000e+00j
18.14241+0.00000j -6.559e-01+0.000e+00j 1.835e-01-1.054e-01j -2.857e+00-2.889e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.834e+00+2.490e+00j 8.504e+00+0.000e+00j 1.157e+01+0.000e+00j
18.15192+0.00000j -1.902e+00+0.000e+00j 1.835e-01-1.352e+00j -1.610e+00-1.535e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.881e-01+2.490e+00j 7.152e+00+0.000e+00j 1.153e+01+0.000e+00j
18.16143+0.00000j -1.832e+00-2.912e-01j 0.000e+00-1.465e+00j -8.388e-01-1.098e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.665e+00+0.000e+00j 1.050e+01+0.000e+00j
18.17094+0.00000j -5.858e-01-1.537e+00j 0.000e+00-2.189e-01j -8.388e-01+1.481e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.560e+00+0.000e+00j 8.530e+00+0.000e+00j
18.18045+0.00000j -1.825e-01-1.286e+00j 0.000e+00+3.651e-01j -1.504e+00+8.033e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.967e+00+0.000e+00j 8.616e+00+0.000e+00j
18.18996+0.00000j -1.825e-01-4.598e-02j 0.000e+00+3.651e-01j -2.744e+00-4.364e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 7.232e+00+0.000e+00j 9.916e+00+0.000e+00j
18.19946+0.00000j -3.670e-01+2.679e-01j -1.835e-01+1.835e-01j -3.230e+00-5.778e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 7.405e+00+0.000e+00j 1.102e+01+0.000e+00j
18.20897+0.00000j -3.670e-01-9.783e-01j -1.835e-01+1.835e-01j -1.984e+00+1.240e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 7.105e+00+0.000e+00j 9.454e+00+0.000e+00j
18.21848+0.00000j -2.657e-01-1.104e+00j -1.835e-01+1.835e-01j -1.756e+00+1.734e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.838e+00j 6.091e+00+0.000e+00j 8.239e+00+0.000e+00j
18.22799+0.00000j 9.806e-01+1.418e-01j -1.835e-01+1.835e-01j -1.756e+00+4.873e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+5.922e-01j 3.693e+00+0.000e+00j 4.843e+00+0.000e+00j
18.23750+0.00000j 7.352e-01+7.340e-01j -1.835e-01+1.835e-01j -2.490e+00+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.161e+00+0.000e+00j 6.238e+00+0.000e+00j
18.24701+0.00000j -5.110e-01+7.340e-01j -1.835e-01+1.835e-01j -2.490e+00+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.176e+00+0.000e+00j 7.111e+00+0.000e+00j
18.25652+0.00000j -7.876e-01+3.601e-01j 0.000e+00+0.000e+00j -2.378e+00-1.495e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.728e-01+0.000e+00j 3.249e+00+0.000e+00j 6.900e+00+0.000e+00j
18.26602+0.00000j 5.044e-01+3.471e-01j 0.000e+00+0.000e+00j -1.118e+00-2.343e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.719e+00+0.000e+00j 4.731e+00+0.000e+00j 5.580e+00+0.000e+00j
18.27553+0.00000j 4.618e-01+1.729e-01j 0.000e+00+1.729e-01j -8.644e-01-4.158e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.373e+00+0.000e+00j 7.397e+00+0.000e+00j
18.28504+0.00000j -8.366e-01+1.794e-01j 0.000e+00+1.794e-01j -8.970e-01-3.375e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.265e+00+0.000e+00j 7.896e+00+0.000e+00j
18.29455+0.00000j -1.004e+00-3.670e-01j 1.835e-01-4.642e-01j -1.284e+00-6.553e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.402e+00+0.000e+00j 8.762e+00+0.000e+00j
18.30406+0.00000j 2.425e-01-3.670e-01j 1.835e-01-1.710e+00j -1.284e+00-6.553e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.686e+00+0.000e+00j 9.325e+00+0.000e+00j
18.31357+0.00000j 5.558e-01-2.675e-01j 1.835e-01-1.657e+00j -1.468e+00-3.723e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.911e+00+0.000e+00j 9.112e+00+0.000e+00j
18.32308+0.00000j -6.904e-01+9.788e-01j 1.835e-01-4.105e-01j -1.468e+00+8.739e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.700e+00+0.000e+00j 8.933e+00+0.000e+00j
18.33258+0.00000j -6.322e-01+1.389e+00j 3.670e-01-1.018e-01j -1.468e+00+6.322e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.753e+00+0.000e+00j 9.116e+00+0.000e+00j
18.34209+0.00000j 6.140e-01+1.389e+00j 3.670e-01-1.348e+00j -1.468e+00-6.140e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 7.551e+00+0.000e+00j 8.826e+00+0.000e+00j
18.35160+0.00000j 1.109e+00+1.213e+00j 1.825e-01-1.292e+00j -1.460e+00-9.265e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 7.638e+00+0.000e+00j 9.014e+00+0.000e+00j
18.36111+0.00000j -1.307e-01+1.213e+00j 1.825e-01-5.187e-02j -1.460e+00+3.132e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.657e+00+0.000e+00j 8.540e+00+0.000e+00j
18.37062+0.00000j -3.670e-01+3.787e-01j 0.000e+00+2.738e-01j -1.468e+00+2.738e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.382e+00+0.000e+00j 8.270e+00+0.000e+00j
18.38013+0.00000j -3.670e-01-8.676e-01j 0.000e+00-9.724e-01j -1.468e+00-9.724e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.382e+00+0.000e+00j 9.586e+00+0.000e+00j
18.38964+0.00000j 1.835e-01-1.468e+00j -1.835e-01-1.573e+00j -1.284e+00-1.294e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.624e-01j 6.489e+00+0.000e+00j 1.115e+01+0.000e+00j
18.39915+0.00000j 1.835e-01-1.468e+00j -1.835e-01-1.573e+00j -1.284e+00-4.763e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+1.709e+00j 7.911e+00+0.000e+00j 1.099e+01+0.000e+00j
18.40865+0.00000j 5.505e-01-6.363e-01j -3.670e-01-1.573e+00j -1.468e+00+7.340e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+3.138e+00j 1.051e+01+0.000e+00j 1.265e+01+0.000e+00j
18.41816+0.00000j 5.505e-01+6.099e-01j -3.670e-01-1.573e+00j -1.468e+00+7.340e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.385e+00j 1.299e+01+0.000e+00j 1.519e+01+0.000e+00j
18.42767+0.00000j 4.482e-01+1.113e+00j -8.313e-02-1.113e+00j -1.278e+00+5.476e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.980e+00j 1.410e+01+0.000e+00j 1.639e+01+0.000e+00j
18.43718+0.00000j -7.915e-01-1.266e-01j 1.157e+00+1.266e-01j -1.278e+00+5.476e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.980e+00j 1.402e+01+0.000e+00j 1.631e+01+0.000e+00j
18.44669+0.00000j -1.573e+00-3.670e-01j 1.756e+00+5.505e-01j -1.468e+00+3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.980e+00j 1.445e+01+0.000e+00j 1.688e+01+0.000e+00j
18.45620+0.00000j -1.573e+00-3.670e-01j 1.756e+00+5.505e-01j -1.468e+00+3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.980e+00j 1.445e+01+0.000e+00j 1.688e+01+0.000e+00j
18.46571+0.00000j -1.573e+00+0.000e+00j 1.114e+00+3.670e-01j -1.468e+00-2.748e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+5.439e+00j 1.514e+01+0.000e+00j 1.783e+01+0.000e+00j
18.47521+0.00000j -1.573e+00+0.000e+00j -1.318e-01+3.670e-01j -1.468e+00-1.521e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+6.685e+00j 1.775e+01+0.000e+00j 2.141e+01+0.000e+00j
18.48472+0.00000j -1.296e+00+1.835e-01j -7.340e-01+1.835e-01j -1.468e+00-1.846e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.030e+00+7.471e+00j 1.920e+01+0.000e+00j 2.323e+01+0.000e+00j
18.49423+0.00000j -4.947e-02+1.835e-01j -7.340e-01+1.835e-01j -1.468e+00-5.999e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.834e-01+7.471e+00j 1.851e+01+0.000e+00j 2.177e+01+0.000e+00j
18.50374+0.00000j 3.670e-01+1.835e-01j -7.340e-01+1.835e-01j -1.468e+00-1.835e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.471e+00j 1.845e+01+0.000e+00j 2.156e+01+0.000e+00j
18.51325+0.00000j 3.670e-01+1.835e-01j -7.340e-01+1.835e-01j -1.468e+00-1.835e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.471e+00j 1.845e+01+0.000e+00j 2.156e+01+0.000e+00j
18.52276+0.00000j 3.651e-01+1.825e-01j -5.476e-01+0.000e+00j -1.278e+00+2.801e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.452e-01+7.471e+00j 1.848e+01+0.000e+00j 2.152e+01+0.000e+00j
18.53227+0.00000j 3.651e-01+1.825e-01j -5.476e-01+0.000e+00j -1.278e+00+1.520e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.885e+00+7.471e+00j 1.909e+01+0.000e+00j 2.242e+01+0.000e+00j
18.54177+0.00000j -8.724e-02-1.835e-01j -5.505e-01+0.000e+00j -1.101e+00+1.486e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.944e+00+7.471e+00j 1.984e+01+0.000e+00j 2.325e+01+0.000e+00j
