# Raman tensor in 10^(-30) Cm^2/V
# mode: 28   phonon freq: 1359.49438
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
16.56303+0.00000j 3.718e+01-3.503e+01j 6.662e+00-1.380e+00j -3.278e+01-1.961e+02j 0.000e+00+0.000e+00j 3.197e+00-7.471e+00j 3.366e-01+0.000e+00j 2.697e+02+0.000e+00j 5.268e+02+0.000e+00j
16.57253+0.00000j 3.584e+01-3.118e+01j 6.643e+00-1.304e-01j -1.600e+01-1.963e+02j 0.000e+00+0.000e+00j 4.436e+00-7.471e+00j 0.000e+00+0.000e+00j 2.669e+02+0.000e+00j 5.197e+02+0.000e+00j
16.58204+0.00000j 3.453e+01-2.658e+01j 5.933e+00+4.194e-01j 8.631e-01-1.935e+02j 0.000e+00+0.000e+00j 4.980e+00-6.772e+00j 0.000e+00+0.000e+00j 2.619e+02+0.000e+00j 5.079e+02+0.000e+00j
16.59155+0.00000j 3.429e+01-2.219e+01j 5.611e+00+2.220e+00j 1.650e+01-1.877e+02j 0.000e+00+0.000e+00j 4.980e+00-5.525e+00j 0.000e+00+0.000e+00j 2.562e+02+0.000e+00j 4.917e+02+0.000e+00j
16.60106+0.00000j 3.303e+01-1.707e+01j 5.630e+00+3.985e+00j 3.078e+01-1.787e+02j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 0.000e+00-7.013e-01j 2.483e+02+0.000e+00j 4.700e+02+0.000e+00j
16.61057+0.00000j 3.147e+01-1.354e+01j 4.737e+00+5.224e+00j 4.359e+01-1.693e+02j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 0.000e+00-1.947e+00j 2.404e+02+0.000e+00j 4.511e+02+0.000e+00j
16.62007+0.00000j 2.952e+01-8.934e+00j 4.194e+00+6.470e+00j 5.394e+01-1.592e+02j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 0.000e+00-1.787e+00j 2.330e+02+0.000e+00j 4.303e+02+0.000e+00j
16.62958+0.00000j 2.713e+01-4.496e+00j 3.317e+00+7.698e+00j 6.179e+01-1.489e+02j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 0.000e+00-5.407e-01j 2.259e+02+0.000e+00j 4.089e+02+0.000e+00j
16.63909+0.00000j 2.406e+01+2.078e+00j 2.103e+00+7.507e+00j 6.789e+01-1.376e+02j 0.000e+00+0.000e+00j 4.980e+00-4.275e+00j 7.055e-01+0.000e+00j 2.182e+02+0.000e+00j 3.842e+02+0.000e+00j
16.64860+0.00000j 2.303e+01+7.244e+00j -2.386e-02+6.253e+00j 7.288e+01-1.261e+02j 0.000e+00+0.000e+00j 4.980e+00-3.029e+00j 1.062e+00+0.000e+00j 2.094e+02+0.000e+00j 3.624e+02+0.000e+00j
16.65811+0.00000j 2.015e+01+1.236e+01j -1.827e+00+5.729e+00j 7.642e+01-1.156e+02j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 3.540e-01+0.000e+00j 2.027e+02+0.000e+00j 3.412e+02+0.000e+00j
16.66762+0.00000j 1.605e+01+1.588e+01j -3.078e+00+4.849e+00j 7.889e+01-1.056e+02j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.957e+02+0.000e+00j 3.213e+02+0.000e+00j
16.67712+0.00000j 8.892e+00+2.049e+01j -4.299e+00+4.292e+00j 7.931e+01-9.573e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.900e+02+0.000e+00j 2.972e+02+0.000e+00j
16.68663+0.00000j 3.359e+00+2.410e+01j -5.534e+00+4.286e+00j 7.807e+01-8.578e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.828e+02+0.000e+00j 2.734e+02+0.000e+00j
16.69614+0.00000j -3.174e+00+2.589e+01j -5.383e+00+4.286e+00j 7.683e+01-7.721e+01j 0.000e+00+0.000e+00j 4.282e+00-2.490e+00j 0.000e+00+0.000e+00j 1.762e+02+0.000e+00j 2.536e+02+0.000e+00j
16.70565+0.00000j -9.211e+00+2.631e+01j -4.987e+00+3.393e+00j 7.472e+01-6.979e+01j 0.000e+00+0.000e+00j 3.036e+00-2.490e+00j 0.000e+00+0.000e+00j 1.692e+02+0.000e+00j 2.361e+02+0.000e+00j
16.71516+0.00000j -1.765e+01+2.570e+01j -5.643e+00+2.835e+00j 7.227e+01-6.308e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.647e+02+0.000e+00j 2.194e+02+0.000e+00j
16.72466+0.00000j -2.361e+01+2.535e+01j -6.003e+00+1.959e+00j 6.979e+01-5.774e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.608e+02+0.000e+00j 2.073e+02+0.000e+00j
16.73417+0.00000j -2.946e+01+2.324e+01j -5.300e+00+1.416e+00j 6.800e+01-5.346e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+7.030e-01j 1.578e+02+0.000e+00j 1.991e+02+0.000e+00j
16.74368+0.00000j -3.432e+01+2.043e+01j -4.026e+00+5.411e-01j 6.591e+01-4.977e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.949e+00j 1.543e+02+0.000e+00j 1.925e+02+0.000e+00j
16.75319+0.00000j -3.875e+01+1.517e+01j -3.468e+00+0.000e+00j 6.415e+01-4.537e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+2.490e+00j 1.499e+02+0.000e+00j 1.860e+02+0.000e+00j
16.76270+0.00000j -4.198e+01+1.113e+01j -3.495e+00-8.634e-01j 6.115e+01-4.123e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+1.627e+00j 1.446e+02+0.000e+00j 1.786e+02+0.000e+00j
16.77220+0.00000j -4.376e+01+6.543e+00j -4.207e+00-1.416e+00j 5.809e+01-3.747e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+3.807e-01j 1.385e+02+0.000e+00j 1.715e+02+0.000e+00j
16.78171+0.00000j -4.502e+01+2.066e+00j -3.704e+00-1.411e+00j 5.564e+01-3.464e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.338e+02+0.000e+00j 1.670e+02+0.000e+00j
16.79122+0.00000j -4.490e+01-2.336e+00j -3.128e+00-1.404e+00j 5.320e+01-3.150e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.280e+02+0.000e+00j 1.614e+02+0.000e+00j
16.80073+0.00000j -4.451e+01-6.456e+00j -3.119e+00-1.402e+00j 5.158e+01-2.949e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.239e+02+0.000e+00j 1.587e+02+0.000e+00j
16.81024+0.00000j -4.381e+01-8.798e+00j -3.818e+00-2.101e+00j 5.034e+01-2.684e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.202e+02+0.000e+00j 1.551e+02+0.000e+00j
16.81974+0.00000j -4.257e+01-1.003e+01j -4.194e+00-2.490e+00j 4.913e+01-2.484e+01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.165e+02+0.000e+00j 1.509e+02+0.000e+00j
16.82925+0.00000j -4.203e+01-1.056e+01j -4.185e+00-2.490e+00j 4.652e+01-2.291e+01j 0.000e+00+0.000e+00j 2.490e+00-1.793e+00j 0.000e+00+0.000e+00j 1.120e+02+0.000e+00j 1.450e+02+0.000e+00j
16.83876+0.00000j -4.203e+01-1.227e+01j -4.198e+00-2.490e+00j 4.361e+01-2.126e+01j 0.000e+00+0.000e+00j 2.490e+00-5.538e-01j 0.000e+00+0.000e+00j 1.078e+02+0.000e+00j 1.408e+02+0.000e+00j
16.84827+0.00000j -4.340e+01-1.339e+01j -4.207e+00-2.490e+00j 4.110e+01-1.932e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.058e+02+0.000e+00j 1.386e+02+0.000e+00j
16.85778+0.00000j -4.337e+01-1.421e+01j -4.194e+00-2.490e+00j 3.948e+01-1.684e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.034e+02+0.000e+00j 1.350e+02+0.000e+00j
16.86728+0.00000j -4.492e+01-1.610e+01j -4.174e+00-3.182e+00j 3.689e+01-1.506e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.019e+02+0.000e+00j 1.352e+02+0.000e+00j
16.87679+0.00000j -4.616e+01-1.691e+01j -4.168e+00-3.591e+00j 3.484e+01-1.382e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.009e+02+0.000e+00j 1.352e+02+0.000e+00j
16.88630+0.00000j -4.755e+01-1.899e+01j -4.168e+00-2.898e+00j 3.290e+01-1.257e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.008e+02+0.000e+00j 1.367e+02+0.000e+00j
16.89581+0.00000j -4.924e+01-2.020e+01j -4.155e+00-2.490e+00j 3.042e+01-1.050e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.004e+02+0.000e+00j 1.374e+02+0.000e+00j
16.90532+0.00000j -5.124e+01-2.297e+01j -4.135e+00-1.794e+00j 2.796e+01-8.732e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.013e+02+0.000e+00j 1.412e+02+0.000e+00j
16.91482+0.00000j -5.293e+01-2.547e+01j -4.129e+00-1.376e+00j 2.630e+01-8.323e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.027e+02+0.000e+00j 1.461e+02+0.000e+00j
16.92433+0.00000j -5.205e+01-2.879e+01j -4.140e+00-2.074e+00j 2.505e+01-8.312e+00j 0.000e+00+0.000e+00j 1.796e+00+0.000e+00j 0.000e+00+0.000e+00j 1.014e+02+0.000e+00j 1.485e+02+0.000e+00j
16.93384+0.00000j -5.203e+01-3.209e+01j -3.320e+00-4.142e+00j 2.298e+01-6.654e+00j 0.000e+00+0.000e+00j 5.564e-01+0.000e+00j 0.000e+00+0.000e+00j 1.006e+02+0.000e+00j 1.521e+02+0.000e+00j
16.94335+0.00000j -5.123e+01-3.459e+01j -3.444e+00-5.934e+00j 1.982e+01-4.872e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.787e+01+0.000e+00j 1.539e+02+0.000e+00j
16.95286+0.00000j -5.042e+01-3.710e+01j -3.862e+00-6.352e+00j 1.692e+01-4.473e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.564e+01+0.000e+00j 1.565e+02+0.000e+00j
16.96236+0.00000j -4.907e+01-3.824e+01j -3.856e+00-6.346e+00j 1.445e+01-4.499e+00j 0.000e+00+0.000e+00j 0.000e+00-6.890e-01j -6.890e-01+0.000e+00j 9.262e+01+0.000e+00j 1.562e+02+0.000e+00j
16.97187+0.00000j -4.901e+01-3.986e+01j -2.237e+00-6.344e+00j 1.115e+01-4.509e+00j 0.000e+00+0.000e+00j 0.000e+00-1.935e+00j -1.935e+00+0.000e+00j 9.170e+01+0.000e+00j 1.586e+02+0.000e+00j
16.98138+0.00000j -4.957e+01-4.028e+01j -1.127e+00-7.035e+00j 8.107e+00-5.200e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 9.040e+01+0.000e+00j 1.617e+02+0.000e+00j
16.99089+0.00000j -4.958e+01-4.226e+01j -1.131e+00-6.665e+00j 5.632e+00-6.463e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 8.980e+01+0.000e+00j 1.666e+02+0.000e+00j
17.00040+0.00000j -5.167e+01-4.321e+01j -1.138e+00-6.812e+00j 3.165e+00-7.042e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 9.103e+01+0.000e+00j 1.735e+02+0.000e+00j
17.00991+0.00000j -5.302e+01-4.595e+01j -3.412e-01-7.261e+00j 1.481e+00-7.850e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 9.365e+01+0.000e+00j 1.819e+02+0.000e+00j
17.01941+0.00000j -5.576e+01-4.957e+01j 1.600e+00-7.945e+00j 2.280e-01-9.082e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 9.937e+01+0.000e+00j 1.940e+02+0.000e+00j
17.02892+0.00000j -5.593e+01-5.366e+01j 3.287e+00-7.586e+00j -1.019e+00-1.031e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.031e+02+0.000e+00j 2.021e+02+0.000e+00j
17.03843+0.00000j -5.827e+01-5.928e+01j 4.527e+00-6.357e+00j -2.935e+00-1.157e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.106e+02+0.000e+00j 2.166e+02+0.000e+00j
17.04794+0.00000j -5.900e+01-6.549e+01j 4.980e+00-5.121e+00j -4.630e+00-1.203e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.173e+02+0.000e+00j 2.293e+02+0.000e+00j
17.05745+0.00000j -5.994e+01-7.446e+01j 5.667e+00-5.247e+00j -5.877e+00-1.272e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.269e+02+0.000e+00j 2.490e+02+0.000e+00j
17.06695+0.00000j -5.823e+01-8.170e+01j 6.125e+00-4.934e+00j -6.326e+00-1.398e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.328e+02+0.000e+00j 2.620e+02+0.000e+00j
17.07646+0.00000j -5.617e+01-9.078e+01j 6.820e+00-3.727e+00j -6.320e+00-1.525e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.418e+02+0.000e+00j 2.780e+02+0.000e+00j
17.08597+0.00000j -5.154e+01-9.776e+01j 7.287e+00-3.277e+00j -6.317e+00-1.573e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00+0.000e+00j 1.469e+02+0.000e+00j 2.876e+02+0.000e+00j
17.09548+0.00000j -4.475e+01-1.063e+02j 7.978e+00-2.586e+00j -7.008e+00-1.711e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00-6.906e-01j 1.531e+02+0.000e+00j 3.010e+02+0.000e+00j
17.10499+0.00000j -3.709e+01-1.118e+02j 7.674e+00-1.360e+00j -8.250e+00-1.806e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00-1.937e+00j 1.563e+02+0.000e+00j 3.077e+02+0.000e+00j
17.11449+0.00000j -2.711e+01-1.186e+02j 6.443e+00-1.323e-01j -8.111e+00-1.877e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00-2.490e+00j 1.617e+02+0.000e+00j 3.172e+02+0.000e+00j
17.12400+0.00000j -1.582e+01-1.220e+02j 5.187e+00+3.552e-01j -9.193e+00-1.921e+01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j -2.490e+00-2.490e+00j 1.634e+02+0.000e+00j 3.210e+02+0.000e+00j
17.13351+0.00000j -1.806e+00-1.247e+02j 5.295e+00+1.049e+00j -1.033e+01-1.987e+01j 0.000e+00+0.000e+00j 0.000e+00-3.172e+00j -2.490e+00-2.490e+00j 1.666e+02+0.000e+00j 3.254e+02+0.000e+00j
17.14302+0.00000j 9.638e+00-1.249e+02j 5.787e+00+1.508e+00j -1.108e+01-2.115e+01j 0.000e+00+0.000e+00j 0.000e+00-4.418e+00j -2.490e+00-2.490e+00j 1.679e+02+0.000e+00j 3.275e+02+0.000e+00j
17.15253+0.00000j 2.229e+01-1.248e+02j 5.136e+00+1.489e+00j -1.093e+01-2.176e+01j 0.000e+00+0.000e+00j 0.000e+00-4.980e+00j -1.806e+00-2.490e+00j 1.702e+02+0.000e+00j 3.311e+02+0.000e+00j
17.16203+0.00000j 3.307e+01-1.212e+02j 4.666e+00+1.481e+00j -1.196e+01-2.331e+01j 0.000e+00+0.000e+00j 0.000e+00-4.980e+00j -5.602e-01-2.490e+00j 1.690e+02+0.000e+00j 3.294e+02+0.000e+00j
17.17154+0.00000j 4.467e+01-1.144e+02j 4.666e+00+2.167e+00j -1.239e+01-2.443e+01j 0.000e+00+0.000e+00j 6.860e-01-4.980e+00j 0.000e+00-2.490e+00j 1.666e+02+0.000e+00j 3.222e+02+0.000e+00j
17.18105+0.00000j 5.193e+01-1.068e+02j 3.920e+00+2.640e+00j -1.264e+01-2.598e+01j 0.000e+00+0.000e+00j 1.932e+00-4.980e+00j 0.000e+00-2.490e+00j 1.622e+02+0.000e+00j 3.127e+02+0.000e+00j
17.19056+0.00000j 5.917e+01-9.905e+01j 2.707e+00+3.315e+00j -1.451e+01-2.574e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 0.000e+00-2.490e+00j 1.607e+02+0.000e+00j 3.019e+02+0.000e+00j
17.20007+0.00000j 6.432e+01-9.092e+01j 2.228e+00+4.556e+00j -1.622e+01-2.628e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 0.000e+00-2.490e+00j 1.586e+02+0.000e+00j 2.903e+02+0.000e+00j
17.20957+0.00000j 6.969e+01-8.139e+01j 2.214e+00+5.119e+00j -1.750e+01-2.739e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 0.000e+00-2.490e+00j 1.556e+02+0.000e+00j 2.793e+02+0.000e+00j
17.21908+0.00000j 7.310e+01-7.363e+01j 2.203e+00+4.371e+00j -1.725e+01-2.965e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 0.000e+00-2.490e+00j 1.516e+02+0.000e+00j 2.729e+02+0.000e+00j
17.22859+0.00000j 7.584e+01-6.483e+01j 2.218e+00+3.804e+00j -1.870e+01-3.133e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 6.792e-01-2.490e+00j 1.486e+02+0.000e+00j 2.639e+02+0.000e+00j
17.23810+0.00000j 7.562e+01-5.669e+01j 2.228e+00+3.801e+00j -2.018e+01-3.282e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j 1.925e+00-2.490e+00j 1.445e+02+0.000e+00j 2.518e+02+0.000e+00j
17.24761+0.00000j 7.392e+01-4.842e+01j 2.228e+00+3.801e+00j -2.155e+01-3.531e+01j 0.000e+00+0.000e+00j 2.490e+00-4.299e+00j 2.490e+00-2.490e+00j 1.395e+02+0.000e+00j 2.391e+02+0.000e+00j
17.25711+0.00000j 7.174e+01-4.155e+01j 2.244e+00+3.797e+00j -2.105e+01-3.853e+01j 0.000e+00+0.000e+00j 2.490e+00-3.053e+00j 2.490e+00-2.490e+00j 1.342e+02+0.000e+00j 2.297e+02+0.000e+00j
17.26662+0.00000j 6.946e+01-3.402e+01j 1.586e+00+4.474e+00j -2.061e+01-4.291e+01j 0.000e+00+0.000e+00j 3.174e+00-2.490e+00j 2.490e+00-1.807e+00j 1.310e+02+0.000e+00j 2.211e+02+0.000e+00j
17.27613+0.00000j 6.678e+01-2.855e+01j 3.509e-01+5.717e+00j -1.964e+01-4.567e+01j 0.000e+00+0.000e+00j 4.420e+00-2.490e+00j 1.753e+00-5.606e-01j 1.287e+02+0.000e+00j 2.127e+02+0.000e+00j
17.28564+0.00000j 6.299e+01-2.394e+01j -1.588e+00+6.282e+00j -1.919e+01-4.897e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 5.072e-01+0.000e+00j 1.265e+02+0.000e+00j 2.052e+02+0.000e+00j
17.29515+0.00000j 5.923e+01-2.062e+01j -3.343e+00+5.549e+00j -1.895e+01-5.246e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.246e+02+0.000e+00j 2.011e+02+0.000e+00j
17.30465+0.00000j 5.623e+01-1.742e+01j -3.901e+00+4.306e+00j -1.773e+01-5.629e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.230e+02+0.000e+00j 2.005e+02+0.000e+00j
17.31416+0.00000j 5.306e+01-1.467e+01j -3.893e+00+3.788e+00j -1.504e+01-5.909e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.202e+02+0.000e+00j 1.987e+02+0.000e+00j
17.32367+0.00000j 4.932e+01-1.275e+01j -4.569e+00+3.788e+00j -1.062e+01-6.237e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.176e+02+0.000e+00j 1.982e+02+0.000e+00j
17.33318+0.00000j 4.638e+01-1.250e+01j -5.078e+00+3.784e+00j -7.117e+00-6.518e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00-7.263e-01j 1.162e+02+0.000e+00j 2.002e+02+0.000e+00j
17.34269+0.00000j 4.332e+01-1.179e+01j -4.386e+00+3.777e+00j -3.979e+00-6.714e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00-1.287e+00j 1.142e+02+0.000e+00j 2.007e+02+0.000e+00j
17.35219+0.00000j 4.035e+01-1.077e+01j -3.853e+00+3.775e+00j -9.733e-01-6.749e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00-5.653e-01j 1.112e+02+0.000e+00j 1.979e+02+0.000e+00j
17.36170+0.00000j 3.785e+01-1.077e+01j -3.853e+00+3.094e+00j 2.881e+00-6.692e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 1.070e+02+0.000e+00j 1.958e+02+0.000e+00j
17.37121+0.00000j 3.614e+01-1.225e+01j -4.559e+00+1.844e+00j 5.698e+00-6.623e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 7.175e-01+0.000e+00j 1.031e+02+0.000e+00j 1.959e+02+0.000e+00j
17.38072+0.00000j 3.494e+01-1.340e+01j -5.790e+00+1.278e+00j 8.976e+00-6.570e+01j 0.000e+00+0.000e+00j 4.301e+00-1.811e+00j 1.957e+00+0.000e+00j 1.007e+02+0.000e+00j 1.964e+02+0.000e+00j
17.39023+0.00000j 3.364e+01-1.408e+01j -6.335e+00+5.712e-01j 1.252e+01-6.637e+01j 0.000e+00+0.000e+00j 3.061e+00-5.712e-01j 2.490e+00+0.000e+00j 9.963e+01+0.000e+00j 1.995e+02+0.000e+00j
17.39974+0.00000j 3.236e+01-1.395e+01j -5.672e+00-6.720e-01j 1.567e+01-6.625e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.818e+00+0.000e+00j 9.720e+01+0.000e+00j 2.010e+02+0.000e+00j
17.40924+0.00000j 3.187e+01-1.345e+01j -4.414e+00-1.918e+00j 1.800e+01-6.574e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.721e-01+0.000e+00j 9.483e+01+0.000e+00j 2.020e+02+0.000e+00j
17.41875+0.00000j 3.129e+01-1.349e+01j -3.823e+00-2.490e+00j 2.061e+01-6.444e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.239e+01+0.000e+00j 2.016e+02+0.000e+00j
17.42826+0.00000j 3.009e+01-1.492e+01j -4.515e+00-2.490e+00j 2.436e+01-6.337e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.116e+01+0.000e+00j 2.028e+02+0.000e+00j
17.43777+0.00000j 2.884e+01-1.606e+01j -5.762e+00-1.814e+00j 2.810e+01-6.202e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.122e+01+0.000e+00j 2.027e+02+0.000e+00j
17.44728+0.00000j 2.834e+01-1.677e+01j -5.593e+00-1.967e+00j 3.185e+01-6.164e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.163e+01+0.000e+00j 2.066e+02+0.000e+00j
17.45678+0.00000j 2.843e+01-1.737e+01j -5.012e+00-3.201e+00j 3.425e+01-6.087e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.027e+01+0.000e+00j 2.099e+02+0.000e+00j
17.46629+0.00000j 2.920e+01-1.808e+01j -4.311e+00-3.745e+00j 3.620e+01-5.908e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.831e+01+0.000e+00j 2.113e+02+0.000e+00j
17.47580+0.00000j 2.980e+01-1.798e+01j -3.742e+00-3.065e+00j 3.802e+01-5.648e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.679e+01+0.000e+00j 2.092e+02+0.000e+00j
17.48531+0.00000j 3.112e+01-1.741e+01j -3.745e+00-2.510e+00j 4.129e+01-5.276e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.592e+01+0.000e+00j 2.078e+02+0.000e+00j
17.49482+0.00000j 3.224e+01-1.741e+01j -4.418e+00-3.186e+00j 4.292e+01-4.903e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.391e+01+0.000e+00j 2.055e+02+0.000e+00j
17.50432+0.00000j 3.228e+01-1.741e+01j -4.300e+00-3.745e+00j 4.371e+01-4.529e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.800e-01+0.000e+00j 8.065e+01+0.000e+00j 2.013e+02+0.000e+00j
17.51383+0.00000j 3.167e+01-1.608e+01j -3.732e+00-4.410e+00j 4.484e+01-4.223e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.920e+00+0.000e+00j 7.807e+01+0.000e+00j 1.972e+02+0.000e+00j
17.52334+0.00000j 3.180e+01-1.427e+01j -3.063e+00-4.308e+00j 4.617e+01-3.773e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00+0.000e+00j 7.541e+01+0.000e+00j 1.920e+02+0.000e+00j
17.53285+0.00000j 3.237e+01-1.370e+01j -2.490e+00-4.409e+00j 4.597e+01-3.419e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.817e+00+0.000e+00j 7.210e+01+0.000e+00j 1.877e+02+0.000e+00j
17.54236+0.00000j 3.374e+01-1.370e+01j -1.826e+00-4.988e+00j 4.412e+01-3.162e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.704e-01+0.000e+00j 6.804e+01+0.000e+00j 1.841e+02+0.000e+00j
17.55186+0.00000j 3.492e+01-1.371e+01j -5.995e-01-5.676e+00j 4.283e+01-2.994e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.454e+01+0.000e+00j 1.831e+02+0.000e+00j
17.56137+0.00000j 3.494e+01-1.305e+01j -2.621e-02-6.265e+00j 4.090e+01-2.731e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.052e+01+0.000e+00j 1.769e+02+0.000e+00j
