# Raman tensor in 10^(-30) Cm^2/V
# mode: 31   phonon freq: 1322.617514
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
17.04637+0.00000j 2.632e+01-3.892e+01j -1.470e+01+1.206e+01j 1.574e+01+6.519e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.654e+01+0.000e+00j 1.177e+02+0.000e+00j
17.05588+0.00000j 2.742e+01-3.934e+01j -1.414e+01+1.025e+01j 1.574e+01+5.273e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.547e+01+0.000e+00j 1.201e+02+0.000e+00j
17.06538+0.00000j 3.120e+01-3.908e+01j -1.414e+01+8.769e+00j 1.574e+01+4.278e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.632e+01+0.000e+00j 1.256e+02+0.000e+00j
17.07489+0.00000j 3.427e+01-3.798e+01j -1.484e+01+7.009e+00j 1.643e+01+5.689e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.783e+01+0.000e+00j 1.292e+02+0.000e+00j
17.08440+0.00000j 3.945e+01-3.488e+01j -1.562e+01+6.029e+00j 1.767e+01+7.733e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.046e+01+0.000e+00j 1.347e+02+0.000e+00j
17.09390+0.00000j 4.004e+01-3.366e+01j -1.506e+01+5.320e+00j 1.822e+01+8.402e+00j -2.490e+00-3.181e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.953e+01+0.000e+00j 1.350e+02+0.000e+00j
17.10341+0.00000j 4.109e+01-2.939e+01j -1.481e+01+4.048e+00j 1.823e+01+9.366e+00j -2.490e+00-4.420e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.684e+01+0.000e+00j 1.323e+02+0.000e+00j
17.11292+0.00000j 4.224e+01-2.702e+01j -1.423e+01+2.107e+00j 1.755e+01+1.071e+01j -1.807e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.558e+01+0.000e+00j 1.317e+02+0.000e+00j
17.12243+0.00000j 4.400e+01-2.118e+01j -1.400e+01-1.416e-01j 1.654e+01+1.297e+01j -5.612e-01-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.357e+01+0.000e+00j 1.295e+02+0.000e+00j
17.13193+0.00000j 4.449e+01-1.613e+01j -1.279e+01-1.362e+00j 1.447e+01+1.427e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.038e+01+0.000e+00j 1.255e+02+0.000e+00j
17.14144+0.00000j 4.305e+01-8.091e+00j -1.157e+01-2.359e+00j 1.140e+01+1.556e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00-2.271e-01j 7.467e+01+0.000e+00j 1.168e+02+0.000e+00j
17.15095+0.00000j 4.005e+01-6.590e+00j -1.032e+01-3.046e+00j 1.003e+01+1.612e+01j 0.000e+00-4.294e+00j 0.000e+00+6.868e-01j 0.000e+00-1.473e+00j 6.982e+01+0.000e+00j 1.091e+02+0.000e+00j
17.16045+0.00000j 3.440e+01-3.768e+00j -9.077e+00-4.063e+00j 7.766e+00+1.635e+01j 0.000e+00-3.048e+00j 0.000e+00+2.162e+00j 0.000e+00-2.490e+00j 6.186e+01+0.000e+00j 9.484e+01+0.000e+00j
17.16996+0.00000j 3.208e+01-2.259e+00j -7.142e+00-3.374e+00j 4.454e+00+1.622e+01j 0.000e+00-2.490e+00j 0.000e+00+3.965e+00j 0.000e+00-1.802e+00j 5.756e+01+0.000e+00j 8.758e+01+0.000e+00j
17.17947+0.00000j 2.747e+01+1.061e+00j -4.886e+00-2.126e+00j 1.515e-01+1.544e+01j 0.000e+00-2.490e+00j 0.000e+00+4.980e+00j 0.000e+00-5.555e-01j 5.032e+01+0.000e+00j 7.608e+01+0.000e+00j
17.18898+0.00000j 2.448e+01+2.408e+00j -4.342e+00-2.251e+00j -1.117e+00+1.395e+01j 6.869e-01-2.490e+00j 0.000e+00+4.980e+00j 0.000e+00+0.000e+00j 4.586e+01+0.000e+00j 6.837e+01+0.000e+00j
17.19848+0.00000j 1.879e+01+3.386e+00j -4.117e+00-3.274e+00j -2.566e+00+1.088e+01j 1.926e+00-2.490e+00j 0.000e+00+4.761e+00j 0.000e+00+0.000e+00j 3.847e+01+0.000e+00j 5.353e+01+0.000e+00j
17.20799+0.00000j 1.720e+01+1.239e+00j -2.859e+00-2.597e+00j -4.349e+00+8.841e+00j 2.490e+00-2.490e+00j 0.000e+00+3.515e+00j 0.000e+00+0.000e+00j 3.495e+01+0.000e+00j 4.635e+01+0.000e+00j
17.21750+0.00000j 1.377e+01-1.835e+00j -2.056e+00-1.351e+00j -6.038e+00+5.767e+00j 2.490e+00-2.490e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 2.965e+01+0.000e+00j 3.608e+01+0.000e+00j
17.22700+0.00000j 1.410e+01-3.878e+00j -3.302e+00-7.864e-01j -8.414e+00+4.405e+00j 2.490e+00-2.490e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.245e+01+0.000e+00j 3.772e+01+0.000e+00j
17.23651+0.00000j 1.249e+01-6.688e+00j -4.330e+00-7.852e-01j -1.011e+01+2.356e+00j 2.490e+00-2.490e+00j -2.222e-01+2.490e+00j 0.000e+00+2.222e-01j 3.265e+01+0.000e+00j 3.900e+01+0.000e+00j
17.24602+0.00000j 1.218e+01-7.295e+00j -3.673e+00-9.565e-02j -1.114e+01+9.700e-01j 2.490e+00-1.807e+00j -2.145e+00+2.490e+00j -6.831e-01+7.787e-01j 3.317e+01+0.000e+00j 4.035e+01+0.000e+00j
17.25553+0.00000j 1.048e+01-8.564e+00j -2.661e+00+1.368e+00j -1.056e+01-1.538e+00j 2.490e+00-5.611e-01j -4.419e+00+2.490e+00j -1.717e+00+5.611e-01j 3.235e+01+0.000e+00j 4.093e+01+0.000e+00j
17.26503+0.00000j 1.160e+01-8.251e+00j -3.346e+00+3.175e+00j -1.031e+01-3.346e+00j 2.490e+00+0.000e+00j -4.980e+00+2.490e+00j -1.032e+00+0.000e+00j 3.433e+01+0.000e+00j 4.268e+01+0.000e+00j
17.27454+0.00000j 1.181e+01-9.887e+00j -4.592e+00+4.207e+00j -8.458e+00-4.806e+00j 2.490e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 3.498e+01+0.000e+00j 4.476e+01+0.000e+00j
17.28405+0.00000j 1.243e+01-9.527e+00j -5.140e+00+3.520e+00j -8.341e+00-6.600e+00j 2.490e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 3.542e+01+0.000e+00j 4.697e+01+0.000e+00j
17.29355+0.00000j 1.273e+01-1.002e+01j -5.124e+00+2.275e+00j -7.542e+00-8.473e+00j 2.490e+00+0.000e+00j -4.980e+00+2.490e+00j 0.000e+00+0.000e+00j 3.504e+01+0.000e+00j 5.014e+01+0.000e+00j
17.30306+0.00000j 1.391e+01-8.258e+00j -5.135e+00+1.712e+00j -7.420e+00-1.074e+01j 1.815e+00+0.000e+00j -4.980e+00+1.815e+00j 0.000e+00+0.000e+00j 3.567e+01+0.000e+00j 5.195e+01+0.000e+00j
17.31257+0.00000j 1.486e+01-7.756e+00j -5.151e+00+1.717e+00j -6.152e+00-1.135e+01j 5.686e-01+0.000e+00j -4.980e+00+5.686e-01j 0.000e+00+0.000e+00j 3.563e+01+0.000e+00j 5.237e+01+0.000e+00j
17.32208+0.00000j 1.486e+01-7.296e+00j -4.473e+00+1.717e+00j -4.906e+00-1.373e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00-6.775e-01j 3.575e+01+0.000e+00j 5.520e+01+0.000e+00j
17.33158+0.00000j 1.466e+01-7.923e+00j -3.434e+00+1.717e+00j -3.453e+00-1.539e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00-1.717e+00j 3.554e+01+0.000e+00j 5.865e+01+0.000e+00j
17.34109+0.00000j 1.341e+01-6.789e+00j -4.113e+00+1.717e+00j -1.641e+00-1.709e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00-1.038e+00j 3.503e+01+0.000e+00j 5.890e+01+0.000e+00j
17.35060+0.00000j 1.215e+01-6.361e+00j -5.154e+00+1.718e+00j -1.838e-01-1.729e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 3.422e+01+0.000e+00j 5.762e+01+0.000e+00j
17.36010+0.00000j 1.080e+01-4.485e+00j -5.174e+00+1.725e+00j 2.777e-01-1.713e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 3.314e+01+0.000e+00j 5.385e+01+0.000e+00j
17.36961+0.00000j 9.278e+00-3.184e+00j -5.190e+00+1.730e+00j -5.629e-01-1.604e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 3.133e+01+0.000e+00j 4.869e+01+0.000e+00j
17.37912+0.00000j 7.523e+00-4.016e+00j -5.179e+00+1.726e+00j 0.000e+00-1.607e+01j 0.000e+00+0.000e+00j -4.980e+00+0.000e+00j 6.795e-01+0.000e+00j 2.986e+01+0.000e+00j 4.828e+01+0.000e+00j
17.38863+0.00000j 6.375e+00-6.162e+00j -4.961e+00+1.720e+00j 3.982e-01-1.612e+01j 0.000e+00+0.000e+00j -4.781e+00+0.000e+00j 1.720e+00+0.000e+00j 2.877e+01+0.000e+00j 5.024e+01+0.000e+00j
17.39813+0.00000j 5.846e+00-6.186e+00j -4.378e+00+1.717e+00j 8.747e-01-1.682e+01j 0.000e+00+0.000e+00j -3.535e+00+0.000e+00j 1.045e+00+0.000e+00j 2.752e+01+0.000e+00j 5.039e+01+0.000e+00j
17.40764+0.00000j 5.631e+00-5.978e+00j -4.382e+00+1.918e+00j 2.640e-02-1.766e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 2.775e+01+0.000e+00j 5.103e+01+0.000e+00j
17.41715+0.00000j 3.626e+00-6.707e+00j -3.734e+00+2.490e+00j 5.726e-01-1.772e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 2.708e+01+0.000e+00j 5.082e+01+0.000e+00j
17.42666+0.00000j 1.062e+00-8.971e+00j -2.700e+00+2.680e+00j 7.402e-01-1.874e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 2.745e+01+0.000e+00j 5.564e+01+0.000e+00j
17.43616+0.00000j -7.864e-02-1.022e+01j -2.700e+00+3.250e+00j 1.311e+00-2.009e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 2.977e+01+0.000e+00j 6.024e+01+0.000e+00j
17.44567+0.00000j -7.864e-02-1.127e+01j -2.892e+00+3.250e+00j 1.119e+00-2.201e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 3.205e+01+0.000e+00j 6.624e+01+0.000e+00j
17.45518+0.00000j -7.864e-02-1.330e+01j -3.460e+00+3.250e+00j 1.228e+00-2.280e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 3.339e+01+0.000e+00j 7.143e+01+0.000e+00j
17.46468+0.00000j -2.843e-01-1.665e+01j -3.655e+00+3.249e+00j 2.277e+00-2.490e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 3.670e+01+0.000e+00j 8.183e+01+0.000e+00j
17.47419+0.00000j -2.499e-01-1.788e+01j -4.228e+00+2.563e+00j 4.296e+00-2.490e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00-6.794e-01j 3.702e+01+0.000e+00j 8.497e+01+0.000e+00j
17.48370+0.00000j 7.471e-01-1.911e+01j -4.416e+00+1.494e+00j 7.471e+00-2.490e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00-1.925e+00j 3.778e+01+0.000e+00j 8.931e+01+0.000e+00j
17.49321+0.00000j 1.464e+00-2.104e+01j -4.980e+00+2.179e+00j 8.826e+00-2.558e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00-2.490e+00j 4.112e+01+0.000e+00j 9.451e+01+0.000e+00j
17.50271+0.00000j 2.775e+00-2.317e+01j -5.165e+00+3.063e+00j 1.057e+01-2.682e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00-2.490e+00j 4.517e+01+0.000e+00j 1.014e+02+0.000e+00j
17.51222+0.00000j 5.392e+00-2.317e+01j -5.741e+00+1.820e+00j 1.075e+01-2.672e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.701e-01-2.490e+00j 4.420e+01+0.000e+00j 1.033e+02+0.000e+00j
17.52173+0.00000j 8.564e+00-2.317e+01j -5.925e+00+3.890e-01j 1.306e+01-2.585e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.731e+00-2.490e+00j 4.397e+01+0.000e+00j 1.062e+02+0.000e+00j
17.53123+0.00000j 9.184e+00-2.316e+01j -6.486e+00-7.527e-01j 1.501e+01-2.506e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.066e+00-2.490e+00j 4.382e+01+0.000e+00j 1.077e+02+0.000e+00j
17.54074+0.00000j 1.038e+01-2.298e+01j -6.475e+00-9.219e-01j 1.701e+01-2.309e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00-2.490e+00j 4.395e+01+0.000e+00j 1.067e+02+0.000e+00j
17.55025+0.00000j 1.230e+01-2.106e+01j -6.475e+00-8.203e-01j 1.576e+01-2.231e+01j 0.000e+00+0.000e+00j -1.816e+00+0.000e+00j 0.000e+00-1.816e+00j 4.209e+01+0.000e+00j 1.021e+02+0.000e+00j
17.55976+0.00000j 1.427e+01-1.875e+01j -6.298e+00+7.230e-02j 1.469e+01-2.070e+01j 0.000e+00+0.000e+00j -5.703e-01+0.000e+00j 0.000e+00-5.703e-01j 4.071e+01+0.000e+00j 9.534e+01+0.000e+00j
17.56926+0.00000j 1.437e+01-1.750e+01j -5.052e+00-1.174e+00j 1.402e+01-2.174e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.806e+01+0.000e+00j 9.587e+01+0.000e+00j
17.57877+0.00000j 1.561e+01-1.661e+01j -3.627e+00-2.594e+00j 1.313e+01-2.084e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.470e+01+0.000e+00j 9.515e+01+0.000e+00j
17.58828+0.00000j 1.684e+01-1.717e+01j -2.490e+00-3.042e+00j 1.304e+01-2.070e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.396e+01+0.000e+00j 9.807e+01+0.000e+00j
17.59778+0.00000j 1.792e+01-1.717e+01j -2.490e+00-1.807e+00j 1.230e+01-1.997e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+01+0.000e+00j 9.630e+01+0.000e+00j
17.60729+0.00000j 1.793e+01-1.585e+01j -2.490e+00-1.245e+00j 1.278e+01-2.183e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.674e+01+0.000e+00j 9.750e+01+0.000e+00j
17.61680+0.00000j 1.793e+01-1.370e+01j -2.152e+00-1.414e+00j 1.221e+01-2.325e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.689e+01+0.000e+00j 9.660e+01+0.000e+00j
17.62631+0.00000j 1.726e+01-1.370e+01j -9.961e-01-1.992e+00j 1.395e+01-2.574e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.760e+01+0.000e+00j 1.032e+02+0.000e+00j
17.63581+0.00000j 1.635e+01-1.386e+01j -8.276e-01-1.817e+00j 1.428e+01-2.805e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.953e+01+0.000e+00j 1.069e+02+0.000e+00j
17.64532+0.00000j 1.756e+01-1.373e+01j -9.414e-01-5.379e-01j 1.608e+01-2.987e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.392e+01+0.000e+00j 1.124e+02+0.000e+00j
17.65483+0.00000j 1.877e+01-1.261e+01j -2.045e+00+7.366e-01j 1.778e+01-3.211e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.965e+01+0.000e+00j 1.171e+02+0.000e+00j
17.66433+0.00000j 1.867e+01-1.194e+01j -2.045e+00+1.311e+00j 2.075e+01-3.336e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.282e+01+0.000e+00j 1.218e+02+0.000e+00j
17.67384+0.00000j 1.775e+01-1.069e+01j -1.883e+00+1.311e+00j 2.232e+01-3.428e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.440e+01+0.000e+00j 1.231e+02+0.000e+00j
17.68335+0.00000j 1.835e+01-1.014e+01j -1.293e+00+1.293e+00j 2.608e+01-3.308e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.508e+01+0.000e+00j 1.269e+02+0.000e+00j
17.69286+0.00000j 1.856e+01-1.002e+01j -1.265e+00+1.590e+00j 3.001e+01-3.158e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.659e+01+0.000e+00j 1.306e+02+0.000e+00j
17.70236+0.00000j 1.845e+01-8.756e+00j -1.945e+00+2.761e+00j 3.362e+01-2.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.839e+01+0.000e+00j 1.299e+02+0.000e+00j
17.71187+0.00000j 1.745e+01-7.476e+00j -3.219e+00+2.626e+00j 3.606e+01-2.593e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.979e+01+0.000e+00j 1.279e+02+0.000e+00j
17.72138+0.00000j 1.737e+01-6.894e+00j -3.801e+00+1.380e+00j 3.722e+01-2.477e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.998e+01+0.000e+00j 1.283e+02+0.000e+00j
17.73088+0.00000j 1.628e+01-6.585e+00j -3.647e+00+4.427e-01j 3.753e+01-2.431e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.933e+01+0.000e+00j 1.272e+02+0.000e+00j
17.74039+0.00000j 1.561e+01-5.426e+00j -3.067e+00+1.022e+00j 3.936e+01-2.057e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.873e+01+0.000e+00j 1.251e+02+0.000e+00j
17.74990+0.00000j 1.451e+01-4.957e+00j -3.227e+00+1.024e+00j 4.059e+01-1.667e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.832e+01+0.000e+00j 1.222e+02+0.000e+00j
17.75941+0.00000j 1.376e+01-3.885e+00j -3.838e+00+3.687e-01j 4.109e+01-1.365e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.819e+01+0.000e+00j 1.190e+02+0.000e+00j
17.76891+0.00000j 1.244e+01-4.980e+00j -3.721e+00-7.209e-01j 4.102e+01-1.223e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.730e+01+0.000e+00j 1.170e+02+0.000e+00j
17.77842+0.00000j 1.191e+01-5.647e+00j -2.458e+00-7.244e-01j 4.107e+01-1.109e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.579e+01+0.000e+00j 1.169e+02+0.000e+00j
17.78793+0.00000j 1.170e+01-6.446e+00j -1.326e+00-7.309e-01j 4.114e+01-1.068e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.468e+01+0.000e+00j 1.179e+02+0.000e+00j
17.79743+0.00000j 1.056e+01-5.928e+00j -1.311e+00-7.340e-01j 4.118e+01-8.280e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.453e+01+0.000e+00j 1.148e+02+0.000e+00j
17.80694+0.00000j 1.041e+01-6.880e+00j -1.315e+00-7.332e-01j 4.117e+01-6.736e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.443e+01+0.000e+00j 1.143e+02+0.000e+00j
17.81645+0.00000j 1.042e+01-6.328e+00j -1.347e+00-1.388e+00j 4.175e+01-4.320e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.491e+01+0.000e+00j 1.145e+02+0.000e+00j
17.82596+0.00000j 1.133e+01-6.357e+00j -1.239e+00-2.490e+00j 4.266e+01-2.936e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.561e+01+0.000e+00j 1.177e+02+0.000e+00j
17.83546+0.00000j 1.207e+01-7.019e+00j 7.404e-03-1.828e+00j 4.207e+01-1.107e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.627e-01+0.000e+00j 5.367e+01+0.000e+00j 1.181e+02+0.000e+00j
17.84497+0.00000j 1.415e+01-8.126e+00j 1.114e+00-5.814e-01j 4.193e+01+1.394e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.909e+00+0.000e+00j 5.249e+01+0.000e+00j 1.217e+02+0.000e+00j
17.85448+0.00000j 1.423e+01-8.126e+00j 1.114e+00+0.000e+00j 4.202e+01+1.385e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.303e+01+0.000e+00j 1.219e+02+0.000e+00j
17.86399+0.00000j 1.519e+01-8.271e+00j 1.110e+00+0.000e+00j 4.311e+01+2.912e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 5.460e+01+0.000e+00j 1.259e+02+0.000e+00j
17.87349+0.00000j 1.460e+01-8.203e+00j 1.095e+00+0.000e+00j 4.309e+01+6.631e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+6.630e-01j 5.593e+01+0.000e+00j 1.253e+02+0.000e+00j
17.88300+0.00000j 1.447e+01-7.220e+00j 1.099e+00+1.301e-01j 4.297e+01+1.022e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.360e+00+1.903e+00j 5.709e+01+0.000e+00j 1.257e+02+0.000e+00j
17.89251+0.00000j 1.455e+01-7.798e+00j 4.588e-01+1.376e+00j 4.174e+01+1.206e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.114e+00+2.490e+00j 5.727e+01+0.000e+00j 1.233e+02+0.000e+00j
17.90201+0.00000j 1.566e+01-7.930e+00j -7.873e-01+2.754e+00j 4.037e+01+1.344e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.358e+00j 5.738e+01+0.000e+00j 1.216e+02+0.000e+00j
17.91152+0.00000j 1.566e+01-7.862e+00j -1.376e+00+4.589e+00j 3.787e+01+1.593e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.112e+00j 5.640e+01+0.000e+00j 1.177e+02+0.000e+00j
17.92103+0.00000j 1.566e+01-6.751e+00j -1.380e+00+5.834e+00j 3.538e+01+1.842e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.459e+01+0.000e+00j 1.150e+02+0.000e+00j
17.93054+0.00000j 1.566e+01-6.757e+00j -2.071e+00+6.408e+00j 3.351e+01+2.023e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.469e+01+0.000e+00j 1.127e+02+0.000e+00j
17.94004+0.00000j 1.577e+01-6.886e+00j -3.347e+00+6.519e+00j 3.222e+01+2.146e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.575e+01+0.000e+00j 1.108e+02+0.000e+00j
17.94955+0.00000j 1.636e+01-6.810e+00j -3.932e+00+7.104e+00j 3.098e+01+2.205e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.562e+01+0.000e+00j 1.099e+02+0.000e+00j
17.95906+0.00000j 1.636e+01-5.688e+00j -4.056e+00+7.104e+00j 2.948e+01+2.229e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.377e+01+0.000e+00j 1.075e+02+0.000e+00j
17.96856+0.00000j 1.702e+01-6.351e+00j -4.640e+00+6.441e+00j 2.575e+01+2.346e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.301e+01+0.000e+00j 1.022e+02+0.000e+00j
17.97807+0.00000j 1.826e+01-7.471e+00j -4.768e+00+5.444e+00j 2.188e+01+2.346e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.198e+01+0.000e+00j 9.646e+01+0.000e+00j
17.98758+0.00000j 1.884e+01-6.810e+00j -6.020e+00+6.010e+00j 1.888e+01+2.344e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.120e+01+0.000e+00j 9.249e+01+0.000e+00j
17.99709+0.00000j 1.896e+01-5.685e+00j -7.373e+00+6.013e+00j 1.753e+01+2.345e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.104e+01+0.000e+00j 9.045e+01+0.000e+00j
18.00659+0.00000j 1.955e+01-5.035e+00j -8.545e+00+5.376e+00j 1.636e+01+2.215e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.049e+01+0.000e+00j 8.707e+01+0.000e+00j
18.01610+0.00000j 1.955e+01-3.789e+00j -8.779e+00+4.129e+00j 1.612e+01+1.966e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.784e+01+0.000e+00j 8.244e+01+0.000e+00j
18.02561+0.00000j 2.021e+01-3.198e+00j -9.961e+00+3.539e+00j 1.429e+01+1.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.766e+01+0.000e+00j 7.885e+01+0.000e+00j
18.03511+0.00000j 2.145e+01-3.197e+00j -1.008e+01+3.417e+00j 1.280e+01+1.836e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.821e+01+0.000e+00j 7.873e+01+0.000e+00j
18.04462+0.00000j 2.137e+01-2.534e+00j -1.066e+01+2.145e+00j 1.039e+01+1.709e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.711e+01+0.000e+00j 7.330e+01+0.000e+00j
