# Raman tensor in 10^(-30) Cm^2/V
# mode: 88   phonon freq: 266.569859
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
14.47065+0.00000j -3.002e+01+3.943e+01j 8.834e+01-9.496e+00j -1.330e+01-1.545e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-7.652e-01j 1.735e+02+0.000e+00j 2.181e+02+0.000e+00j
14.48015+0.00000j -3.749e+01+4.068e+01j 8.460e+01+1.719e+00j -1.330e+01-2.043e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.011e+00j 1.757e+02+0.000e+00j 2.158e+02+0.000e+00j
14.48966+0.00000j -4.355e+01+3.838e+01j 8.456e+01+8.707e+00j -1.436e+01-2.202e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.723e+00-2.490e+00j 1.805e+02+0.000e+00j 2.189e+02+0.000e+00j
14.49917+0.00000j -5.084e+01+3.458e+01j 7.726e+01+1.952e+01j -1.308e+01-2.442e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.769e-01-2.490e+00j 1.780e+02+0.000e+00j 2.139e+02+0.000e+00j
14.50868+0.00000j -5.551e+01+2.986e+01j 7.828e+01+2.530e+01j -1.435e+01-2.636e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.846e+02+0.000e+00j 2.200e+02+0.000e+00j
14.51818+0.00000j -6.174e+01+2.612e+01j 6.831e+01+3.277e+01j -1.185e+01-2.885e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 1.809e+02+0.000e+00j 2.162e+02+0.000e+00j
14.52769+0.00000j -6.437e+01+2.302e+01j 6.984e+01+3.717e+01j -1.095e+01-3.075e+01j 0.000e+00+0.000e+00j 0.000e+00+2.994e-01j 0.000e+00-1.719e+00j 1.874e+02+0.000e+00j 2.232e+02+0.000e+00j
14.53720+0.00000j -6.936e+01+1.804e+01j 5.862e+01+3.966e+01j -7.212e+00-3.075e+01j 0.000e+00+0.000e+00j 0.000e+00+1.546e+00j 0.000e+00-4.729e-01j 1.800e+02+0.000e+00j 2.161e+02+0.000e+00j
14.54671+0.00000j -7.121e+01+1.437e+01j 6.088e+01+4.679e+01j -6.399e+00-3.284e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00-3.014e-01j 1.893e+02+0.000e+00j 2.267e+02+0.000e+00j
14.55622+0.00000j -7.647e+01+6.947e+00j 4.781e+01+4.840e+01j -5.094e+00-3.165e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00-1.548e+00j 1.817e+02+0.000e+00j 2.229e+02+0.000e+00j
14.56572+0.00000j -7.842e+01+3.169e+00j 4.770e+01+5.785e+01j -4.603e+00-3.242e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00-2.490e+00j 1.912e+02+0.000e+00j 2.359e+02+0.000e+00j
14.57523+0.00000j -8.183e+01-4.268e+00j 3.609e+01+5.267e+01j -4.668e+00-2.991e+01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00-2.490e+00j 1.798e+02+0.000e+00j 2.295e+02+0.000e+00j
14.58474+0.00000j -8.254e+01-6.345e+00j 3.384e+01+6.346e+01j -4.539e+00-3.101e+01j 0.000e+00+0.000e+00j 0.000e+00+1.726e+00j 0.000e+00-2.018e+00j 1.885e+02+0.000e+00j 2.432e+02+0.000e+00j
14.59425+0.00000j -8.254e+01-1.507e+01j 2.387e+01+5.599e+01j -5.785e+00-2.976e+01j 0.000e+00+0.000e+00j 0.000e+00+4.800e-01j 0.000e+00-2.018e+00j 1.753e+02+0.000e+00j 2.351e+02+0.000e+00j
14.60375+0.00000j -8.367e+01-1.795e+01j 1.496e+01+6.680e+01j -4.200e+00-3.040e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.724e+00j 1.822e+02+0.000e+00j 2.513e+02+0.000e+00j
14.61326+0.00000j -8.242e+01-2.792e+01j 7.481e+00+5.683e+01j -5.446e+00-2.916e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-4.780e-01j 1.696e+02+0.000e+00j 2.447e+02+0.000e+00j
14.62277+0.00000j -8.359e+01-3.223e+01j -5.712e+00+6.325e+01j -4.926e+00-3.021e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.963e-01-2.963e-01j 1.735e+02+0.000e+00j 2.641e+02+0.000e+00j
14.63228+0.00000j -7.860e+01-4.220e+01j -9.451e+00+5.079e+01j -8.664e+00-3.271e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.542e+00-1.542e+00j 1.594e+02+0.000e+00j 2.588e+02+0.000e+00j
14.64178+0.00000j -7.877e+01-4.666e+01j -2.404e+01+5.006e+01j -8.524e+00-3.500e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.724e+00-2.490e+00j 1.580e+02+0.000e+00j 2.791e+02+0.000e+00j
14.65129+0.00000j -7.133e+01-5.286e+01j -2.281e+01+3.642e+01j -9.763e+00-3.872e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.845e-01-2.490e+00j 1.420e+02+0.000e+00j 2.702e+02+0.000e+00j
14.66080+0.00000j -7.136e+01-5.724e+01j -3.356e+01+2.974e+01j -8.049e+00-4.133e+01j 0.000e+00+0.000e+00j -2.872e-01+0.000e+00j 2.872e-01-1.731e+00j 1.378e+02+0.000e+00j 2.892e+02+0.000e+00j
14.67031+0.00000j -6.388e+01-6.223e+01j -2.608e+01+1.852e+01j -6.802e+00-4.632e+01j 0.000e+00+0.000e+00j -1.533e+00+0.000e+00j 1.533e+00-4.850e-01j 1.268e+02+0.000e+00j 2.822e+02+0.000e+00j
14.67981+0.00000j -6.367e+01-6.758e+01j -3.124e+01+9.406e+00j -3.852e+00-4.942e+01j 0.000e+00+0.000e+00j -1.729e+00+2.892e-01j 1.729e+00-2.892e-01j 1.230e+02+0.000e+00j 3.021e+02+0.000e+00j
14.68932+0.00000j -5.494e+01-7.007e+01j -2.127e+01+3.175e+00j -1.359e+00-5.440e+01j 0.000e+00+0.000e+00j -4.830e-01+1.535e+00j 4.830e-01-1.535e+00j 1.156e+02+0.000e+00j 2.948e+02+0.000e+00j
14.69883+0.00000j -5.188e+01-7.546e+01j -2.121e+01-5.013e+00j 2.479e+00-5.673e+01j 0.000e+00+0.000e+00j 0.000e+00+2.199e+00j -4.718e-01-2.490e+00j 1.119e+02+0.000e+00j 3.099e+02+0.000e+00j
14.70834+0.00000j -4.316e+01-7.422e+01j -1.124e+01-7.505e+00j 8.709e+00-6.047e+01j 0.000e+00+0.000e+00j 0.000e+00+9.529e-01j -4.718e-01-2.490e+00j 1.077e+02+0.000e+00j 2.997e+02+0.000e+00j
14.71785+0.00000j -3.974e+01-7.911e+01j -9.114e+00-1.319e+01j 1.447e+01-6.192e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.933e-01-1.725e+00j 1.071e+02+0.000e+00j 3.138e+02+0.000e+00j
14.72735+0.00000j -3.351e+01-7.786e+01j -3.911e-01-1.319e+01j 2.070e+01-6.192e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.539e+00-4.790e-01j 1.063e+02+0.000e+00j 3.060e+02+0.000e+00j
14.73686+0.00000j -2.817e+01-8.249e+01j 3.314e+00-1.555e+01j 2.670e+01-6.070e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.021e+00+0.000e+00j 1.075e+02+0.000e+00j 3.153e+02+0.000e+00j
14.74637+0.00000j -2.197e+01-8.001e+01j 1.075e+01-1.059e+01j 3.414e+01-5.946e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.021e+00+0.000e+00j 1.114e+02+0.000e+00j 3.056e+02+0.000e+00j
14.75588+0.00000j -1.564e+01-8.334e+01j 1.385e+01-8.221e+00j 4.087e+01-5.659e+01j 0.000e+00+0.000e+00j -2.842e-01+0.000e+00j 2.018e+00+0.000e+00j 1.163e+02+0.000e+00j 3.103e+02+0.000e+00j
14.76538+0.00000j -1.066e+01-7.961e+01j 1.883e+01-3.237e+00j 4.710e+01-5.036e+01j 0.000e+00+0.000e+00j -1.530e+00+0.000e+00j 2.018e+00+0.000e+00j 1.181e+02+0.000e+00j 2.965e+02+0.000e+00j
14.77489+0.00000j -3.126e+00-8.153e+01j 1.947e+01-1.083e+00j 5.276e+01-4.384e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.018e+00+2.862e-01j 1.205e+02+0.000e+00j 2.976e+02+0.000e+00j
14.78440+0.00000j 6.125e-01-7.779e+01j 2.196e+01+3.901e+00j 5.650e+01-3.636e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.018e+00+1.532e+00j 1.219e+02+0.000e+00j 2.849e+02+0.000e+00j
14.79391+0.00000j 8.597e+00-7.707e+01j 2.039e+01+5.295e+00j 5.984e+01-2.936e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.018e+00+1.730e+00j 1.211e+02+0.000e+00j 2.827e+02+0.000e+00j
14.80341+0.00000j 1.234e+01-7.208e+01j 2.164e+01+9.033e+00j 5.984e+01-2.188e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.018e+00+4.841e-01j 1.180e+02+0.000e+00j 2.682e+02+0.000e+00j
14.81292+0.00000j 2.021e+01-6.997e+01j 1.895e+01+1.033e+01j 6.071e+01-1.422e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.017e+00-4.734e-01j 1.167e+02+0.000e+00j 2.638e+02+0.000e+00j
14.82243+0.00000j 2.145e+01-6.517e+01j 1.750e+01+1.576e+01j 5.836e+01-7.962e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.010e+00-4.799e-01j 1.162e+02+0.000e+00j 2.460e+02+0.000e+00j
14.83194+0.00000j 2.866e+01-5.919e+01j 1.334e+01+1.544e+01j 5.678e+01-1.064e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.009e+00-4.809e-01j 1.104e+02+0.000e+00j 2.355e+02+0.000e+00j
14.84144+0.00000j 2.858e+01-5.157e+01j 1.235e+01+1.752e+01j 5.165e+01+3.849e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.016e+00-4.744e-01j 1.021e+02+0.000e+00j 2.134e+02+0.000e+00j
14.85095+0.00000j 3.317e+01-4.242e+01j 9.785e+00+1.561e+01j 4.774e+01+1.060e+01j 0.000e+00+0.000e+00j -2.490e+00+4.718e-01j 1.737e+00-1.907e-01j 9.199e+01+0.000e+00j 1.990e+02+0.000e+00j
14.86046+0.00000j 3.068e+01-3.619e+01j 8.539e+00+1.810e+01j 4.151e+01+1.309e+01j 0.000e+00+0.000e+00j -2.490e+00+4.718e-01j 4.912e-01+1.055e+00j 8.452e+01+0.000e+00j 1.770e+02+0.000e+00j
14.86997+0.00000j 3.262e+01-2.600e+01j 6.821e+00+1.682e+01j 3.698e+01+1.804e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+2.018e+00j 7.369e+01+0.000e+00j 1.642e+02+0.000e+00j
14.87948+0.00000j 2.889e+01-2.101e+01j 5.575e+00+1.931e+01j 3.200e+01+1.679e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+2.018e+00j 6.614e+01+0.000e+00j 1.460e+02+0.000e+00j
14.88898+0.00000j 2.606e+01-1.169e+01j 3.982e+00+1.732e+01j 2.640e+01+2.003e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+2.017e+00j 5.392e+01+0.000e+00j 1.292e+02+0.000e+00j
14.89849+0.00000j 2.010e+01-1.045e+01j 1.222e+00+1.880e+01j 2.285e+01+1.777e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+2.010e+00j 5.045e+01+0.000e+00j 1.103e+02+0.000e+00j
14.90800+0.00000j 1.436e+01-3.931e+00j -2.347e-01+1.655e+01j 1.662e+01+1.906e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+1.246e+00j 3.877e+01+0.000e+00j 9.220e+01+0.000e+00j
14.91751+0.00000j 9.372e+00-5.177e+00j -1.481e+00+1.655e+01j 1.413e+01+1.532e+01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+2.360e-04j 3.627e+01+0.000e+00j 7.580e+01+0.000e+00j
14.92701+0.00000j 8.735e-01-2.217e+00j -2.359e+00+1.383e+01j 8.333e+00+1.479e+01j 0.000e+00+0.000e+00j -2.214e+00+0.000e+00j 0.000e+00-4.810e-01j 2.754e+01+0.000e+00j 5.908e+01+0.000e+00j
14.93652+0.00000j -4.307e+00-6.106e+00j -4.590e+00+1.492e+01j 1.075e+01+1.074e+01j 0.000e+00+0.000e+00j -9.681e-01+0.000e+00j 0.000e+00-4.744e-01j 3.482e+01+0.000e+00j 5.388e+01+0.000e+00j
14.94603+0.00000j -1.259e+01-7.073e+00j -4.535e+00+1.272e+01j 6.805e+00+9.122e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.718e-01-4.718e-01j 3.520e+01+0.000e+00j 5.230e+01+0.000e+00j
14.95554+0.00000j -1.508e+01-1.081e+01j -4.535e+00+1.148e+01j 8.051e+00+9.122e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.718e-01-4.718e-01j 4.132e+01+0.000e+00j 5.515e+01+0.000e+00j
14.96504+0.00000j -2.124e+01-1.506e+01j -3.725e+00+7.891e+00j 4.365e+00+7.025e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.785e-01-4.733e-01j 4.522e+01+0.000e+00j 6.435e+01+0.000e+00j
14.97455+0.00000j -2.115e+01-2.107e+01j -6.419e+00+6.730e+00j 6.760e+00+6.092e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.518e+00-4.798e-01j 5.192e+01+0.000e+00j 7.256e+01+0.000e+00j
14.98406+0.00000j -2.497e+01-2.707e+01j -5.623e+00+4.096e+00j 4.542e+00+2.720e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.005e+00+2.689e-01j 5.687e+01+0.000e+00j 8.911e+01+0.000e+00j
14.99357+0.00000j -2.497e+01-3.081e+01j -5.623e+00+2.849e+00j 5.788e+00+3.966e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.005e+00+1.515e+00j 6.190e+01+0.000e+00j 9.528e+01+0.000e+00j
15.00307+0.00000j -2.561e+01-3.697e+01j -2.927e+00+1.389e+00j 4.124e+00+2.359e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.734e+00+1.734e+00j 6.711e+01+0.000e+00j 1.080e+02+0.000e+00j
15.01258+0.00000j -2.187e+01-4.071e+01j -1.681e+00+1.389e+00j 5.370e+00+6.098e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.883e-01+4.883e-01j 7.203e+01+0.000e+00j 1.082e+02+0.000e+00j
15.02209+0.00000j -1.883e+01-4.619e+01j 1.303e+00+1.085e+00j 5.493e+00+4.827e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.810e-01+2.729e-01j 7.661e+01+0.000e+00j 1.171e+02+0.000e+00j
15.03160+0.00000j -1.385e+01-4.881e+01j 1.421e+00-2.137e-01j 5.688e+00+5.910e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.744e-01+1.519e+00j 7.772e+01+0.000e+00j 1.200e+02+0.000e+00j
15.04111+0.00000j -8.667e+00-5.219e+01j 3.609e+00-5.212e-01j 4.977e+00+4.085e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.735e-01+1.743e+00j 7.884e+01+0.000e+00j 1.272e+02+0.000e+00j
15.05061+0.00000j -4.942e+00-5.209e+01j 4.757e+00-1.696e+00j 3.535e+00+6.682e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.513e+00+4.973e-01j 7.903e+01+0.000e+00j 1.255e+02+0.000e+00j
15.06012+0.00000j 5.049e-01-5.223e+01j 6.675e+00-1.539e-01j 1.871e+00+6.832e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.741e+00+0.000e+00j 7.956e+01+0.000e+00j 1.250e+02+0.000e+00j
15.06963+0.00000j 5.489e+00-5.098e+01j 9.167e+00+2.338e+00j -6.214e-01+9.324e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.953e-01+0.000e+00j 8.171e+01+0.000e+00j 1.213e+02+0.000e+00j
15.07914+0.00000j 1.043e+01-4.801e+01j 1.016e+01+6.285e+00j -2.144e+00+8.860e+00j -7.508e-01+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 8.065e+01+0.000e+00j 1.158e+02+0.000e+00j
15.08864+0.00000j 1.292e+01-4.552e+01j 1.016e+01+8.778e+00j -4.636e+00+8.860e+00j -1.997e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 8.041e+01+0.000e+00j 1.111e+02+0.000e+00j
15.09815+0.00000j 1.541e+01-4.184e+01j 9.188e+00+1.100e+01j -7.396e+00+6.920e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -2.678e-01+2.678e-01j 7.784e+01+0.000e+00j 1.048e+02+0.000e+00j
15.10766+0.00000j 1.790e+01-4.060e+01j 9.188e+00+1.225e+01j -1.113e+01+6.920e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -1.514e+00+1.514e+00j 8.047e+01+0.000e+00j 1.049e+02+0.000e+00j
15.11717+0.00000j 1.866e+01-3.721e+01j 6.764e+00+1.345e+01j -1.356e+01+4.230e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -1.739e+00+1.739e+00j 7.769e+01+0.000e+00j 9.893e+01+0.000e+00j
15.12667+0.00000j 1.990e+01-3.473e+01j 4.285e+00+1.469e+01j -1.604e+01+2.990e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -4.998e-01+4.998e-01j 7.740e+01+0.000e+00j 9.580e+01+0.000e+00j
15.13618+0.00000j 1.750e+01-3.050e+01j 5.539e-01+1.452e+01j -1.811e+01-4.520e-01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 7.138e+01+0.000e+00j 8.772e+01+0.000e+00j
15.14569+0.00000j 1.750e+01-2.926e+01j -6.923e-01+1.576e+01j -2.060e+01-2.944e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 7.271e+01+0.000e+00j 8.942e+01+0.000e+00j
15.15520+0.00000j 1.436e+01-2.726e+01j -2.423e+00+1.380e+01j -2.111e+01-7.115e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 6.677e+01+0.000e+00j 8.739e+01+0.000e+00j
15.16470+0.00000j 1.561e+01-2.477e+01j -3.669e+00+1.131e+01j -2.111e+01-8.362e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 6.342e+01+0.000e+00j 8.503e+01+0.000e+00j
15.17421+0.00000j 1.148e+01-2.373e+01j -5.663e+00+7.405e+00j -1.966e+01-1.181e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 5.458e+01+0.000e+00j 8.515e+01+0.000e+00j
15.18372+0.00000j 1.023e+01-2.124e+01j -8.156e+00+7.405e+00j -1.966e+01-1.430e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.849e-01+0.000e+00j 5.237e+01+0.000e+00j 8.560e+01+0.000e+00j
15.19323+0.00000j 6.082e+00-2.238e+01j -9.182e+00+4.717e+00j -1.726e+01-1.876e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.863e-01-2.634e-01j 4.669e+01+0.000e+00j 9.333e+01+0.000e+00j
15.20274+0.00000j 7.132e+00-2.101e+01j -9.338e+00+3.478e+00j -1.735e+01-2.135e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.929e-01-1.503e+00j 4.694e+01+0.000e+00j 9.619e+01+0.000e+00j
15.21224+0.00000j 5.118e+00-2.394e+01j -7.392e+00-4.877e-01j -1.490e+01-2.409e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -2.537e-01-1.742e+00j 4.215e+01+0.000e+00j 1.058e+02+0.000e+00j
15.22175+0.00000j 5.347e+00-2.152e+01j -7.262e+00-2.947e+00j -1.484e+01-2.522e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -1.500e+00-5.029e-01j 3.912e+01+0.000e+00j 1.059e+02+0.000e+00j
15.23126+0.00000j 3.729e+00-2.439e+01j -5.269e+00-6.141e+00j -1.165e+01-2.616e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -2.005e+00-2.557e-01j 3.401e+01+0.000e+00j 1.133e+02+0.000e+00j
15.24077+0.00000j 2.483e+00-2.190e+01j -5.269e+00-7.387e+00j -1.040e+01-2.616e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -2.005e+00-1.502e+00j 3.014e+01+0.000e+00j 1.097e+02+0.000e+00j
15.25027+0.00000j 1.206e+00-2.597e+01j -1.359e+00-9.118e+00j -7.471e+00-2.593e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -1.748e+00-2.005e+00j 2.767e+01+0.000e+00j 1.167e+02+0.000e+00j
15.25978+0.00000j -2.532e+00-2.472e+01j 1.133e+00-1.036e+01j -7.471e+00-2.718e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j -5.015e-01-2.005e+00j 2.588e+01+0.000e+00j 1.187e+02+0.000e+00j
15.26929+0.00000j -2.882e+00-2.910e+01j 5.298e+00-1.013e+01j -4.781e+00-2.773e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.863e-01-2.004e+00j 3.011e+01+0.000e+00j 1.272e+02+0.000e+00j
15.27880+0.00000j -4.324e+00-2.926e+01j 6.505e+00-8.930e+00j -3.509e+00-3.031e+01j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 4.928e-01-1.997e+00j 3.395e+01+0.000e+00j 1.311e+02+0.000e+00j
15.28830+0.00000j -2.240e+00-3.412e+01j 9.960e+00-6.475e+00j -1.494e+00-3.063e+01j -2.739e+00-7.466e-01j 0.000e+00+0.000e+00j 0.000e+00-1.992e+00j 4.138e+01+0.000e+00j 1.390e+02+0.000e+00j
15.29781+0.00000j -5.978e+00-3.536e+01j 1.245e+01-6.475e+00j -1.494e+00-3.188e+01j -3.985e+00-1.993e+00j 0.000e+00+0.000e+00j 0.000e+00-1.992e+00j 4.679e+01+0.000e+00j 1.453e+02+0.000e+00j
15.30732+0.00000j -3.940e+00-3.969e+01j 1.569e+01-4.236e+00j -3.215e-02-3.085e+01j -4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-1.996e+00j 5.386e+01+0.000e+00j 1.515e+02+0.000e+00j
15.31683+0.00000j -6.354e+00-4.193e+01j 1.693e+01-2.996e+00j 2.401e+00-3.081e+01j -4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.003e+00j 5.876e+01+0.000e+00j 1.558e+02+0.000e+00j
15.32633+0.00000j -2.258e+00-4.554e+01j 1.817e+01+4.397e-01j 4.132e+00-3.007e+01j -4.980e+00-2.743e+00j 0.000e+00+0.000e+00j 0.000e+00-2.005e+00j 6.448e+01+0.000e+00j 1.604e+02+0.000e+00j
15.33584+0.00000j -3.504e+00-4.928e+01j 1.942e+01+2.932e+00j 5.378e+00-3.132e+01j -4.980e+00-3.989e+00j 0.000e+00+0.000e+00j 0.000e+00-2.005e+00j 7.274e+01+0.000e+00j 1.693e+02+0.000e+00j
15.34535+0.00000j 1.594e+00-5.210e+01j 1.870e+01+6.887e+00j 6.147e+00-3.060e+01j -4.727e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00-2.004e+00j 7.826e+01+0.000e+00j 1.722e+02+0.000e+00j
15.35486+0.00000j 2.919e+00-5.607e+01j 1.744e+01+9.418e+00j 7.433e+00-2.938e+01j -3.488e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00-1.997e+00j 8.417e+01+0.000e+00j 1.769e+02+0.000e+00j
15.36437+0.00000j 8.710e+00-5.775e+01j 1.494e+01+1.220e+01j 7.969e+00-2.839e+01j -2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -4.980e-01-1.749e+00j 8.773e+01+0.000e+00j 1.784e+02+0.000e+00j
15.37387+0.00000j 9.956e+00-6.274e+01j 1.494e+01+1.344e+01j 7.969e+00-2.839e+01j -2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -4.980e-01-5.026e-01j 9.486e+01+0.000e+00j 1.890e+02+0.000e+00j
15.38338+0.00000j 1.592e+01-6.325e+01j 1.370e+01+1.419e+01j 7.716e+00-2.814e+01j -2.490e+00-4.980e+00j 0.000e+00+0.000e+00j 2.455e-01+4.980e-01j 9.652e+01+0.000e+00j 1.922e+02+0.000e+00j
15.39289+0.00000j 2.091e+01-6.574e+01j 1.245e+01+1.544e+01j 8.962e+00-2.690e+01j -2.490e+00-4.980e+00j 0.000e+00+0.000e+00j 1.492e+00+4.980e-01j 1.016e+02+0.000e+00j 1.990e+02+0.000e+00j
15.40240+0.00000j 2.800e+01-6.343e+01j 1.025e+01+1.566e+01j 9.694e+00-2.663e+01j -2.490e+00-5.722e+00j 0.000e+00+0.000e+00j 1.749e+00+0.000e+00j 1.015e+02+0.000e+00j 1.996e+02+0.000e+00j
15.41190+0.00000j 3.401e+01-6.457e+01j 9.059e+00+1.687e+01j 8.415e+00-2.786e+01j -2.490e+00-6.962e+00j 0.000e+00+0.000e+00j 5.090e-01+0.000e+00j 1.076e+02+0.000e+00j 2.081e+02+0.000e+00j
15.42141+0.00000j 4.141e+01-6.116e+01j 7.341e+00+1.591e+01j 8.632e+00-2.837e+01j -2.490e+00-7.471e+00j 0.000e+00+0.000e+00j -4.862e-01+0.000e+00j 1.076e+02+0.000e+00j 2.109e+02+0.000e+00j
15.43092+0.00000j 4.908e+01-5.873e+01j 6.036e+00+1.593e+01j 9.918e+00-2.838e+01j -2.490e+00-7.471e+00j 0.000e+00+0.000e+00j -4.928e-01+0.000e+00j 1.106e+02+0.000e+00j 2.175e+02+0.000e+00j
15.44043+0.00000j 5.500e+01-5.258e+01j 5.240e+00+1.518e+01j 1.096e+01-2.863e+01j -1.754e+00-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.090e+02+0.000e+00j 2.174e+02+0.000e+00j
15.44993+0.00000j 5.874e+01-4.884e+01j 3.994e+00+1.643e+01j 1.096e+01-2.987e+01j -5.077e-01-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.115e+02+0.000e+00j 2.182e+02+0.000e+00j
15.45944+0.00000j 6.099e+01-4.211e+01j 4.242e+00+1.470e+01j 1.146e+01-3.012e+01j 0.000e+00-7.471e+00j 0.000e+00+0.000e+00j -4.980e-01+0.000e+00j 1.070e+02+0.000e+00j 2.142e+02+0.000e+00j
15.46895+0.00000j 6.472e+01-3.837e+01j 2.996e+00+1.345e+01j 1.146e+01-3.137e+01j 0.000e+00-7.471e+00j 0.000e+00+0.000e+00j -4.980e-01+0.000e+00j 1.086e+02+0.000e+00j 2.172e+02+0.000e+00j
