# Raman tensor in 10^(-30) Cm^2/V
# mode: 15   phonon freq: 1599.555839
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
18.14223+0.00000j 3.357e+01+4.163e+01j -1.088e+00-5.472e+00j 2.602e+01+1.898e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.321e+01+0.000e+00j 1.694e+02+0.000e+00j
18.15173+0.00000j 3.019e+01+4.298e+01j 6.463e-01-6.374e+00j 2.515e+01+2.161e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.219e+01+0.000e+00j 1.694e+02+0.000e+00j
18.16124+0.00000j 2.645e+01+4.423e+01j 1.892e+00-7.619e+00j 2.515e+01+2.535e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.290e+01+0.000e+00j 1.715e+02+0.000e+00j
18.17074+0.00000j 2.182e+01+4.498e+01j 3.382e+00-7.312e+00j 2.455e+01+2.836e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.153e+01+0.000e+00j 1.721e+02+0.000e+00j
18.18025+0.00000j 1.686e+01+4.624e+01j 4.621e+00-6.054e+00j 2.336e+01+3.212e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.051e+01+0.000e+00j 1.754e+02+0.000e+00j
18.18975+0.00000j 1.211e+01+4.637e+01j 5.865e+00-4.568e+00j 2.060e+01+3.362e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.769e+01+0.000e+00j 1.733e+02+0.000e+00j
18.19925+0.00000j 7.131e+00+4.637e+01j 7.110e+00-3.323e+00j 1.686e+01+3.487e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 6.548e+01+0.000e+00j 1.708e+02+0.000e+00j
18.20876+0.00000j 3.269e+00+4.484e+01j 7.707e+00-2.077e+00j 1.383e+01+3.541e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.605e+00j 6.228e+01+0.000e+00j 1.661e+02+0.000e+00j
18.21826+0.00000j -4.675e-01+4.235e+01j 7.707e+00-8.315e-01j 1.010e+01+3.665e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.597e-01j 5.905e+01+0.000e+00j 1.613e+02+0.000e+00j
18.22776+0.00000j -2.865e+00+4.053e+01j 7.702e+00+6.500e-01j 7.967e+00+3.596e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.556e+01+0.000e+00j 1.565e+02+0.000e+00j
18.23727+0.00000j -5.382e+00+3.931e+01j 7.695e+00+1.896e+00j 5.496e+00+3.480e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.289e+01+0.000e+00j 1.523e+02+0.000e+00j
18.24677+0.00000j -7.436e+00+3.678e+01j 6.820e+00+3.141e+00j 2.805e+00+3.358e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.737e-01+0.000e+00j 4.896e+01+0.000e+00j 1.457e+02+0.000e+00j
18.25627+0.00000j -9.927e+00+3.304e+01j 5.574e+00+4.387e+00j -9.318e-01+3.234e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.119e+00+0.000e+00j 4.465e+01+0.000e+00j 1.377e+02+0.000e+00j
18.26578+0.00000j -1.067e+01+3.128e+01j 4.980e+00+5.632e+00j -1.599e+00+3.044e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.100e+01+0.000e+00j 1.324e+02+0.000e+00j
18.27528+0.00000j -1.067e+01+3.003e+01j 4.980e+00+6.878e+00j -1.599e+00+2.795e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.731e+01+0.000e+00j 1.267e+02+0.000e+00j
18.28478+0.00000j -1.064e+01+2.858e+01j 4.105e+00+7.471e+00j -2.658e+00+2.587e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.400e+01+0.000e+00j 1.209e+02+0.000e+00j
18.29429+0.00000j -1.059e+01+2.611e+01j 2.859e+00+7.471e+00j -5.103e+00+2.331e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.029e+01+0.000e+00j 1.121e+02+0.000e+00j
18.30379+0.00000j -1.037e+01+2.472e+01j 2.259e+00+7.239e+00j -5.851e+00+2.195e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.851e+01+0.000e+00j 1.069e+02+0.000e+00j
18.31329+0.00000j -1.043e+01+2.347e+01j 2.265e+00+7.246e+00j -5.897e+00+2.077e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.718e+01+0.000e+00j 1.024e+02+0.000e+00j
18.32280+0.00000j -1.089e+01+2.353e+01j 1.403e+00+7.025e+00j -5.688e+00+1.999e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.681e+01+0.000e+00j 1.012e+02+0.000e+00j
18.33230+0.00000j -1.089e+01+2.353e+01j 1.576e-01+7.025e+00j -5.688e+00+1.874e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.555e+01+0.000e+00j 9.934e+01+0.000e+00j
18.34180+0.00000j -1.198e+01+2.311e+01j -1.088e+00+6.802e+00j -5.688e+00+1.708e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.499e+01+0.000e+00j 9.677e+01+0.000e+00j
18.35131+0.00000j -1.323e+01+2.186e+01j -2.334e+00+6.802e+00j -5.688e+00+1.459e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.375e+01+0.000e+00j 9.215e+01+0.000e+00j
18.36081+0.00000j -1.429e+01+2.167e+01j -2.709e+00+6.598e+00j -5.081e+00+1.385e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.455e+01+0.000e+00j 9.133e+01+0.000e+00j
18.37032+0.00000j -1.431e+01+2.162e+01j -2.702e+00+6.624e+00j -3.888e+00+1.388e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.488e+01+0.000e+00j 9.053e+01+0.000e+00j
18.37982+0.00000j -1.559e+01+2.010e+01j -2.490e+00+6.422e+00j -3.303e+00+1.325e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.532e+01+0.000e+00j 8.747e+01+0.000e+00j
18.38932+0.00000j -1.683e+01+1.761e+01j -2.490e+00+6.422e+00j -3.303e+00+1.200e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.479e+01+0.000e+00j 8.279e+01+0.000e+00j
18.39883+0.00000j -1.785e+01+1.576e+01j -2.926e+00+5.567e+00j -2.658e+00+1.097e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.544e+01+0.000e+00j 7.855e+01+0.000e+00j
18.40833+0.00000j -1.785e+01+1.452e+01j -4.171e+00+4.322e+00j -1.412e+00+9.722e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.566e+01+0.000e+00j 7.367e+01+0.000e+00j
18.41783+0.00000j -1.825e+01+1.368e+01j -4.365e+00+4.160e+00j -2.023e-01+9.345e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.664e+01+0.000e+00j 7.173e+01+0.000e+00j
18.42734+0.00000j -1.823e+01+1.364e+01j -4.384e+00+4.186e+00j 9.911e-01+9.365e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.760e+01+0.000e+00j 7.098e+01+0.000e+00j
18.43684+0.00000j -1.928e+01+1.241e+01j -4.181e+00+4.181e+00j 2.244e+00+9.361e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.955e+01+0.000e+00j 7.006e+01+0.000e+00j
18.44634+0.00000j -2.055e+01+1.119e+01j -4.154e+00+4.154e+00j 3.535e+00+9.341e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.202e+01+0.000e+00j 6.995e+01+0.000e+00j
18.45585+0.00000j -2.181e+01+9.326e+00j -4.142e+00+3.717e+00j 4.168e+00+9.542e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.646e+00+0.000e+00j 3.374e+01+0.000e+00j 6.928e+01+0.000e+00j
18.46535+0.00000j -2.306e+01+8.081e+00j -4.142e+00+2.471e+00j 4.168e+00+9.542e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.001e-01+0.000e+00j 3.540e+01+0.000e+00j 6.917e+01+0.000e+00j
18.47485+0.00000j -2.410e+01+6.625e+00j -4.777e+00+1.225e+00j 5.649e+00+9.751e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+8.455e-01j 3.851e+01+0.000e+00j 6.934e+01+0.000e+00j
18.48436+0.00000j -2.534e+01+5.380e+00j -6.023e+00-2.023e-02j 8.140e+00+9.751e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.091e+00j 4.318e+01+0.000e+00j 7.103e+01+0.000e+00j
18.49386+0.00000j -2.552e+01+3.933e+00j -6.650e+00-8.420e-01j 9.113e+00+1.060e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 4.516e+01+0.000e+00j 7.152e+01+0.000e+00j
18.50336+0.00000j -2.550e+01+2.701e+00j -6.676e+00-2.081e+00j 9.061e+00+1.184e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 4.619e+01+0.000e+00j 7.172e+01+0.000e+00j
18.51287+0.00000j -2.530e+01+8.218e-01j -6.047e+00-3.324e+00j 9.681e+00+1.348e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 4.836e+01+0.000e+00j 7.130e+01+0.000e+00j
18.52237+0.00000j -2.530e+01-1.669e+00j -4.801e+00-4.570e+00j 1.093e+01+1.473e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 5.164e+01+0.000e+00j 7.085e+01+0.000e+00j
18.53188+0.00000j -2.530e+01-4.799e+00j -4.391e+00-4.980e+00j 1.134e+01+1.533e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.852e+00j 5.353e+01+0.000e+00j 7.103e+01+0.000e+00j
18.54138+0.00000j -2.530e+01-8.536e+00j -4.391e+00-4.980e+00j 1.134e+01+1.533e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.061e-01j 5.499e+01+0.000e+00j 7.187e+01+0.000e+00j
18.55088+0.00000j -2.401e+01-1.143e+01j -2.933e+00-4.980e+00j 1.175e+01+1.699e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.395e-01j 5.721e+01+0.000e+00j 7.165e+01+0.000e+00j
18.56039+0.00000j -2.150e+01-1.392e+01j -4.676e-01-4.980e+00j 1.296e+01+1.945e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.885e+00j 6.019e+01+0.000e+00j 7.143e+01+0.000e+00j
18.56989+0.00000j -1.983e+01-1.577e+01j 3.670e-01-4.980e+00j 1.254e+01+2.130e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.182e+01+0.000e+00j 7.250e+01+0.000e+00j
18.57939+0.00000j -1.859e+01-1.701e+01j 3.670e-01-4.980e+00j 1.130e+01+2.254e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.226e+01+0.000e+00j 7.300e+01+0.000e+00j
18.58890+0.00000j -1.606e+01-1.926e+01j 1.008e+00-4.156e+00j 9.870e+00+2.379e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.278e+01+0.000e+00j 7.311e+01+0.000e+00j
18.59840+0.00000j -1.232e+01-2.176e+01j 2.254e+00-2.910e+00j 8.625e+00+2.503e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 6.367e+01+0.000e+00j 7.357e+01+0.000e+00j
18.60790+0.00000j -9.231e+00-2.314e+01j 3.494e+00-1.851e+00j 7.197e+00+2.691e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.669e+00j 6.518e+01+0.000e+00j 7.539e+01+0.000e+00j
18.61741+0.00000j -6.753e+00-2.314e+01j 4.733e+00-6.123e-01j 5.958e+00+2.939e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+4.298e-01j 6.681e+01+0.000e+00j 7.816e+01+0.000e+00j
18.62691+0.00000j -4.087e+00-2.333e+01j 4.534e+00+6.301e-01j 3.904e+00+3.125e+01j 0.000e+00+0.000e+00j 6.301e-01+0.000e+00j 0.000e+00+0.000e+00j 6.805e+01+0.000e+00j 8.051e+01+0.000e+00j
18.63641+0.00000j -1.596e+00-2.333e+01j 3.288e+00+1.876e+00j 1.413e+00+3.249e+01j 0.000e+00+0.000e+00j 1.876e+00+0.000e+00j 0.000e+00+0.000e+00j 6.889e+01+0.000e+00j 8.226e+01+0.000e+00j
18.64592+0.00000j 1.262e+00-2.270e+01j 2.674e+00+3.121e+00j -1.262e+00+3.292e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.863e+01+0.000e+00j 8.305e+01+0.000e+00j
18.65542+0.00000j 3.753e+00-2.145e+01j 2.674e+00+4.367e+00j -3.753e+00+3.292e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.764e+01+0.000e+00j 8.343e+01+0.000e+00j
18.66492+0.00000j 5.796e+00-2.084e+01j 1.858e+00+3.982e+00j -6.428e+00+3.211e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.694e+01+0.000e+00j 8.219e+01+0.000e+00j
18.67443+0.00000j 7.041e+00-2.084e+01j 6.128e-01+2.736e+00j -8.919e+00+3.086e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.666e+01+0.000e+00j 8.046e+01+0.000e+00j
18.68393+0.00000j 9.274e+00-1.983e+01j 1.792e-01+2.944e+00j -1.059e+01+2.943e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.540e+01+0.000e+00j 7.894e+01+0.000e+00j
18.69344+0.00000j 1.175e+01-1.856e+01j 1.727e-01+4.196e+00j -1.184e+01+2.818e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.441e+01+0.000e+00j 7.854e+01+0.000e+00j
18.70294+0.00000j 1.279e+01-1.714e+01j -4.634e-01+4.006e+00j -1.389e+01+2.613e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.256e+01+0.000e+00j 7.608e+01+0.000e+00j
18.71244+0.00000j 1.279e+01-1.589e+01j -1.709e+00+2.760e+00j -1.638e+01+2.363e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.050e+01+0.000e+00j 7.308e+01+0.000e+00j
18.72195+0.00000j 1.487e+01-1.414e+01j -2.149e+00+1.979e+00j -1.743e+01+2.195e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.970e+01+0.000e+00j 7.173e+01+0.000e+00j
18.73145+0.00000j 1.860e+01-1.289e+01j -2.149e+00+1.979e+00j -1.743e+01+2.070e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.083e+01+0.000e+00j 7.250e+01+0.000e+00j
18.74095+0.00000j 2.056e+01-1.085e+01j -1.992e+00+2.158e+00j -1.680e+01+1.865e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.892e+01+0.000e+00j 7.050e+01+0.000e+00j
18.75046+0.00000j 2.180e+01-8.370e+00j -2.011e+00+2.171e+00j -1.555e+01+1.616e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.560e+01+0.000e+00j 6.718e+01+0.000e+00j
18.75996+0.00000j 2.336e+01-5.722e+00j -2.008e+00+1.375e+00j -1.574e+01+1.526e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.551e+01+0.000e+00j 6.790e+01+0.000e+00j
18.76946+0.00000j 2.582e+01-3.225e+00j -1.989e+00+1.166e-01j -1.698e+01+1.528e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.874e+01+0.000e+00j 7.246e+01+0.000e+00j
18.77897+0.00000j 2.717e+01+3.479e-01j -1.809e+00-1.704e-01j -1.698e+01+1.386e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.861e+01+0.000e+00j 7.397e+01+0.000e+00j
18.78847+0.00000j 2.841e+01+5.330e+00j -1.809e+00-1.704e-01j -1.573e+01+1.137e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.738e+01+0.000e+00j 7.547e+01+0.000e+00j
18.79797+0.00000j 2.789e+01+9.347e+00j -1.809e+00-1.704e-01j -1.545e+01+1.030e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.644e+01+0.000e+00j 7.674e+01+0.000e+00j
18.80748+0.00000j 2.665e+01+1.308e+01j -1.809e+00-1.704e-01j -1.545e+01+1.030e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.567e+01+0.000e+00j 7.888e+01+0.000e+00j
18.81698+0.00000j 2.464e+01+1.695e+01j -1.199e+00+0.000e+00j -1.640e+01+9.501e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.526e+01+0.000e+00j 8.105e+01+0.000e+00j
18.82648+0.00000j 2.221e+01+2.195e+01j 2.031e-02+0.000e+00j -1.761e+01+8.249e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 5.625e+01+0.000e+00j 8.561e+01+0.000e+00j
18.83599+0.00000j 1.833e+01+2.490e+01j 6.291e-01+1.573e-01j -1.838e+01+6.686e+00j 0.000e+00+0.000e+00j 2.490e+00+6.271e-01j 0.000e+00+0.000e+00j 5.521e+01+0.000e+00j 8.616e+01+0.000e+00j
18.84549+0.00000j 1.335e+01+2.739e+01j 6.291e-01+1.573e-01j -1.838e+01+5.441e+00j 0.000e+00+0.000e+00j 2.490e+00+1.873e+00j 0.000e+00+0.000e+00j 5.328e+01+0.000e+00j 8.647e+01+0.000e+00j
18.85500+0.00000j 9.466e+00+2.878e+01j 4.718e-01-4.708e-01j -1.869e+01+3.881e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 5.301e+01+0.000e+00j 8.635e+01+0.000e+00j
18.86450+0.00000j 5.729e+00+3.003e+01j 4.718e-01-1.716e+00j -1.869e+01+2.635e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 5.331e+01+0.000e+00j 8.661e+01+0.000e+00j
18.87400+0.00000j 1.699e+00+3.023e+01j -3.226e-01-1.555e+00j -1.772e+01+7.891e-01j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 5.139e+01+0.000e+00j 8.547e+01+0.000e+00j
18.88351+0.00000j -3.251e+00+3.032e+01j -1.581e+00-3.224e-01j -1.644e+01-4.108e-01j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 4.853e+01+0.000e+00j 8.698e+01+0.000e+00j
18.89301+0.00000j -6.240e+00+2.881e+01j -1.572e+00+2.883e-01j -1.581e+01-1.927e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 4.640e+01+0.000e+00j 8.480e+01+0.000e+00j
18.90251+0.00000j -8.731e+00+2.632e+01j -3.264e-01+2.883e-01j -1.581e+01-3.173e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 4.465e+01+0.000e+00j 8.093e+01+0.000e+00j
18.91202+0.00000j -1.065e+01+2.460e+01j 2.883e-01+1.442e-01j -1.460e+01-4.076e+00j 0.000e+00+0.000e+00j 1.859e+00+2.490e+00j 0.000e+00+0.000e+00j 4.305e+01+0.000e+00j 7.727e+01+0.000e+00j
18.92152+0.00000j -1.314e+01+2.335e+01j 2.883e-01+1.442e-01j -1.335e+01-4.076e+00j 0.000e+00+0.000e+00j 6.138e-01+2.490e+00j 0.000e+00+0.000e+00j 4.141e+01+0.000e+00j 7.637e+01+0.000e+00j
18.93102+0.00000j -1.457e+01+2.241e+01j 1.434e-01+1.434e-01j -1.105e+01-4.840e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.067e+01+0.000e+00j 7.358e+01+0.000e+00j
18.94053+0.00000j -1.581e+01+2.117e+01j 1.434e-01+1.434e-01j -8.573e+00-6.079e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.054e+01+0.000e+00j 7.016e+01+0.000e+00j
18.95003+0.00000j -1.661e+01+1.959e+01j -6.196e-01-4.754e-01j -7.038e+00-7.330e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.000e+01+0.000e+00j 6.752e+01+0.000e+00j
18.95953+0.00000j -1.786e+01+1.710e+01j -1.865e+00-1.721e+00j -7.038e+00-8.576e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.869e+01+0.000e+00j 6.735e+01+0.000e+00j
18.96904+0.00000j -1.896e+01+1.566e+01j -1.726e+00-2.346e+00j -5.221e+00-8.912e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.881e+01+0.000e+00j 6.564e+01+0.000e+00j
18.97854+0.00000j -2.020e+01+1.441e+01j -4.800e-01-2.346e+00j -2.729e+00-8.912e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.006e+01+0.000e+00j 6.324e+01+0.000e+00j
18.98804+0.00000j -2.083e+01+1.298e+01j 7.656e-01-2.346e+00j -7.155e-01-8.003e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.021e+01+0.000e+00j 6.015e+01+0.000e+00j
18.99755+0.00000j -2.083e+01+1.049e+01j 2.011e+00-2.346e+00j 5.301e-01-6.757e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.871e+01+0.000e+00j 5.585e+01+0.000e+00j
19.00705+0.00000j -2.087e+01+8.918e+00j 2.490e+00-2.350e+00j 1.261e+00-5.821e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.782e+01+0.000e+00j 5.372e+01+0.000e+00j
19.01656+0.00000j -2.094e+01+7.692e+00j 2.490e+00-2.357e+00j 1.203e+00-5.782e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.705e+01+0.000e+00j 5.313e+01+0.000e+00j
19.02606+0.00000j -2.186e+01+6.847e+00j 3.113e+00-2.490e+00j 1.180e+00-4.881e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.776e+01+0.000e+00j 5.413e+01+0.000e+00j
19.03556+0.00000j -2.310e+01+5.602e+00j 4.359e+00-2.490e+00j 1.180e+00-3.636e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 3.928e+01+0.000e+00j 5.556e+01+0.000e+00j
19.04507+0.00000j -2.448e+01+4.487e+00j 4.849e+00-2.490e+00j 2.559e+00-2.752e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.165e+01+0.000e+00j 5.732e+01+0.000e+00j
19.05457+0.00000j -2.572e+01+3.242e+00j 4.849e+00-2.490e+00j 5.050e+00-2.752e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.459e+01+0.000e+00j 5.915e+01+0.000e+00j
19.06407+0.00000j -2.663e+01+2.119e+00j 4.853e+00-1.865e+00j 5.372e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.572e+01+0.000e+00j 6.083e+01+0.000e+00j
19.07358+0.00000j -2.667e+01+8.607e-01j 4.860e+00-6.196e-01j 4.074e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 4.465e+01+0.000e+00j 6.102e+01+0.000e+00j
19.08308+0.00000j -2.679e+01-1.003e+00j 4.859e+00+5.015e-01j 4.083e+00-1.625e+00j 0.000e+00+0.000e+00j 0.000e+00+1.867e+00j 0.000e+00+0.000e+00j 4.453e+01+0.000e+00j 6.100e+01+0.000e+00j
19.09258+0.00000j -2.675e+01-3.468e+00j 4.853e+00+1.734e+00j 5.374e+00-3.729e-01j 0.000e+00+0.000e+00j 0.000e+00+6.284e-01j 0.000e+00+0.000e+00j 4.555e+01+0.000e+00j 6.076e+01+0.000e+00j
19.10209+0.00000j -2.761e+01-6.077e+00j 4.236e+00+2.228e+00j 5.767e+00+3.932e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.738e+01+0.000e+00j 6.377e+01+0.000e+00j
19.11159+0.00000j -2.886e+01-8.568e+00j 2.990e+00+2.228e+00j 5.767e+00+3.932e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.921e+01+0.000e+00j 6.851e+01+0.000e+00j
19.12109+0.00000j -2.963e+01-1.119e+01j 2.490e+00+2.109e+00j 5.616e+00+9.962e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.109e+01+0.000e+00j 7.240e+01+0.000e+00j
19.13060+0.00000j -2.964e+01-1.368e+01j 2.490e+00+2.128e+00j 5.584e+00+2.222e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.278e+01+0.000e+00j 7.453e+01+0.000e+00j
19.14010+0.00000j -2.891e+01-1.691e+01j 2.608e+00+2.870e+00j 5.334e+00+2.962e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.440e+01+0.000e+00j 7.630e+01+0.000e+00j
