# Raman tensor in 10^(-30) Cm^2/V
# mode: 84   phonon freq: 382.508569
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
15.91635+0.00000j -3.277e-01-1.049e-01j -9.175e-02+6.553e-02j 1.704e-01+3.277e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.050e+00+1.050e+00j 3.726e+00+0.000e+00j 4.358e+00+0.000e+00j
15.92586+0.00000j -3.277e-01-1.049e-01j -9.175e-02+6.553e-02j 1.704e-01+3.277e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.443e+00-1.443e+00j 5.063e+00+0.000e+00j 5.887e+00+0.000e+00j
15.93537+0.00000j -3.539e-01-2.191e-01j -1.180e-01+6.742e-02j 1.180e-01+5.562e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-3.219e+00j 1.003e+01+0.000e+00j 1.163e+01+0.000e+00j
15.94488+0.00000j -4.910e-01-3.039e-01j -1.637e-01+9.351e-02j 1.637e-01+7.715e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-4.465e+00j 1.262e+01+0.000e+00j 1.464e+01+0.000e+00j
15.95439+0.00000j -4.029e-01-3.806e-01j -1.567e-01+6.716e-02j 6.824e-01+7.835e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-5.685e+00j 1.533e+01+0.000e+00j 1.773e+01+0.000e+00j
15.96389+0.00000j -2.855e-01-2.696e-01j -1.110e-01+4.758e-02j 1.935e+00+5.551e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-6.931e+00j 1.832e+01+0.000e+00j 2.135e+01+0.000e+00j
15.97340+0.00000j 5.365e-01-2.883e-01j -7.864e-02+2.621e-02j 1.626e+00+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.783e+00-8.898e+00j 2.241e+01+0.000e+00j 2.620e+01+0.000e+00j
15.98291+0.00000j 1.783e+00-2.883e-01j -7.864e-02+2.621e-02j 3.799e-01+2.399e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.372e-01-1.139e+01j 2.826e+01+0.000e+00j 3.309e+01+0.000e+00j
15.99242+0.00000j 1.676e+00-3.408e-01j -6.553e-02+3.932e-02j -2.621e-01+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.431e+00-1.388e+01j 3.455e+01+0.000e+00j 4.024e+01+0.000e+00j
16.00193+0.00000j 4.302e-01-3.408e-01j -6.553e-02+3.932e-02j -2.621e-01+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.923e+00-1.637e+01j 4.148e+01+0.000e+00j 4.812e+01+0.000e+00j
16.01143+0.00000j 1.311e-02-3.670e-01j -5.243e-02+3.932e-02j -3.277e-01+2.028e+00j 0.000e+00+0.000e+00j 7.111e-01+0.000e+00j 6.416e+00-1.743e+01j 4.564e+01+0.000e+00j 5.280e+01+0.000e+00j
16.02094+0.00000j 1.311e-02-3.670e-01j -5.243e-02+3.932e-02j -3.277e-01+7.820e-01j 0.000e+00+0.000e+00j 1.957e+00+0.000e+00j 8.908e+00-1.743e+01j 4.821e+01+0.000e+00j 5.568e+01+0.000e+00j
16.03045+0.00000j 1.684e-01-4.547e-01j -5.052e-02+8.420e-02j -4.547e-01+1.684e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.140e+01-1.816e+01j 5.288e+01+0.000e+00j 6.106e+01+0.000e+00j
16.03996+0.00000j 2.336e-01-6.308e-01j -7.009e-02+1.168e-01j -6.308e-01+2.336e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.388e+01-1.940e+01j 5.878e+01+0.000e+00j 6.788e+01+0.000e+00j
16.04947+0.00000j 1.150e+00-5.376e-01j -1.120e-01+1.344e-01j -5.600e-01+2.240e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.637e+01-1.992e+01j 6.349e+01+0.000e+00j 7.333e+01+0.000e+00j
16.05897+0.00000j 2.266e+00-3.810e-01j -7.938e-02+9.525e-02j -3.969e-01+1.588e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.885e+01-1.992e+01j 6.756e+01+0.000e+00j 7.808e+01+0.000e+00j
16.06848+0.00000j 2.818e+00-2.097e-01j -6.553e-02+7.864e-02j -2.752e-01-9.175e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.134e+01-1.850e+01j 6.959e+01+0.000e+00j 8.048e+01+0.000e+00j
16.07799+0.00000j 2.818e+00-2.097e-01j -6.553e-02+7.864e-02j -2.752e-01-9.175e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.384e+01-1.601e+01j 7.072e+01+0.000e+00j 8.179e+01+0.000e+00j
16.08750+0.00000j 2.857e+00-1.049e-01j -7.864e-02+7.864e-02j -1.966e-01-1.704e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.633e+01-1.352e+01j 7.287e+01+0.000e+00j 8.428e+01+0.000e+00j
16.09701+0.00000j 2.857e+00-1.049e-01j -7.864e-02+7.864e-02j -1.966e-01-1.704e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.882e+01-1.102e+01j 7.595e+01+0.000e+00j 8.782e+01+0.000e+00j
16.10651+0.00000j 2.831e+00+0.000e+00j -1.049e-01+7.864e-02j 6.167e-01+4.987e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01-8.531e+00j 7.646e+01+0.000e+00j 8.851e+01+0.000e+00j
16.11602+0.00000j 2.831e+00+0.000e+00j -1.049e-01+7.864e-02j 1.863e+00+1.745e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01-6.039e+00j 7.505e+01+0.000e+00j 8.713e+01+0.000e+00j
16.12553+0.00000j 2.137e+00+6.731e-02j -1.514e-01+8.413e-02j 1.800e+00+1.481e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01-2.843e+00j 7.387e+01+0.000e+00j 8.563e+01+0.000e+00j
16.13504+0.00000j 1.034e+00+9.340e-02j -2.102e-01+1.168e-01j 5.672e-01+1.235e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01+8.822e-01j 7.350e+01+0.000e+00j 8.491e+01+0.000e+00j
16.14454+0.00000j 3.810e-01+7.891e-01j -2.241e-01+6.724e-02j 2.017e-01-3.586e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01+3.912e+00j 7.409e+01+0.000e+00j 8.556e+01+0.000e+00j
16.15405+0.00000j 2.701e-01+2.009e+00j -1.589e-01+4.767e-02j 1.430e-01-2.542e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.988e+01+6.397e+00j 7.517e+01+0.000e+00j 8.686e+01+0.000e+00j
16.16356+0.00000j 2.228e-01+1.789e+00j -1.311e-01+2.621e-02j 2.097e-01-1.311e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.917e+01+8.887e+00j 7.499e+01+0.000e+00j 8.664e+01+0.000e+00j
16.17307+0.00000j 2.228e-01+5.425e-01j -1.311e-01+2.621e-02j 2.097e-01-1.311e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.792e+01+1.138e+01j 7.411e+01+0.000e+00j 8.559e+01+0.000e+00j
16.18258+0.00000j 9.658e-01-2.621e-02j -1.049e-01-1.311e-02j 9.658e-01-6.553e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.669e+01+1.245e+01j 7.241e+01+0.000e+00j 8.368e+01+0.000e+00j
16.19208+0.00000j 2.212e+00-2.621e-02j -1.049e-01-1.311e-02j 2.212e+00-6.553e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.544e+01+1.245e+01j 6.973e+01+0.000e+00j 8.090e+01+0.000e+00j
16.20159+0.00000j 2.112e+00-2.621e-02j -1.049e-01-1.311e-02j 2.752e+00+3.932e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.418e+01+1.316e+01j 6.781e+01+0.000e+00j 7.878e+01+0.000e+00j
16.21110+0.00000j 8.660e-01-2.621e-02j -1.049e-01-1.311e-02j 2.752e+00+3.932e-02j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.294e+01+1.440e+01j 6.672e+01+0.000e+00j 7.731e+01+0.000e+00j
16.22061+0.00000j 1.259e+00+3.363e-02j -8.406e-02-5.044e-02j 2.810e+00+1.177e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.243e+01+1.565e+01j 6.736e+01+0.000e+00j 7.812e+01+0.000e+00j
16.23012+0.00000j 2.714e+00+4.667e-02j -1.167e-01-7.001e-02j 2.934e+00+1.634e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.244e+01+1.689e+01j 6.918e+01+0.000e+00j 8.051e+01+0.000e+00j
16.23962+0.00000j 3.320e+00+9.435e-01j -8.090e-01-4.485e-02j 2.872e+00+2.467e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.241e+01+1.743e+01j 7.005e+01+0.000e+00j 8.150e+01+0.000e+00j
16.24913+0.00000j 3.079e+00+2.118e+00j -2.023e+00-3.181e-02j 2.761e+00+1.749e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.241e+01+1.743e+01j 7.023e+01+0.000e+00j 8.149e+01+0.000e+00j
16.25864+0.00000j 2.276e+00+2.053e+00j -1.818e+00-2.621e-02j 2.687e+00+8.693e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.171e+01+1.884e+01j 7.099e+01+0.000e+00j 8.235e+01+0.000e+00j
16.26815+0.00000j 1.030e+00+8.073e-01j -5.714e-01-2.621e-02j 2.687e+00+2.115e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.047e+01+2.133e+01j 7.283e+01+0.000e+00j 8.446e+01+0.000e+00j
16.27766+0.00000j 1.160e+00+1.107e+00j -2.621e-02-1.311e-02j 2.661e+00+1.960e+00j 0.000e+00+0.000e+00j 2.490e+00+7.010e-01j 1.922e+01+2.313e+01j 7.404e+01+0.000e+00j 8.596e+01+0.000e+00j
16.28716+0.00000j 2.406e+00+2.353e+00j -2.621e-02-1.311e-02j 2.661e+00+7.134e-01j 0.000e+00+0.000e+00j 2.490e+00+1.947e+00j 1.797e+01+2.437e+01j 7.473e+01+0.000e+00j 8.696e+01+0.000e+00j
16.29667+0.00000j 2.244e+00+3.128e+00j -1.679e-02-1.679e-02j 2.708e+00+2.518e-01j 0.000e+00-6.994e-01j 2.490e+00+2.490e+00j 1.673e+01+2.632e+01j 7.710e+01+0.000e+00j 8.969e+01+0.000e+00j
16.30618+0.00000j 1.181e+00+3.376e+00j -2.331e-02-2.331e-02j 2.793e+00+3.497e-01j 0.000e+00-1.939e+00j 2.490e+00+2.490e+00j 1.549e+01+2.880e+01j 8.092e+01+0.000e+00j 9.396e+01+0.000e+00j
16.31569+0.00000j 1.216e+00+4.309e+00j 2.621e-02-2.621e-02j 2.805e+00+1.164e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j 1.284e+01+3.060e+01j 8.223e+01+0.000e+00j 9.575e+01+0.000e+00j
16.32520+0.00000j 2.463e+00+5.556e+00j 2.621e-02-2.621e-02j 2.805e+00+2.410e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j 9.100e+00+3.185e+01j 8.219e+01+0.000e+00j 9.649e+01+0.000e+00j
16.33470+0.00000j 2.737e+00+5.296e+00j 2.244e-02-6.717e-01j 2.715e+00+2.222e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j 5.343e+00+3.240e+01j 8.153e+01+0.000e+00j 9.550e+01+0.000e+00j
16.34421+0.00000j 2.665e+00+3.756e+00j 1.592e-02-1.924e+00j 2.649e+00+8.523e-01j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j 1.618e+00+3.239e+01j 8.052e+01+0.000e+00j 9.362e+01+0.000e+00j
16.35372+0.00000j 1.820e+00+3.080e+00j 2.621e-02-1.755e+00j 2.595e+00+9.846e-01j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j -1.406e+00+3.237e+01j 8.036e+01+0.000e+00j 9.324e+01+0.000e+00j
16.36323+0.00000j 5.740e-01+3.080e+00j 2.621e-02-5.085e-01j 2.595e+00+2.231e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j -3.898e+00+3.237e+01j 8.077e+01+0.000e+00j 9.385e+01+0.000e+00j
16.37274+0.00000j -6.553e-02+3.067e+00j 2.621e-02+6.553e-02j 2.556e+00+2.792e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j -7.102e+00+3.167e+01j 8.040e+01+0.000e+00j 9.358e+01+0.000e+00j
16.38224+0.00000j -6.553e-02+3.067e+00j 2.621e-02+6.553e-02j 2.556e+00+2.792e+00j 0.000e+00-2.490e+00j 2.490e+00+2.490e+00j -1.084e+01+3.043e+01j 8.001e+01+0.000e+00j 9.313e+01+0.000e+00j
16.39175+0.00000j -2.013e-01+3.161e+00j 1.677e-02+1.174e-01j 2.507e+00+3.573e+00j 0.000e+00-2.490e+00j 2.490e+00+3.187e+00j -1.386e+01+2.778e+01j 7.715e+01+0.000e+00j 9.006e+01+0.000e+00j
16.40126+0.00000j -2.796e-01+3.422e+00j 2.330e-02+1.631e-01j 2.514e+00+4.963e+00j 0.000e+00-2.490e+00j 2.490e+00+4.427e+00j -1.635e+01+2.405e+01j 7.291e+01+0.000e+00j 8.572e+01+0.000e+00j
16.41077+0.00000j -1.071e+00+3.299e+00j -2.247e-02-5.097e-01j 1.778e+00+4.763e+00j 0.000e+00-2.490e+00j 2.490e+00+4.980e+00j -1.814e+01+2.101e+01j 7.003e+01+0.000e+00j 8.204e+01+0.000e+00j
16.42028+0.00000j -2.207e+00+3.064e+00j -1.594e-02-1.808e+00j 5.387e-01+3.380e+00j 0.000e+00-2.490e+00j 2.490e+00+4.980e+00j -1.938e+01+1.853e+01j 6.782e+01+0.000e+00j 7.883e+01+0.000e+00j
16.42978+0.00000j -2.765e+00+2.883e+00j -3.932e-02-1.681e+00j 6.653e-01+3.457e+00j 0.000e+00-1.799e+00j 2.490e+00+4.276e+00j -2.063e+01+1.604e+01j 6.580e+01+0.000e+00j 7.655e+01+0.000e+00j
16.43929+0.00000j -2.765e+00+2.883e+00j -3.932e-02-4.346e-01j 1.911e+00+4.703e+00j 0.000e+00-5.525e-01j 2.490e+00+3.030e+00j -2.187e+01+1.354e+01j 6.433e+01+0.000e+00j 7.544e+01+0.000e+00j
16.44880+0.00000j -2.792e+00+2.831e+00j -6.553e-02+1.049e-01j 2.438e+00+5.243e+00j 6.936e-01+0.000e+00j 2.490e+00+2.490e+00j -2.241e+01+1.105e+01j 6.249e+01+0.000e+00j 7.369e+01+0.000e+00j
16.45831+0.00000j -2.792e+00+2.831e+00j -6.553e-02+1.049e-01j 2.438e+00+5.243e+00j 1.940e+00+0.000e+00j 2.490e+00+2.490e+00j -2.241e+01+8.559e+00j 6.026e+01+0.000e+00j 7.117e+01+0.000e+00j
16.46782+0.00000j -2.096e+00+2.752e+00j -7.864e-02+7.864e-02j 1.716e+00+5.230e+00j 2.490e+00+0.000e+00j 1.795e+00+2.490e+00j -2.172e+01+6.066e+00j 5.662e+01+0.000e+00j 6.702e+01+0.000e+00j
16.47732+0.00000j -8.498e-01+2.752e+00j -7.864e-02+7.864e-02j 4.697e-01+5.230e+00j 2.490e+00+0.000e+00j 5.484e-01+2.490e+00j -2.047e+01+3.574e+00j 5.205e+01+0.000e+00j 6.189e+01+0.000e+00j
16.48683+0.00000j -1.096e+00+2.758e+00j -1.173e-01+8.380e-02j -1.006e-01+5.299e+00j 2.490e+00+0.000e+00j 0.000e+00+2.490e+00j -1.921e+01+1.779e+00j 4.848e+01+0.000e+00j 5.797e+01+0.000e+00j
16.49634+0.00000j -2.493e+00+2.863e+00j -1.630e-01+1.164e-01j -1.397e-01+5.423e+00j 2.490e+00+0.000e+00j 0.000e+00+2.490e+00j -1.796e+01+5.332e-01j 4.545e+01+0.000e+00j 5.492e+01+0.000e+00j
16.50585+0.00000j -3.007e+00+2.760e+00j -1.574e-01+6.744e-02j -8.891e-01+5.385e+00j 1.803e+00+0.000e+00j -6.868e-01+2.490e+00j -1.743e+01-1.396e+00j 4.416e+01+0.000e+00j 5.366e+01+0.000e+00j
16.51536+0.00000j -2.857e+00+2.682e+00j -1.117e-01+4.787e-02j -2.077e+00+5.268e+00j 5.573e-01+0.000e+00j -1.933e+00+2.490e+00j -1.743e+01-3.882e+00j 4.503e+01+0.000e+00j 5.479e+01+0.000e+00j
16.52486+0.00000j -2.090e+00+1.919e+00j -7.864e-02+2.621e-02j -2.621e+00+5.203e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.674e+01-5.669e+00j 4.473e+01+0.000e+00j 5.399e+01+0.000e+00j
16.53437+0.00000j -8.435e-01+6.731e-01j -7.864e-02+2.621e-02j -2.621e+00+5.203e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.550e+01-6.916e+00j 4.313e+01+0.000e+00j 5.136e+01+0.000e+00j
16.54388+0.00000j -9.793e-01+9.175e-02j -6.553e-02+2.621e-02j -1.957e+00+4.486e+00j 0.000e+00+0.000e+00j -2.490e+00+3.194e+00j -1.424e+01-8.175e+00j 4.195e+01+0.000e+00j 4.947e+01+0.000e+00j
16.55339+0.00000j -2.225e+00+9.175e-02j -6.553e-02+2.621e-02j -7.104e-01+3.240e+00j 0.000e+00+0.000e+00j -2.490e+00+4.440e+00j -1.299e+01-9.421e+00j 4.157e+01+0.000e+00j 4.870e+01+0.000e+00j
16.56290+0.00000j -2.072e+00+6.553e-02j -5.243e-02+1.311e-02j -8.766e-01+2.648e+00j 0.000e+00+0.000e+00j -2.490e+00+4.980e+00j -1.176e+01-1.065e+01j 4.143e+01+0.000e+00j 4.841e+01+0.000e+00j
16.57240+0.00000j -8.262e-01+6.553e-02j -5.243e-02+1.311e-02j -2.123e+00+2.648e+00j 0.000e+00+0.000e+00j -2.490e+00+4.980e+00j -1.051e+01-1.190e+01j 4.146e+01+0.000e+00j 4.844e+01+0.000e+00j
16.58191+0.00000j -1.043e+00+3.349e-02j -5.024e-02+5.024e-02j -2.725e+00+2.641e+00j 0.000e+00+0.000e+00j -2.490e+00+4.289e+00j -8.561e+00-1.245e+01j 3.927e+01+0.000e+00j 4.614e+01+0.000e+00j
16.59142+0.00000j -2.420e+00+4.654e-02j -6.981e-02+6.981e-02j -2.816e+00+2.700e+00j 0.000e+00+0.000e+00j -2.490e+00+3.049e+00j -6.075e+00-1.245e+01j 3.566e+01+0.000e+00j 4.262e+01+0.000e+00j
16.60093+0.00000j -2.940e+00+0.000e+00j -7.741e-01-6.167e-01j -2.783e+00+2.625e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -3.590e+00-1.245e+01j 3.329e+01+0.000e+00j 4.040e+01+0.000e+00j
16.61044+0.00000j -2.810e+00+0.000e+00j -1.994e+00-1.882e+00j -2.698e+00+2.586e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -1.104e+00-1.245e+01j 3.230e+01+0.000e+00j 3.975e+01+0.000e+00j
16.61994+0.00000j -2.053e+00-3.932e-02j -1.843e+00-1.738e+00j -1.935e+00+2.530e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 6.862e-01-1.245e+01j 3.217e+01+0.000e+00j 3.867e+01+0.000e+00j
16.62945+0.00000j -8.069e-01-3.932e-02j -5.972e-01-4.923e-01j -6.889e-01+2.530e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.932e+00-1.245e+01j 3.230e+01+0.000e+00j 3.766e+01+0.000e+00j
16.63896+0.00000j -9.242e-01-9.175e-02j -6.553e-02+5.243e-02j -1.049e-01+2.530e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 3.880e+00-1.245e+01j 3.331e+01+0.000e+00j 3.878e+01+0.000e+00j
16.64847+0.00000j -2.170e+00-9.175e-02j -6.553e-02+5.243e-02j -1.049e-01+2.530e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 6.372e+00-1.245e+01j 3.564e+01+0.000e+00j 4.162e+01+0.000e+00j
16.65798+0.00000j -2.687e+00-1.180e-01j -7.691e-01+5.243e-02j -7.864e-02+1.826e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 8.161e+00-1.245e+01j 3.771e+01+0.000e+00j 4.414e+01+0.000e+00j
16.66748+0.00000j -2.687e+00-1.180e-01j -2.015e+00+5.243e-02j -7.864e-02+5.799e-01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 9.407e+00-1.245e+01j 3.934e+01+0.000e+00j 4.626e+01+0.000e+00j
16.67699+0.00000j -1.985e+00-2.008e-01j -1.902e+00+5.020e-02j -7.725e-01+6.693e-02j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.067e+01-1.176e+01j 3.988e+01+0.000e+00j 4.682e+01+0.000e+00j
16.68650+0.00000j -8.175e-01-2.791e-01j -7.013e-01+6.977e-02j -2.045e+00+9.303e-02j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 1.191e+01-1.052e+01j 3.992e+01+0.000e+00j 4.656e+01+0.000e+00j
16.69601+0.00000j -1.576e-01-3.151e-01j -1.350e-01+6.752e-02j -1.876e+00+1.125e-01j 0.000e+00+0.000e+00j -2.490e+00+1.809e+00j 1.313e+01-8.575e+00j 3.923e+01+0.000e+00j 4.548e+01+0.000e+00j
16.70552+0.00000j -1.119e-01-2.238e-01j -9.590e-02+4.795e-02j -6.105e-01+7.992e-02j 0.000e+00+0.000e+00j -2.490e+00+5.626e-01j 1.438e+01-6.090e+00j 3.877e+01+0.000e+00j 4.479e+01+0.000e+00j
16.71502+0.00000j -2.621e-02+5.263e-01j -9.175e-02+2.621e-02j -5.243e-02+7.864e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.494e+01-4.297e+00j 3.857e+01+0.000e+00j 4.456e+01+0.000e+00j
16.72453+0.00000j -2.621e-02+1.772e+00j -9.175e-02+2.621e-02j -5.243e-02+7.864e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.494e+01-3.051e+00j 3.793e+01+0.000e+00j 4.393e+01+0.000e+00j
16.73404+0.00000j 2.621e-02+1.660e+00j -7.864e-02-6.857e-01j -7.512e-01+7.774e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.494e+01-1.106e+00j 3.733e+01+0.000e+00j 4.325e+01+0.000e+00j
16.74355+0.00000j 2.621e-02+4.142e-01j -7.864e-02-1.932e+00j -1.997e+00+2.024e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.494e+01+1.387e+00j 3.768e+01+0.000e+00j 4.368e+01+0.000e+00j
16.75306+0.00000j -6.340e-01+5.672e-01j -1.002e-01-2.490e+00j -2.590e+00+1.906e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.564e+01+2.490e+00j 3.979e+01+0.000e+00j 4.635e+01+0.000e+00j
16.76256+0.00000j -1.854e+00+1.761e+00j -1.394e-01-2.490e+00j -2.630e+00+7.058e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.689e+01+2.490e+00j 4.272e+01+0.000e+00j 5.004e+01+0.000e+00j
16.77207+0.00000j -1.709e+00+1.682e+00j -1.311e-01-1.813e+00j -1.971e+00+1.573e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.673e+01+3.870e+00j 4.278e+01+0.000e+00j 4.989e+01+0.000e+00j
16.78158+0.00000j -4.625e-01+4.363e-01j -1.311e-01-5.673e-01j -7.246e-01+1.573e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.548e+01+6.362e+00j 4.148e+01+0.000e+00j 4.796e+01+0.000e+00j
16.79109+0.00000j -6.338e-01-6.757e-02j -7.914e-01-2.252e-02j -1.577e-01+7.914e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.426e+01+8.150e+00j 4.072e+01+0.000e+00j 4.713e+01+0.000e+00j
16.80060+0.00000j -1.893e+00-4.799e-02j -2.005e+00-1.600e-02j -1.120e-01+2.005e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.302e+01+9.396e+00j 3.998e+01+0.000e+00j 4.688e+01+0.000e+00j
16.81010+0.00000j -1.783e+00+6.416e-01j -1.849e+00-6.940e-01j -9.175e-02+1.849e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.245e+01+1.065e+01j 4.080e+01+0.000e+00j 4.771e+01+0.000e+00j
16.81961+0.00000j -5.369e-01+1.888e+00j -6.025e-01-1.940e+00j -9.175e-02+6.025e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.245e+01+1.190e+01j 4.290e+01+0.000e+00j 4.960e+01+0.000e+00j
16.82912+0.00000j 2.621e-02+2.425e+00j -3.932e-02-2.490e+00j -7.617e-01+2.621e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.107e+01+1.313e+01j 4.296e+01+0.000e+00j 4.962e+01+0.000e+00j
16.83863+0.00000j 2.621e-02+2.425e+00j -3.932e-02-2.490e+00j -2.008e+00+2.621e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.580e+00+1.438e+01j 4.200e+01+0.000e+00j 4.864e+01+0.000e+00j
16.84814+0.00000j 6.677e-02+1.692e+00j -5.008e-02-1.792e+00j -1.875e+00+7.149e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.091e+00+1.494e+01j 4.032e+01+0.000e+00j 4.670e+01+0.000e+00j
16.85764+0.00000j 9.287e-02+4.065e-01j -6.965e-02-5.459e-01j -6.619e-01+1.968e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 3.605e+00+1.494e+01j 3.828e+01+0.000e+00j 4.434e+01+0.000e+00j
16.86715+0.00000j -4.906e-01+5.430e-01j -7.864e-02+0.000e+00j -7.864e-02+1.842e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.490e+00+1.427e+01j 3.608e+01+0.000e+00j 4.190e+01+0.000e+00j
16.87666+0.00000j -1.737e+00+1.789e+00j -7.864e-02+0.000e+00j -7.864e-02+5.962e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.490e+00+1.302e+01j 3.320e+01+0.000e+00j 3.874e+01+0.000e+00j
16.88617+0.00000j -1.589e+00+2.423e+00j -9.014e-02+0.000e+00j -6.761e-02+7.438e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.115e+00+1.245e+01j 3.144e+01+0.000e+00j 3.690e+01+0.000e+00j
16.89568+0.00000j -4.078e-01+2.442e+00j -6.404e-02+0.000e+00j -4.803e-02+1.970e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.370e+00+1.245e+01j 3.145e+01+0.000e+00j 3.721e+01+0.000e+00j
16.90518+0.00000j -5.472e-01+1.812e+00j -3.932e-02+0.000e+00j -2.621e-02+1.838e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+00+1.176e+01j 3.019e+01+0.000e+00j 3.551e+01+0.000e+00j
16.91469+0.00000j -1.793e+00+5.658e-01j -3.932e-02+0.000e+00j -2.621e-02+5.920e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.490e+00+1.051e+01j 2.729e+01+0.000e+00j 3.176e+01+0.000e+00j
