# Raman tensor in 10^(-30) Cm^2/V
# mode: 80   phonon freq: 461.930675
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
17.29496+0.00000j -1.453e+00+4.246e-01j -1.565e-01+5.215e-02j -4.258e+00+4.876e+00j 2.490e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.599e+01+0.000e+00j 2.348e+01+0.000e+00j
17.30447+0.00000j -8.388e-01+8.388e-01j -1.573e-01+0.000e+00j -4.718e+00+4.408e+00j 2.490e+00+0.000e+00j -4.980e+00+5.243e-02j 0.000e+00+0.000e+00j 1.598e+01+0.000e+00j 2.326e+01+0.000e+00j
17.31398+0.00000j -8.388e-01+8.388e-01j -1.573e-01+0.000e+00j -4.718e+00+3.162e+00j 2.490e+00+0.000e+00j -4.980e+00+5.243e-02j 0.000e+00+0.000e+00j 1.544e+01+0.000e+00j 2.191e+01+0.000e+00j
17.32349+0.00000j -8.388e-01+7.340e-01j 5.217e-01+5.243e-02j -4.771e+00+2.700e+00j 2.490e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.558e+01+0.000e+00j 2.122e+01+0.000e+00j
17.33300+0.00000j -8.388e-01+7.340e-01j 1.768e+00+5.243e-02j -4.771e+00+2.700e+00j 2.490e+00+0.000e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.620e+01+0.000e+00j 2.097e+01+0.000e+00j
17.34250+0.00000j -7.864e-01-5.196e-02j 1.704e+00+1.049e-01j -4.823e+00+2.805e+00j 1.809e+00+0.000e+00j -3.671e+00+0.000e+00j 0.000e+00-5.243e-02j 1.346e+01+0.000e+00j 1.787e+01+0.000e+00j
17.35201+0.00000j -7.864e-01-1.298e+00j 4.581e-01+1.049e-01j -4.823e+00+2.805e+00j 5.630e-01+0.000e+00j -1.178e+00+0.000e+00j 0.000e+00-5.243e-02j 9.060e+00+0.000e+00j 1.437e+01+0.000e+00j
17.36152+0.00000j -7.864e-01-1.966e+00j -1.573e-01+5.243e-02j -4.245e+00+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.017e+00+0.000e+00j 1.336e+01+0.000e+00j
17.37103+0.00000j -7.864e-01-1.966e+00j -1.573e-01+5.243e-02j -2.999e+00+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.969e+00+0.000e+00j 1.093e+01+0.000e+00j
17.38054+0.00000j -1.412e+00-1.391e+00j 4.731e-01+5.215e-02j -2.542e+00+2.907e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.295e-01+0.000e+00j 6.710e+00+0.000e+00j 1.042e+01+0.000e+00j
17.39004+0.00000j -2.651e+00-1.517e-01j 1.713e+00+5.215e-02j -2.542e+00+2.907e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.869e+00+0.000e+00j 8.699e+00+0.000e+00j 1.295e+01+0.000e+00j
17.39955+0.00000j -2.602e+00+4.194e-01j 1.659e+00+0.000e+00j -2.648e+00+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.816e+00+0.000e+00j 8.413e+00+0.000e+00j 1.316e+01+0.000e+00j
17.40906+0.00000j -1.356e+00+4.194e-01j 4.126e-01+0.000e+00j -2.648e+00+2.857e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.699e-01+0.000e+00j 5.513e+00+0.000e+00j 1.092e+01+0.000e+00j
17.41857+0.00000j -1.358e+00+3.146e-01j 4.666e-01+0.000e+00j -2.700e+00+3.429e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.059e+00+0.000e+00j 1.177e+01+0.000e+00j
17.42808+0.00000j -2.604e+00+3.146e-01j 1.713e+00+0.000e+00j -2.700e+00+4.675e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.893e+00+0.000e+00j 1.521e+01+0.000e+00j
17.43758+0.00000j -2.546e+00+2.621e-01j 2.333e+00-5.243e-02j -2.700e+00+5.138e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.998e+00+0.000e+00j 1.603e+01+0.000e+00j
17.44709+0.00000j -1.300e+00+2.621e-01j 2.333e+00-5.243e-02j -2.700e+00+5.138e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.555e+00+0.000e+00j 1.504e+01+0.000e+00j
17.45660+0.00000j -6.291e-01+1.573e-01j 2.385e+00-5.243e-02j -2.648e+00+5.033e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.390e+00+0.000e+00j 1.443e+01+0.000e+00j
17.46611+0.00000j -6.291e-01+1.573e-01j 2.385e+00-5.243e-02j -2.648e+00+5.033e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.390e+00+0.000e+00j 1.443e+01+0.000e+00j
17.47562+0.00000j -6.258e-01+1.565e-01j 2.438e+00-1.043e-01j -2.542e+00+4.928e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.275e+00+0.000e+00j 1.411e+01+0.000e+00j
17.48512+0.00000j -6.258e-01+1.565e-01j 2.438e+00-1.043e-01j -2.542e+00+4.928e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.275e+00+0.000e+00j 1.411e+01+0.000e+00j
17.49463+0.00000j -5.243e-01+5.243e-02j 1.871e+00-5.243e-02j -2.385e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.772e+00+0.000e+00j 1.374e+01+0.000e+00j
17.50414+0.00000j -5.243e-01+5.243e-02j 6.250e-01-5.243e-02j -2.385e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.967e+00+0.000e+00j 1.359e+01+0.000e+00j
17.51365+0.00000j -4.718e-01+5.243e-02j 7.261e-01+0.000e+00j -2.228e+00+5.033e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-02+0.000e+00j 7.962e+00+0.000e+00j 1.355e+01+0.000e+00j
17.52316+0.00000j -4.718e-01+5.243e-02j 1.972e+00+0.000e+00j -2.228e+00+5.033e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.243e-02+0.000e+00j 8.767e+00+0.000e+00j 1.380e+01+0.000e+00j
17.53266+0.00000j -4.194e-01+5.243e-02j 1.919e+00+5.243e-02j -2.799e+00+4.514e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.557e+00+0.000e+00j 1.320e+01+0.000e+00j
17.54217+0.00000j -4.194e-01+5.243e-02j 6.732e-01+5.243e-02j -4.045e+00+3.268e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.569e+00+0.000e+00j 1.274e+01+0.000e+00j
17.55168+0.00000j -3.146e-01+5.243e-02j 1.049e-01+1.573e-01j -3.936e+00+3.535e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.291e+00+0.000e+00j 1.323e+01+0.000e+00j
17.56119+0.00000j -3.146e-01+5.243e-02j 1.049e-01+1.573e-01j -2.690e+00+4.781e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.575e+00+0.000e+00j 1.369e+01+0.000e+00j
17.57070+0.00000j -2.608e-01+1.043e-01j 7.285e-01+2.086e-01j -2.801e+00+5.554e+00j 0.000e+00+0.000e+00j -6.763e-01+0.000e+00j 0.000e+00+0.000e+00j 8.996e+00+0.000e+00j 1.552e+01+0.000e+00j
17.58020+0.00000j -2.608e-01+1.043e-01j 1.968e+00+2.086e-01j -4.041e+00+5.554e+00j 0.000e+00+0.000e+00j -1.916e+00+0.000e+00j 0.000e+00+0.000e+00j 1.165e+01+0.000e+00j 1.771e+01+0.000e+00j
17.58971+0.00000j -2.097e-01+1.573e-01j 1.874e+00+2.621e-01j -4.823e+00+5.046e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.243e+01+0.000e+00j 1.841e+01+0.000e+00j
17.59922+0.00000j -2.097e-01+1.573e-01j 6.276e-01+2.621e-01j -4.823e+00+3.799e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.071e+01+0.000e+00j 1.664e+01+0.000e+00j
17.60873+0.00000j -2.097e-01+2.097e-01j -5.243e-02+3.146e-01j -4.928e+00+3.224e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.004e+01+0.000e+00j 1.646e+01+0.000e+00j
17.61824+0.00000j -2.097e-01+2.097e-01j -5.243e-02+3.146e-01j -4.928e+00+3.224e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.004e+01+0.000e+00j 1.646e+01+0.000e+00j
17.62774+0.00000j -2.621e-01-3.585e-01j 5.157e-01+3.146e-01j -5.138e+00+3.277e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.077e+01+0.000e+00j 1.640e+01+0.000e+00j
17.63725+0.00000j -2.621e-01-1.605e+00j 1.762e+00+3.146e-01j -5.138e+00+3.277e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.221e+01+0.000e+00j 1.600e+01+0.000e+00j
17.64676+0.00000j -2.608e-01-1.506e+00j 1.662e+00+2.608e-01j -5.241e+00+3.220e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.215e+01+0.000e+00j 1.609e+01+0.000e+00j
17.65627+0.00000j -2.608e-01-2.661e-01j 4.226e-01+2.608e-01j -5.241e+00+3.220e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.076e+01+0.000e+00j 1.658e+01+0.000e+00j
17.66577+0.00000j -3.670e-01+3.670e-01j -2.097e-01+2.621e-01j -5.295e+00+3.172e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.018e+01+0.000e+00j 1.736e+01+0.000e+00j
17.67528+0.00000j -3.670e-01+3.670e-01j -2.097e-01+2.621e-01j -5.295e+00+3.172e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.018e+01+0.000e+00j 1.736e+01+0.000e+00j
17.68479+0.00000j -4.194e-01+3.670e-01j -2.621e-01+2.097e-01j -5.400e+00+3.119e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+01+0.000e+00j 1.755e+01+0.000e+00j
17.69430+0.00000j -4.194e-01+3.670e-01j -2.621e-01+2.097e-01j -5.400e+00+3.119e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+01+0.000e+00j 1.755e+01+0.000e+00j
17.70381+0.00000j -5.243e-01-3.013e-01j 3.537e-01+8.255e-01j -5.452e+00+2.399e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.034e+01+0.000e+00j 1.663e+01+0.000e+00j
17.71331+0.00000j -5.243e-01-1.547e+00j 1.600e+00+2.072e+00j -5.452e+00+1.153e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.170e+01+0.000e+00j 1.600e+01+0.000e+00j
17.72282+0.00000j -6.291e-01-1.558e+00j 1.558e+00+2.648e+00j -4.887e+00+1.142e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.135e+01+0.000e+00j 1.551e+01+0.000e+00j
17.73233+0.00000j -6.291e-01-3.116e-01j 3.116e-01+2.648e+00j -3.641e+00+2.388e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.882e+00+0.000e+00j 1.523e+01+0.000e+00j
17.74184+0.00000j -6.780e-01+1.565e-01j 3.560e-01+2.595e+00j -3.064e+00+2.907e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.323e+00+0.000e+00j 1.540e+01+0.000e+00j
17.75135+0.00000j -6.780e-01+1.565e-01j 1.596e+00+2.595e+00j -3.064e+00+2.907e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.132e+00+0.000e+00j 1.527e+01+0.000e+00j
17.76085+0.00000j -6.815e-01+5.243e-02j 1.567e+00+1.934e+00j -3.119e+00+2.805e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.057e+00+0.000e+00j 1.423e+01+0.000e+00j
17.77036+0.00000j -6.815e-01+5.243e-02j 3.205e-01+6.875e-01j -3.119e+00+2.805e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.273e+00+0.000e+00j 1.317e+01+0.000e+00j
17.77987+0.00000j -6.291e-01-1.049e-01j -2.621e-01+5.243e-02j -3.783e+00+2.089e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.287e+00+0.000e+00j 1.335e+01+0.000e+00j
17.78938+0.00000j -6.291e-01-1.049e-01j -2.621e-01+5.243e-02j -5.029e+00+8.427e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.998e+00+0.000e+00j 1.506e+01+0.000e+00j
17.79889+0.00000j -5.767e-01+4.559e-01j -2.621e-01+5.243e-02j -5.610e+00+1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.567e+00+0.000e+00j 1.618e+01+0.000e+00j
17.80839+0.00000j -5.767e-01+1.702e+00j -2.621e-01+5.243e-02j -5.610e+00+1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.824e+00+0.000e+00j 1.670e+01+0.000e+00j
17.81790+0.00000j -4.718e-01+1.560e+00j -2.621e-01+6.677e-01j -5.557e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.738e+00+0.000e+00j 1.658e+01+0.000e+00j
17.82741+0.00000j -4.718e-01+3.143e-01j -2.621e-01+1.914e+00j -5.557e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.873e+00+0.000e+00j 1.669e+01+0.000e+00j
17.83692+0.00000j -3.129e-01+3.533e-01j -2.608e-01+1.876e+00j -4.836e+00+6.141e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.087e+00+0.000e+00j 1.532e+01+0.000e+00j
17.84643+0.00000j -3.129e-01+1.593e+00j -2.608e-01+6.365e-01j -3.596e+00+1.854e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.847e+00+0.000e+00j 1.399e+01+0.000e+00j
17.85593+0.00000j -2.097e-01+1.569e+00j -2.621e-01+0.000e+00j -3.568e+00+1.779e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.063e-01+0.000e+00j 8.204e+00+0.000e+00j 1.347e+01+0.000e+00j
17.86544+0.00000j -2.097e-01+3.232e-01j -2.621e-01+0.000e+00j -4.815e+00+5.329e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.852e+00+0.000e+00j 1.001e+01+0.000e+00j 1.514e+01+0.000e+00j
17.87495+0.00000j -1.573e-01-2.097e-01j -9.229e-01+0.000e+00j -4.739e+00-5.243e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.829e+00+0.000e+00j 9.670e+00+0.000e+00j 1.542e+01+0.000e+00j
17.88446+0.00000j -1.573e-01-2.097e-01j -2.169e+00+0.000e+00j -3.493e+00-5.243e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -5.833e-01+0.000e+00j 7.500e+00+0.000e+00j 1.372e+01+0.000e+00j
17.89397+0.00000j -5.243e-02-1.573e-01j -2.142e+00-5.243e-02j -2.857e+00-1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+5.243e-02j 7.070e+00+0.000e+00j 1.233e+01+0.000e+00j
17.90347+0.00000j -5.243e-02-1.573e-01j -8.957e-01-5.243e-02j -2.857e+00-1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+5.243e-02j 7.047e+00+0.000e+00j 1.072e+01+0.000e+00j
17.91298+0.00000j -5.243e-02-5.243e-02j -2.621e-01+5.601e-01j -2.857e+00-1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.258e+00+0.000e+00j 1.021e+01+0.000e+00j
17.92249+0.00000j -5.243e-02-5.243e-02j -2.621e-01+1.806e+00j -2.857e+00-1.049e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.679e+00+0.000e+00j 1.101e+01+0.000e+00j
17.93200+0.00000j -7.157e-01+0.000e+00j -2.608e-01+1.722e+00j -2.855e+00+5.071e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.309e+00+0.000e+00j 1.169e+01+0.000e+00j
17.94151+0.00000j -1.955e+00+0.000e+00j -2.608e-01+4.827e-01j -2.855e+00+1.747e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.246e+00+0.000e+00j 1.313e+01+0.000e+00j
17.95101+0.00000j -1.939e+00+0.000e+00j -2.621e-01-1.573e-01j -2.805e+00+1.677e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.310e+00+0.000e+00j 1.275e+01+0.000e+00j
17.96052+0.00000j -6.929e-01+0.000e+00j -2.621e-01-1.573e-01j -2.805e+00+4.308e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.991e+00+0.000e+00j 1.061e+01+0.000e+00j
17.97003+0.00000j -1.049e-01+5.243e-02j -2.097e-01-2.097e-01j -2.752e+00-2.621e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.132e+00+0.000e+00j 9.988e+00+0.000e+00j
17.97954+0.00000j -1.049e-01+5.243e-02j -2.097e-01-2.097e-01j -2.752e+00-2.621e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.132e+00+0.000e+00j 9.988e+00+0.000e+00j
17.98905+0.00000j -1.049e-01+5.243e-02j -1.573e-01-2.621e-01j -2.648e+00+3.456e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.101e+00+0.000e+00j 9.774e+00+0.000e+00j
17.99855+0.00000j -1.049e-01+5.243e-02j -1.573e-01-2.621e-01j -2.648e+00+1.592e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.469e+00+0.000e+00j 1.044e+01+0.000e+00j
18.00806+0.00000j -1.669e-01+5.562e-02j -1.112e-01-2.781e-01j -3.208e+00+1.550e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.857e+00+0.000e+00j 1.134e+01+0.000e+00j
18.01757+0.00000j -1.864e-01+6.214e-02j -1.243e-01-3.107e-01j -4.461e+00+2.711e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.649e+00+0.000e+00j 1.325e+01+0.000e+00j
18.02708+0.00000j -1.862e-01+6.205e-02j 0.000e+00-3.103e-01j -4.320e+00-3.103e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.559e+00+0.000e+00j 1.290e+01+0.000e+00j
18.03658+0.00000j -1.666e-01+5.553e-02j 0.000e+00-2.776e-01j -3.080e+00-2.776e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.445e+00+0.000e+00j 1.048e+01+0.000e+00j
18.04609+0.00000j -8.106e-01+5.243e-02j 1.049e-01-2.097e-01j -2.438e+00-2.621e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.880e+00+0.000e+00j 9.830e+00+0.000e+00j
18.05560+0.00000j -2.057e+00+5.243e-02j 1.049e-01-2.097e-01j -2.438e+00-2.621e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.976e+00+0.000e+00j 1.139e+01+0.000e+00j
18.06511+0.00000j -2.045e+00+0.000e+00j 1.573e-01-1.573e-01j -2.333e+00+4.457e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.554e-01+0.000e+00j 7.177e+00+0.000e+00j 1.133e+01+0.000e+00j
18.07462+0.00000j -7.983e-01+0.000e+00j 1.573e-01-1.573e-01j -2.333e+00+1.692e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.902e+00+0.000e+00j 8.642e+00+0.000e+00j 1.170e+01+0.000e+00j
18.08412+0.00000j -2.097e-01+0.000e+00j 1.573e-01-1.049e-01j -2.281e+00+1.675e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.885e+00+0.000e+00j 8.654e+00+0.000e+00j 1.123e+01+0.000e+00j
18.09363+0.00000j -2.097e-01+0.000e+00j 1.573e-01-1.049e-01j -2.281e+00+4.293e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.390e-01+0.000e+00j 7.107e+00+0.000e+00j 9.265e+00+0.000e+00j
18.10314+0.00000j -1.668e-01-5.561e-02j 2.224e-01+5.561e-02j -2.212e+00-1.112e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+5.561e-02j 6.894e+00+0.000e+00j 8.884e+00+0.000e+00j
18.11265+0.00000j -1.864e-01-6.213e-02j 2.485e-01+6.213e-02j -2.180e+00-1.243e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+6.213e-02j 6.881e+00+0.000e+00j 8.839e+00+0.000e+00j
18.12216+0.00000j -6.207e-02-6.207e-02j 1.241e-01+1.241e-01j -2.118e+00-6.207e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.824e+00+0.000e+00j 8.728e+00+0.000e+00j
18.13166+0.00000j -5.554e-02-5.554e-02j 1.111e-01+1.111e-01j -2.157e+00-5.554e-02j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.845e+00+0.000e+00j 8.786e+00+0.000e+00j
18.14117+0.00000j -6.507e-01+0.000e+00j 5.243e-02+1.049e-01j -2.018e+00+6.507e-01j 0.000e+00+0.000e+00j -1.241e+00+0.000e+00j 0.000e+00+0.000e+00j 4.078e+00+0.000e+00j 6.848e+00+0.000e+00j
18.15068+0.00000j -1.897e+00+0.000e+00j 5.243e-02+1.049e-01j -2.018e+00+1.897e+00j 0.000e+00+0.000e+00j 1.251e+00+0.000e+00j 0.000e+00+0.000e+00j 4.931e+00+0.000e+00j 9.773e+00+0.000e+00j
18.16019+0.00000j -1.837e+00+5.243e-02j -6.003e-01+1.573e-01j -2.018e+00+2.047e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.953e+00+0.000e+00j 1.215e+01+0.000e+00j
18.16970+0.00000j -5.913e-01+5.243e-02j -1.846e+00+1.573e-01j -2.018e+00+8.010e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.468e+00+0.000e+00j 1.120e+01+0.000e+00j
18.17920+0.00000j -5.243e-02+2.097e-01j -1.888e+00+1.049e-01j -1.416e+00+4.194e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-5.243e-02j 6.544e+00+0.000e+00j 9.821e+00+0.000e+00j
18.18871+0.00000j -5.243e-02+2.097e-01j -6.417e-01+1.049e-01j -1.698e-01+4.194e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-5.243e-02j 6.161e+00+0.000e+00j 7.409e+00+0.000e+00j
18.19822+0.00000j -1.112e-01+2.224e-01j -5.559e-02+5.559e-02j -2.678e-01+5.559e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.138e+00+0.000e+00j 7.292e+00+0.000e+00j
18.20773+0.00000j -1.242e-01+2.485e-01j -6.212e-02+6.212e-02j -1.468e+00+6.212e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.441e+00+0.000e+00j 8.205e+00+0.000e+00j
18.21724+0.00000j -2.483e-01+3.104e-01j -6.208e-02+6.208e-02j -2.242e+00+8.071e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.843e+00+0.000e+00j 9.423e+00+0.000e+00j
18.22674+0.00000j -2.222e-01+2.778e-01j -5.556e-02+5.556e-02j -2.268e+00+7.223e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.856e+00+0.000e+00j 9.381e+00+0.000e+00j
18.23625+0.00000j -3.146e-01+2.097e-01j -5.243e-02+5.243e-02j -2.438e+00+8.598e-02j 0.000e+00+0.000e+00j 1.842e+00+6.480e-01j 0.000e+00+0.000e+00j 5.761e+00+0.000e+00j 8.419e+00+0.000e+00j
18.24576+0.00000j -3.146e-01+2.097e-01j -5.243e-02+5.243e-02j -2.438e+00-1.160e+00j 0.000e+00+0.000e+00j 5.961e-01+1.894e+00j 0.000e+00+0.000e+00j 6.107e+00+0.000e+00j 8.868e+00+0.000e+00j
18.25527+0.00000j -4.194e-01+1.049e-01j 0.000e+00+0.000e+00j -1.997e+00-1.159e+00j 0.000e+00+0.000e+00j -5.976e-01+2.490e+00j 0.000e+00+0.000e+00j 6.997e+00+0.000e+00j 9.405e+00+0.000e+00j
18.26478+0.00000j -4.194e-01+1.049e-01j 0.000e+00+0.000e+00j -7.513e-01+8.753e-02j 0.000e+00+0.000e+00j -1.844e+00+2.490e+00j 0.000e+00+0.000e+00j 7.647e+00+0.000e+00j 9.092e+00+0.000e+00j
18.27428+0.00000j -4.194e-01+5.243e-02j 0.000e+00+5.243e-02j -2.621e-01+6.291e-01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 8.680e+00+0.000e+00j 1.019e+01+0.000e+00j
18.28379+0.00000j -4.194e-01+5.243e-02j 0.000e+00+5.243e-02j -2.621e-01+6.291e-01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 8.680e+00+0.000e+00j 1.019e+01+0.000e+00j
18.29330+0.00000j -4.694e-01-1.043e-01j 5.215e-02+0.000e+00j -9.637e-01+5.215e-01j 0.000e+00+0.000e+00j -2.490e+00+1.839e+00j 0.000e+00+0.000e+00j 7.729e+00+0.000e+00j 9.305e+00+0.000e+00j
