# Raman tensor in 10^(-30) Cm^2/V
# mode: 7   phonon freq: 3116.019414
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
15.45981+0.00000j -7.707e+00-6.579e+00j -6.816e-01+2.616e+01j -4.163e+01+1.093e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j -1.756e+00-1.756e+00j 6.754e+01+0.000e+00j 1.324e+02+0.000e+00j
15.46932+0.00000j -5.214e+00-9.072e+00j -3.174e+00+2.741e+01j -4.287e+01+3.454e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j -5.101e-01-5.101e-01j 7.141e+01+0.000e+00j 1.309e+02+0.000e+00j
15.47882+0.00000j -2.198e+00-1.282e+01j -6.795e+00+2.744e+01j -4.265e+01-3.075e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-6.050e-01j 7.503e+01+0.000e+00j 1.298e+02+0.000e+00j
15.48833+0.00000j 2.946e-01-1.656e+01j -1.053e+01+2.620e+01j -4.140e+01-8.060e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-1.851e+00j 7.707e+01+0.000e+00j 1.297e+02+0.000e+00j
15.49784+0.00000j 3.918e+00-1.861e+01j -1.445e+01+2.495e+01j -3.855e+01-1.318e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.859e+01+0.000e+00j 1.281e+02+0.000e+00j
15.50735+0.00000j 7.657e+00-1.861e+01j -1.694e+01+2.370e+01j -3.481e+01-1.816e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.966e+01+0.000e+00j 1.245e+02+0.000e+00j
15.51686+0.00000j 1.199e+01-1.925e+01j -2.086e+01+2.133e+01j -2.995e+01-2.268e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.343e-01-2.490e+00j 8.118e+01+0.000e+00j 1.234e+02+0.000e+00j
15.52636+0.00000j 1.559e+01-2.054e+01j -2.466e+01+1.886e+01j -2.499e+01-2.644e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.408e-01-2.490e+00j 8.356e+01+0.000e+00j 1.257e+02+0.000e+00j
15.53587+0.00000j 1.901e+01-2.150e+01j -2.760e+01+1.480e+01j -1.946e+01-2.855e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.391e+01+0.000e+00j 1.271e+02+0.000e+00j
15.54538+0.00000j 2.160e+01-2.270e+01j -2.875e+01+1.110e+01j -1.450e+01-2.977e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.354e+01+0.000e+00j 1.287e+02+0.000e+00j
15.55489+0.00000j 2.474e+01-2.207e+01j -2.936e+01+6.457e+00j -9.133e+00-2.915e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.359e+00j 8.176e+01+0.000e+00j 1.274e+02+0.000e+00j
15.56439+0.00000j 2.848e+01-2.083e+01j -2.936e+01+2.718e+00j -4.149e+00-2.791e+01j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00-2.359e+00j 8.159e+01+0.000e+00j 1.266e+02+0.000e+00j
15.57390+0.00000j 3.242e+01-2.052e+01j -2.763e+01-2.069e+00j 2.338e-01-2.527e+01j 0.000e+00-1.757e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 7.985e+01+0.000e+00j 1.274e+02+0.000e+00j
15.58341+0.00000j 3.741e+01-2.177e+01j -2.514e+01-5.807e+00j 3.972e+00-2.278e+01j 0.000e+00-5.108e-01j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.037e+01+0.000e+00j 1.340e+02+0.000e+00j
15.59292+0.00000j 4.234e+01-2.094e+01j -2.246e+01-1.007e+01j 6.844e+00-1.863e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.043e-01-2.490e+00j 8.096e+01+0.000e+00j 1.391e+02+0.000e+00j
15.60243+0.00000j 4.857e+01-1.845e+01j -2.122e+01-1.381e+01j 9.337e+00-1.489e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.850e+00-2.490e+00j 8.624e+01+0.000e+00j 1.477e+02+0.000e+00j
15.61193+0.00000j 5.438e+01-1.515e+01j -1.845e+01-1.581e+01j 1.030e+01-1.045e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.753e+00j 9.044e+01+0.000e+00j 1.541e+02+0.000e+00j
15.62144+0.00000j 6.162e+01-1.020e+01j -1.595e+01-1.597e+01j 1.152e+01-6.598e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-5.067e-01j 9.724e+01+0.000e+00j 1.646e+02+0.000e+00j
15.63095+0.00000j 6.632e+01-4.881e+00j -1.263e+01-1.582e+01j 9.717e+00-3.053e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.013e+02+0.000e+00j 1.702e+02+0.000e+00j
15.64046+0.00000j 7.030e+01+2.641e+00j -1.019e+01-1.566e+01j 7.297e+00-7.110e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.066e+02+0.000e+00j 1.759e+02+0.000e+00j
15.64997+0.00000j 7.195e+01+9.293e+00j -7.062e+00-1.448e+01j 3.524e+00+9.905e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.762e+00+0.000e+00j 1.092e+02+0.000e+00j 1.777e+02+0.000e+00j
15.65947+0.00000j 7.195e+01+1.802e+01j -4.570e+00-1.323e+01j 1.031e+00+2.237e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.157e-01+0.000e+00j 1.113e+02+0.000e+00j 1.797e+02+0.000e+00j
15.66898+0.00000j 7.102e+01+2.663e+01j -3.146e+00-1.219e+01j -2.509e+00+8.982e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.151e+02+0.000e+00j 1.808e+02+0.000e+00j
15.67849+0.00000j 6.853e+01+3.784e+01j -3.146e+00-1.219e+01j -5.002e+00-1.594e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.213e+02+0.000e+00j 1.836e+02+0.000e+00j
15.68800+0.00000j 6.502e+01+4.521e+01j -2.282e+00-1.093e+01j -7.810e+00-4.402e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.246e+02+0.000e+00j 1.836e+02+0.000e+00j
15.69750+0.00000j 5.878e+01+5.144e+01j -1.036e+00-9.686e+00j -9.056e+00-5.649e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.235e+02+0.000e+00j 1.805e+02+0.000e+00j
15.70701+0.00000j 5.256e+01+5.617e+01j -5.346e-01-8.775e+00j -9.465e+00-9.402e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.304e-01j 1.236e+02+0.000e+00j 1.766e+02+0.000e+00j
15.71652+0.00000j 4.389e+01+6.113e+01j -5.346e-01-8.775e+00j -8.225e+00-1.312e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.304e-01j 1.232e+02+0.000e+00j 1.717e+02+0.000e+00j
15.72603+0.00000j 3.721e+01+6.317e+01j -6.553e-01-8.388e+00j -6.286e+00-1.829e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.233e+02+0.000e+00j 1.667e+02+0.000e+00j
15.73554+0.00000j 2.973e+01+6.317e+01j -6.553e-01-8.388e+00j -3.793e+00-2.203e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.209e+02+0.000e+00j 1.588e+02+0.000e+00j
15.74504+0.00000j 2.501e+01+6.126e+01j -7.864e-01-8.126e+00j 4.123e-01-2.503e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.176e+02+0.000e+00j 1.519e+02+0.000e+00j
15.75455+0.00000j 2.003e+01+5.752e+01j -7.864e-01-8.126e+00j 5.397e+00-2.503e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.100e+02+0.000e+00j 1.419e+02+0.000e+00j
15.76406+0.00000j 1.695e+01+5.490e+01j -3.208e-01-7.267e+00j 1.130e+01-2.608e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.060e+02+0.000e+00j 1.383e+02+0.000e+00j
15.77357+0.00000j 1.321e+01+5.241e+01j 9.253e-01-6.021e+00j 1.628e+01-2.608e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.019e+02+0.000e+00j 1.352e+02+0.000e+00j
15.78308+0.00000j 1.192e+01+5.045e+01j 1.208e+00-5.249e+00j 2.251e+01-2.465e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.899e+01+0.000e+00j 1.368e+02+0.000e+00j
15.79258+0.00000j 1.080e+01+4.769e+01j 1.267e+00-5.262e+00j 2.736e+01-2.113e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.401e+01+0.000e+00j 1.359e+02+0.000e+00j
15.80209+0.00000j 1.112e+01+4.621e+01j 1.123e+00-5.402e+00j 3.229e+01-1.652e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.078e+01+0.000e+00j 1.399e+02+0.000e+00j
15.81160+0.00000j 1.095e+01+4.394e+01j 1.071e+00-5.382e+00j 3.484e+01-1.135e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.564e+01+0.000e+00j 1.399e+02+0.000e+00j
15.82111+0.00000j 1.153e+01+4.319e+01j 1.507e+00-4.653e+00j 3.683e+01-5.636e+00j 0.000e+00+0.000e+00j 7.208e-01+0.000e+00j 0.000e+00+0.000e+00j 8.164e+01+0.000e+00j 1.442e+02+0.000e+00j
15.83062+0.00000j 1.153e+01+4.194e+01j 2.753e+00-3.407e+00j 3.683e+01-6.515e-01j 0.000e+00+0.000e+00j 1.967e+00+0.000e+00j 0.000e+00+0.000e+00j 7.602e+01+0.000e+00j 1.456e+02+0.000e+00j
15.84012+0.00000j 1.239e+01+4.247e+01j 3.146e+00-3.015e+00j 3.637e+01+5.119e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.301e+01+0.000e+00j 1.507e+02+0.000e+00j
15.84963+0.00000j 1.363e+01+4.247e+01j 3.146e+00-3.015e+00j 3.512e+01+1.010e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.014e+01+0.000e+00j 1.540e+02+0.000e+00j
15.85914+0.00000j 1.429e+01+4.364e+01j 3.277e+00-2.421e+00j 3.289e+01+1.561e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 7.249e-01+0.000e+00j 6.795e+01+0.000e+00j 1.594e+02+0.000e+00j
15.86865+0.00000j 1.429e+01+4.364e+01j 3.277e+00-1.175e+00j 3.040e+01+2.060e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.971e+00+0.000e+00j 6.474e+01+0.000e+00j 1.628e+02+0.000e+00j
15.87815+0.00000j 1.412e+01+4.588e+01j 2.568e+00-6.709e-01j 2.663e+01+2.421e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00+0.000e+00j 6.479e+01+0.000e+00j 1.671e+02+0.000e+00j
15.88766+0.00000j 1.432e+01+4.835e+01j 1.361e+00-7.035e-01j 2.284e+01+2.660e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00+0.000e+00j 6.634e+01+0.000e+00j 1.708e+02+0.000e+00j
15.89717+0.00000j 1.389e+01+5.168e+01j 9.825e-01-8.421e-01j 1.855e+01+2.794e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00+0.000e+00j 6.871e+01+0.000e+00j 1.752e+02+0.000e+00j
15.90668+0.00000j 1.371e+01+5.414e+01j 9.368e-01-8.030e-01j 1.491e+01+2.930e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 2.490e+00+0.000e+00j 7.054e+01+0.000e+00j 1.797e+02+0.000e+00j
15.91619+0.00000j 1.193e+01+5.655e+01j 9.175e-01+6.267e-02j 1.135e+01+2.968e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.903e+00+0.000e+00j 7.127e+01+0.000e+00j 1.832e+02+0.000e+00j
15.92569+0.00000j 9.440e+00+5.780e+01j 9.175e-01+1.309e+00j 7.607e+00+3.093e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.572e-01+0.000e+00j 7.036e+01+0.000e+00j 1.863e+02+0.000e+00j
15.93520+0.00000j 6.424e+00+6.029e+01j 3.285e-01+1.966e+00j 3.935e+00+2.995e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.210e+01+0.000e+00j 1.888e+02+0.000e+00j
15.94471+0.00000j 3.931e+00+6.278e+01j -9.177e-01+1.966e+00j -1.049e+00+2.870e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.523e+01+0.000e+00j 1.915e+02+0.000e+00j
15.95422+0.00000j 5.168e-01+6.657e+01j -2.273e+00+7.777e-01j -3.532e+00+2.696e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+5.880e-01j 8.154e+01+0.000e+00j 1.965e+02+0.000e+00j
15.96373+0.00000j -3.091e+00+7.041e+01j -3.474e+00-1.728e+00j -6.005e+00+2.548e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+1.828e+00j 8.964e+01+0.000e+00j 2.020e+02+0.000e+00j
15.97323+0.00000j -8.205e+00+7.420e+01j -4.115e+00-3.503e+00j -7.769e+00+2.382e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+2.490e+00j 9.710e+01+0.000e+00j 2.090e+02+0.000e+00j
15.98274+0.00000j -1.319e+01+7.670e+01j -4.115e+00-4.749e+00j -1.151e+01+2.133e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+2.490e+00j 1.029e+02+0.000e+00j 2.142e+02+0.000e+00j
15.99225+0.00000j -1.964e+01+7.836e+01j -3.697e+00-5.984e+00j -1.286e+01+1.967e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+1.908e+00j 1.080e+02+0.000e+00j 2.194e+02+0.000e+00j
16.00176+0.00000j -2.590e+01+7.819e+01j -2.483e+00-7.210e+00j -1.423e+01+1.736e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+6.620e-01j 1.116e+02+0.000e+00j 2.206e+02+0.000e+00j
16.01126+0.00000j -3.521e+01+7.708e+01j -1.966e+00-7.995e+00j -1.474e+01+1.542e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.154e+02+0.000e+00j 2.248e+02+0.000e+00j
16.02077+0.00000j -4.518e+01+7.459e+01j -1.966e+00-7.995e+00j -1.599e+01+1.168e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.188e+02+0.000e+00j 2.292e+02+0.000e+00j
16.03028+0.00000j -5.574e+01+7.079e+01j -1.380e+00-8.712e+00j -1.638e+01+8.534e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.235e+02+0.000e+00j 2.345e+02+0.000e+00j
16.03979+0.00000j -6.447e+01+6.580e+01j -1.336e-01-9.958e+00j -1.638e+01+3.549e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.286e+02+0.000e+00j 2.360e+02+0.000e+00j
16.04930+0.00000j -7.239e+01+5.835e+01j 1.841e+00-1.005e+01j -1.598e+01+1.052e+00j 0.000e+00+0.000e+00j 3.075e+00+0.000e+00j 0.000e+00+0.000e+00j 1.310e+02+0.000e+00j 2.365e+02+0.000e+00j
16.05880+0.00000j -7.749e+01+4.981e+01j 4.353e+00-8.839e+00j -1.458e+01-1.441e+00j 0.000e+00+0.000e+00j 4.315e+00+0.000e+00j 0.000e+00+0.000e+00j 1.313e+02+0.000e+00j 2.321e+02+0.000e+00j
16.06831+0.00000j -8.224e+01+3.887e+01j 6.423e+00-7.759e+00j -1.238e+01-3.357e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.312e+02+0.000e+00j 2.269e+02+0.000e+00j
16.07782+0.00000j -8.474e+01+2.765e+01j 7.669e+00-6.512e+00j -8.646e+00-7.095e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.308e+02+0.000e+00j 2.190e+02+0.000e+00j
16.08733+0.00000j -8.481e+01+1.585e+01j 8.453e+00-5.243e+00j -5.977e+00-8.856e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.278e+02+0.000e+00j 2.107e+02+0.000e+00j
16.09684+0.00000j -8.214e+01+5.854e+00j 8.408e+00-3.958e+00j -2.343e+00-1.018e+01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.234e+02+0.000e+00j 1.995e+02+0.000e+00j
16.10634+0.00000j -7.802e+01-4.594e+00j 8.519e+00-2.695e+00j 1.146e+00-1.035e+01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.186e+02+0.000e+00j 1.880e+02+0.000e+00j
16.11585+0.00000j -7.303e+01-1.332e+01j 8.519e+00-1.449e+00j 6.130e+00-1.035e+01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.153e+02+0.000e+00j 1.766e+02+0.000e+00j
16.12536+0.00000j -6.623e+01-1.984e+01j 8.650e+00+5.917e-02j 9.936e+00-8.794e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.102e+02+0.000e+00j 1.628e+02+0.000e+00j
16.13487+0.00000j -5.875e+01-2.358e+01j 8.650e+00+1.305e+00j 1.492e+01-6.302e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.055e+02+0.000e+00j 1.473e+02+0.000e+00j
16.14438+0.00000j -5.139e+01-2.674e+01j 8.095e+00+2.088e+00j 1.752e+01-2.861e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 9.976e+01+0.000e+00j 1.342e+02+0.000e+00j
16.15388+0.00000j -4.529e+01-2.925e+01j 6.915e+00+2.068e+00j 1.995e+01+2.209e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 9.629e+01+0.000e+00j 1.248e+02+0.000e+00j
16.16339+0.00000j -3.899e+01-2.931e+01j 6.422e+00+1.627e+00j 2.082e+01+6.662e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -5.745e-01+7.186e-01j 9.098e+01+0.000e+00j 1.139e+02+0.000e+00j
16.17290+0.00000j -3.276e+01-2.806e+01j 6.422e+00+3.813e-01j 2.207e+01+1.165e+01j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j -1.821e+00+1.965e+00j 8.655e+01+0.000e+00j 1.044e+02+0.000e+00j
16.18241+0.00000j -2.891e+01-2.654e+01j 5.527e+00+7.169e-01j 2.094e+01+1.632e+01j 0.000e+00+0.000e+00j 4.980e+00+7.169e-01j -2.490e+00+1.914e+00j 8.332e+01+0.000e+00j 9.786e+01+0.000e+00j
16.19191+0.00000j -2.629e+01-2.530e+01j 4.229e+00+1.957e+00j 1.858e+01+2.250e+01j 0.000e+00+0.000e+00j 4.980e+00+1.957e+00j -2.490e+00+6.676e-01j 8.254e+01+0.000e+00j 9.553e+01+0.000e+00j
16.20142+0.00000j -2.511e+01-2.393e+01j 3.408e+00+2.043e+00j 1.530e+01+2.593e+01j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j -1.912e+00+0.000e+00j 8.079e+01+0.000e+00j 9.431e+01+0.000e+00j
16.21093+0.00000j -2.386e+01-2.268e+01j 3.408e+00+7.966e-01j 1.156e+01+2.842e+01j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j -6.655e-01+0.000e+00j 7.862e+01+0.000e+00j 9.299e+01+0.000e+00j
16.22044+0.00000j -2.364e+01-2.339e+01j 3.872e+00+9.799e-01j 7.325e+00+2.966e+01j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 0.000e+00-5.776e-01j 7.839e+01+0.000e+00j 9.426e+01+0.000e+00j
16.22995+0.00000j -2.260e+01-2.465e+01j 5.151e+00+2.239e+00j 2.229e+00+3.086e+01j 0.000e+00+0.000e+00j 4.980e+00+2.490e+00j 0.000e+00-1.817e+00j 7.890e+01+0.000e+00j 9.649e+01+0.000e+00j
16.23945+0.00000j -2.220e+01-2.706e+01j 6.271e+00+2.209e+00j -1.814e+00+3.079e+01j 0.000e+00-7.138e-01j 5.694e+00+2.490e+00j -7.138e-01-2.490e+00j 8.115e+01+0.000e+00j 9.974e+01+0.000e+00j
16.24896+0.00000j -2.095e+01-2.830e+01j 7.517e+00+9.628e-01j -5.552e+00+3.079e+01j 0.000e+00-1.960e+00j 6.940e+00+2.490e+00j -1.960e+00-2.490e+00j 8.286e+01+0.000e+00j 1.020e+02+0.000e+00j
16.25847+0.00000j -1.899e+01-3.099e+01j 7.903e+00+8.600e-01j -9.002e+00+2.936e+01j 0.000e+00-2.490e+00j 7.471e+00+3.062e+00j -1.919e+00-2.490e+00j 8.405e+01+0.000e+00j 1.038e+02+0.000e+00j
16.26798+0.00000j -1.650e+01-3.224e+01j 7.903e+00+2.106e+00j -1.274e+01+2.686e+01j 0.000e+00-2.490e+00j 7.471e+00+4.308e+00j -6.724e-01-2.490e+00j 8.273e+01+0.000e+00j 1.033e+02+0.000e+00j
16.27749+0.00000j -1.345e+01-3.481e+01j 7.037e+00+3.345e+00j -1.628e+01+2.485e+01j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j -1.404e-01-1.917e+00j 8.362e+01+0.000e+00j 1.058e+02+0.000e+00j
16.28699+0.00000j -1.074e+01-3.585e+01j 5.785e+00+4.578e+00j -1.992e+01+2.370e+01j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j -1.339e-01-6.704e-01j 8.419e+01+0.000e+00j 1.082e+02+0.000e+00j
16.29650+0.00000j -6.661e+00-3.735e+01j 5.112e+00+5.112e+00j -2.163e+01+2.037e+01j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j 0.000e+00-7.069e-01j 8.348e+01+0.000e+00j 1.075e+02+0.000e+00j
16.30601+0.00000j -2.922e+00-3.735e+01j 5.112e+00+5.112e+00j -2.163e+01+1.539e+01j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j 0.000e+00-1.953e+00j 7.977e+01+0.000e+00j 1.034e+02+0.000e+00j
16.31552+0.00000j 1.801e+00-3.743e+01j 4.846e+00+5.689e+00j -2.153e+01+1.138e+01j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j 0.000e+00-1.915e+00j 7.789e+01+0.000e+00j 1.010e+02+0.000e+00j
16.32502+0.00000j 5.403e+00-3.646e+01j 4.840e+00+6.936e+00j -2.161e+01+8.781e+00j 0.000e+00-2.490e+00j 7.471e+00+4.980e+00j 0.000e+00-6.758e-01j 7.673e+01+0.000e+00j 9.857e+01+0.000e+00j
16.33453+0.00000j 9.653e+00-3.580e+01j 4.836e+00+7.327e+00j -2.080e+01+6.511e+00j 0.000e+00-2.490e+00j 7.471e+00+5.691e+00j 0.000e+00-7.110e-01j 7.634e+01+0.000e+00j 9.753e+01+0.000e+00j
16.34404+0.00000j 1.215e+01-3.456e+01j 4.836e+00+7.327e+00j -1.955e+01+5.265e+00j 0.000e+00-2.490e+00j 7.471e+00+6.938e+00j 0.000e+00-1.957e+00j 7.537e+01+0.000e+00j 9.594e+01+0.000e+00j
16.35355+0.00000j 1.579e+01-3.260e+01j 3.979e+00+7.038e+00j -1.787e+01+3.730e+00j 0.000e+00-2.490e+00j 7.471e+00+7.471e+00j 0.000e+00-1.921e+00j 7.336e+01+0.000e+00j 9.368e+01+0.000e+00j
16.36306+0.00000j 1.828e+01-3.011e+01j 2.733e+00+7.038e+00j -1.663e+01+2.484e+00j 0.000e+00-2.490e+00j 7.471e+00+7.471e+00j 0.000e+00-6.752e-01j 7.076e+01+0.000e+00j 9.029e+01+0.000e+00j
16.37256+0.00000j 2.191e+01-2.788e+01j 2.209e+00+7.340e+00j -1.493e+01+1.891e+00j 0.000e+00-2.490e+00j 7.471e+00+7.471e+00j 7.114e-01+0.000e+00j 7.004e+01+0.000e+00j 8.933e+01+0.000e+00j
16.38207+0.00000j 2.436e+01-2.635e+01j 2.222e+00+8.618e+00j -1.366e+01+2.035e+00j 0.000e+00-2.490e+00j 7.471e+00+7.471e+00j 1.951e+00+0.000e+00j 7.064e+01+0.000e+00j 8.962e+01+0.000e+00j
16.39158+0.00000j 2.708e+01-2.471e+01j 1.786e+00+8.452e+00j -1.259e+01+2.031e+00j 0.000e+00-2.490e+00j 7.471e+00+8.745e+00j 1.920e+00+0.000e+00j 7.162e+01+0.000e+00j 9.164e+01+0.000e+00j
16.40109+0.00000j 2.840e+01-2.374e+01j 5.400e-01+7.167e+00j -1.259e+01+1.888e+00j 0.000e+00-2.490e+00j 7.471e+00+1.123e+01j 6.806e-01+0.000e+00j 7.348e+01+0.000e+00j 9.386e+01+0.000e+00j
16.41060+0.00000j 3.041e+01-2.135e+01j -5.620e-01+6.317e+00j -1.245e+01+2.659e+00j 7.061e-01-2.490e+00j 7.471e+00+1.245e+01j 0.000e+00+0.000e+00j 7.482e+01+0.000e+00j 9.478e+01+0.000e+00j
16.42010+0.00000j 3.165e+01-1.886e+01j -1.808e+00+6.317e+00j -1.245e+01+3.905e+00j 1.952e+00-2.490e+00j 7.471e+00+1.245e+01j 0.000e+00+0.000e+00j 7.524e+01+0.000e+00j 9.384e+01+0.000e+00j
16.42961+0.00000j 3.418e+01-1.621e+01j -2.622e+00+6.173e+00j -1.216e+01+4.587e+00j 2.490e+00-2.490e+00j 7.471e+00+1.316e+01j 7.082e-01+0.000e+00j 7.734e+01+0.000e+00j 9.658e+01+0.000e+00j
16.43912+0.00000j 3.668e+01-1.497e+01j -3.868e+00+6.173e+00j -1.216e+01+4.587e+00j 2.490e+00-2.490e+00j 7.471e+00+1.441e+01j 1.954e+00+0.000e+00j 8.128e+01+0.000e+00j 1.014e+02+0.000e+00j
16.44863+0.00000j 3.937e+01-1.163e+01j -4.278e+00+5.781e+00j -1.260e+01+4.096e+00j 2.490e+00-2.490e+00j 6.764e+00+1.551e+01j 2.490e+00+0.000e+00j 8.400e+01+0.000e+00j 1.054e+02+0.000e+00j
16.45814+0.00000j 4.170e+01-7.738e+00j -4.311e+00+4.587e+00j -1.386e+01+2.980e+00j 2.490e+00-2.490e+00j 5.525e+00+1.675e+01j 2.490e+00+0.000e+00j 8.686e+01+0.000e+00j 1.091e+02+0.000e+00j
