# Raman tensor in 10^(-30) Cm^2/V
# mode: 52   phonon freq: 889.049402
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
15.92841+0.00000j 1.360e+00+2.147e+00j 1.017e+00-2.166e-01j 1.653e+01+3.211e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.770e+00+8.384e+00j 3.049e+01+0.000e+00j 5.019e+01+0.000e+00j
15.93792+0.00000j 1.505e+00+9.199e-01j 9.830e-01+1.050e+00j 1.606e+01+3.862e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.942e-01+7.471e+00j 2.813e+01+0.000e+00j 4.811e+01+0.000e+00j
15.94744+0.00000j 1.907e+00+5.178e-01j 2.589e-01+8.487e-01j 1.598e+01+3.218e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.576e+00+6.747e+00j 2.737e+01+0.000e+00j 4.654e+01+0.000e+00j
15.95695+0.00000j 3.040e+00-6.763e-01j -1.000e+00-6.030e-02j 1.556e+01+4.776e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+5.168e+00j 2.642e+01+0.000e+00j 4.492e+01+0.000e+00j
15.96647+0.00000j 2.680e+00-1.136e+00j -8.142e-01-7.764e-01j 1.701e+01+3.630e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+3.409e+00j 2.616e+01+0.000e+00j 4.593e+01+0.000e+00j
15.97599+0.00000j 2.331e+00-1.968e+00j -2.093e-01-1.698e+00j 1.621e+01+3.624e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 2.455e+01+0.000e+00j 4.385e+01+0.000e+00j
15.98550+0.00000j 1.700e+00-1.047e+00j -7.209e-01-9.849e-01j 1.652e+01+3.674e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j 2.532e+01+0.000e+00j 4.342e+01+0.000e+00j
15.99502+0.00000j 1.892e+00-1.029e+00j -1.055e+00-6.039e-02j 1.444e+01+3.516e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.164e+00+2.164e+00j 2.229e+01+0.000e+00j 3.822e+01+0.000e+00j
16.00453+0.00000j 1.407e+00-3.557e-01j -1.606e+00-4.080e-02j 1.619e+01+4.132e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.237e-01+2.008e-01j 2.424e+01+0.000e+00j 4.102e+01+0.000e+00j
16.01405+0.00000j 2.575e+00-1.416e+00j -1.625e+00-3.448e-01j 1.579e+01+3.061e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.970e+00j 2.348e+01+0.000e+00j 4.093e+01+0.000e+00j
16.02356+0.00000j 2.855e+00-1.309e+00j -8.869e-01-8.803e-01j 1.620e+01+3.428e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 2.372e+01+0.000e+00j 4.308e+01+0.000e+00j
16.03308+0.00000j 4.594e+00-1.173e+00j 3.730e-01-1.220e+00j 1.541e+01+2.833e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 2.075e+01+0.000e+00j 4.426e+01+0.000e+00j
16.04259+0.00000j 3.636e+00+1.569e-01j 8.846e-01-1.011e+00j 1.603e+01+4.392e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-3.208e+00j 2.237e+01+0.000e+00j 4.601e+01+0.000e+00j
16.05211+0.00000j 4.620e+00+6.336e-01j 8.650e-01-5.243e-02j 1.652e+01+3.506e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.134e-01-4.455e+00j 2.327e+01+0.000e+00j 4.890e+01+0.000e+00j
16.06162+0.00000j 2.911e+00+6.973e-01j 1.433e-01-5.243e-02j 1.743e+01+4.493e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.282e+00-4.980e+00j 2.708e+01+0.000e+00j 4.965e+01+0.000e+00j
16.07114+0.00000j 4.179e+00+1.560e+00j -4.789e-01-3.582e-01j 1.831e+01+2.959e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.459e+00-4.980e+00j 2.931e+01+0.000e+00j 5.308e+01+0.000e+00j
16.08065+0.00000j 3.929e+00-1.598e-01j 2.608e-02-8.605e-01j 1.813e+01+3.576e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-4.980e+00j 2.961e+01+0.000e+00j 5.307e+01+0.000e+00j
16.09017+0.00000j 4.511e+00-1.240e-01j 3.440e-01-5.635e-01j 1.880e+01+2.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.289e+00-4.980e+00j 2.995e+01+0.000e+00j 5.544e+01+0.000e+00j
16.09968+0.00000j 3.189e+00-1.127e+00j 1.747e-01-5.243e-02j 1.959e+01+2.840e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.252e+00-4.980e+00j 3.383e+01+0.000e+00j 5.737e+01+0.000e+00j
16.10920+0.00000j 2.920e+00+7.425e-01j -7.733e-01-4.262e-02j 2.176e+01+1.565e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.434e+00-4.980e+00j 3.954e+01+0.000e+00j 6.330e+01+0.000e+00j
16.11871+0.00000j 2.695e+00-1.101e-01j -8.255e-01-7.240e-01j 2.054e+01+3.221e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-4.980e+00j 3.947e+01+0.000e+00j 6.140e+01+0.000e+00j
16.12823+0.00000j 1.840e+00+2.325e-01j -5.619e-01-1.335e+00j 2.058e+01+4.076e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-4.677e+00j 3.971e+01+0.000e+00j 6.103e+01+0.000e+00j
16.13774+0.00000j 2.611e+00-1.070e-01j -7.259e-01-8.278e-01j 1.960e+01+4.141e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00-2.709e+00j 3.735e+01+0.000e+00j 5.859e+01+0.000e+00j
16.14726+0.00000j 2.189e+00+1.419e+00j -1.617e+00-5.420e-01j 2.116e+01+3.613e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.027e+01-5.289e-01j 3.941e+01+0.000e+00j 6.094e+01+0.000e+00j
16.15677+0.00000j 2.595e+00+1.058e+00j -9.387e-01-7.172e-01j 2.123e+01+3.930e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.151e+01+0.000e+00j 4.097e+01+0.000e+00j 6.360e+01+0.000e+00j
16.16629+0.00000j 1.730e+00-5.277e-01j -3.932e-02-1.353e+00j 2.324e+01+4.562e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01+2.980e-01j 4.472e+01+0.000e+00j 6.900e+01+0.000e+00j
16.17580+0.00000j 3.169e+00-7.194e-01j -7.587e-01-1.545e+00j 2.309e+01+3.890e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.317e+01+1.545e+00j 4.569e+01+0.000e+00j 7.043e+01+0.000e+00j
16.18532+0.00000j 4.186e+00-1.065e+00j -2.020e+00-2.190e+00j 2.471e+01+4.567e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.442e+01+2.791e+00j 5.047e+01+0.000e+00j 7.622e+01+0.000e+00j
16.19483+0.00000j 4.112e+00-2.608e-02j -1.129e+00-1.669e+00j 2.496e+01+4.623e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01+4.031e+00j 5.141e+01+0.000e+00j 7.845e+01+0.000e+00j
16.20435+0.00000j 4.511e+00-6.072e-01j 4.871e-01-1.374e+00j 2.617e+01+6.592e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01+5.273e+00j 5.260e+01+0.000e+00j 8.365e+01+0.000e+00j
16.21386+0.00000j 3.211e+00-9.503e-01j -7.405e-01-8.388e-01j 2.665e+01+6.422e+00j 0.000e+00-7.142e-01j 0.000e+00+0.000e+00j 1.494e+01+7.235e+00j 5.548e+01+0.000e+00j 8.368e+01+0.000e+00j
16.22338+0.00000j 3.977e+00-1.181e+00j -2.292e+00-8.419e-01j 2.727e+01+7.445e+00j 0.000e+00-1.961e+00j 0.000e+00+0.000e+00j 1.465e+01+9.727e+00j 5.896e+01+0.000e+00j 8.676e+01+0.000e+00j
16.23290+0.00000j 3.385e+00-1.142e+00j -2.649e+00-8.475e-01j 2.837e+01+6.595e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.341e+01+1.150e+01j 6.039e+01+0.000e+00j 8.807e+01+0.000e+00j
16.24241+0.00000j 4.951e+00-1.569e-02j -1.689e+00-8.445e-01j 2.892e+01+6.960e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.216e+01+1.274e+01j 5.970e+01+0.000e+00j 9.126e+01+0.000e+00j
16.25193+0.00000j 5.021e+00-4.272e-01j -1.678e+00-8.388e-01j 2.924e+01+6.568e+00j -7.091e-01-2.490e+00j 0.000e+00+0.000e+00j 1.092e+01+1.470e+01j 6.117e+01+0.000e+00j 9.285e+01+0.000e+00j
16.26144+0.00000j 6.325e+00+1.680e+00j -1.974e+00-1.132e+00j 2.860e+01+7.832e+00j -1.956e+00-2.490e+00j 0.000e+00+0.000e+00j 9.671e+00+1.690e+01j 6.293e+01+0.000e+00j 9.556e+01+0.000e+00j
16.27096+0.00000j 5.674e+00+7.648e-01j -1.814e+00-1.673e+00j 2.921e+01+9.151e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 8.430e+00+1.743e+01j 6.396e+01+0.000e+00j 9.657e+01+0.000e+00j
16.28047+0.00000j 4.780e+00+2.079e+00j -1.148e+00-1.678e+00j 2.985e+01+9.888e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 7.188e+00+1.743e+01j 6.356e+01+0.000e+00j 9.734e+01+0.000e+00j
16.28999+0.00000j 5.536e+00+9.188e-01j -1.674e+00-1.674e+00j 3.158e+01+9.309e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 5.228e+00+1.814e+01j 6.517e+01+0.000e+00j 1.005e+02+0.000e+00j
16.29950+0.00000j 5.845e+00+2.484e+00j -1.669e+00-1.669e+00j 3.248e+01+8.959e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 2.457e+00+1.910e+01j 6.636e+01+0.000e+00j 1.033e+02+0.000e+00j
16.30902+0.00000j 5.791e+00+1.899e+00j -1.673e+00-1.673e+00j 3.181e+01+9.890e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j -5.610e-01+1.840e+01j 6.459e+01+0.000e+00j 1.010e+02+0.000e+00j
16.31853+0.00000j 3.709e+00+3.482e+00j -2.232e+00-1.955e+00j 3.118e+01+1.190e+01j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j -2.768e+00+1.743e+01j 6.436e+01+0.000e+00j 9.839e+01+0.000e+00j
16.32805+0.00000j 5.496e+00+3.123e+00j -3.303e+00-1.778e+00j 3.172e+01+1.261e+01j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j -4.727e+00+1.814e+01j 6.705e+01+0.000e+00j 1.024e+02+0.000e+00j
16.33756+0.00000j 4.985e+00+3.874e+00j -3.301e+00-1.091e+00j 3.229e+01+1.332e+01j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j -6.939e+00+1.911e+01j 7.041e+01+0.000e+00j 1.064e+02+0.000e+00j
16.34708+0.00000j 5.530e+00+3.468e+00j -2.586e+00-1.617e+00j 3.338e+01+1.355e+01j -1.778e+00-3.202e+00j 0.000e+00+0.000e+00j -8.183e+00+1.769e+01j 6.966e+01+0.000e+00j 1.080e+02+0.000e+00j
16.35659+0.00000j 4.246e+00+3.676e+00j -1.620e+00-2.164e+00j 3.445e+01+1.422e+01j -5.375e-01-4.443e+00j 0.000e+00+0.000e+00j -9.696e+00+1.521e+01j 6.880e+01+0.000e+00j 1.083e+02+0.000e+00j
16.36611+0.00000j 6.057e+00+4.089e+00j -1.625e+00-3.250e+00j 3.730e+01+1.363e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j -1.219e+01+1.342e+01j 7.142e+01+0.000e+00j 1.153e+02+0.000e+00j
16.37562+0.00000j 5.212e+00+4.702e+00j -1.348e+00-3.519e+00j 3.910e+01+1.393e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j -1.441e+01+1.218e+01j 7.462e+01+0.000e+00j 1.198e+02+0.000e+00j
16.38514+0.00000j 5.897e+00+5.339e+00j -8.046e-01-3.312e+00j 4.072e+01+1.531e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j -1.565e+01+1.023e+01j 7.583e+01+0.000e+00j 1.252e+02+0.000e+00j
16.39465+0.00000j 4.974e+00+5.375e+00j -5.324e-01-2.574e+00j 4.154e+01+1.692e+01j 0.000e+00-4.980e+00j 0.000e+00+0.000e+00j -1.690e+01+7.469e+00j 7.688e+01+0.000e+00j 1.274e+02+0.000e+00j
16.40417+0.00000j 5.727e+00+6.120e+00j 0.000e+00-2.421e+00j 4.314e+01+1.863e+01j 7.110e-01-4.980e+00j 0.000e+00+0.000e+00j -1.743e+01+4.442e+00j 7.784e+01+0.000e+00j 1.330e+02+0.000e+00j
16.41368+0.00000j 4.655e+00+6.033e+00j 5.393e-01-1.486e+00j 4.341e+01+2.031e+01j 1.952e+00-4.980e+00j 0.000e+00+0.000e+00j -1.716e+01+2.490e+00j 7.790e+01+0.000e+00j 1.343e+02+0.000e+00j
16.42320+0.00000j 4.797e+00+8.310e+00j 9.037e-01-1.457e+00j 4.465e+01+2.269e+01j 2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -1.592e+01+1.785e+00j 7.829e+01+0.000e+00j 1.398e+02+0.000e+00j
16.43271+0.00000j 3.001e+00+9.528e+00j 1.702e-01-1.416e+00j 4.641e+01+2.481e+01j 2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -1.494e+01+2.756e-01j 8.122e+01+0.000e+00j 1.435e+02+0.000e+00j
16.44223+0.00000j 2.829e+00+1.097e+01j 7.078e-01-1.416e+00j 4.944e+01+2.909e+01j 2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -1.494e+01-2.219e+00j 8.671e+01+0.000e+00j 1.561e+02+0.000e+00j
16.45174+0.00000j 2.083e+00+1.082e+01j 9.667e-01-1.404e+00j 5.167e+01+3.285e+01j 2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -1.468e+01-4.711e+00j 9.192e+01+0.000e+00j 1.649e+02+0.000e+00j
16.46126+0.00000j 1.846e+00+1.036e+01j 7.765e-01-2.802e+00j 5.290e+01+3.590e+01j 2.490e+00-4.980e+00j 0.000e+00+0.000e+00j -1.344e+01-7.195e+00j 9.607e+01+0.000e+00j 1.699e+02+0.000e+00j
16.47077+0.00000j 8.914e-01+8.146e+00j 5.626e-02-4.523e+00j 5.389e+01+3.888e+01j 2.490e+00-4.980e+00j 0.000e+00+2.568e-01j -1.245e+01-9.421e+00j 1.017e+02+0.000e+00j 1.727e+02+0.000e+00j
16.48029+0.00000j 2.524e-01+9.008e+00j 6.160e-01-3.293e+00j 5.389e+01+4.383e+01j 3.195e+00-4.276e+00j 0.000e+00+1.504e+00j -1.175e+01-9.961e+00j 1.044e+02+0.000e+00j 1.809e+02+0.000e+00j
16.48980+0.00000j -1.026e+00+8.565e+00j 6.064e-01-1.780e+00j 5.363e+01+4.909e+01j 4.442e+00-3.029e+00j 0.000e+00+2.490e+00j -1.024e+01-9.961e+00j 1.076e+02+0.000e+00j 1.878e+02+0.000e+00j
16.49932+0.00000j -1.715e+00+9.038e+00j 5.607e-01-1.385e+00j 5.238e+01+5.539e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -8.461e+00-9.961e+00j 1.111e+02+0.000e+00j 1.961e+02+0.000e+00j
16.50884+0.00000j -1.835e+00+8.629e+00j 5.243e-01-2.359e+00j 5.087e+01+6.118e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -7.471e+00-1.021e+01j 1.159e+02+0.000e+00j 2.031e+02+0.000e+00j
16.51835+0.00000j -1.749e+00+8.233e+00j 1.259e+00-2.370e+00j 4.768e+01+6.557e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -6.762e+00-1.217e+01j 1.184e+02+0.000e+00j 2.076e+02+0.000e+00j
16.52787+0.00000j -1.884e+00+6.702e+00j 2.027e+00-2.132e+00j 4.396e+01+7.047e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -5.267e+00-1.440e+01j 1.222e+02+0.000e+00j 2.125e+02+0.000e+00j
16.53738+0.00000j -2.506e+00+7.114e+00j 1.468e+00-2.287e+00j 3.882e+01+7.619e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -3.486e+00-1.494e+01j 1.256e+02+0.000e+00j 2.183e+02+0.000e+00j
16.54690+0.00000j -2.868e+00+6.407e+00j 1.442e+00-3.277e+00j 3.308e+01+8.225e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -2.490e+00-1.494e+01j 1.307e+02+0.000e+00j 2.245e+02+0.000e+00j
16.55641+0.00000j -3.408e+00+6.239e+00j 2.149e+00-2.569e+00j 2.721e+01+8.653e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -2.490e+00-1.494e+01j 1.329e+02+0.000e+00j 2.300e+02+0.000e+00j
16.56593+0.00000j -3.435e+00+5.500e+00j 2.891e+00-1.570e+00j 1.973e+01+9.004e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -2.241e+00-1.519e+01j 1.345e+02+0.000e+00j 2.340e+02+0.000e+00j
16.57544+0.00000j -3.494e+00+4.635e+00j 1.639e+00-1.565e+00j 1.155e+01+9.115e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j -2.930e-01-1.572e+01j 1.348e+02+0.000e+00j 2.327e+02+0.000e+00j
16.58496+0.00000j -3.468e+00+2.871e+00j 6.439e-01-1.808e+00j 3.355e+00+9.113e+01j 4.980e+00-2.490e+00j 0.000e+00+2.490e+00j 2.189e+00-1.548e+01j 1.349e+02+0.000e+00j 2.294e+02+0.000e+00j
16.59447+0.00000j -3.408e+00+2.706e+00j 1.357e+00-2.359e+00j -4.259e+00+8.898e+01j 4.980e+00-1.788e+00j 0.000e+00+2.490e+00j 3.979e+00-1.494e+01j 1.323e+02+0.000e+00j 2.238e+02+0.000e+00j
16.60399+0.00000j -3.679e+00+2.193e+00j 2.355e+00-2.355e+00j -1.275e+01+8.575e+01j 4.980e+00-5.411e-01j 0.000e+00+2.246e+00j 4.980e+00-1.494e+01j 1.295e+02+0.000e+00j 2.178e+02+0.000e+00j
16.61350+0.00000j -3.574e+00+2.570e+00j 2.347e+00-1.644e+00j -1.952e+01+8.313e+01j 4.980e+00+0.000e+00j 0.000e+00+1.006e+00j 4.980e+00-1.494e+01j 1.269e+02+0.000e+00j 2.156e+02+0.000e+00j
16.62302+0.00000j -2.545e+00+2.039e+00j 2.587e+00-6.438e-01j -2.548e+01+7.963e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 5.217e+00-1.471e+01j 1.242e+02+0.000e+00j 2.112e+02+0.000e+00j
16.63253+0.00000j -2.490e+00+2.449e+00j 2.449e+00+4.159e-02j -2.905e+01+7.572e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 7.161e+00-1.346e+01j 1.199e+02+0.000e+00j 2.058e+02+0.000e+00j
16.64205+0.00000j -2.992e+00+1.913e+00j 1.435e+00+1.294e+00j -3.179e+01+7.098e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 9.654e+00-1.245e+01j 1.150e+02+0.000e+00j 1.992e+02+0.000e+00j
16.65156+0.00000j -3.495e+00+1.558e+00j 1.403e+00+1.866e+00j -3.486e+01+6.661e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.144e+01-1.245e+01j 1.123e+02+0.000e+00j 1.942e+02+0.000e+00j
16.66108+0.00000j -2.800e+00-4.905e-02j 1.607e+00+1.887e+00j -3.738e+01+6.167e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01-1.222e+01j 1.100e+02+0.000e+00j 1.858e+02+0.000e+00j
16.67059+0.00000j -1.884e+00+1.076e+00j 2.172e+00+1.171e+00j -3.915e+01+5.666e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.245e+01-1.097e+01j 1.053e+02+0.000e+00j 1.771e+02+0.000e+00j
16.68011+0.00000j -4.928e-01+1.602e+00j 2.203e+00+1.434e-01j -4.036e+01+5.165e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.269e+01-9.961e+00j 1.014e+02+0.000e+00j 1.679e+02+0.000e+00j
16.68962+0.00000j -7.831e-01+2.651e+00j 2.182e+00+1.543e-01j -4.024e+01+4.740e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.393e+01-9.961e+00j 9.754e+01+0.000e+00j 1.616e+02+0.000e+00j
16.69914+0.00000j 5.281e-01+2.582e+00j 2.149e+00+3.963e-01j -3.902e+01+4.371e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01-9.735e+00j 9.429e+01+0.000e+00j 1.534e+02+0.000e+00j
16.70865+0.00000j -4.143e-01+1.882e+00j 1.450e+00+9.437e-01j -3.847e+01+3.997e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01-7.788e+00j 8.873e+01+0.000e+00j 1.459e+02+0.000e+00j
16.71817+0.00000j -8.795e-02+6.195e-01j 4.241e-01+1.175e+00j -3.824e+01+3.601e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 1.494e+01-5.524e+00j 8.420e+01+0.000e+00j 1.379e+02+0.000e+00j
16.72768+0.00000j -3.210e-01+1.439e+00j 1.104e+00+1.721e+00j -3.772e+01+3.177e+01j 4.280e+00+0.000e+00j 0.000e+00+0.000e+00j 1.564e+01-4.980e+00j 8.036e+01+0.000e+00j 1.312e+02+0.000e+00j
16.73720+0.00000j 1.278e+00+3.052e+00j 2.132e+00+1.720e+00j -3.749e+01+2.826e+01j 3.040e+00+0.000e+00j 0.000e+00+0.000e+00j 1.688e+01-4.760e+00j 7.948e+01+0.000e+00j 1.262e+02+0.000e+00j
16.74671+0.00000j 1.704e-01+2.674e+00j 2.149e+00+1.022e+00j -3.623e+01+2.574e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01-3.513e+00j 7.669e+01+0.000e+00j 1.207e+02+0.000e+00j
16.75623+0.00000j -4.964e-02+3.463e+00j 2.142e+00+2.236e-01j -3.476e+01+2.348e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01-2.490e+00j 7.363e+01+0.000e+00j 1.151e+02+0.000e+00j
16.76575+0.00000j -5.721e-01+3.567e+00j 2.802e+00+7.656e-01j -3.302e+01+2.229e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01-1.792e+00j 7.106e+01+0.000e+00j 1.107e+02+0.000e+00j
16.77526+0.00000j -3.349e-01+3.914e+00j 3.585e+00+7.602e-01j -3.160e+01+2.153e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01-3.290e-01j 6.960e+01+0.000e+00j 1.069e+02+0.000e+00j
16.78478+0.00000j 1.987e-01+2.292e+00j 2.357e+00+1.463e+00j -2.978e+01+2.065e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01+1.463e+00j 6.719e+01+0.000e+00j 1.024e+02+0.000e+00j
16.79429+0.00000j 4.010e-01+2.308e+00j 1.138e+00+2.490e+00j -2.849e+01+1.835e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01+2.490e+00j 6.418e+01+0.000e+00j 9.849e+01+0.000e+00j
16.80381+0.00000j 9.590e-01+2.297e+00j 1.266e+00+1.797e+00j -2.728e+01+1.713e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.743e+01+3.184e+00j 6.316e+01+0.000e+00j 9.440e+01+0.000e+00j
16.81332+0.00000j 9.699e-01+2.491e+00j 2.281e+00+7.602e-01j -2.629e+01+1.633e+01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.722e+01+4.641e+00j 6.280e+01+0.000e+00j 9.114e+01+0.000e+00j
16.82284+0.00000j 2.725e-01+3.041e+00j 2.281e+00+1.458e+00j -2.559e+01+1.618e+01j 2.490e+00+6.974e-01j 0.000e+00+0.000e+00j 1.528e+01+6.438e+00j 5.942e+01+0.000e+00j 8.890e+01+0.000e+00j
16.83235+0.00000j -1.186e+00+3.463e+00j 2.064e+00+2.490e+00j -2.478e+01+1.515e+01j 2.490e+00+1.944e+00j 0.000e+00+0.000e+00j 1.300e+01+7.471e+00j 5.472e+01+0.000e+00j 8.592e+01+0.000e+00j
16.84187+0.00000j -2.269e+00+4.537e+00j 8.147e-01+2.490e+00j -2.535e+01+1.447e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 1.245e+01+7.471e+00j 5.303e+01+0.000e+00j 8.765e+01+0.000e+00j
16.85138+0.00000j -2.682e+00+4.544e+00j -2.184e-01+2.285e+00j -2.534e+01+1.322e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 1.245e+01+7.471e+00j 5.186e+01+0.000e+00j 8.709e+01+0.000e+00j
16.86090+0.00000j -2.416e+00+4.561e+00j -2.097e-01+1.730e+00j -2.394e+01+1.197e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 1.176e+01+7.471e+00j 4.937e+01+0.000e+00j 8.194e+01+0.000e+00j
16.87041+0.00000j -5.413e-01+4.138e+00j -2.130e-01+1.939e+00j -2.187e+01+1.093e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 1.030e+01+7.471e+00j 4.585e+01+0.000e+00j 7.398e+01+0.000e+00j
16.87993+0.00000j -3.437e-01+3.010e+00j -2.326e-01+2.490e+00j -2.189e+01+1.095e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 8.512e+00+7.471e+00j 4.373e+01+0.000e+00j 7.165e+01+0.000e+00j
16.88944+0.00000j 5.469e-01+2.588e+00j -2.490e-01+2.490e+00j -2.191e+01+1.076e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 7.471e+00+7.471e+00j 4.306e+01+0.000e+00j 6.975e+01+0.000e+00j
16.89896+0.00000j -3.666e-02+2.198e+00j -2.380e-01+2.490e+00j -2.051e+01+1.020e+01j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 6.774e+00+7.471e+00j 4.047e+01+0.000e+00j 6.605e+01+0.000e+00j
16.90847+0.00000j -9.127e-02+2.637e+00j -4.247e-01+2.490e+00j -1.821e+01+9.980e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 5.331e+00+7.471e+00j 3.653e+01+0.000e+00j 6.089e+01+0.000e+00j
16.91799+0.00000j -7.462e-01+1.676e+00j -1.676e+00+1.799e+00j -1.766e+01+8.750e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 3.537e+00+7.471e+00j 3.355e+01+0.000e+00j 5.782e+01+0.000e+00j
16.92750+0.00000j -1.353e+00+2.544e+00j -2.934e+00+7.471e-01j -1.768e+01+7.720e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 2.490e+00+7.471e+00j 3.181e+01+0.000e+00j 5.798e+01+0.000e+00j
