# Raman tensor in 10^(-30) Cm^2/V
# mode: 82   phonon freq: 434.917963
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
17.25693+0.00000j -1.380e+00+6.643e-01j 1.247e+00+4.143e-01j -7.179e+00+1.328e+01j 0.000e+00+0.000e+00j 2.490e+00-4.980e+00j -4.143e-01-4.143e-01j 2.499e+01+0.000e+00j 4.121e+01+0.000e+00j
17.26644+0.00000j -1.673e+00-3.971e-01j 5.605e-01+4.158e-01j -7.055e+00+1.301e+01j 0.000e+00+0.000e+00j 2.490e+00-4.714e+00j 0.000e+00+0.000e+00j 2.453e+01+0.000e+00j 3.988e+01+0.000e+00j
17.27595+0.00000j -1.568e+00-5.472e-01j -6.595e-01+4.093e-01j -7.061e+00+1.179e+01j 0.000e+00+0.000e+00j 2.490e+00-3.468e+00j 0.000e+00+0.000e+00j 2.154e+01+0.000e+00j 3.687e+01+0.000e+00j
17.28546+0.00000j -1.520e+00-1.566e+00j -1.219e+00+4.063e-01j -6.252e+00+1.137e+01j 0.000e+00+0.000e+00j 2.759e+00-2.490e+00j 0.000e+00+0.000e+00j 2.055e+01+0.000e+00j 3.435e+01+0.000e+00j
17.29496+0.00000j -1.520e+00-3.202e-01j -1.219e+00+4.063e-01j -6.252e+00+1.012e+01j 0.000e+00+0.000e+00j 4.005e+00-2.490e+00j 0.000e+00+0.000e+00j 1.963e+01+0.000e+00j 3.363e+01+0.000e+00j
17.30447+0.00000j -1.520e+00-6.993e-01j -1.219e+00-2.706e-01j -6.116e+00+1.010e+01j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 2.134e+01+0.000e+00j 3.386e+01+0.000e+00j
17.31398+0.00000j -1.520e+00+5.469e-01j -1.219e+00-1.517e+00j -7.362e+00+8.850e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 0.000e+00+0.000e+00j 2.094e+01+0.000e+00j 3.365e+01+0.000e+00j
17.32349+0.00000j -1.543e+00+7.277e-01j -5.442e-01-2.083e+00j -8.330e+00+8.830e+00j 0.000e+00+0.000e+00j 4.709e+00-2.490e+00j 0.000e+00+0.000e+00j 2.169e+01+0.000e+00j 3.429e+01+0.000e+00j
17.33300+0.00000j -1.648e+00+8.191e-01j 6.824e-01-2.076e+00j -8.304e+00+7.617e+00j 0.000e+00+0.000e+00j 3.470e+00-2.490e+00j 0.000e+00+0.000e+00j 1.971e+01+0.000e+00j 3.065e+01+0.000e+00j
17.34250+0.00000j -1.257e+00-4.062e-01j 9.810e-01-1.397e+00j -8.036e+00+7.476e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00-4.158e-01j 1.870e+01+0.000e+00j 2.835e+01+0.000e+00j
17.35201+0.00000j -1.159e+00-4.780e-01j -2.455e-01-1.638e-01j -6.816e+00+7.436e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00-4.093e-01j 1.649e+01+0.000e+00j 2.723e+01+0.000e+00j
17.36152+0.00000j -1.114e+00-2.474e-01j -9.552e-01+4.063e-01j -6.801e+00+8.231e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.657e+01+0.000e+00j 2.937e+01+0.000e+00j
17.37103+0.00000j -1.114e+00+9.988e-01j 2.910e-01+4.063e-01j -5.555e+00+8.231e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.563e+01+0.000e+00j 2.776e+01+0.000e+00j
17.38054+0.00000j -1.380e+00+4.943e-01j 1.271e+00+4.063e-01j -5.387e+00+7.559e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.559e+01+0.000e+00j 2.575e+01+0.000e+00j
17.39004+0.00000j -2.626e+00-7.518e-01j 1.271e+00+4.063e-01j -5.387e+00+6.313e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.509e+01+0.000e+00j 2.395e+01+0.000e+00j
17.39955+0.00000j -2.951e+00-1.452e+00j 5.929e-01-2.665e-01j -6.204e+00+5.344e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 4.077e-01+0.000e+00j 1.496e+01+0.000e+00j 2.422e+01+0.000e+00j
17.40906+0.00000j -1.803e+00-1.605e-01j -6.728e-01-1.506e+00j -6.223e+00+5.390e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 4.142e-01+0.000e+00j 1.440e+01+0.000e+00j 2.397e+01+0.000e+00j
17.41857+0.00000j -1.148e+00+2.621e-02j -1.001e+00-2.233e+00j -6.401e+00+5.264e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.483e+01+0.000e+00j 2.383e+01+0.000e+00j
17.42808+0.00000j -2.394e+00+2.621e-02j 2.448e-01-9.872e-01j -5.155e+00+6.510e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.475e+01+0.000e+00j 2.388e+01+0.000e+00j
17.43758+0.00000j -2.916e+00-1.520e-01j 1.243e+00-4.159e-01j -4.154e+00+6.487e+00j 0.000e+00+0.000e+00j 2.490e+00-2.231e+00j 0.000e+00+0.000e+00j 1.438e+01+0.000e+00j 2.249e+01+0.000e+00j
17.44709+0.00000j -2.831e+00+1.062e+00j 1.262e+00-4.093e-01j -4.128e+00+7.714e+00j 0.000e+00+0.000e+00j 2.490e+00-9.851e-01j 0.000e+00+0.000e+00j 1.424e+01+0.000e+00j 2.474e+01+0.000e+00j
17.45660+0.00000j -2.124e+00+9.578e-01j 1.417e+00-4.063e-01j -3.709e+00+7.877e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.403e+01+0.000e+00j 2.376e+01+0.000e+00j
17.46611+0.00000j -8.782e-01-2.883e-01j 1.704e-01-4.063e-01j -3.709e+00+7.877e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.402e+01+0.000e+00j 2.234e+01+0.000e+00j
17.47562+0.00000j -1.735e-01-1.005e+00j -4.077e-01-8.154e-01j -2.898e+00+7.063e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.335e+01+0.000e+00j 1.922e+01+0.000e+00j
17.48512+0.00000j -1.491e+00+2.538e-01j -4.142e-01-8.284e-01j -2.904e+00+7.057e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.250e+01+0.000e+00j 2.063e+01+0.000e+00j
17.49463+0.00000j -1.452e+00+4.194e-01j 0.000e+00-4.194e-01j -1.904e+00+7.723e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+01+0.000e+00j 2.131e+01+0.000e+00j
17.50414+0.00000j -2.056e-01+4.194e-01j 0.000e+00-4.194e-01j -3.150e+00+8.969e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.476e+01+0.000e+00j 2.441e+01+0.000e+00j
17.51365+0.00000j 9.516e-01+4.194e-01j 1.652e-01+0.000e+00j -3.138e+00+1.038e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.194e-01+0.000e+00j 1.654e+01+0.000e+00j 2.770e+01+0.000e+00j
17.52316+0.00000j -2.946e-01+4.194e-01j -1.081e+00+0.000e+00j -4.384e+00+1.038e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.194e-01+0.000e+00j 1.654e+01+0.000e+00j 2.940e+01+0.000e+00j
17.53266+0.00000j -8.367e-01+4.159e-01j -1.658e+00+1.596e-01j -5.232e+00+1.095e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.725e+01+0.000e+00j 3.223e+01+0.000e+00j
17.54217+0.00000j -7.845e-01+4.093e-01j -1.672e+00-1.093e+00j -6.517e+00+9.687e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.729e+01+0.000e+00j 3.061e+01+0.000e+00j
17.55168+0.00000j 4.431e-02+4.077e-01j -1.675e+00-1.267e+00j -6.700e+00+1.073e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.909e+01+0.000e+00j 3.228e+01+0.000e+00j
17.56119+0.00000j 5.163e-03+4.142e-01j -1.662e+00-1.248e+00j -6.648e+00+1.078e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.908e+01+0.000e+00j 3.233e+01+0.000e+00j
17.57070+0.00000j 1.458e-01+8.388e-01j -1.404e+00-8.126e-01j -7.445e+00+1.184e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 2.043e+01+0.000e+00j 3.575e+01+0.000e+00j
17.58020+0.00000j -1.100e+00+8.388e-01j -1.579e-01-8.126e-01j -7.445e+00+1.059e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.896e+01+0.000e+00j 3.328e+01+0.000e+00j
17.58971+0.00000j -1.428e+00+1.258e+00j 0.000e+00-3.932e-01j -8.703e+00+1.018e+01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.903e+01+0.000e+00j 3.510e+01+0.000e+00j
17.59922+0.00000j -1.820e-01+1.258e+00j 0.000e+00-3.932e-01j -8.703e+00+8.937e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.828e+01+0.000e+00j 3.208e+01+0.000e+00j
17.60873+0.00000j 8.126e-01+1.426e+00j -4.194e-01+2.621e-02j -9.542e+00+8.110e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.847e+01+0.000e+00j 3.223e+01+0.000e+00j
17.61824+0.00000j 8.126e-01+1.799e-01j -4.194e-01+2.621e-02j -9.542e+00+6.864e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.791e+01+0.000e+00j 2.955e+01+0.000e+00j
17.62774+0.00000j 1.572e-01-4.108e-01j -8.318e-01+5.071e-03j -1.121e+01+6.238e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.893e+01+0.000e+00j 3.259e+01+0.000e+00j
17.63725+0.00000j -1.056e+00-4.434e-01j -8.187e-01-3.408e-02j -1.119e+01+6.140e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.814e+01+0.000e+00j 3.339e+01+0.000e+00j
17.64676+0.00000j -1.784e+00+3.632e-01j -1.631e+00-4.520e-01j -1.200e+01+5.707e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.778e+01+0.000e+00j 3.632e+01+0.000e+00j
17.65627+0.00000j -5.768e-01+4.089e-01j -1.657e+00-4.194e-01j -1.203e+01+5.798e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.859e+01+0.000e+00j 3.537e+01+0.000e+00j
17.66577+0.00000j -4.456e-01+4.456e-01j -1.433e+00-3.932e-01j -1.223e+01+5.452e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.881e+01+0.000e+00j 3.516e+01+0.000e+00j
17.67528+0.00000j -4.456e-01+4.456e-01j -1.868e-01-3.932e-01j -1.099e+01+5.452e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.803e+01+0.000e+00j 3.137e+01+0.000e+00j
17.68479+0.00000j -6.183e-01+4.456e-01j 3.932e-01-8.126e-01j -1.083e+01+5.033e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.803e+01+0.000e+00j 3.022e+01+0.000e+00j
17.69430+0.00000j 6.279e-01+4.456e-01j 3.932e-01-8.126e-01j -1.083e+01+5.033e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.874e+01+0.000e+00j 2.935e+01+0.000e+00j
17.70381+0.00000j 7.864e-01+2.621e-02j 3.932e-01-8.126e-01j -1.100e+01+4.194e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.868e+01+0.000e+00j 2.873e+01+0.000e+00j
17.71331+0.00000j 7.864e-01+2.621e-02j 3.932e-01-8.126e-01j -9.750e+00+4.194e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.716e+01+0.000e+00j 2.600e+01+0.000e+00j
17.72282+0.00000j -2.608e-02+2.627e-01j -1.304e-02-1.656e+00j -9.153e+00+4.172e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.603e+01+0.000e+00j 2.549e+01+0.000e+00j
17.73233+0.00000j -2.608e-02+1.502e+00j -1.304e-02-1.656e+00j -9.153e+00+4.172e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.597e+01+0.000e+00j 2.599e+01+0.000e+00j
17.74184+0.00000j -7.117e-01+1.258e+00j 3.932e-01-9.921e-01j -9.354e+00+3.355e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.538e+01+0.000e+00j 2.590e+01+0.000e+00j
17.75135+0.00000j -1.958e+00+1.258e+00j 3.932e-01+2.541e-01j -8.108e+00+3.355e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.296e+01+0.000e+00j 2.479e+01+0.000e+00j
17.76085+0.00000j -2.301e+00+4.194e-01j -2.621e-02+1.774e-01j -7.523e+00+2.516e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.165e+01+0.000e+00j 2.317e+01+0.000e+00j
17.77036+0.00000j -1.055e+00+4.194e-01j -2.621e-02-1.069e+00j -7.523e+00+2.516e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.248e+01+0.000e+00j 2.159e+01+0.000e+00j
17.77987+0.00000j -4.718e-01-8.388e-01j 3.932e-01-2.071e+00j -8.187e+00+1.922e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.401e+01+0.000e+00j 2.219e+01+0.000e+00j
17.78938+0.00000j -4.718e-01-8.388e-01j 3.932e-01-2.071e+00j -9.433e+00+3.168e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.612e+01+0.000e+00j 2.546e+01+0.000e+00j
17.79889+0.00000j 1.079e-01-1.017e+00j 3.868e-01-1.825e+00j -1.003e+01+3.332e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.717e+01+0.000e+00j 2.640e+01+0.000e+00j
17.80839+0.00000j -1.203e+00+2.028e-01j 3.541e-01-5.785e-01j -1.011e+01+3.345e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.594e+01+0.000e+00j 2.772e+01+0.000e+00j
17.81790+0.00000j -1.371e+00-8.388e-02j 3.451e-01+4.290e-01j -9.700e+00+2.255e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.482e+01+0.000e+00j 2.643e+01+0.000e+00j
17.82741+0.00000j -1.312e+00-4.473e-02j 3.778e-01+4.225e-01j -9.628e+00+1.009e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.453e+01+0.000e+00j 2.568e+01+0.000e+00j
17.83692+0.00000j -2.621e-02+3.932e-01j 3.932e-01+0.000e+00j -8.518e+00+2.372e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.375e+01+0.000e+00j 2.179e+01+0.000e+00j
17.84643+0.00000j -2.621e-02+3.932e-01j 3.932e-01+0.000e+00j -7.272e+00+1.483e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.234e+01+0.000e+00j 1.933e+01+0.000e+00j
17.85593+0.00000j 8.126e-01-2.621e-02j 3.932e-01+0.000e+00j -6.504e+00+1.412e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -2.393e-01+0.000e+00j 1.195e+01+0.000e+00j 1.704e+01+0.000e+00j
17.86544+0.00000j 8.126e-01-2.621e-02j 3.932e-01+0.000e+00j -7.750e+00+1.660e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.485e+00+0.000e+00j 1.380e+01+0.000e+00j 1.992e+01+0.000e+00j
17.87495+0.00000j 9.881e-01+8.075e-01j -2.739e-01+0.000e+00j -7.685e+00-1.805e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -1.829e+00+0.000e+00j 1.381e+01+0.000e+00j 2.043e+01+0.000e+00j
17.88446+0.00000j -2.711e-01+7.815e-01j -1.553e+00+0.000e+00j -6.491e+00+1.053e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -5.833e-01+0.000e+00j 1.028e+01+0.000e+00j 1.956e+01+0.000e+00j
17.89397+0.00000j -4.290e-01+9.727e-01j -1.915e+00-4.290e-01j -5.494e+00+1.402e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+4.290e-01j 9.191e+00+0.000e+00j 1.817e+01+0.000e+00j
17.90347+0.00000j -4.225e-01-2.539e-01j -6.361e-01-4.225e-01j -5.448e+00+1.687e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+4.225e-01j 9.343e+00+0.000e+00j 1.607e+01+0.000e+00j
17.91298+0.00000j -4.194e-01-4.194e-01j 3.932e-01-1.870e-01j -5.426e+00-8.388e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.872e+00+0.000e+00j 1.536e+01+0.000e+00j
17.92249+0.00000j -4.194e-01-4.194e-01j 3.932e-01+1.059e+00j -5.426e+00-8.388e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.014e+01+0.000e+00j 1.537e+01+0.000e+00j
17.93200+0.00000j -8.388e-01+0.000e+00j 3.932e-01+9.975e-01j -5.661e+00-6.043e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.013e+01+0.000e+00j 1.617e+01+0.000e+00j
17.94151+0.00000j -8.388e-01+0.000e+00j 3.932e-01-2.487e-01j -6.907e+00+6.419e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.141e+01+0.000e+00j 1.882e+01+0.000e+00j
17.95101+0.00000j -4.206e-01+0.000e+00j 3.870e-01-1.262e+00j -7.504e+00+8.076e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.252e+01+0.000e+00j 1.998e+01+0.000e+00j
17.96052+0.00000j -4.272e-01+0.000e+00j 3.544e-01-1.282e+00j -7.544e+00+7.816e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.254e+01+0.000e+00j 2.010e+01+0.000e+00j
17.97003+0.00000j -8.650e-01+4.325e-01j 7.602e-01-1.730e+00j -7.143e+00+3.277e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.227e+01+0.000e+00j 1.947e+01+0.000e+00j
17.97954+0.00000j -8.650e-01+4.325e-01j 7.602e-01-1.730e+00j -7.143e+00+3.277e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.227e+01+0.000e+00j 1.947e+01+0.000e+00j
17.98905+0.00000j -6.304e-01+4.291e-01j 1.203e+00-2.145e+00j -6.268e+00+5.726e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.192e+01+0.000e+00j 1.738e+01+0.000e+00j
17.99855+0.00000j 6.288e-01+4.225e-01j 1.223e+00-2.113e+00j -6.248e+00+1.851e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+01+0.000e+00j 1.686e+01+0.000e+00j
18.00806+0.00000j 1.002e+00+4.194e-01j 1.422e+00-1.867e+00j -6.049e+00+2.234e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.297e+01+0.000e+00j 1.644e+01+0.000e+00j
18.01757+0.00000j -2.439e-01+4.194e-01j 1.755e-01-6.211e-01j -7.295e+00+9.881e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.212e+01+0.000e+00j 1.946e+01+0.000e+00j
18.02708+0.00000j -1.262e+00+4.206e-01j 0.000e+00+3.871e-01j -6.819e+00+3.871e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.078e+01+0.000e+00j 1.943e+01+0.000e+00j
18.03658+0.00000j -1.281e+00+4.271e-01j 0.000e+00+3.545e-01j -5.573e+00+3.545e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.399e+00+0.000e+00j 1.669e+01+0.000e+00j
18.04609+0.00000j -1.730e+00+4.325e-01j 8.650e-01+7.602e-01j -4.769e+00+3.277e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 9.232e+00+0.000e+00j 1.507e+01+0.000e+00j
18.05560+0.00000j -1.730e+00+4.325e-01j 8.650e-01+7.602e-01j -6.015e+00+3.277e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.049e+01+0.000e+00j 1.767e+01+0.000e+00j
18.06511+0.00000j -1.075e+00+0.000e+00j 1.298e+00+1.193e+00j -5.950e+00+1.193e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.325e-01+0.000e+00j 1.110e+01+0.000e+00j 1.710e+01+0.000e+00j
18.07462+0.00000j 1.715e-01+0.000e+00j 1.298e+00+1.193e+00j -4.704e+00+1.193e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j -4.325e-01+0.000e+00j 1.011e+01+0.000e+00j 1.379e+01+0.000e+00j
18.08412+0.00000j 5.489e-01+0.000e+00j 1.062e+00+1.407e+00j -3.264e+00+5.489e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.588e+00+0.000e+00j 1.096e+01+0.000e+00j
18.09363+0.00000j -6.711e-01+0.000e+00j -2.035e-01+1.740e-01j -3.290e+00-6.711e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.417e+00+0.000e+00j 1.149e+01+0.000e+00j
18.10314+0.00000j -1.262e+00-4.206e-01j -5.819e-01+4.206e-01j -3.103e+00-6.153e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+4.206e-01j 7.092e+00+0.000e+00j 1.224e+01+0.000e+00j
18.11265+0.00000j -1.281e+00-4.271e-01j 6.838e-01+4.271e-01j -4.310e+00+6.113e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+4.271e-01j 8.839e+00+0.000e+00j 1.363e+01+0.000e+00j
18.12216+0.00000j -4.325e-01-4.325e-01j 8.650e-01+8.650e-01j -4.876e+00+2.058e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.004e+01+0.000e+00j 1.487e+01+0.000e+00j
18.13166+0.00000j -4.325e-01-4.325e-01j 8.650e-01+8.650e-01j -4.876e+00+2.058e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.004e+01+0.000e+00j 1.487e+01+0.000e+00j
18.14117+0.00000j -6.507e-01+0.000e+00j 2.144e-01+6.469e-01j -3.578e+00+2.705e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.537e+00+0.000e+00j 1.372e+01+0.000e+00j
18.15068+0.00000j -1.897e+00+0.000e+00j -1.032e+00-5.993e-01j -3.578e+00+1.458e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.348e+00+0.000e+00j 1.468e+01+0.000e+00j
18.16019+0.00000j -1.837e+00+2.123e-01j -2.270e+00-9.725e-01j -3.578e+00+1.077e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 6.963e+00+0.000e+00j 1.618e+01+0.000e+00j
18.16970+0.00000j -5.913e-01-1.034e+00j -1.024e+00+2.737e-01j -3.578e+00-1.689e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.449e+00+0.000e+00j 1.291e+01+0.000e+00j
18.17920+0.00000j -4.291e-01-5.516e-01j 0.000e+00+8.582e-01j -4.038e+00+9.425e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-4.291e-01j 8.488e+00+0.000e+00j 1.295e+01+0.000e+00j
18.18871+0.00000j -4.226e-01+6.685e-01j 0.000e+00+8.451e-01j -4.090e+00+8.903e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00-4.226e-01j 8.290e+00+0.000e+00j 1.337e+01+0.000e+00j
18.19822+0.00000j -6.179e-01+1.459e+00j -4.206e-01+4.206e-01j -4.527e+00+1.492e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.462e+00+0.000e+00j 1.538e+01+0.000e+00j
18.20773+0.00000j 6.087e-01+2.456e-01j -4.271e-01+4.271e-01j -4.481e+00+3.180e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.982e+00+0.000e+00j 1.313e+01+0.000e+00j
18.21724+0.00000j 7.602e-01-3.277e-01j -4.325e-01+4.325e-01j -5.527e+00+6.422e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.028e+01+0.000e+00j 1.526e+01+0.000e+00j
18.22674+0.00000j 7.602e-01-3.277e-01j -4.325e-01+4.325e-01j -4.281e+00+6.422e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.968e+00+0.000e+00j 1.270e+01+0.000e+00j
18.23625+0.00000j -1.049e-01-5.447e-01j -4.325e-01+4.325e-01j -4.332e+00+6.422e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 8.533e+00+0.000e+00j 1.331e+01+0.000e+00j
18.24576+0.00000j -1.049e-01+7.014e-01j -4.325e-01+4.325e-01j -3.086e+00+6.422e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.305e+00+0.000e+00j 1.120e+01+0.000e+00j
18.25527+0.00000j -9.699e-01+6.475e-01j 0.000e+00+0.000e+00j -3.138e+00+1.075e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 7.379e+00+0.000e+00j 1.178e+01+0.000e+00j
