  # energy grid [eV]     epsr     epsi
      23.663875      -0.034635       0.101768
      23.693904      -0.027680       0.109967
      23.723933      -0.024453       0.119511
      23.753962      -0.025852       0.127534
      23.783991      -0.030014       0.131238
      23.814020      -0.033651       0.130294
      23.844049      -0.034665       0.126646
      23.874078      -0.032999       0.122616
      23.904107      -0.029999       0.119447
      23.934136      -0.026903       0.116853
      23.964165      -0.023956       0.114148
      23.994194      -0.020972       0.110880
      24.024223      -0.017297       0.106811
      24.054252      -0.012234       0.102719
      24.084281      -0.006355       0.099627
      24.114310      -0.000636       0.097426
      24.144339       0.004643       0.095500
      24.174368       0.009756       0.093426
      24.204397       0.015166       0.091371
      24.234426       0.020737       0.089970
      24.264455       0.025537       0.089356
      24.294484       0.028800       0.088473
      24.324514       0.031211       0.085852
      24.354543       0.034498       0.081345
      24.384572       0.039622       0.076190
      24.414601       0.046327       0.071583
      24.444630       0.053864       0.068086
      24.474659       0.061464       0.065625
      24.504688       0.068836       0.063688
      24.534717       0.076252       0.062023
      24.564746       0.083842       0.060892
      24.594775       0.091318       0.060465
      24.624804       0.098433       0.060603
      24.654833       0.105110       0.061168
      24.684862       0.111262       0.062055
      24.714891       0.116817       0.063098
      24.744920       0.121799       0.064118
      24.774949       0.126234       0.065013
      24.804978       0.130133       0.065545
      24.835007       0.133769       0.065523
      24.865036       0.137347       0.064921
      24.895065       0.141267       0.063618
      24.925094       0.146154       0.062070
      24.955123       0.151960       0.061222
      24.985152       0.157924       0.061650
      25.015181       0.163112       0.063270
      25.045210       0.166847       0.065425
      25.075239       0.169000       0.067150
      25.105268       0.170122       0.067608
      25.135297       0.171115       0.066606
      25.165326       0.172588       0.064449
      25.195355       0.174947       0.061536
      25.225384       0.178341       0.058531
      25.255413       0.182363       0.055969
      25.285442       0.186467       0.053852
      25.315471       0.190393       0.051843
      25.345501       0.194266       0.049603
