  # energy grid [eV]     epsr     epsi
       8.529244       3.791805       8.315776
       8.559273       3.574751       8.387843
       8.589302       3.430447       8.457340
       8.619331       3.304627       8.619784
       8.649360       3.075439       8.854564
       8.679389       2.712967       9.044702
       8.709418       2.286245       9.116964
       8.739447       1.872009       9.069286
       8.769476       1.526673       8.932468
       8.799506       1.288751       8.775261
       8.829535       1.115698       8.691481
       8.859564       0.889944       8.687114
       8.889593       0.547408       8.649448
       8.919622       0.172189       8.459858
       8.949651      -0.086655       8.153342
       8.979680      -0.208554       7.869167
       9.009709      -0.288317       7.667307
       9.039738      -0.398899       7.508053
       9.069767      -0.546632       7.323251
       9.099796      -0.676328       7.071593
       9.129825      -0.718868       6.785415
       9.159854      -0.673125       6.548455
       9.189883      -0.615096       6.393132
       9.219912      -0.589646       6.266704
       9.249941      -0.563551       6.132665
       9.279970      -0.513751       6.016708
       9.309999      -0.460809       5.937738
       9.340028      -0.425624       5.888846
       9.370057      -0.420620       5.852599
       9.400086      -0.439350       5.803162
       9.430115      -0.452829       5.737633
       9.460144      -0.456540       5.684716
       9.490173      -0.482489       5.649660
       9.520202      -0.547391       5.596234
       9.550231      -0.620025       5.484622
       9.580260      -0.639554       5.325262
       9.610289      -0.585294       5.181523
       9.640318      -0.500591       5.100685
       9.670347      -0.441418       5.071017
       9.700376      -0.424270       5.048446
       9.730405      -0.430010       4.999834
       9.760434      -0.422848       4.916686
       9.790463      -0.371440       4.821383
       9.820492      -0.270404       4.757146
       9.850522      -0.157974       4.759844
       9.880551      -0.086521       4.811115
       9.910580      -0.058576       4.863954
       9.940609      -0.046359       4.907841
       9.970638      -0.044034       4.951502
      10.000667      -0.046550       4.993365
      10.030696      -0.044101       5.050877
      10.060725      -0.063958       5.152018
      10.090754      -0.163631       5.275106
      10.120783      -0.351764       5.340105
      10.150812      -0.555075       5.296115
      10.180841      -0.696685       5.180428
      10.210870      -0.773360       5.064243
      10.240899      -0.831160       4.972697
      10.270928      -0.899495       4.881881
      10.300957      -0.967068       4.758890
      10.330986      -0.991896       4.600530
      10.361015      -0.946716       4.450425
      10.391044      -0.856294       4.357636
      10.421073      -0.768507       4.329417
      10.451102      -0.712514       4.346611
      10.481131      -0.705192       4.384888
      10.511160      -0.747846       4.410681
      10.541189      -0.818899       4.398578
      10.571218      -0.888882       4.342688
      10.601247      -0.929849       4.255777
      10.631276      -0.930924       4.170590
      10.661305      -0.914035       4.115198
      10.691334      -0.914170       4.084670
      10.721363      -0.941143       4.045791
      10.751392      -0.970933       3.979937
      10.781421      -0.984020       3.896605
      10.811450      -0.976834       3.807147
      10.841479      -0.947733       3.716533
      10.871509      -0.887349       3.633354
      10.901538      -0.795380       3.586433
      10.931567      -0.705822       3.598699
      10.961596      -0.661654       3.655206
      10.991625      -0.680293       3.714141
      11.021654      -0.745786       3.736004
      11.051683      -0.822938       3.702993
      11.081712      -0.875768       3.624762
      11.111741      -0.888096       3.529325
      11.141770      -0.864309       3.441054
      11.171799      -0.817980       3.373980
      11.201828      -0.764269       3.331077
      11.231857      -0.714248       3.308305
      11.261886      -0.673756       3.298032
      11.291915      -0.642402       3.293265
      11.321944      -0.617635       3.291701
      11.351973      -0.599646       3.292047
      11.382002      -0.584992       3.291228
      11.412031      -0.569312       3.296220
      11.442060      -0.564856       3.314695
      11.472089      -0.587586       3.332398
      11.502118      -0.629903       3.323872
      11.532147      -0.662678       3.282605
      11.562176      -0.666394       3.233010
      11.592205      -0.656228       3.198826
      11.622234      -0.652004       3.172704
      11.652263      -0.650350       3.140727
      11.682292      -0.641480       3.103964
      11.712321      -0.623322       3.068637
      11.742350      -0.596954       3.039786
      11.772379      -0.567487       3.022411
      11.802408      -0.544351       3.014488
      11.832437      -0.529820       3.005246
      11.862466      -0.514901       2.987646
      11.892495      -0.487007       2.964515
      11.922525      -0.436034       2.951607
      11.952554      -0.370959       2.976742
      11.982583      -0.331872       3.051810
      12.012612      -0.357174       3.142274
      12.042641      -0.437587       3.196133
      12.072670      -0.533431       3.191673
      12.102699      -0.606295       3.136319
      12.132728      -0.632396       3.061789
      12.162757      -0.622482       3.003934
