  # energy grid [eV]     epsr     epsi
      18.739114       0.000133      -0.000234
      18.769143       0.000312      -0.000050
      18.799172       0.000278       0.000158
      18.829201       0.000105       0.000218
      18.859230      -0.000032       0.000102
      18.889259      -0.000039      -0.000087
      18.919288       0.000084      -0.000245
      18.949317       0.000276      -0.000313
      18.979346       0.000489      -0.000271
      19.009375       0.000642      -0.000114
      19.039404       0.000685       0.000075
      19.069433       0.000650       0.000251
      19.099462       0.000534       0.000386
      19.129491       0.000381       0.000437
      19.159521       0.000233       0.000414
      19.189550       0.000114       0.000327
      19.219579       0.000047       0.000191
      19.249608       0.000051       0.000009
      19.279637       0.000200      -0.000179
      19.309666       0.000489      -0.000211
      19.339695       0.000719      -0.000009
      19.369724       0.000735       0.000260
      19.399753       0.000628       0.000430
      19.429782       0.000507       0.000528
      19.459811       0.000372       0.000579
      19.489840       0.000243       0.000590
      19.519869       0.000103       0.000579
      19.549898      -0.000056       0.000504
      19.579927      -0.000173       0.000340
      19.609956      -0.000196       0.000130
      19.639985      -0.000104      -0.000072
      19.670014       0.000085      -0.000173
      19.700043       0.000246      -0.000145
      19.730072       0.000331      -0.000099
      19.760101       0.000428      -0.000061
      19.790130       0.000516       0.000077
      19.820159       0.000432       0.000257
      19.850188       0.000216       0.000258
      19.880217       0.000104       0.000053
      19.910246       0.000182      -0.000185
      19.940275       0.000426      -0.000378
      19.970304       0.000849      -0.000388
      20.000333       0.001253      -0.000058
      20.030362       0.001362       0.000518
      20.060391       0.001053       0.001058
      20.090420       0.000471       0.001250
      20.120449      -0.000029       0.001019
      20.150478      -0.000215       0.000609
      20.180508      -0.000151       0.000246
      20.210537       0.000082      -0.000018
      20.240566       0.000461      -0.000100
      20.270595       0.000827       0.000112
      20.300624       0.000957       0.000505
      20.330653       0.000856       0.000862
      20.360682       0.000629       0.001105
      20.390711       0.000370       0.001240
      20.420740       0.000067       0.001343
      20.450769      -0.000366       0.001303
      20.480798      -0.000745       0.000971
      20.510827      -0.000849       0.000490
      20.540856      -0.000699       0.000080
      20.570885      -0.000395      -0.000173
      20.600914      -0.000062      -0.000205
      20.630943       0.000147      -0.000117
      20.660972       0.000304      -0.000048
      20.691001       0.000487       0.000081
      20.721030       0.000603       0.000321
      20.751059       0.000575       0.000603
      20.781088       0.000405       0.000822
      20.811117       0.000171       0.000919
      20.841146      -0.000055       0.000902
      20.871175      -0.000227       0.000793
      20.901204      -0.000298       0.000645
      20.931233      -0.000291       0.000535
      20.961262      -0.000259       0.000478
      20.991291      -0.000235       0.000470
      21.021320      -0.000252       0.000488
      21.051349      -0.000317       0.000482
      21.081378      -0.000378       0.000416
      21.111407      -0.000387       0.000335
      21.141436      -0.000379       0.000280
      21.171465      -0.000376       0.000223
      21.201494      -0.000353       0.000158
      21.231524      -0.000306       0.000108
      21.261553      -0.000249       0.000079
      21.291582      -0.000186       0.000073
      21.321611      -0.000132       0.000098
      21.351640      -0.000107       0.000139
      21.381669      -0.000099       0.000174
      21.411698      -0.000102       0.000214
      21.441727      -0.000134       0.000256
      21.471756      -0.000190       0.000271
      21.501785      -0.000248       0.000252
      21.531814      -0.000289       0.000205
      21.561843      -0.000297       0.000146
      21.591872      -0.000274       0.000108
      21.621901      -0.000263       0.000098
      21.651930      -0.000270       0.000077
      21.681959      -0.000260       0.000045
      21.711988      -0.000244       0.000029
      21.742017      -0.000241       0.000016
      21.772046      -0.000239      -0.000012
      21.802075      -0.000223      -0.000045
      21.832104      -0.000194      -0.000071
      21.862133      -0.000160      -0.000088
      21.892162      -0.000124      -0.000098
      21.922191      -0.000082      -0.000097
      21.952220      -0.000046      -0.000081
      21.982249      -0.000020      -0.000060
      22.012278       0.000004      -0.000034
      22.042307       0.000016       0.000008
      22.072336       0.000001       0.000046
      22.102365      -0.000027       0.000065
      22.132394      -0.000052       0.000064
      22.162423      -0.000061       0.000056
      22.192452      -0.000064       0.000066
      22.222481      -0.000095       0.000080
      22.252511      -0.000143       0.000058
      22.282540      -0.000166      -0.000000
      22.312569      -0.000143      -0.000062
      22.342598      -0.000092      -0.000091
      22.372627      -0.000049      -0.000089
      22.402656      -0.000018      -0.000080
      22.432685       0.000009      -0.000064
      22.462714       0.000026      -0.000040
      22.492743       0.000034      -0.000016
      22.522772       0.000034       0.000009
      22.552801       0.000022       0.000031
      22.582830       0.000002       0.000043
      22.612859      -0.000019       0.000042
      22.642888      -0.000033       0.000030
      22.672917      -0.000032       0.000015
      22.702946      -0.000021       0.000014
      22.732975      -0.000024       0.000030
      22.763004      -0.000053       0.000034
      22.793033      -0.000084       0.000002
      22.823062      -0.000077      -0.000054
      22.853091      -0.000029      -0.000089
      22.883120       0.000024      -0.000081
      22.913149       0.000055      -0.000052
      22.943178       0.000067      -0.000023
      22.973207       0.000069       0.000006
      23.003236       0.000061       0.000031
      23.033265       0.000045       0.000050
      23.063294       0.000020       0.000058
      23.093323      -0.000001       0.000046
      23.123352      -0.000000       0.000029
      23.153381       0.000013       0.000029
      23.183410       0.000018       0.000045
      23.213439       0.000005       0.000063
      23.243468      -0.000023       0.000069
      23.273497      -0.000047       0.000054
      23.303527      -0.000060       0.000034
      23.333556      -0.000066       0.000011
      23.363585      -0.000060      -0.000018
      23.393614      -0.000037      -0.000035
      23.423643      -0.000014      -0.000034
      23.453672      -0.000003      -0.000025
      23.483701       0.000000      -0.000018
      23.513730       0.000002      -0.000014
      23.543759       0.000002      -0.000010
      23.573788      -0.000001      -0.000008
      23.603817      -0.000004      -0.000008
      23.633846      -0.000006      -0.000011
      23.663875      -0.000008      -0.000015
      23.693904      -0.000008      -0.000022
      23.723933      -0.000004      -0.000030
      23.753962       0.000005      -0.000035
      23.783991       0.000013      -0.000034
      23.814020       0.000019      -0.000032
      23.844049       0.000022      -0.000030
      23.874078       0.000026      -0.000029
      23.904107       0.000030      -0.000027
      23.934136       0.000032      -0.000024
      23.964165       0.000034      -0.000022
      23.994194       0.000036      -0.000021
      24.024223       0.000040      -0.000020
      24.054252       0.000044      -0.000015
      24.084281       0.000045      -0.000009
      24.114310       0.000043      -0.000004
      24.144339       0.000039      -0.000001
      24.174368       0.000034      -0.000002
      24.204397       0.000032      -0.000005
      24.234426       0.000035      -0.000007
      24.264455       0.000037      -0.000006
      24.294484       0.000037      -0.000003
      24.324514       0.000034      -0.000003
      24.354543       0.000033      -0.000006
      24.384572       0.000036      -0.000009
      24.414601       0.000040      -0.000008
      24.444630       0.000042      -0.000004
      24.474659       0.000040      -0.000001
      24.504688       0.000037      -0.000003
      24.534717       0.000037      -0.000007
      24.564746       0.000043      -0.000009
      24.594775       0.000048      -0.000006
      24.624804       0.000050       0.000001
      24.654833       0.000047       0.000005
      24.684862       0.000043       0.000006
      24.714891       0.000042       0.000005
      24.744920       0.000043       0.000003
      24.774949       0.000045       0.000005
      24.804978       0.000046       0.000009
      24.835007       0.000043       0.000013
      24.865036       0.000039       0.000014
