  # energy grid [eV]     epsr     epsi
      13.183744      -0.000479       0.000073
      13.213773      -0.000356       0.000102
      13.243802      -0.000388       0.000192
      13.273831      -0.000507       0.000177
      13.303860      -0.000562       0.000067
      13.333889      -0.000544      -0.000010
      13.363918      -0.000552      -0.000063
      13.393947      -0.000531      -0.000162
      13.423976      -0.000443      -0.000213
      13.454005      -0.000388      -0.000191
      13.484034      -0.000398      -0.000169
      13.514063      -0.000448      -0.000210
      13.544092      -0.000441      -0.000335
      13.574121      -0.000325      -0.000446
      13.604150      -0.000139      -0.000468
      13.634179       0.000023      -0.000351
      13.664208       0.000040      -0.000187
      13.694237      -0.000014      -0.000133
      13.724266       0.000032      -0.000128
      13.754295       0.000121       0.000025
      13.784324       0.000014       0.000274
      13.814353      -0.000280       0.000369
      13.844382      -0.000559       0.000242
      13.874411      -0.000710      -0.000019
      13.904440      -0.000683      -0.000330
      13.934469      -0.000474      -0.000564
      13.964498      -0.000183      -0.000632
      13.994528       0.000088      -0.000544
      14.024557       0.000287      -0.000336
      14.054586       0.000359      -0.000025
      14.084615       0.000217       0.000298
      14.114644      -0.000097       0.000458
      14.144673      -0.000417       0.000416
      14.174702      -0.000675       0.000230
      14.204731      -0.000798      -0.000097
      14.234760      -0.000671      -0.000421
      14.264789      -0.000426      -0.000556
      14.294818      -0.000212      -0.000569
      14.324847      -0.000013      -0.000503
      14.354876       0.000121      -0.000338
      14.384905       0.000137      -0.000149
      14.414934       0.000065      -0.000001
      14.444963      -0.000055       0.000082
      14.474992      -0.000181       0.000091
      14.505021      -0.000280       0.000051
      14.535050      -0.000344      -0.000025
      14.565079      -0.000347      -0.000119
      14.595108      -0.000282      -0.000165
      14.625137      -0.000235      -0.000111
      14.655166      -0.000302      -0.000049
      14.685195      -0.000398      -0.000091
      14.715224      -0.000425      -0.000174
      14.745253      -0.000418      -0.000227
      14.775282      -0.000426      -0.000265
      14.805311      -0.000440      -0.000332
      14.835340      -0.000412      -0.000414
      14.865369      -0.000363      -0.000462
      14.895398      -0.000335      -0.000504
      14.925427      -0.000295      -0.000578
      14.955456      -0.000199      -0.000651
      14.985485      -0.000076      -0.000681
      15.015515       0.000069      -0.000681
      15.045544       0.000236      -0.000606
      15.075573       0.000352      -0.000439
      15.105602       0.000360      -0.000237
      15.135631       0.000266      -0.000081
      15.165660       0.000138      -0.000016
      15.195689       0.000037      -0.000013
      15.225718      -0.000031      -0.000037
      15.255747      -0.000059      -0.000062
      15.285776      -0.000077      -0.000047
      15.315805      -0.000143      -0.000019
      15.345834      -0.000244      -0.000040
      15.375863      -0.000324      -0.000118
      15.405892      -0.000367      -0.000207
      15.435921      -0.000411      -0.000311
      15.465950      -0.000424      -0.000479
      15.495979      -0.000320      -0.000680
      15.526008      -0.000087      -0.000787
      15.556037       0.000143      -0.000733
      15.586066       0.000273      -0.000605
      15.616095       0.000329      -0.000484
      15.646124       0.000350      -0.000383
      15.676153       0.000355      -0.000299
      15.706182       0.000352      -0.000223
      15.736211       0.000339      -0.000153
      15.766240       0.000325      -0.000084
      15.796269       0.000294       0.000007
      15.826298       0.000204       0.000096
      15.856327       0.000070       0.000123
      15.886356      -0.000053       0.000074
      15.916385      -0.000124      -0.000026
      15.946414      -0.000125      -0.000139
      15.976443      -0.000053      -0.000218
      16.006472       0.000047      -0.000207
      16.036502       0.000079      -0.000117
      16.066531       0.000013      -0.000048
      16.096560      -0.000076      -0.000055
      16.126589      -0.000154      -0.000098
      16.156618      -0.000238      -0.000206
      16.186647      -0.000228      -0.000405
      16.216676      -0.000058      -0.000564
      16.246705       0.000167      -0.000573
      16.276734       0.000331      -0.000471
      16.306763       0.000422      -0.000344
      16.336792       0.000474      -0.000200
      16.366821       0.000457      -0.000037
      16.396850       0.000363       0.000082
      16.426879       0.000261       0.000125
      16.456908       0.000184       0.000156
      16.486937       0.000066       0.000180
      16.516966      -0.000082       0.000108
      16.546995      -0.000144      -0.000076
      16.577024      -0.000036      -0.000264
